code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
64075;4219;Wasseiges;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.25;36;400
64075;4219;Wasseiges;Actifs;6;Namur;CHR Sambre et Meuse;0.2009569377990431;209;400
64075;4219;Wasseiges;Actifs;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05741626794258373;209;400
64075;4219;Wasseiges;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1483253588516746;209;400
64075;4219;Wasseiges;Actifs;706;Namur;Clinique Saint-Luc;0.2296650717703349;209;400
64075;4219;Wasseiges;Retraités;6;Namur;CHR Sambre et Meuse;0.1483870967741935;155;400
64075;4219;Wasseiges;Retraités;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08387096774193549;155;400
64075;4219;Wasseiges;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05806451612903226;155;400
64075;4219;Wasseiges;Retraités;706;Namur;Clinique Saint-Luc;0.5290322580645161;155;400
64076;4317;Faimes;Enfants;68;Huy;CHR de Huy;0.08823529411764706;68;574
64076;4317;Faimes;Enfants;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.6176470588235294;68;574
64076;4317;Faimes;Enfants;412;Liège;CHR de la Citadelle;0.1911764705882353;68;574
64076;4317;Faimes;Actifs;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1815286624203822;314;574
64076;4317;Faimes;Actifs;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2579617834394904;314;574
64076;4317;Faimes;Actifs;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1114649681528662;314;574
64076;4317;Faimes;Actifs;412;Liège;CHR de la Citadelle;0.1624203821656051;314;574
64076;4317;Faimes;Actifs;707;Liège;CHU Sart Tilman;0.143312101910828;314;574
64076;4317;Faimes;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.328125;192;574
64076;4317;Faimes;Retraités;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3697916666666667;192;574
64076;4317;Faimes;Retraités;412;Liège;CHR de la Citadelle;0.07291666666666667;192;574
64076;4317;Faimes;Retraités;707;Liège;CHU Sart Tilman;0.1145833333333333;192;574
71002;3665;As;Enfants;243;Hasselt;Jessa Ziekenhuis;0.0625;80;1089
71002;3665;As;Enfants;322;Louvain;UZ Leuven;0.125;80;1089
71002;3665;As;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.7125;80;1089
71002;3665;As;Enfants;717;Maaseik;Ziekenhuis Maas en Kempen;0.075;80;1089
71002;3665;As;Actifs;243;Hasselt;Jessa Ziekenhuis;0.06349206349206349;567;1089
71002;3665;As;Actifs;322;Louvain;UZ Leuven;0.08641975308641975;567;1089
71002;3665;As;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.7319223985890653;567;1089
71002;3665;As;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.9095022624434389;442;1089
71004;3580;Beringen;Enfants;243;Hasselt;Jessa Ziekenhuis;0.2408637873754153;602;6994
71004;3580;Beringen;Enfants;322;Louvain;UZ Leuven;0.1196013289036545;602;6994
71004;3580;Beringen;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.05647840531561462;602;6994
71004;3580;Beringen;Enfants;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4302325581395349;602;6994
71004;3580;Beringen;Actifs;243;Hasselt;Jessa Ziekenhuis;0.2650081124932396;3698;6994
71004;3580;Beringen;Actifs;322;Louvain;UZ Leuven;0.09680908599242834;3698;6994
71004;3580;Beringen;Actifs;712;Diest;AZ Diest;0.05759870200108166;3698;6994
71004;3580;Beringen;Actifs;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4342888047593293;3698;6994
71004;3580;Beringen;Retraités;243;Hasselt;Jessa Ziekenhuis;0.307720861172977;2694;6994
71004;3580;Beringen;Retraités;322;Louvain;UZ Leuven;0.05827765404602821;2694;6994
71004;3580;Beringen;Retraités;712;Diest;AZ Diest;0.08054936896807721;2694;6994
71004;3580;Beringen;Retraités;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4855233853006681;2694;6994
71011;3590;Diepenbeek;Enfants;243;Hasselt;Jessa Ziekenhuis;0.6830357142857143;224;3136
71011;3590;Diepenbeek;Enfants;322;Louvain;UZ Leuven;0.07142857142857142;224;3136
71011;3590;Diepenbeek;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.1785714285714286;224;3136
71011;3590;Diepenbeek;Actifs;243;Hasselt;Jessa Ziekenhuis;0.6857871255576801;1569;3136
71011;3590;Diepenbeek;Actifs;322;Louvain;UZ Leuven;0.06309751434034416;1569;3136
71011;3590;Diepenbeek;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.1644359464627151;1569;3136
71011;3590;Diepenbeek;Retraités;243;Hasselt;Jessa Ziekenhuis;0.8093819806403574;1343;3136
71011;3590;Diepenbeek;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.125837676842889;1343;3136
71016;3600;Genk;Enfants;243;Hasselt;Jessa Ziekenhuis;0.07474226804123711;776;10194
71016;3600;Genk;Enfants;322;Louvain;UZ Leuven;0.08762886597938144;776;10194
71016;3600;Genk;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.7989690721649485;776;10194
71016;3600;Genk;Actifs;243;Hasselt;Jessa Ziekenhuis;0.08442812982998454;5176;10194
71016;3600;Genk;Actifs;322;Louvain;UZ Leuven;0.06433539412673879;5176;10194
71016;3600;Genk;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.7840030911901081;5176;10194
71016;3600;Genk;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.901933050447902;4242;10194
71017;3890;Gingelom;Enfants;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.08571428571428572;140;1383
71017;3890;Gingelom;Enfants;322;Louvain;UZ Leuven;0.2857142857142857;140;1383
71017;3890;Gingelom;Enfants;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.5071428571428571;140;1383
71017;3890;Gingelom;Actifs;243;Hasselt;Jessa Ziekenhuis;0.09288824383164006;689;1383
71017;3890;Gingelom;Actifs;322;Louvain;UZ Leuven;0.1596516690856314;689;1383
71017;3890;Gingelom;Actifs;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.5718432510885341;689;1383
71017;3890;Gingelom;Retraités;243;Hasselt;Jessa Ziekenhuis;0.08303249097472924;554;1383
71017;3890;Gingelom;Retraités;322;Louvain;UZ Leuven;0.1371841155234657;554;1383
71017;3890;Gingelom;Retraités;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.7111913357400722;554;1383
71020;3545;Halen;Enfants;243;Hasselt;Jessa Ziekenhuis;0.1870967741935484;155;1574
71020;3545;Halen;Enfants;322;Louvain;UZ Leuven;0.1935483870967742;155;1574
71020;3545;Halen;Enfants;712;Diest;AZ Diest;0.4903225806451613;155;1574
71020;3545;Halen;Actifs;243;Hasselt;Jessa Ziekenhuis;0.2891246684350133;754;1574
71020;3545;Halen;Actifs;322;Louvain;UZ Leuven;0.1830238726790451;754;1574
71020;3545;Halen;Actifs;712;Diest;AZ Diest;0.3554376657824934;754;1574
71020;3545;Halen;Retraités;243;Hasselt;Jessa Ziekenhuis;0.3774436090225564;665;1574
71020;3545;Halen;Retraités;322;Louvain;UZ Leuven;0.1218045112781955;665;1574
71020;3545;Halen;Retraités;712;Diest;AZ Diest;0.4541353383458647;665;1574
71022;3500;Hasselt;Enfants;243;Hasselt;Jessa Ziekenhuis;0.8366013071895425;918;11934
71022;3500;Hasselt;Enfants;322;Louvain;UZ Leuven;0.0915032679738562;918;11934
71022;3500;Hasselt;Actifs;243;Hasselt;Jessa Ziekenhuis;0.8199931295087599;5822;11934
71022;3500;Hasselt;Actifs;322;Louvain;UZ Leuven;0.05925798694606664;5822;11934
71022;3500;Hasselt;Retraités;243;Hasselt;Jessa Ziekenhuis;0.912013862148633;5194;11934
71024;3540;Herck-la-Ville;Enfants;243;Hasselt;Jessa Ziekenhuis;0.6;180;1808
71024;3540;Herck-la-Ville;Enfants;322;Louvain;UZ Leuven;0.1055555555555556;180;1808
71024;3540;Herck-la-Ville;Enfants;712;Diest;AZ Diest;0.1333333333333333;180;1808
71024;3540;Herck-la-Ville;Enfants;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.09444444444444444;180;1808
71024;3540;Herck-la-Ville;Actifs;243;Hasselt;Jessa Ziekenhuis;0.630184331797235;868;1808
71024;3540;Herck-la-Ville;Actifs;322;Louvain;UZ Leuven;0.1105990783410138;868;1808
71024;3540;Herck-la-Ville;Actifs;712;Diest;AZ Diest;0.08525345622119816;868;1808
71024;3540;Herck-la-Ville;Actifs;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1013824884792627;868;1808
71024;3540;Herck-la-Ville;Retraités;243;Hasselt;Jessa Ziekenhuis;0.7131578947368421;760;1808
71024;3540;Herck-la-Ville;Retraités;712;Diest;AZ Diest;0.06578947368421052;760;1808
71024;3540;Herck-la-Ville;Retraités;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1421052631578947;760;1808
71034;3970;Bourg-Léopold;Enfants;102;Mol;Heilig-Hartziekenhuis;0.2510822510822511;231;2718
71034;3970;Bourg-Léopold;Enfants;243;Hasselt;Jessa Ziekenhuis;0.08225108225108226;231;2718
71034;3970;Bourg-Léopold;Enfants;322;Louvain;UZ Leuven;0.1038961038961039;231;2718
71034;3970;Bourg-Léopold;Enfants;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2554112554112554;231;2718
71034;3970;Bourg-Léopold;Enfants;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.2034632034632035;231;2718
71034;3970;Bourg-Léopold;Actifs;102;Mol;Heilig-Hartziekenhuis;0.1038863976083707;1338;2718
71034;3970;Bourg-Léopold;Actifs;243;Hasselt;Jessa Ziekenhuis;0.1741405082212257;1338;2718
71034;3970;Bourg-Léopold;Actifs;322;Louvain;UZ Leuven;0.09043348281016443;1338;2718
71034;3970;Bourg-Léopold;Actifs;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2645739910313901;1338;2718
71034;3970;Bourg-Léopold;Actifs;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.203288490284006;1338;2718
71034;3970;Bourg-Léopold;Retraités;102;Mol;Heilig-Hartziekenhuis;0.1253263707571801;1149;2718
71034;3970;Bourg-Léopold;Retraités;243;Hasselt;Jessa Ziekenhuis;0.1566579634464752;1149;2718
71034;3970;Bourg-Léopold;Retraités;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3046127067014796;1149;2718
71034;3970;Bourg-Léopold;Retraités;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.2445604873803307;1149;2718
71037;3560;Lummen;Enfants;243;Hasselt;Jessa Ziekenhuis;0.3916083916083916;143;2215
71037;3560;Lummen;Enfants;322;Louvain;UZ Leuven;0.1678321678321678;143;2215
71037;3560;Lummen;Enfants;712;Diest;AZ Diest;0.1818181818181818;143;2215
71037;3560;Lummen;Enfants;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1468531468531468;143;2215
71037;3560;Lummen;Actifs;243;Hasselt;Jessa Ziekenhuis;0.4912587412587412;1144;2215
71037;3560;Lummen;Actifs;322;Louvain;UZ Leuven;0.1302447552447552;1144;2215
71037;3560;Lummen;Actifs;712;Diest;AZ Diest;0.1127622377622378;1144;2215
71037;3560;Lummen;Actifs;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1704545454545454;1144;2215
71037;3560;Lummen;Retraités;243;Hasselt;Jessa Ziekenhuis;0.6077586206896551;928;2215
71037;3560;Lummen;Retraités;322;Louvain;UZ Leuven;0.05818965517241379;928;2215
71037;3560;Lummen;Retraités;712;Diest;AZ Diest;0.1584051724137931;928;2215
71037;3560;Lummen;Retraités;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.134698275862069;928;2215
71045;3850;Nieuwerkerken (Limbourg);Enfants;243;Hasselt;Jessa Ziekenhuis;0.3728813559322034;59;1101
71045;3850;Nieuwerkerken (Limbourg);Enfants;322;Louvain;UZ Leuven;0.06779661016949153;59;1101
71045;3850;Nieuwerkerken (Limbourg);Enfants;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.4915254237288136;59;1101
71045;3850;Nieuwerkerken (Limbourg);Actifs;243;Hasselt;Jessa Ziekenhuis;0.3648424543946932;603;1101
71045;3850;Nieuwerkerken (Limbourg);Actifs;322;Louvain;UZ Leuven;0.1111111111111111;603;1101
71045;3850;Nieuwerkerken (Limbourg);Actifs;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.4527363184079602;603;1101
71045;3850;Nieuwerkerken (Limbourg);Retraités;243;Hasselt;Jessa Ziekenhuis;0.2300683371298405;439;1101
71045;3850;Nieuwerkerken (Limbourg);Retraités;322;Louvain;UZ Leuven;0.1138952164009112;439;1101
71045;3850;Nieuwerkerken (Limbourg);Retraités;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.6355353075170843;439;1101
71047;3660;Opglabbeek;Enfants;243;Hasselt;Jessa Ziekenhuis;0.1415929203539823;113;1401
71047;3660;Opglabbeek;Enfants;322;Louvain;UZ Leuven;0.05309734513274336;113;1401
71047;3660;Opglabbeek;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.7433628318584071;113;1401
71047;3660;Opglabbeek;Actifs;243;Hasselt;Jessa Ziekenhuis;0.06864064602960969;743;1401
71047;3660;Opglabbeek;Actifs;322;Louvain;UZ Leuven;0.08209959623149395;743;1401
71047;3660;Opglabbeek;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.7267833109017496;743;1401
71047;3660;Opglabbeek;Actifs;717;Maaseik;Ziekenhuis Maas en Kempen;0.06460296096904442;743;1401
71047;3660;Opglabbeek;Retraités;243;Hasselt;Jessa Ziekenhuis;0.06605504587155964;545;1401
71047;3660;Opglabbeek;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.8513761467889909;545;1401
71053;3800;Saint-Trond;Enfants;243;Hasselt;Jessa Ziekenhuis;0.106951871657754;561;7089
71053;3800;Saint-Trond;Enfants;322;Louvain;UZ Leuven;0.2281639928698752;561;7089
71053;3800;Saint-Trond;Enfants;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.6167557932263814;561;7089
71053;3800;Saint-Trond;Actifs;243;Hasselt;Jessa Ziekenhuis;0.1383737517831669;3505;7089
71053;3800;Saint-Trond;Actifs;322;Louvain;UZ Leuven;0.1021398002853067;3505;7089
71053;3800;Saint-Trond;Actifs;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.6813124108416547;3505;7089
71053;3800;Saint-Trond;Retraités;243;Hasselt;Jessa Ziekenhuis;0.1137942441283493;3023;7089
71053;3800;Saint-Trond;Retraités;322;Louvain;UZ Leuven;0.07045980813761164;3023;7089
71053;3800;Saint-Trond;Retraités;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.7796890506119749;3023;7089
71057;3980;Tessenderlo;Enfants;102;Mol;Heilig-Hartziekenhuis;0.08881578947368421;304;3002
71057;3980;Tessenderlo;Enfants;243;Hasselt;Jessa Ziekenhuis;0.07894736842105263;304;3002
71057;3980;Tessenderlo;Enfants;322;Louvain;UZ Leuven;0.1677631578947368;304;3002
71057;3980;Tessenderlo;Enfants;709;Geel;AZ St.-Dimpna;0.2960526315789473;304;3002
71057;3980;Tessenderlo;Enfants;712;Diest;AZ Diest;0.2697368421052632;304;3002
71057;3980;Tessenderlo;Enfants;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.05263157894736842;304;3002
71057;3980;Tessenderlo;Actifs;243;Hasselt;Jessa Ziekenhuis;0.1912162162162162;1480;3002
71057;3980;Tessenderlo;Actifs;322;Louvain;UZ Leuven;0.1506756756756757;1480;3002
71057;3980;Tessenderlo;Actifs;709;Geel;AZ St.-Dimpna;0.2621621621621621;1480;3002
71057;3980;Tessenderlo;Actifs;712;Diest;AZ Diest;0.2277027027027027;1480;3002
71057;3980;Tessenderlo;Retraités;243;Hasselt;Jessa Ziekenhuis;0.2331691297208539;1218;3002
71057;3980;Tessenderlo;Retraités;322;Louvain;UZ Leuven;0.1165845648604269;1218;3002
71057;3980;Tessenderlo;Retraités;709;Geel;AZ St.-Dimpna;0.2791461412151067;1218;3002
71057;3980;Tessenderlo;Retraités;712;Diest;AZ Diest;0.3021346469622332;1218;3002
71066;3520;Zonhoven;Enfants;243;Hasselt;Jessa Ziekenhuis;0.6401384083044983;289;3190
71066;3520;Zonhoven;Enfants;322;Louvain;UZ Leuven;0.1038062283737024;289;3190
71066;3520;Zonhoven;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.1349480968858132;289;3190
71066;3520;Zonhoven;Enfants;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.07958477508650519;289;3190
71066;3520;Zonhoven;Actifs;243;Hasselt;Jessa Ziekenhuis;0.6271712158808933;1612;3190
71066;3520;Zonhoven;Actifs;322;Louvain;UZ Leuven;0.08498759305210918;1612;3190
71066;3520;Zonhoven;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.141439205955335;1612;3190
71066;3520;Zonhoven;Actifs;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.0794044665012407;1612;3190
71066;3520;Zonhoven;Retraités;243;Hasselt;Jessa Ziekenhuis;0.791311093871218;1289;3190
71066;3520;Zonhoven;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.08068269976726145;1289;3190
71066;3520;Zonhoven;Retraités;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.05197827773467804;1289;3190
71067;3690;Zutendaal;Enfants;243;Hasselt;Jessa Ziekenhuis;0.1046511627906977;86;1029
71067;3690;Zutendaal;Enfants;322;Louvain;UZ Leuven;0.186046511627907;86;1029
71067;3690;Zutendaal;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.6744186046511628;86;1029
71067;3690;Zutendaal;Actifs;243;Hasselt;Jessa Ziekenhuis;0.08037383177570094;535;1029
71067;3690;Zutendaal;Actifs;322;Louvain;UZ Leuven;0.06728971962616823;535;1029
71067;3690;Zutendaal;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.7850467289719626;535;1029
71067;3690;Zutendaal;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.9191176470588235;408;1029
71069;3945;Ham;Enfants;102;Mol;Heilig-Hartziekenhuis;0.3423076923076923;260;1976
71069;3945;Ham;Enfants;243;Hasselt;Jessa Ziekenhuis;0.06538461538461539;260;1976
71069;3945;Ham;Enfants;322;Louvain;UZ Leuven;0.1346153846153846;260;1976
71069;3945;Ham;Enfants;709;Geel;AZ St.-Dimpna;0.2769230769230769;260;1976
71069;3945;Ham;Enfants;712;Diest;AZ Diest;0.06923076923076923;260;1976
71069;3945;Ham;Enfants;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.06153846153846154;260;1976
71069;3945;Ham;Actifs;102;Mol;Heilig-Hartziekenhuis;0.1663223140495868;968;1976
71069;3945;Ham;Actifs;243;Hasselt;Jessa Ziekenhuis;0.1859504132231405;968;1976
71069;3945;Ham;Actifs;322;Louvain;UZ Leuven;0.09194214876033058;968;1976
71069;3945;Ham;Actifs;709;Geel;AZ St.-Dimpna;0.2675619834710744;968;1976
71069;3945;Ham;Actifs;712;Diest;AZ Diest;0.05888429752066116;968;1976
71069;3945;Ham;Actifs;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.08987603305785125;968;1976
71069;3945;Ham;Retraités;102;Mol;Heilig-Hartziekenhuis;0.2366310160427808;748;1976
71069;3945;Ham;Retraités;243;Hasselt;Jessa Ziekenhuis;0.1911764705882353;748;1976
71069;3945;Ham;Retraités;322;Louvain;UZ Leuven;0.06149732620320856;748;1976
71069;3945;Ham;Retraités;709;Geel;AZ St.-Dimpna;0.2660427807486631;748;1976
71069;3945;Ham;Retraités;712;Diest;AZ Diest;0.07219251336898395;748;1976
71069;3945;Ham;Retraités;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1042780748663102;748;1976
71070;3550;Heusden-Zolder;Enfants;243;Hasselt;Jessa Ziekenhuis;0.2231404958677686;484;5374
71070;3550;Heusden-Zolder;Enfants;322;Louvain;UZ Leuven;0.1115702479338843;484;5374
71070;3550;Heusden-Zolder;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.09917355371900827;484;5374
71070;3550;Heusden-Zolder;Enfants;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.5289256198347108;484;5374
71070;3550;Heusden-Zolder;Actifs;243;Hasselt;Jessa Ziekenhuis;0.2696353436185133;2852;5374
71070;3550;Heusden-Zolder;Actifs;322;Louvain;UZ Leuven;0.08380084151472651;2852;5374
71070;3550;Heusden-Zolder;Actifs;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.5196353436185134;2852;5374
71070;3550;Heusden-Zolder;Retraités;243;Hasselt;Jessa Ziekenhuis;0.2615309126594701;2038;5374
71070;3550;Heusden-Zolder;Retraités;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.655053974484789;2038;5374
72003;3950;Bocholt;Enfants;322;Louvain;UZ Leuven;0.1716417910447761;134;1878
72003;3950;Bocholt;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.1044776119402985;134;1878
72003;3950;Bocholt;Enfants;717;Maaseik;Ziekenhuis Maas en Kempen;0.07462686567164178;134;1878
72003;3950;Bocholt;Enfants;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.582089552238806;134;1878
72003;3950;Bocholt;Actifs;243;Hasselt;Jessa Ziekenhuis;0.0703125;1024;1878
72003;3950;Bocholt;Actifs;322;Louvain;UZ Leuven;0.08203125;1024;1878
72003;3950;Bocholt;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.1787109375;1024;1878
72003;3950;Bocholt;Actifs;717;Maaseik;Ziekenhuis Maas en Kempen;0.140625;1024;1878
72003;3950;Bocholt;Actifs;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.4736328125;1024;1878
72003;3950;Bocholt;Retraités;322;Louvain;UZ Leuven;0.05138888888888889;720;1878
72003;3950;Bocholt;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.2319444444444445;720;1878
72003;3950;Bocholt;Retraités;717;Maaseik;Ziekenhuis Maas en Kempen;0.1291666666666667;720;1878
72003;3950;Bocholt;Retraités;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5222222222222223;720;1878
72004;3960;Bree;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.3228346456692913;127;2296
72004;3960;Bree;Enfants;717;Maaseik;Ziekenhuis Maas en Kempen;0.4566929133858268;127;2296
72004;3960;Bree;Enfants;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1023622047244094;127;2296
72004;3960;Bree;Actifs;243;Hasselt;Jessa Ziekenhuis;0.07476635514018691;1177;2296
72004;3960;Bree;Actifs;322;Louvain;UZ Leuven;0.05437553101104503;1177;2296
72004;3960;Bree;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.2769753610875106;1177;2296
72004;3960;Bree;Actifs;717;Maaseik;Ziekenhuis Maas en Kempen;0.4443500424808836;1177;2296
72004;3960;Bree;Actifs;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.08920985556499575;1177;2296
72004;3960;Bree;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.2772177419354839;992;2296
72004;3960;Bree;Retraités;717;Maaseik;Ziekenhuis Maas en Kempen;0.5453629032258065;992;2296
72004;3960;Bree;Retraités;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.07862903225806452;992;2296
72018;3640;Kinrooi;Enfants;322;Louvain;UZ Leuven;0.1538461538461539;91;1645
72018;3640;Kinrooi;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.2417582417582418;91;1645
72018;3640;Kinrooi;Enfants;717;Maaseik;Ziekenhuis Maas en Kempen;0.5604395604395604;91;1645
72018;3640;Kinrooi;Actifs;322;Louvain;UZ Leuven;0.07540983606557378;915;1645
72018;3640;Kinrooi;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.239344262295082;915;1645
72018;3640;Kinrooi;Actifs;717;Maaseik;Ziekenhuis Maas en Kempen;0.5923497267759563;915;1645
72018;3640;Kinrooi;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.2394366197183098;639;1645
72018;3640;Kinrooi;Retraités;717;Maaseik;Ziekenhuis Maas en Kempen;0.7167449139280125;639;1645
72020;3920;Lommel;Enfants;102;Mol;Heilig-Hartziekenhuis;0.1362530413625304;411;5311
72020;3920;Lommel;Enfants;322;Louvain;UZ Leuven;0.1508515815085158;411;5311
72020;3920;Lommel;Enfants;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5912408759124088;411;5311
72020;3920;Lommel;Actifs;102;Mol;Heilig-Hartziekenhuis;0.08185840707964602;2712;5311
72020;3920;Lommel;Actifs;243;Hasselt;Jessa Ziekenhuis;0.08148967551622419;2712;5311
72020;3920;Lommel;Actifs;322;Louvain;UZ Leuven;0.07890855457227139;2712;5311
72020;3920;Lommel;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.05789085545722714;2712;5311
72020;3920;Lommel;Actifs;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5759587020648967;2712;5311
72020;3920;Lommel;Retraités;102;Mol;Heilig-Hartziekenhuis;0.05895795246800731;2188;5311
72020;3920;Lommel;Retraités;243;Hasselt;Jessa Ziekenhuis;0.06261425959780621;2188;5311
72020;3920;Lommel;Retraités;322;Louvain;UZ Leuven;0.06261425959780621;2188;5311
72020;3920;Lommel;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.06946983546617916;2188;5311
72020;3920;Lommel;Retraités;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6837294332723949;2188;5311
72021;3680;Maaseik;Enfants;322;Louvain;UZ Leuven;0.1404255319148936;235;3931
72021;3680;Maaseik;Enfants;371;Genk;Ziekenhuis Oost-Limburg;0.3872340425531915;235;3931
72021;3680;Maaseik;Enfants;717;Maaseik;Ziekenhuis Maas en Kempen;0.4170212765957447;235;3931
72021;3680;Maaseik;Actifs;322;Louvain;UZ Leuven;0.05128205128205128;1950;3931
72021;3680;Maaseik;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.3317948717948718;1950;3931
72021;3680;Maaseik;Actifs;717;Maaseik;Ziekenhuis Maas en Kempen;0.5174358974358975;1950;3931
72021;3680;Maaseik;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.2474226804123711;1746;3931
72021;3680;Maaseik;Retraités;717;Maaseik;Ziekenhuis Maas en Kempen;0.6752577319587629;1746;3931
72025;3910;Neerpelt;Enfants;322;Louvain;UZ Leuven;0.1925465838509317;161;2527
72025;3910;Neerpelt;Enfants;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6894409937888198;161;2527
72025;3910;Neerpelt;Actifs;243;Hasselt;Jessa Ziekenhuis;0.09372693726937269;1355;2527
72025;3910;Neerpelt;Actifs;322;Louvain;UZ Leuven;0.08191881918819188;1355;2527
72025;3910;Neerpelt;Actifs;371;Genk;Ziekenhuis Oost-Limburg;0.06420664206642067;1355;2527
72025;3910;Neerpelt;Actifs;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.659040590405904;1355;2527
72025;3910;Neerpelt;Retraités;322;Louvain;UZ Leuven;0.0791295746785361;1011;2527
72025;3910;Neerpelt;Retraités;371;Genk;Ziekenhuis Oost-Limburg;0.08506429277942631;1011;2527
72025;3910;Neerpelt;Retraités;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7111770524233432;1011;2527
