code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;10;Grand Hôpital de Charleroi;Charleroi;9;0.0069876
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;39;CHU UCL Namur;Yvoir;30;0.0232919
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;39;0.0302795
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;103;CHR Sambre & Meuse;Sambreville;7;0.0054348
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;166;CHU UCL Namur;Namur;304;0.2360248
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;264;CHU UCL Namur;Dinant;5;0.003882
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;322;UZ Leuven;Louvain;5;0.003882
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;332;CHIREC - Hôpital Delta;Auderghem;17;0.0131988
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;44;0.0341615
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;706;Clinique Saint-Luc;Namur;378;0.2934783
92035;5310;Éghezée;2443;De 15 à 64 ans;1288;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;8;0.0062112
92035;5310;Éghezée;2443;65 ans et plus;977;6;CHR Sambre et Meuse;Namur;184;0.1883316
92035;5310;Éghezée;2443;65 ans et plus;977;39;CHU UCL Namur;Yvoir;13;0.013306
92035;5310;Éghezée;2443;65 ans et plus;977;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0061412
92035;5310;Éghezée;2443;65 ans et plus;977;166;CHU UCL Namur;Namur;159;0.1627431
92035;5310;Éghezée;2443;65 ans et plus;977;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.0081883
92035;5310;Éghezée;2443;65 ans et plus;977;706;Clinique Saint-Luc;Namur;594;0.6079836
92045;5150;Floreffe;1466;Moins de 15 ans;63;6;CHR Sambre et Meuse;Namur;23;0.3650794
92045;5150;Floreffe;1466;Moins de 15 ans;63;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;5;0.0793651
92045;5150;Floreffe;1466;Moins de 15 ans;63;166;CHU UCL Namur;Namur;27;0.4285714
92045;5150;Floreffe;1466;De 15 à 64 ans;790;6;CHR Sambre et Meuse;Namur;117;0.1481013
92045;5150;Floreffe;1466;De 15 à 64 ans;790;10;Grand Hôpital de Charleroi;Charleroi;7;0.0088608
92045;5150;Floreffe;1466;De 15 à 64 ans;790;39;CHU UCL Namur;Yvoir;107;0.135443
92045;5150;Floreffe;1466;De 15 à 64 ans;790;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0075949
92045;5150;Floreffe;1466;De 15 à 64 ans;790;103;CHR Sambre & Meuse;Sambreville;14;0.0177215
92045;5150;Floreffe;1466;De 15 à 64 ans;790;166;CHU UCL Namur;Namur;451;0.5708861
92045;5150;Floreffe;1466;De 15 à 64 ans;790;706;Clinique Saint-Luc;Namur;62;0.078481
92045;5150;Floreffe;1466;65 ans et plus;613;6;CHR Sambre et Meuse;Namur;57;0.0929853
92045;5150;Floreffe;1466;65 ans et plus;613;39;CHU UCL Namur;Yvoir;24;0.0391517
92045;5150;Floreffe;1466;65 ans et plus;613;103;CHR Sambre & Meuse;Sambreville;8;0.0130506
92045;5150;Floreffe;1466;65 ans et plus;613;166;CHU UCL Namur;Namur;439;0.7161501
92045;5150;Floreffe;1466;65 ans et plus;613;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;13;0.0212072
92045;5150;Floreffe;1466;65 ans et plus;613;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;20;0.0326264
92045;5150;Floreffe;1466;65 ans et plus;613;706;Clinique Saint-Luc;Namur;47;0.0766721
92048;5070;Fosses-la-Ville;1738;Moins de 15 ans;104;6;CHR Sambre et Meuse;Namur;20;0.1923077
92048;5070;Fosses-la-Ville;1738;Moins de 15 ans;104;10;Grand Hôpital de Charleroi;Charleroi;11;0.1057692
92048;5070;Fosses-la-Ville;1738;Moins de 15 ans;104;103;CHR Sambre & Meuse;Sambreville;18;0.1730769
92048;5070;Fosses-la-Ville;1738;Moins de 15 ans;104;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;9;0.0865385
92048;5070;Fosses-la-Ville;1738;Moins de 15 ans;104;166;CHU UCL Namur;Namur;25;0.2403846
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;6;CHR Sambre et Meuse;Namur;120;0.1209677
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;10;Grand Hôpital de Charleroi;Charleroi;143;0.1441532
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;39;CHU UCL Namur;Yvoir;117;0.1179435
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;79;Institut Jules Bordet;Bruxelles;7;0.0070565
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;103;CHR Sambre & Meuse;Sambreville;242;0.2439516
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;166;CHU UCL Namur;Namur;251;0.2530242
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;325;CHU André Vésale;Montigny-le-Tilleul;15;0.015121
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;332;CHIREC - Hôpital Delta;Auderghem;7;0.0070565
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.0070565
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;409;Clinique Notre-Dame de Grâce;Charleroi;5;0.0050403
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;706;Clinique Saint-Luc;Namur;30;0.0302419
92048;5070;Fosses-la-Ville;1738;De 15 à 64 ans;992;718;CHU Charleroi;Charleroi;25;0.0252016
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;6;CHR Sambre et Meuse;Namur;60;0.0934579
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;10;Grand Hôpital de Charleroi;Charleroi;60;0.0934579
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;39;CHU UCL Namur;Yvoir;53;0.0825545
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;103;CHR Sambre & Meuse;Sambreville;188;0.2928349
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;166;CHU UCL Namur;Namur;210;0.3271028
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;13;0.0202492
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;409;Clinique Notre-Dame de Grâce;Charleroi;5;0.0077882
92048;5070;Fosses-la-Ville;1738;65 ans et plus;642;706;Clinique Saint-Luc;Namur;41;0.0638629
92054;5340;Gesves;1112;Moins de 15 ans;50;6;CHR Sambre et Meuse;Namur;27;0.54
92054;5340;Gesves;1112;Moins de 15 ans;50;166;CHU UCL Namur;Namur;12;0.24
92054;5340;Gesves;1112;De 15 à 64 ans;604;6;CHR Sambre et Meuse;Namur;172;0.2847682
92054;5340;Gesves;1112;De 15 à 64 ans;604;39;CHU UCL Namur;Yvoir;72;0.1192053
92054;5340;Gesves;1112;De 15 à 64 ans;604;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;8;0.013245
92054;5340;Gesves;1112;De 15 à 64 ans;604;68;CHR de Huy;Huy;14;0.0231788
92054;5340;Gesves;1112;De 15 à 64 ans;604;77;CHU Brugmann;Bruxelles;10;0.0165563
92054;5340;Gesves;1112;De 15 à 64 ans;604;166;CHU UCL Namur;Namur;148;0.2450331
92054;5340;Gesves;1112;De 15 à 64 ans;604;264;CHU UCL Namur;Dinant;9;0.0149007
92054;5340;Gesves;1112;De 15 à 64 ans;604;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;9;0.0149007
92054;5340;Gesves;1112;De 15 à 64 ans;604;706;Clinique Saint-Luc;Namur;128;0.2119205
92054;5340;Gesves;1112;65 ans et plus;458;6;CHR Sambre et Meuse;Namur;132;0.2882096
92054;5340;Gesves;1112;65 ans et plus;458;39;CHU UCL Namur;Yvoir;81;0.1768559
92054;5340;Gesves;1112;65 ans et plus;458;68;CHR de Huy;Huy;8;0.0174672
92054;5340;Gesves;1112;65 ans et plus;458;166;CHU UCL Namur;Namur;102;0.2227074
92054;5340;Gesves;1112;65 ans et plus;458;706;Clinique Saint-Luc;Namur;115;0.2510917
92087;5640;Mettet;2260;Moins de 15 ans;105;6;CHR Sambre et Meuse;Namur;18;0.1714286
92087;5640;Mettet;2260;Moins de 15 ans;105;10;Grand Hôpital de Charleroi;Charleroi;20;0.1904762
92087;5640;Mettet;2260;Moins de 15 ans;105;39;CHU UCL Namur;Yvoir;11;0.1047619
92087;5640;Mettet;2260;Moins de 15 ans;105;103;CHR Sambre & Meuse;Sambreville;9;0.0857143
92087;5640;Mettet;2260;Moins de 15 ans;105;166;CHU UCL Namur;Namur;33;0.3142857
92087;5640;Mettet;2260;Moins de 15 ans;105;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.047619
92087;5640;Mettet;2260;De 15 à 64 ans;1240;6;CHR Sambre et Meuse;Namur;98;0.0790323
92087;5640;Mettet;2260;De 15 à 64 ans;1240;10;Grand Hôpital de Charleroi;Charleroi;274;0.2209677
92087;5640;Mettet;2260;De 15 à 64 ans;1240;39;CHU UCL Namur;Yvoir;217;0.175
92087;5640;Mettet;2260;De 15 à 64 ans;1240;103;CHR Sambre & Meuse;Sambreville;104;0.083871
92087;5640;Mettet;2260;De 15 à 64 ans;1240;166;CHU UCL Namur;Namur;367;0.2959677
92087;5640;Mettet;2260;De 15 à 64 ans;1240;264;CHU UCL Namur;Dinant;14;0.0112903
92087;5640;Mettet;2260;De 15 à 64 ans;1240;325;CHU André Vésale;Montigny-le-Tilleul;31;0.025
92087;5640;Mettet;2260;De 15 à 64 ans;1240;332;CHIREC - Hôpital Delta;Auderghem;9;0.0072581
92087;5640;Mettet;2260;De 15 à 64 ans;1240;409;Clinique Notre-Dame de Grâce;Charleroi;9;0.0072581
92087;5640;Mettet;2260;De 15 à 64 ans;1240;706;Clinique Saint-Luc;Namur;37;0.0298387
92087;5640;Mettet;2260;De 15 à 64 ans;1240;718;CHU Charleroi;Charleroi;45;0.0362903
92087;5640;Mettet;2260;De 15 à 64 ans;1240;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;6;0.0048387
92087;5640;Mettet;2260;65 ans et plus;915;6;CHR Sambre et Meuse;Namur;39;0.042623
92087;5640;Mettet;2260;65 ans et plus;915;10;Grand Hôpital de Charleroi;Charleroi;324;0.3540984
92087;5640;Mettet;2260;65 ans et plus;915;39;CHU UCL Namur;Yvoir;152;0.1661202
92087;5640;Mettet;2260;65 ans et plus;915;79;Institut Jules Bordet;Bruxelles;5;0.0054645
92087;5640;Mettet;2260;65 ans et plus;915;103;CHR Sambre & Meuse;Sambreville;95;0.1038251
92087;5640;Mettet;2260;65 ans et plus;915;166;CHU UCL Namur;Namur;199;0.2174863
92087;5640;Mettet;2260;65 ans et plus;915;264;CHU UCL Namur;Dinant;7;0.0076503
92087;5640;Mettet;2260;65 ans et plus;915;325;CHU André Vésale;Montigny-le-Tilleul;27;0.0295082
92087;5640;Mettet;2260;65 ans et plus;915;332;CHIREC - Hôpital Delta;Auderghem;9;0.0098361
92087;5640;Mettet;2260;65 ans et plus;915;706;Clinique Saint-Luc;Namur;22;0.0240437
92087;5640;Mettet;2260;65 ans et plus;915;718;CHU Charleroi;Charleroi;25;0.0273224
92094;5000;Namur;18686;Moins de 15 ans;1031;6;CHR Sambre et Meuse;Namur;435;0.4219205
92094;5000;Namur;18686;Moins de 15 ans;1031;10;Grand Hôpital de Charleroi;Charleroi;33;0.0320078
92094;5000;Namur;18686;Moins de 15 ans;1031;39;CHU UCL Namur;Yvoir;24;0.0232784
92094;5000;Namur;18686;Moins de 15 ans;1031;103;CHR Sambre & Meuse;Sambreville;8;0.0077595
92094;5000;Namur;18686;Moins de 15 ans;1031;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;31;0.0300679
92094;5000;Namur;18686;Moins de 15 ans;1031;166;CHU UCL Namur;Namur;342;0.3317168
92094;5000;Namur;18686;Moins de 15 ans;1031;332;CHIREC - Hôpital Delta;Auderghem;5;0.0048497
92094;5000;Namur;18686;Moins de 15 ans;1031;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;36;0.0349176
92094;5000;Namur;18686;Moins de 15 ans;1031;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;6;0.0058196
92094;5000;Namur;18686;Moins de 15 ans;1031;412;CHR de la Citadelle;Liège;32;0.0310378
92094;5000;Namur;18686;Moins de 15 ans;1031;706;Clinique Saint-Luc;Namur;47;0.0455868
92094;5000;Namur;18686;De 15 à 64 ans;9444;6;CHR Sambre et Meuse;Namur;3147;0.3332274
92094;5000;Namur;18686;De 15 à 64 ans;9444;10;Grand Hôpital de Charleroi;Charleroi;39;0.0041296
92094;5000;Namur;18686;De 15 à 64 ans;9444;39;CHU UCL Namur;Yvoir;553;0.0585557
92094;5000;Namur;18686;De 15 à 64 ans;9444;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;34;0.0036002
92094;5000;Namur;18686;De 15 à 64 ans;9444;68;CHR de Huy;Huy;20;0.0021177
92094;5000;Namur;18686;De 15 à 64 ans;9444;76;CHU Saint-Pierre;Bruxelles;16;0.0016942
92094;5000;Namur;18686;De 15 à 64 ans;9444;77;CHU Brugmann;Bruxelles;10;0.0010589
92094;5000;Namur;18686;De 15 à 64 ans;9444;79;Institut Jules Bordet;Bruxelles;39;0.0041296
92094;5000;Namur;18686;De 15 à 64 ans;9444;87;Hôpitaux Iris Sud;Etterbeek;10;0.0010589
92094;5000;Namur;18686;De 15 à 64 ans;9444;96;CHU Tivoli;La Louvière;7;0.0007412
92094;5000;Namur;18686;De 15 à 64 ans;9444;99;GZA ziekenhuizen;Anvers;20;0.0021177
92094;5000;Namur;18686;De 15 à 64 ans;9444;103;CHR Sambre & Meuse;Sambreville;49;0.0051885
92094;5000;Namur;18686;De 15 à 64 ans;9444;110;Clinique Saint-Jean;Bruxelles;10;0.0010589
92094;5000;Namur;18686;De 15 à 64 ans;9444;111;Cliniques de l'Europe;Uccle;6;0.0006353
92094;5000;Namur;18686;De 15 à 64 ans;9444;143;UZ Brussel;Jette;29;0.0030707
92094;5000;Namur;18686;De 15 à 64 ans;9444;146;Centres Hospitaliers Jolimont;La Louvière;7;0.0007412
92094;5000;Namur;18686;De 15 à 64 ans;9444;152;Centre Hospitalier Chrétien;Liège;14;0.0014824
92094;5000;Namur;18686;De 15 à 64 ans;9444;158;Centre Hospitalier Chrétien;Liège;5;0.0005294
92094;5000;Namur;18686;De 15 à 64 ans;9444;164;Vivalia - IFAC;Marche-en-Famenne;25;0.0026472
92094;5000;Namur;18686;De 15 à 64 ans;9444;166;CHU UCL Namur;Namur;3678;0.3894536
92094;5000;Namur;18686;De 15 à 64 ans;9444;254;CH Universitaire et Psychiatrique de Mons-Borinage;Mons;5;0.0005294
92094;5000;Namur;18686;De 15 à 64 ans;9444;264;CHU UCL Namur;Dinant;14;0.0014824
92094;5000;Namur;18686;De 15 à 64 ans;9444;322;UZ Leuven;Louvain;28;0.0029648
92094;5000;Namur;18686;De 15 à 64 ans;9444;325;CHU André Vésale;Montigny-le-Tilleul;12;0.0012706
92094;5000;Namur;18686;De 15 à 64 ans;9444;332;CHIREC - Hôpital Delta;Auderghem;45;0.0047649
92094;5000;Namur;18686;De 15 à 64 ans;9444;346;Centres Hospitaliers Jolimont;Nivelles;7;0.0007412
92094;5000;Namur;18686;De 15 à 64 ans;9444;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;151;0.015989
92094;5000;Namur;18686;De 15 à 64 ans;9444;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;26;0.0027531
92094;5000;Namur;18686;De 15 à 64 ans;9444;409;Clinique Notre-Dame de Grâce;Charleroi;6;0.0006353
92094;5000;Namur;18686;De 15 à 64 ans;9444;412;CHR de la Citadelle;Liège;13;0.0013765
92094;5000;Namur;18686;De 15 à 64 ans;9444;706;Clinique Saint-Luc;Namur;1310;0.1387124
92094;5000;Namur;18686;De 15 à 64 ans;9444;707;CHU Sart Tilman;Liège;33;0.0034943
92094;5000;Namur;18686;De 15 à 64 ans;9444;715;Sint-Trudo Ziekenhuis;Saint-Trond;10;0.0010589
92094;5000;Namur;18686;De 15 à 64 ans;9444;718;CHU Charleroi;Charleroi;14;0.0014824
92094;5000;Namur;18686;De 15 à 64 ans;9444;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;25;0.0026472
92094;5000;Namur;18686;65 ans et plus;8211;6;CHR Sambre et Meuse;Namur;2321;0.2826696
92094;5000;Namur;18686;65 ans et plus;8211;10;Grand Hôpital de Charleroi;Charleroi;22;0.0026793
92094;5000;Namur;18686;65 ans et plus;8211;39;CHU UCL Namur;Yvoir;627;0.076361
92094;5000;Namur;18686;65 ans et plus;8211;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;16;0.0019486
92094;5000;Namur;18686;65 ans et plus;8211;76;CHU Saint-Pierre;Bruxelles;6;0.0007307
92094;5000;Namur;18686;65 ans et plus;8211;79;Institut Jules Bordet;Bruxelles;22;0.0026793
92094;5000;Namur;18686;65 ans et plus;8211;103;CHR Sambre & Meuse;Sambreville;7;0.0008525
92094;5000;Namur;18686;65 ans et plus;8211;164;Vivalia - IFAC;Marche-en-Famenne;12;0.0014615
92094;5000;Namur;18686;65 ans et plus;8211;166;CHU UCL Namur;Namur;2857;0.3479479
92094;5000;Namur;18686;65 ans et plus;8211;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;45;0.0054805
92094;5000;Namur;18686;65 ans et plus;8211;264;CHU UCL Namur;Dinant;8;0.0009743
92094;5000;Namur;18686;65 ans et plus;8211;322;UZ Leuven;Louvain;6;0.0007307
92094;5000;Namur;18686;65 ans et plus;8211;325;CHU André Vésale;Montigny-le-Tilleul;5;0.0006089
92094;5000;Namur;18686;65 ans et plus;8211;332;CHIREC - Hôpital Delta;Auderghem;33;0.004019
92094;5000;Namur;18686;65 ans et plus;8211;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;74;0.0090123
92094;5000;Namur;18686;65 ans et plus;8211;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;17;0.0020704
92094;5000;Namur;18686;65 ans et plus;8211;706;Clinique Saint-Luc;Namur;2075;0.2527098
92094;5000;Namur;18686;65 ans et plus;8211;707;CHU Sart Tilman;Liège;12;0.0014615
92094;5000;Namur;18686;65 ans et plus;8211;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;7;0.0008525
92097;5350;Ohey;868;Moins de 15 ans;56;6;CHR Sambre et Meuse;Namur;14;0.25
92097;5350;Ohey;868;Moins de 15 ans;56;68;CHR de Huy;Huy;6;0.1071429
92097;5350;Ohey;868;Moins de 15 ans;56;166;CHU UCL Namur;Namur;10;0.1785714
92097;5350;Ohey;868;Moins de 15 ans;56;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;12;0.2142857
92097;5350;Ohey;868;De 15 à 64 ans;497;6;CHR Sambre et Meuse;Namur;99;0.1991952
92097;5350;Ohey;868;De 15 à 64 ans;497;39;CHU UCL Namur;Yvoir;76;0.1529175
92097;5350;Ohey;868;De 15 à 64 ans;497;42;Centre Hospitalier Bois de l'Abbaye;Seraing;5;0.0100604
92097;5350;Ohey;868;De 15 à 64 ans;497;68;CHR de Huy;Huy;78;0.1569416
92097;5350;Ohey;868;De 15 à 64 ans;497;166;CHU UCL Namur;Namur;93;0.1871227
92097;5350;Ohey;868;De 15 à 64 ans;497;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.0160966
92097;5350;Ohey;868;De 15 à 64 ans;497;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;6;0.0120724
92097;5350;Ohey;868;De 15 à 64 ans;497;412;CHR de la Citadelle;Liège;12;0.0241449
92097;5350;Ohey;868;De 15 à 64 ans;497;706;Clinique Saint-Luc;Namur;102;0.2052314
92097;5350;Ohey;868;De 15 à 64 ans;497;707;CHU Sart Tilman;Liège;9;0.0181087
92097;5350;Ohey;868;65 ans et plus;315;6;CHR Sambre et Meuse;Namur;19;0.0603175
92097;5350;Ohey;868;65 ans et plus;315;39;CHU UCL Namur;Yvoir;55;0.1746032
92097;5350;Ohey;868;65 ans et plus;315;68;CHR de Huy;Huy;44;0.1396825
92097;5350;Ohey;868;65 ans et plus;315;79;Institut Jules Bordet;Bruxelles;19;0.0603175
92097;5350;Ohey;868;65 ans et plus;315;166;CHU UCL Namur;Namur;85;0.2698413
92097;5350;Ohey;868;65 ans et plus;315;706;Clinique Saint-Luc;Namur;79;0.2507937
92097;5350;Ohey;868;65 ans et plus;315;707;CHU Sart Tilman;Liège;5;0.015873
92101;5170;Profondeville;2037;Moins de 15 ans;231;6;CHR Sambre et Meuse;Namur;39;0.1688312
92101;5170;Profondeville;2037;Moins de 15 ans;231;10;Grand Hôpital de Charleroi;Charleroi;5;0.021645
92101;5170;Profondeville;2037;Moins de 15 ans;231;39;CHU UCL Namur;Yvoir;8;0.034632
92101;5170;Profondeville;2037;Moins de 15 ans;231;166;CHU UCL Namur;Namur;35;0.1515152
92101;5170;Profondeville;2037;Moins de 15 ans;231;412;CHR de la Citadelle;Liège;121;0.5238095
92101;5170;Profondeville;2037;Moins de 15 ans;231;706;Clinique Saint-Luc;Namur;6;0.025974
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;6;CHR Sambre et Meuse;Namur;190;0.1700985
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;10;Grand Hôpital de Charleroi;Charleroi;9;0.0080573
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;39;CHU UCL Namur;Yvoir;325;0.2909579
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;79;Institut Jules Bordet;Bruxelles;19;0.0170098
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;103;CHR Sambre & Meuse;Sambreville;5;0.0044763
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;111;Cliniques de l'Europe;Uccle;5;0.0044763
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;166;CHU UCL Namur;Namur;433;0.3876455
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;264;CHU UCL Namur;Dinant;11;0.0098478
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;10;0.0089526
92101;5170;Profondeville;2037;De 15 à 64 ans;1117;706;Clinique Saint-Luc;Namur;74;0.0662489
92101;5170;Profondeville;2037;65 ans et plus;689;6;CHR Sambre et Meuse;Namur;58;0.08418
92101;5170;Profondeville;2037;65 ans et plus;689;10;Grand Hôpital de Charleroi;Charleroi;14;0.0203193
92101;5170;Profondeville;2037;65 ans et plus;689;39;CHU UCL Namur;Yvoir;333;0.4833091
92101;5170;Profondeville;2037;65 ans et plus;689;166;CHU UCL Namur;Namur;199;0.2888244
92101;5170;Profondeville;2037;65 ans et plus;689;264;CHU UCL Namur;Dinant;8;0.011611
92101;5170;Profondeville;2037;65 ans et plus;689;706;Clinique Saint-Luc;Namur;58;0.08418
92114;5140;Sombreffe;1147;Moins de 15 ans;70;6;CHR Sambre et Meuse;Namur;5;0.0714286
92114;5140;Sombreffe;1147;Moins de 15 ans;70;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;11;0.1571429
92114;5140;Sombreffe;1147;Moins de 15 ans;70;103;CHR Sambre & Meuse;Sambreville;6;0.0857143
92114;5140;Sombreffe;1147;Moins de 15 ans;70;166;CHU UCL Namur;Namur;18;0.2571429
92114;5140;Sombreffe;1147;Moins de 15 ans;70;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.1142857
92114;5140;Sombreffe;1147;Moins de 15 ans;70;706;Clinique Saint-Luc;Namur;7;0.1
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;6;CHR Sambre et Meuse;Namur;61;0.0996732
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;10;Grand Hôpital de Charleroi;Charleroi;70;0.1143791
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;39;CHU UCL Namur;Yvoir;28;0.0457516
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;98;0.1601307
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;79;Institut Jules Bordet;Bruxelles;12;0.0196078
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;103;CHR Sambre & Meuse;Sambreville;68;0.1111111
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;146;Centres Hospitaliers Jolimont;La Louvière;8;0.0130719
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;152;Centre Hospitalier Chrétien;Liège;9;0.0147059
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;166;CHU UCL Namur;Namur;107;0.1748366
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;332;CHIREC - Hôpital Delta;Auderghem;8;0.0130719
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;346;Centres Hospitaliers Jolimont;Nivelles;7;0.0114379
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;9;0.0147059
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;14;0.0228758
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;409;Clinique Notre-Dame de Grâce;Charleroi;18;0.0294118
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;706;Clinique Saint-Luc;Namur;50;0.0816993
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;718;CHU Charleroi;Charleroi;6;0.0098039
92114;5140;Sombreffe;1147;De 15 à 64 ans;612;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;18;0.0294118
92114;5140;Sombreffe;1147;65 ans et plus;465;6;CHR Sambre et Meuse;Namur;34;0.0731183
92114;5140;Sombreffe;1147;65 ans et plus;465;10;Grand Hôpital de Charleroi;Charleroi;78;0.1677419
92114;5140;Sombreffe;1147;65 ans et plus;465;39;CHU UCL Namur;Yvoir;17;0.0365591
92114;5140;Sombreffe;1147;65 ans et plus;465;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;15;0.0322581
92114;5140;Sombreffe;1147;65 ans et plus;465;103;CHR Sambre & Meuse;Sambreville;52;0.111828
92114;5140;Sombreffe;1147;65 ans et plus;465;166;CHU UCL Namur;Namur;114;0.2451613
92114;5140;Sombreffe;1147;65 ans et plus;465;346;Centres Hospitaliers Jolimont;Nivelles;5;0.0107527
92114;5140;Sombreffe;1147;65 ans et plus;465;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.0150538
92114;5140;Sombreffe;1147;65 ans et plus;465;409;Clinique Notre-Dame de Grâce;Charleroi;27;0.0580645
92114;5140;Sombreffe;1147;65 ans et plus;465;706;Clinique Saint-Luc;Namur;99;0.2129032
