code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
71070;3550;Heusden-Zolder;5424;De 15 à 64 ans;2712;709;AZ St.-Dimpna;Geel;12;0.0044248
71070;3550;Heusden-Zolder;5424;De 15 à 64 ans;2712;712;AZ Diest;Diest;20;0.0073746
71070;3550;Heusden-Zolder;5424;De 15 à 64 ans;2712;714;Sint-Franciscusziekenhuis;Heusden-Zolder;1461;0.5387168
71070;3550;Heusden-Zolder;5424;De 15 à 64 ans;2712;715;Sint-Trudo Ziekenhuis;Saint-Trond;30;0.0110619
71070;3550;Heusden-Zolder;5424;De 15 à 64 ans;2712;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0018437
71070;3550;Heusden-Zolder;5424;De 15 à 64 ans;2712;719;Mariaziekenhuis Noord-Limburg;Overpelt;13;0.0047935
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;63;AZ Turnhout;Turnhout;5;0.0021949
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;102;Heilig-Hartziekenhuis;Mol;17;0.0074627
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;116;Revalidatie & MS Centrum;Overpelt;16;0.0070237
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;243;Jessa Ziekenhuis;Hasselt;542;0.237928
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;308;AZ Herentals;Herentals;9;0.0039508
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;322;UZ Leuven;Louvain;96;0.0421422
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;371;Ziekenhuis Oost-Limburg;Genk;75;0.0329236
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;712;AZ Diest;Diest;15;0.0065847
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;714;Sint-Franciscusziekenhuis;Heusden-Zolder;1472;0.6461809
71070;3550;Heusden-Zolder;5424;65 ans et plus;2278;719;Mariaziekenhuis Noord-Limburg;Overpelt;6;0.0026339
72003;3950;Bocholt;2065;Moins de 15 ans;147;243;Jessa Ziekenhuis;Hasselt;7;0.047619
72003;3950;Bocholt;2065;Moins de 15 ans;147;322;UZ Leuven;Louvain;12;0.0816327
72003;3950;Bocholt;2065;Moins de 15 ans;147;371;Ziekenhuis Oost-Limburg;Genk;11;0.0748299
72003;3950;Bocholt;2065;Moins de 15 ans;147;717;Ziekenhuis Maas en Kempen;Maaseik;11;0.0748299
72003;3950;Bocholt;2065;Moins de 15 ans;147;719;Mariaziekenhuis Noord-Limburg;Overpelt;98;0.6666667
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;99;GZA ziekenhuizen;Anvers;5;0.0046992
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;116;Revalidatie & MS Centrum;Overpelt;8;0.0075188
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;243;Jessa Ziekenhuis;Hasselt;71;0.0667293
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;308;AZ Herentals;Herentals;6;0.0056391
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;322;UZ Leuven;Louvain;90;0.0845865
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;371;Ziekenhuis Oost-Limburg;Genk;181;0.1701128
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;682;AZ Monica;Anvers;7;0.0065789
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;714;Sint-Franciscusziekenhuis;Heusden-Zolder;14;0.0131579
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;717;Ziekenhuis Maas en Kempen;Maaseik;148;0.1390977
72003;3950;Bocholt;2065;De 15 à 64 ans;1064;719;Mariaziekenhuis Noord-Limburg;Overpelt;505;0.4746241
72003;3950;Bocholt;2065;65 ans et plus;854;116;Revalidatie & MS Centrum;Overpelt;14;0.0163934
72003;3950;Bocholt;2065;65 ans et plus;854;243;Jessa Ziekenhuis;Hasselt;35;0.0409836
72003;3950;Bocholt;2065;65 ans et plus;854;322;UZ Leuven;Louvain;32;0.0374707
72003;3950;Bocholt;2065;65 ans et plus;854;371;Ziekenhuis Oost-Limburg;Genk;171;0.2002342
72003;3950;Bocholt;2065;65 ans et plus;854;717;Ziekenhuis Maas en Kempen;Maaseik;117;0.1370023
72003;3950;Bocholt;2065;65 ans et plus;854;719;Mariaziekenhuis Noord-Limburg;Overpelt;466;0.5456674
72004;3960;Bree;2493;Moins de 15 ans;154;243;Jessa Ziekenhuis;Hasselt;7;0.0454545
72004;3960;Bree;2493;Moins de 15 ans;154;322;UZ Leuven;Louvain;6;0.038961
72004;3960;Bree;2493;Moins de 15 ans;154;371;Ziekenhuis Oost-Limburg;Genk;39;0.2532468
72004;3960;Bree;2493;Moins de 15 ans;154;717;Ziekenhuis Maas en Kempen;Maaseik;70;0.4545455
72004;3960;Bree;2493;Moins de 15 ans;154;719;Mariaziekenhuis Noord-Limburg;Overpelt;26;0.1688312
72004;3960;Bree;2493;De 15 à 64 ans;1147;143;UZ Brussel;Jette;6;0.005231
72004;3960;Bree;2493;De 15 à 64 ans;1147;243;Jessa Ziekenhuis;Hasselt;73;0.0636443
72004;3960;Bree;2493;De 15 à 64 ans;1147;300;UZ Antwerpen;Edegem;5;0.0043592
72004;3960;Bree;2493;De 15 à 64 ans;1147;322;UZ Leuven;Louvain;85;0.0741064
72004;3960;Bree;2493;De 15 à 64 ans;1147;371;Ziekenhuis Oost-Limburg;Genk;286;0.2493461
72004;3960;Bree;2493;De 15 à 64 ans;1147;682;AZ Monica;Anvers;6;0.005231
72004;3960;Bree;2493;De 15 à 64 ans;1147;714;Sint-Franciscusziekenhuis;Heusden-Zolder;12;0.0104621
72004;3960;Bree;2493;De 15 à 64 ans;1147;717;Ziekenhuis Maas en Kempen;Maaseik;524;0.4568439
72004;3960;Bree;2493;De 15 à 64 ans;1147;719;Mariaziekenhuis Noord-Limburg;Overpelt;115;0.1002616
72004;3960;Bree;2493;65 ans et plus;1192;116;Revalidatie & MS Centrum;Overpelt;5;0.0041946
72004;3960;Bree;2493;65 ans et plus;1192;243;Jessa Ziekenhuis;Hasselt;48;0.0402685
72004;3960;Bree;2493;65 ans et plus;1192;322;UZ Leuven;Louvain;40;0.033557
72004;3960;Bree;2493;65 ans et plus;1192;371;Ziekenhuis Oost-Limburg;Genk;405;0.3397651
72004;3960;Bree;2493;65 ans et plus;1192;717;Ziekenhuis Maas en Kempen;Maaseik;581;0.4874161
72004;3960;Bree;2493;65 ans et plus;1192;719;Mariaziekenhuis Noord-Limburg;Overpelt;96;0.0805369
72018;3640;Kinrooi;1871;Moins de 15 ans;104;243;Jessa Ziekenhuis;Hasselt;5;0.0480769
72018;3640;Kinrooi;1871;Moins de 15 ans;104;322;UZ Leuven;Louvain;12;0.1153846
72018;3640;Kinrooi;1871;Moins de 15 ans;104;371;Ziekenhuis Oost-Limburg;Genk;33;0.3173077
72018;3640;Kinrooi;1871;Moins de 15 ans;104;717;Ziekenhuis Maas en Kempen;Maaseik;52;0.5
72018;3640;Kinrooi;1871;De 15 à 64 ans;925;243;Jessa Ziekenhuis;Hasselt;41;0.0443243
72018;3640;Kinrooi;1871;De 15 à 64 ans;925;308;AZ Herentals;Herentals;5;0.0054054
72018;3640;Kinrooi;1871;De 15 à 64 ans;925;322;UZ Leuven;Louvain;56;0.0605405
72018;3640;Kinrooi;1871;De 15 à 64 ans;925;371;Ziekenhuis Oost-Limburg;Genk;206;0.2227027
72018;3640;Kinrooi;1871;De 15 à 64 ans;925;717;Ziekenhuis Maas en Kempen;Maaseik;586;0.6335135
72018;3640;Kinrooi;1871;De 15 à 64 ans;925;719;Mariaziekenhuis Noord-Limburg;Overpelt;11;0.0118919
72018;3640;Kinrooi;1871;65 ans et plus;842;243;Jessa Ziekenhuis;Hasselt;15;0.0178147
72018;3640;Kinrooi;1871;65 ans et plus;842;322;UZ Leuven;Louvain;29;0.0344418
72018;3640;Kinrooi;1871;65 ans et plus;842;371;Ziekenhuis Oost-Limburg;Genk;205;0.2434679
72018;3640;Kinrooi;1871;65 ans et plus;842;717;Ziekenhuis Maas en Kempen;Maaseik;577;0.6852732
72018;3640;Kinrooi;1871;65 ans et plus;842;719;Mariaziekenhuis Noord-Limburg;Overpelt;10;0.0118765
72020;3920;Lommel;5708;Moins de 15 ans;447;102;Heilig-Hartziekenhuis;Mol;114;0.2550336
72020;3920;Lommel;5708;Moins de 15 ans;447;143;UZ Brussel;Jette;5;0.0111857
72020;3920;Lommel;5708;Moins de 15 ans;447;243;Jessa Ziekenhuis;Hasselt;6;0.0134228
72020;3920;Lommel;5708;Moins de 15 ans;447;300;UZ Antwerpen;Edegem;20;0.0447427
72020;3920;Lommel;5708;Moins de 15 ans;447;322;UZ Leuven;Louvain;47;0.1051454
72020;3920;Lommel;5708;Moins de 15 ans;447;371;Ziekenhuis Oost-Limburg;Genk;12;0.0268456
72020;3920;Lommel;5708;Moins de 15 ans;447;719;Mariaziekenhuis Noord-Limburg;Overpelt;234;0.5234899
72020;3920;Lommel;5708;De 15 à 64 ans;2775;9;Ziekenhuisnetwerk Antwerpen;Anvers;18;0.0064865
72020;3920;Lommel;5708;De 15 à 64 ans;2775;63;AZ Turnhout;Turnhout;32;0.0115315
72020;3920;Lommel;5708;De 15 à 64 ans;2775;99;GZA ziekenhuizen;Anvers;7;0.0025225
72020;3920;Lommel;5708;De 15 à 64 ans;2775;102;Heilig-Hartziekenhuis;Mol;388;0.1398198
72020;3920;Lommel;5708;De 15 à 64 ans;2775;116;Revalidatie & MS Centrum;Overpelt;30;0.0108108
72020;3920;Lommel;5708;De 15 à 64 ans;2775;243;Jessa Ziekenhuis;Hasselt;162;0.0583784
72020;3920;Lommel;5708;De 15 à 64 ans;2775;300;UZ Antwerpen;Edegem;32;0.0115315
72020;3920;Lommel;5708;De 15 à 64 ans;2775;308;AZ Herentals;Herentals;26;0.0093694
72020;3920;Lommel;5708;De 15 à 64 ans;2775;322;UZ Leuven;Louvain;212;0.0763964
72020;3920;Lommel;5708;De 15 à 64 ans;2775;371;Ziekenhuis Oost-Limburg;Genk;162;0.0583784
72020;3920;Lommel;5708;De 15 à 64 ans;2775;670;UZ Gent;Gand;6;0.0021622
72020;3920;Lommel;5708;De 15 à 64 ans;2775;682;AZ Monica;Anvers;22;0.0079279
72020;3920;Lommel;5708;De 15 à 64 ans;2775;709;AZ St.-Dimpna;Geel;94;0.0338739
72020;3920;Lommel;5708;De 15 à 64 ans;2775;712;AZ Diest;Diest;7;0.0025225
72020;3920;Lommel;5708;De 15 à 64 ans;2775;714;Sint-Franciscusziekenhuis;Heusden-Zolder;15;0.0054054
72020;3920;Lommel;5708;De 15 à 64 ans;2775;715;Sint-Trudo Ziekenhuis;Saint-Trond;6;0.0021622
72020;3920;Lommel;5708;De 15 à 64 ans;2775;717;Ziekenhuis Maas en Kempen;Maaseik;11;0.003964
72020;3920;Lommel;5708;De 15 à 64 ans;2775;719;Mariaziekenhuis Noord-Limburg;Overpelt;1513;0.5452252
72020;3920;Lommel;5708;65 ans et plus;2486;63;AZ Turnhout;Turnhout;17;0.0068383
72020;3920;Lommel;5708;65 ans et plus;2486;102;Heilig-Hartziekenhuis;Mol;202;0.081255
72020;3920;Lommel;5708;65 ans et plus;2486;116;Revalidatie & MS Centrum;Overpelt;80;0.0321802
72020;3920;Lommel;5708;65 ans et plus;2486;243;Jessa Ziekenhuis;Hasselt;140;0.0563154
72020;3920;Lommel;5708;65 ans et plus;2486;300;UZ Antwerpen;Edegem;9;0.0036203
72020;3920;Lommel;5708;65 ans et plus;2486;322;UZ Leuven;Louvain;107;0.043041
72020;3920;Lommel;5708;65 ans et plus;2486;371;Ziekenhuis Oost-Limburg;Genk;197;0.0792438
72020;3920;Lommel;5708;65 ans et plus;2486;693;Nationaal Multiple Sclerose Centrum;Steenokkerzeel;5;0.0020113
72020;3920;Lommel;5708;65 ans et plus;2486;709;AZ St.-Dimpna;Geel;24;0.0096541
72020;3920;Lommel;5708;65 ans et plus;2486;714;Sint-Franciscusziekenhuis;Heusden-Zolder;17;0.0068383
72020;3920;Lommel;5708;65 ans et plus;2486;717;Ziekenhuis Maas en Kempen;Maaseik;10;0.0040225
72020;3920;Lommel;5708;65 ans et plus;2486;719;Mariaziekenhuis Noord-Limburg;Overpelt;1652;0.6645213
72021;3680;Maaseik;4324;Moins de 15 ans;266;243;Jessa Ziekenhuis;Hasselt;10;0.037594
72021;3680;Maaseik;4324;Moins de 15 ans;266;322;UZ Leuven;Louvain;26;0.0977444
72021;3680;Maaseik;4324;Moins de 15 ans;266;371;Ziekenhuis Oost-Limburg;Genk;108;0.406015
72021;3680;Maaseik;4324;Moins de 15 ans;266;717;Ziekenhuis Maas en Kempen;Maaseik;114;0.4285714
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;116;Revalidatie & MS Centrum;Overpelt;13;0.0061728
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;243;Jessa Ziekenhuis;Hasselt;94;0.0446344
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;322;UZ Leuven;Louvain;155;0.0735992
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;371;Ziekenhuis Oost-Limburg;Genk;685;0.3252612
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;670;UZ Gent;Gand;8;0.0037987
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;712;AZ Diest;Diest;7;0.0033238
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;715;Sint-Trudo Ziekenhuis;Saint-Trond;7;0.0033238
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;716;AZ Vesalius;Tongres;5;0.0023742
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;717;Ziekenhuis Maas en Kempen;Maaseik;1064;0.5052232
72021;3680;Maaseik;4324;De 15 à 64 ans;2106;719;Mariaziekenhuis Noord-Limburg;Overpelt;20;0.0094967
72021;3680;Maaseik;4324;65 ans et plus;1952;243;Jessa Ziekenhuis;Hasselt;16;0.0081967
72021;3680;Maaseik;4324;65 ans et plus;1952;322;UZ Leuven;Louvain;72;0.0368852
72021;3680;Maaseik;4324;65 ans et plus;1952;371;Ziekenhuis Oost-Limburg;Genk;513;0.2628074
72021;3680;Maaseik;4324;65 ans et plus;1952;717;Ziekenhuis Maas en Kempen;Maaseik;1326;0.6793033
72021;3680;Maaseik;4324;65 ans et plus;1952;719;Mariaziekenhuis Noord-Limburg;Overpelt;10;0.005123
72025;3910;Neerpelt;2857;Moins de 15 ans;227;102;Heilig-Hartziekenhuis;Mol;10;0.0440529
72025;3910;Neerpelt;2857;Moins de 15 ans;227;300;UZ Antwerpen;Edegem;5;0.0220264
72025;3910;Neerpelt;2857;Moins de 15 ans;227;322;UZ Leuven;Louvain;14;0.061674
72025;3910;Neerpelt;2857;Moins de 15 ans;227;371;Ziekenhuis Oost-Limburg;Genk;17;0.0748899
72025;3910;Neerpelt;2857;Moins de 15 ans;227;717;Ziekenhuis Maas en Kempen;Maaseik;6;0.0264317
72025;3910;Neerpelt;2857;Moins de 15 ans;227;719;Mariaziekenhuis Noord-Limburg;Overpelt;166;0.7312775
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;63;AZ Turnhout;Turnhout;6;0.0044248
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;99;GZA ziekenhuizen;Anvers;8;0.0058997
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;102;Heilig-Hartziekenhuis;Mol;20;0.0147493
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;108;RZ Heilig Hart;Louvain;9;0.0066372
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;116;Revalidatie & MS Centrum;Overpelt;23;0.0169617
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;243;Jessa Ziekenhuis;Hasselt;94;0.0693215
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;308;AZ Herentals;Herentals;18;0.0132743
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;322;UZ Leuven;Louvain;106;0.0781711
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;371;Ziekenhuis Oost-Limburg;Genk;116;0.0855457
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;682;AZ Monica;Anvers;14;0.0103245
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;709;AZ St.-Dimpna;Geel;10;0.0073746
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;714;Sint-Franciscusziekenhuis;Heusden-Zolder;9;0.0066372
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;717;Ziekenhuis Maas en Kempen;Maaseik;13;0.009587
72025;3910;Neerpelt;2857;De 15 à 64 ans;1356;719;Mariaziekenhuis Noord-Limburg;Overpelt;883;0.6511799
72025;3910;Neerpelt;2857;65 ans et plus;1274;102;Heilig-Hartziekenhuis;Mol;5;0.0039246
72025;3910;Neerpelt;2857;65 ans et plus;1274;116;Revalidatie & MS Centrum;Overpelt;38;0.0298273
72025;3910;Neerpelt;2857;65 ans et plus;1274;243;Jessa Ziekenhuis;Hasselt;73;0.0572998
72025;3910;Neerpelt;2857;65 ans et plus;1274;308;AZ Herentals;Herentals;12;0.0094192
72025;3910;Neerpelt;2857;65 ans et plus;1274;322;UZ Leuven;Louvain;64;0.0502355
72025;3910;Neerpelt;2857;65 ans et plus;1274;371;Ziekenhuis Oost-Limburg;Genk;145;0.1138148
72025;3910;Neerpelt;2857;65 ans et plus;1274;682;AZ Monica;Anvers;11;0.0086342
72025;3910;Neerpelt;2857;65 ans et plus;1274;717;Ziekenhuis Maas en Kempen;Maaseik;11;0.0086342
72025;3910;Neerpelt;2857;65 ans et plus;1274;719;Mariaziekenhuis Noord-Limburg;Overpelt;900;0.7064364
72029;3900;Overpelt;2615;Moins de 15 ans;238;300;UZ Antwerpen;Edegem;7;0.0294118
72029;3900;Overpelt;2615;Moins de 15 ans;238;322;UZ Leuven;Louvain;27;0.1134454
72029;3900;Overpelt;2615;Moins de 15 ans;238;371;Ziekenhuis Oost-Limburg;Genk;11;0.0462185
72029;3900;Overpelt;2615;Moins de 15 ans;238;719;Mariaziekenhuis Noord-Limburg;Overpelt;182;0.7647059
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;99;GZA ziekenhuizen;Anvers;6;0.0045011
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;102;Heilig-Hartziekenhuis;Mol;20;0.0150038
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;108;RZ Heilig Hart;Louvain;6;0.0045011
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;116;Revalidatie & MS Centrum;Overpelt;52;0.0390098
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;243;Jessa Ziekenhuis;Hasselt;70;0.0525131
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;300;UZ Antwerpen;Edegem;7;0.0052513
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;308;AZ Herentals;Herentals;8;0.0060015
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;322;UZ Leuven;Louvain;108;0.0810203
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;371;Ziekenhuis Oost-Limburg;Genk;111;0.0832708
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;682;AZ Monica;Anvers;7;0.0052513
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;709;AZ St.-Dimpna;Geel;12;0.0090023
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;714;Sint-Franciscusziekenhuis;Heusden-Zolder;13;0.0097524
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;717;Ziekenhuis Maas en Kempen;Maaseik;16;0.012003
72029;3900;Overpelt;2615;De 15 à 64 ans;1333;719;Mariaziekenhuis Noord-Limburg;Overpelt;855;0.6414104
72029;3900;Overpelt;2615;65 ans et plus;1044;116;Revalidatie & MS Centrum;Overpelt;41;0.039272
72029;3900;Overpelt;2615;65 ans et plus;1044;243;Jessa Ziekenhuis;Hasselt;37;0.0354406
72029;3900;Overpelt;2615;65 ans et plus;1044;322;UZ Leuven;Louvain;60;0.0574713
72029;3900;Overpelt;2615;65 ans et plus;1044;371;Ziekenhuis Oost-Limburg;Genk;92;0.0881226
72029;3900;Overpelt;2615;65 ans et plus;1044;717;Ziekenhuis Maas en Kempen;Maaseik;7;0.006705
72029;3900;Overpelt;2615;65 ans et plus;1044;719;Mariaziekenhuis Noord-Limburg;Overpelt;789;0.7557471
72030;3990;Peer;2463;Moins de 15 ans;174;322;UZ Leuven;Louvain;13;0.0747126
72030;3990;Peer;2463;Moins de 15 ans;174;371;Ziekenhuis Oost-Limburg;Genk;32;0.183908
72030;3990;Peer;2463;Moins de 15 ans;174;714;Sint-Franciscusziekenhuis;Heusden-Zolder;9;0.0517241
72030;3990;Peer;2463;Moins de 15 ans;174;719;Mariaziekenhuis Noord-Limburg;Overpelt;111;0.637931
72030;3990;Peer;2463;De 15 à 64 ans;1259;102;Heilig-Hartziekenhuis;Mol;7;0.00556
72030;3990;Peer;2463;De 15 à 64 ans;1259;116;Revalidatie & MS Centrum;Overpelt;18;0.0142971
72030;3990;Peer;2463;De 15 à 64 ans;1259;243;Jessa Ziekenhuis;Hasselt;127;0.1008737
72030;3990;Peer;2463;De 15 à 64 ans;1259;300;UZ Antwerpen;Edegem;9;0.0071485
72030;3990;Peer;2463;De 15 à 64 ans;1259;308;AZ Herentals;Herentals;8;0.0063542
72030;3990;Peer;2463;De 15 à 64 ans;1259;322;UZ Leuven;Louvain;104;0.0826052
72030;3990;Peer;2463;De 15 à 64 ans;1259;371;Ziekenhuis Oost-Limburg;Genk;252;0.2001589
72030;3990;Peer;2463;De 15 à 64 ans;1259;709;AZ St.-Dimpna;Geel;5;0.0039714
72030;3990;Peer;2463;De 15 à 64 ans;1259;714;Sint-Franciscusziekenhuis;Heusden-Zolder;58;0.0460683
72030;3990;Peer;2463;De 15 à 64 ans;1259;717;Ziekenhuis Maas en Kempen;Maaseik;83;0.0659253
72030;3990;Peer;2463;De 15 à 64 ans;1259;719;Mariaziekenhuis Noord-Limburg;Overpelt;549;0.4360604
72030;3990;Peer;2463;65 ans et plus;1030;116;Revalidatie & MS Centrum;Overpelt;14;0.0135922
72030;3990;Peer;2463;65 ans et plus;1030;243;Jessa Ziekenhuis;Hasselt;93;0.0902913
72030;3990;Peer;2463;65 ans et plus;1030;308;AZ Herentals;Herentals;7;0.0067961
72030;3990;Peer;2463;65 ans et plus;1030;322;UZ Leuven;Louvain;37;0.0359223
72030;3990;Peer;2463;65 ans et plus;1030;371;Ziekenhuis Oost-Limburg;Genk;194;0.1883495
72030;3990;Peer;2463;65 ans et plus;1030;714;Sint-Franciscusziekenhuis;Heusden-Zolder;49;0.0475728
72030;3990;Peer;2463;65 ans et plus;1030;717;Ziekenhuis Maas en Kempen;Maaseik;38;0.0368932
72030;3990;Peer;2463;65 ans et plus;1030;719;Mariaziekenhuis Noord-Limburg;Overpelt;584;0.5669903
72037;3930;Hamont-Achel;2349;Moins de 15 ans;198;243;Jessa Ziekenhuis;Hasselt;9;0.0454545
72037;3930;Hamont-Achel;2349;Moins de 15 ans;198;322;UZ Leuven;Louvain;21;0.1060606
72037;3930;Hamont-Achel;2349;Moins de 15 ans;198;371;Ziekenhuis Oost-Limburg;Genk;14;0.0707071
72037;3930;Hamont-Achel;2349;Moins de 15 ans;198;717;Ziekenhuis Maas en Kempen;Maaseik;5;0.0252525
72037;3930;Hamont-Achel;2349;Moins de 15 ans;198;719;Mariaziekenhuis Noord-Limburg;Overpelt;133;0.6717172
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;102;Heilig-Hartziekenhuis;Mol;8;0.0072926
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;116;Revalidatie & MS Centrum;Overpelt;13;0.0118505
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;243;Jessa Ziekenhuis;Hasselt;46;0.0419325
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;300;UZ Antwerpen;Edegem;5;0.0045579
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;308;AZ Herentals;Herentals;12;0.0109389
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;322;UZ Leuven;Louvain;105;0.0957156
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;371;Ziekenhuis Oost-Limburg;Genk;99;0.0902461
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;682;AZ Monica;Anvers;17;0.0154968
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;717;Ziekenhuis Maas en Kempen;Maaseik;58;0.0528715
72037;3930;Hamont-Achel;2349;De 15 à 64 ans;1097;719;Mariaziekenhuis Noord-Limburg;Overpelt;702;0.6399271
72037;3930;Hamont-Achel;2349;65 ans et plus;1054;116;Revalidatie & MS Centrum;Overpelt;35;0.0332068
72037;3930;Hamont-Achel;2349;65 ans et plus;1054;243;Jessa Ziekenhuis;Hasselt;36;0.0341556
72037;3930;Hamont-Achel;2349;65 ans et plus;1054;308;AZ Herentals;Herentals;6;0.0056926
72037;3930;Hamont-Achel;2349;65 ans et plus;1054;322;UZ Leuven;Louvain;38;0.0360531
72037;3930;Hamont-Achel;2349;65 ans et plus;1054;371;Ziekenhuis Oost-Limburg;Genk;125;0.1185958
72037;3930;Hamont-Achel;2349;65 ans et plus;1054;717;Ziekenhuis Maas en Kempen;Maaseik;22;0.0208729
72037;3930;Hamont-Achel;2349;65 ans et plus;1054;719;Mariaziekenhuis Noord-Limburg;Overpelt;778;0.7381404
72038;3940;Hechtel-Eksel;1990;Moins de 15 ans;190;243;Jessa Ziekenhuis;Hasselt;10;0.0526316
72038;3940;Hechtel-Eksel;1990;Moins de 15 ans;190;322;UZ Leuven;Louvain;29;0.1526316
72038;3940;Hechtel-Eksel;1990;Moins de 15 ans;190;371;Ziekenhuis Oost-Limburg;Genk;12;0.0631579
72038;3940;Hechtel-Eksel;1990;Moins de 15 ans;190;714;Sint-Franciscusziekenhuis;Heusden-Zolder;11;0.0578947
72038;3940;Hechtel-Eksel;1990;Moins de 15 ans;190;719;Mariaziekenhuis Noord-Limburg;Overpelt;117;0.6157895
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;9;Ziekenhuisnetwerk Antwerpen;Anvers;7;0.0071211
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;102;Heilig-Hartziekenhuis;Mol;17;0.017294
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;116;Revalidatie & MS Centrum;Overpelt;8;0.0081384
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;243;Jessa Ziekenhuis;Hasselt;102;0.103764
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;308;AZ Herentals;Herentals;6;0.0061038
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;322;UZ Leuven;Louvain;79;0.0803662
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;371;Ziekenhuis Oost-Limburg;Genk;116;0.1180061
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;682;AZ Monica;Anvers;7;0.0071211
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;709;AZ St.-Dimpna;Geel;14;0.0142421
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;712;AZ Diest;Diest;6;0.0061038
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;714;Sint-Franciscusziekenhuis;Heusden-Zolder;91;0.0925738
72038;3940;Hechtel-Eksel;1990;De 15 à 64 ans;983;717;Ziekenhuis Maas en Kempen;Maaseik;8;0.0081384
