nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
82032;6690;Vielsalm;Kinderen;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.05882352941176471;102;1343
82032;6690;Vielsalm;Kinderen;412;Luik;CHR de la Citadelle;0.2941176470588235;102;1343
82032;6690;Vielsalm;Actieven;4;Malmedy;Clinique Reine Astrid;0.2445945945945946;740;1343
82032;6690;Vielsalm;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.08108108108108109;740;1343
82032;6690;Vielsalm;Actieven;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.2513513513513513;740;1343
82032;6690;Vielsalm;Actieven;412;Luik;CHR de la Citadelle;0.07432432432432433;740;1343
82032;6690;Vielsalm;Actieven;707;Luik;CHU Sart Tilman;0.1824324324324324;740;1343
82032;6690;Vielsalm;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.3053892215568862;501;1343
82032;6690;Vielsalm;Bejaarden;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05189620758483034;501;1343
82032;6690;Vielsalm;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.08982035928143713;501;1343
82032;6690;Vielsalm;Bejaarden;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.2834331337325349;501;1343
82032;6690;Vielsalm;Bejaarden;707;Luik;CHU Sart Tilman;0.125748502994012;501;1343
82036;6640;Vaux-sur-Sûre;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.719626168224299;107;844
82036;6640;Vaux-sur-Sûre;Kinderen;412;Luik;CHR de la Citadelle;0.05607476635514019;107;844
82036;6640;Vaux-sur-Sûre;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.3646532438478747;447;844
82036;6640;Vaux-sur-Sûre;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3959731543624161;447;844
82036;6640;Vaux-sur-Sûre;Actieven;707;Luik;CHU Sart Tilman;0.09843400447427293;447;844
82036;6640;Vaux-sur-Sûre;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.5103448275862069;290;844
82036;6640;Vaux-sur-Sûre;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3241379310344827;290;844
82037;6670;Gouvy;Kinderen;4;Malmedy;Clinique Reine Astrid;0.2564102564102564;78;848
82037;6670;Gouvy;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1153846153846154;78;848
82037;6670;Gouvy;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.08974358974358974;78;848
82037;6670;Gouvy;Kinderen;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.08974358974358974;78;848
82037;6670;Gouvy;Kinderen;412;Luik;CHR de la Citadelle;0.3205128205128205;78;848
82037;6670;Gouvy;Kinderen;707;Luik;CHU Sart Tilman;0.0641025641025641;78;848
82037;6670;Gouvy;Actieven;4;Malmedy;Clinique Reine Astrid;0.07847533632286996;446;848
82037;6670;Gouvy;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.1681614349775785;446;848
82037;6670;Gouvy;Actieven;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.3677130044843049;446;848
82037;6670;Gouvy;Actieven;412;Luik;CHR de la Citadelle;0.08520179372197309;446;848
82037;6670;Gouvy;Actieven;707;Luik;CHU Sart Tilman;0.1098654708520179;446;848
82037;6670;Gouvy;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.06481481481481481;324;848
82037;6670;Gouvy;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.382716049382716;324;848
82037;6670;Gouvy;Bejaarden;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.2530864197530864;324;848
82037;6670;Gouvy;Bejaarden;707;Luik;CHU Sart Tilman;0.1388888888888889;324;848
82038;6680;Sainte-Ode;Kinderen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08823529411764706;34;376
82038;6680;Sainte-Ode;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.08823529411764706;34;376
82038;6680;Sainte-Ode;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.05882352941176471;34;376
82038;6680;Sainte-Ode;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7058823529411765;34;376
82038;6680;Sainte-Ode;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1004566210045662;219;376
82038;6680;Sainte-Ode;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.3515981735159817;219;376
82038;6680;Sainte-Ode;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3789954337899543;219;376
82038;6680;Sainte-Ode;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1626016260162602;123;376
82038;6680;Sainte-Ode;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.3821138211382114;123;376
82038;6680;Sainte-Ode;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3333333333333333;123;376
83012;6940;Durbuy;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1907894736842105;152;1862
83012;6940;Durbuy;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.4868421052631579;152;1862
83012;6940;Durbuy;Kinderen;412;Luik;CHR de la Citadelle;0.1578947368421053;152;1862
83012;6940;Durbuy;Kinderen;707;Luik;CHU Sart Tilman;0.07236842105263158;152;1862
83012;6940;Durbuy;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.4290254237288136;944;1862
83012;6940;Durbuy;Actieven;412;Luik;CHR de la Citadelle;0.05084745762711865;944;1862
83012;6940;Durbuy;Actieven;707;Luik;CHU Sart Tilman;0.2150423728813559;944;1862
83012;6940;Durbuy;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06657963446475196;766;1862
83012;6940;Durbuy;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.4295039164490861;766;1862
83012;6940;Durbuy;Bejaarden;412;Luik;CHR de la Citadelle;0.06788511749347259;766;1862
83012;6940;Durbuy;Bejaarden;707;Luik;CHU Sart Tilman;0.2180156657963447;766;1862
83013;6997;Érezée;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1333333333333333;45;510
83013;6997;Érezée;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.3555555555555556;45;510
83013;6997;Érezée;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1111111111111111;45;510
83013;6997;Érezée;Kinderen;412;Luik;CHR de la Citadelle;0.2;45;510
83013;6997;Érezée;Kinderen;707;Luik;CHU Sart Tilman;0.06666666666666667;45;510
83013;6997;Érezée;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07251908396946564;262;510
83013;6997;Érezée;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.4045801526717557;262;510
83013;6997;Érezée;Actieven;412;Luik;CHR de la Citadelle;0.08778625954198473;262;510
83013;6997;Érezée;Actieven;707;Luik;CHU Sart Tilman;0.1793893129770992;262;510
83013;6997;Érezée;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1280788177339902;203;510
83013;6997;Érezée;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.5172413793103449;203;510
83013;6997;Érezée;Bejaarden;706;Namen;Clinique Saint-Luc;0.0541871921182266;203;510
83013;6997;Érezée;Bejaarden;707;Luik;CHU Sart Tilman;0.1773399014778325;203;510
83028;6990;Hotton;Kinderen;6;Namen;CHR Sambre et Meuse;0.08547008547008547;117;943
83028;6990;Hotton;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.05128205128205128;117;943
83028;6990;Hotton;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.6153846153846154;117;943
83028;6990;Hotton;Kinderen;412;Luik;CHR de la Citadelle;0.1196581196581197;117;943
83028;6990;Hotton;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1173184357541899;537;943
83028;6990;Hotton;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.5567970204841713;537;943
83028;6990;Hotton;Actieven;707;Luik;CHU Sart Tilman;0.1154562383612663;537;943
83028;6990;Hotton;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1245674740484429;289;943
83028;6990;Hotton;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.5224913494809689;289;943
83028;6990;Hotton;Bejaarden;707;Luik;CHU Sart Tilman;0.1453287197231834;289;943
83031;6980;La Roche-en-Ardenne;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.05882352941176471;51;688
83031;6980;La Roche-en-Ardenne;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.6078431372549019;51;688
83031;6980;La Roche-en-Ardenne;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1568627450980392;51;688
83031;6980;La Roche-en-Ardenne;Kinderen;412;Luik;CHR de la Citadelle;0.1568627450980392;51;688
83031;6980;La Roche-en-Ardenne;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08620689655172414;348;688
83031;6980;La Roche-en-Ardenne;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.4885057471264368;348;688
83031;6980;La Roche-en-Ardenne;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1149425287356322;348;688
83031;6980;La Roche-en-Ardenne;Actieven;707;Luik;CHU Sart Tilman;0.1063218390804598;348;688
83031;6980;La Roche-en-Ardenne;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08650519031141868;289;688
83031;6980;La Roche-en-Ardenne;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.5086505190311419;289;688
83031;6980;La Roche-en-Ardenne;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1245674740484429;289;688
83031;6980;La Roche-en-Ardenne;Bejaarden;707;Luik;CHU Sart Tilman;0.1038062283737024;289;688
83034;6900;Marche-en-Famenne;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.08090614886731391;309;3224
83034;6900;Marche-en-Famenne;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.7184466019417476;309;3224
83034;6900;Marche-en-Famenne;Kinderen;412;Luik;CHR de la Citadelle;0.05825242718446602;309;3224
83034;6900;Marche-en-Famenne;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09443231441048035;1832;3224
83034;6900;Marche-en-Famenne;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.5764192139737991;1832;3224
83034;6900;Marche-en-Famenne;Actieven;707;Luik;CHU Sart Tilman;0.07259825327510917;1832;3224
83034;6900;Marche-en-Famenne;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1080332409972299;1083;3224
83034;6900;Marche-en-Famenne;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.6094182825484764;1083;3224
83034;6900;Marche-en-Famenne;Bejaarden;706;Namen;Clinique Saint-Luc;0.06740535549399815;1083;3224
83034;6900;Marche-en-Famenne;Bejaarden;707;Luik;CHU Sart Tilman;0.0664819944598338;1083;3224
83040;6950;Nassogne;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.5765765765765766;111;908
83040;6950;Nassogne;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06306306306306306;111;908
83040;6950;Nassogne;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.07207207207207207;111;908
83040;6950;Nassogne;Kinderen;412;Luik;CHR de la Citadelle;0.0990990990990991;111;908
83040;6950;Nassogne;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0968421052631579;475;908
83040;6950;Nassogne;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.5494736842105263;475;908
83040;6950;Nassogne;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05894736842105263;475;908
83040;6950;Nassogne;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.05894736842105263;475;908
83040;6950;Nassogne;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1366459627329193;322;908
83040;6950;Nassogne;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.5652173913043478;322;908
83040;6950;Nassogne;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1055900621118012;322;908
83040;6950;Nassogne;Bejaarden;706;Namen;Clinique Saint-Luc;0.06521739130434782;322;908
83044;6987;Rendeux;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.6792452830188679;53;472
83044;6987;Rendeux;Kinderen;412;Luik;CHR de la Citadelle;0.09433962264150944;53;472
83044;6987;Rendeux;Kinderen;707;Luik;CHU Sart Tilman;0.07547169811320754;53;472
83044;6987;Rendeux;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07777777777777778;270;472
83044;6987;Rendeux;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.5740740740740741;270;472
83044;6987;Rendeux;Actieven;707;Luik;CHU Sart Tilman;0.08518518518518518;270;472
83044;6987;Rendeux;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1275167785234899;149;472
83044;6987;Rendeux;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.5234899328859061;149;472
83044;6987;Rendeux;Bejaarden;707;Luik;CHU Sart Tilman;0.1006711409395973;149;472
83049;6970;Tenneville;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.09090909090909091;44;438
83049;6970;Tenneville;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.4545454545454545;44;438
83049;6970;Tenneville;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3863636363636364;44;438
83049;6970;Tenneville;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.108695652173913;230;438
83049;6970;Tenneville;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.4260869565217391;230;438
83049;6970;Tenneville;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1956521739130435;230;438
83049;6970;Tenneville;Actieven;707;Luik;CHU Sart Tilman;0.07391304347826087;230;438
83049;6970;Tenneville;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07317073170731707;164;438
83049;6970;Tenneville;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.4634146341463415;164;438
83049;6970;Tenneville;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.25;164;438
83055;6960;Manhay;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1627906976744186;43;556
83055;6960;Manhay;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.3255813953488372;43;556
83055;6960;Manhay;Kinderen;412;Luik;CHR de la Citadelle;0.2093023255813954;43;556
83055;6960;Manhay;Kinderen;707;Luik;CHU Sart Tilman;0.2325581395348837;43;556
83055;6960;Manhay;Actieven;4;Malmedy;Clinique Reine Astrid;0.1327160493827161;324;556
83055;6960;Manhay;Actieven;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05246913580246913;324;556
83055;6960;Manhay;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.2623456790123457;324;556
83055;6960;Manhay;Actieven;412;Luik;CHR de la Citadelle;0.05246913580246913;324;556
83055;6960;Manhay;Actieven;707;Luik;CHU Sart Tilman;0.3117283950617284;324;556
83055;6960;Manhay;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.1164021164021164;189;556
83055;6960;Manhay;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.2804232804232804;189;556
83055;6960;Manhay;Bejaarden;707;Luik;CHU Sart Tilman;0.3915343915343915;189;556
84009;6880;Bertrix;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7833333333333333;120;1409
84009;6880;Bertrix;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05833333333333333;120;1409
84009;6880;Bertrix;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08961038961038961;770;1409
84009;6880;Bertrix;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6844155844155844;770;1409
84009;6880;Bertrix;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1175337186897881;519;1409
84009;6880;Bertrix;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7572254335260116;519;1409
84010;6830;Bouillon;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.75;40;915
84010;6830;Bouillon;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05;40;915
84010;6830;Bouillon;Kinderen;412;Luik;CHR de la Citadelle;0.075;40;915
84010;6830;Bouillon;Kinderen;499;Sint-Pieters-Leeuw;Ziekenhuis Inkendaal - Koninklijke Instelling;0.075;40;915
84010;6830;Bouillon;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1104166666666667;480;915
84010;6830;Bouillon;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6604166666666667;480;915
84010;6830;Bouillon;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1645569620253164;395;915
84010;6830;Bouillon;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6810126582278481;395;915
84016;6929;Daverdisse;Kinderen;6;Namen;CHR Sambre et Meuse;0.1428571428571428;14;218
84016;6929;Daverdisse;Kinderen;27;Charleroi;Grand Hôpital de Charleroi;0.07142857142857142;14;218
84016;6929;Daverdisse;Kinderen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1428571428571428;14;218
84016;6929;Daverdisse;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.1428571428571428;14;218
84016;6929;Daverdisse;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1428571428571428;14;218
84016;6929;Daverdisse;Kinderen;264;Dinant;CHU - Dinant Godinne;0.2857142857142857;14;218
84016;6929;Daverdisse;Kinderen;412;Luik;CHR de la Citadelle;0.07142857142857142;14;218
84016;6929;Daverdisse;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2123893805309734;113;218
84016;6929;Daverdisse;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06194690265486726;113;218
84016;6929;Daverdisse;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3274336283185841;113;218
84016;6929;Daverdisse;Actieven;264;Dinant;CHU - Dinant Godinne;0.2035398230088496;113;218
84016;6929;Daverdisse;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2527472527472527;91;218
84016;6929;Daverdisse;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.3296703296703297;91;218
84016;6929;Daverdisse;Bejaarden;264;Dinant;CHU - Dinant Godinne;0.2197802197802198;91;218
84016;6929;Daverdisse;Bejaarden;706;Namen;Clinique Saint-Luc;0.06593406593406594;91;218
84029;6887;Herbeumont;Kinderen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08333333333333333;24;323
84029;6887;Herbeumont;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.8333333333333334;24;323
84029;6887;Herbeumont;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6907216494845361;194;323
84029;6887;Herbeumont;Actieven;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.07216494845360824;194;323
84029;6887;Herbeumont;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7142857142857143;105;323
84029;6887;Herbeumont;Bejaarden;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.1047619047619048;105;323
84033;6860;Léglise;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6333333333333333;90;615
84033;6860;Léglise;Kinderen;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.1444444444444444;90;615
84033;6860;Léglise;Kinderen;412;Luik;CHR de la Citadelle;0.1222222222222222;90;615
84033;6860;Léglise;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06925207756232687;361;615
84033;6860;Léglise;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5096952908587258;361;615
84033;6860;Léglise;Actieven;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.2299168975069252;361;615
84033;6860;Léglise;Actieven;707;Luik;CHU Sart Tilman;0.05817174515235457;361;615
84033;6860;Léglise;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.07317073170731707;164;615
84033;6860;Léglise;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.5670731707317073;164;615
84033;6860;Léglise;Bejaarden;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.225609756097561;164;615
84035;6890;Libin;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6808510638297872;94;754
84035;6890;Libin;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06382978723404255;94;754
84035;6890;Libin;Kinderen;412;Luik;CHR de la Citadelle;0.1170212765957447;94;754
84035;6890;Libin;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1308641975308642;405;754
84035;6890;Libin;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6296296296296297;405;754
84035;6890;Libin;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1372549019607843;255;754
84035;6890;Libin;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7254901960784313;255;754
84043;6840;Neufchâteau;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.07142857142857142;112;1011
84043;6840;Neufchâteau;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7946428571428571;112;1011
84043;6840;Neufchâteau;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05357142857142857;112;1011
84043;6840;Neufchâteau;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06435643564356436;606;1011
84043;6840;Neufchâteau;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.05280528052805281;606;1011
84043;6840;Neufchâteau;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6831683168316832;606;1011
84043;6840;Neufchâteau;Actieven;246;Aarlen;Vivalia - Les Cliniques du Sud Luxembourg;0.05775577557755775;606;1011
84043;6840;Neufchâteau;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.06825938566552901;293;1011
84043;6840;Neufchâteau;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7986348122866894;293;1011
84050;6850;Paliseul;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7538461538461538;65;828
84050;6850;Paliseul;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1538461538461539;65;828
84050;6850;Paliseul;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.09205020920502092;478;828
84050;6850;Paliseul;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6569037656903766;478;828
84050;6850;Paliseul;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1614035087719298;285;828
84050;6850;Paliseul;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6456140350877193;285;828
84059;6870;Saint-Hubert;Kinderen;6;Namen;CHR Sambre et Meuse;0.05633802816901409;71;1089
84059;6870;Saint-Hubert;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7183098591549296;71;1089
84059;6870;Saint-Hubert;Kinderen;412;Luik;CHR de la Citadelle;0.05633802816901409;71;1089
84059;6870;Saint-Hubert;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1222780569514238;597;1089
84059;6870;Saint-Hubert;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.06365159128978225;597;1089
84059;6870;Saint-Hubert;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.6398659966499163;597;1089
84059;6870;Saint-Hubert;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1140142517814727;421;1089
84059;6870;Saint-Hubert;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.7577197149643705;421;1089
84068;6927;Tellin;Kinderen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.06;50;443
84068;6927;Tellin;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.5;50;443
84068;6927;Tellin;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.32;50;443
84068;6927;Tellin;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1308411214953271;214;443
84068;6927;Tellin;Actieven;164;Marche-en-Famenne;Vivalia - IFAC;0.308411214953271;214;443
84068;6927;Tellin;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05607476635514019;214;443
84068;6927;Tellin;Actieven;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2289719626168224;214;443
84068;6927;Tellin;Actieven;706;Namen;Clinique Saint-Luc;0.0514018691588785;214;443
84068;6927;Tellin;Bejaarden;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1173184357541899;179;443
84068;6927;Tellin;Bejaarden;164;Marche-en-Famenne;Vivalia - IFAC;0.3240223463687151;179;443
84068;6927;Tellin;Bejaarden;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2849162011173184;179;443
84068;6927;Tellin;Bejaarden;264;Dinant;CHU - Dinant Godinne;0.06145251396648044;179;443
84068;6927;Tellin;Bejaarden;706;Namen;Clinique Saint-Luc;0.08379888268156424;179;443
84075;6920;Wellin;Kinderen;6;Namen;CHR Sambre et Meuse;0.0851063829787234;47;544
84075;6920;Wellin;Kinderen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0851063829787234;47;544
84075;6920;Wellin;Kinderen;164;Marche-en-Famenne;Vivalia - IFAC;0.2127659574468085;47;544
84075;6920;Wellin;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0851063829787234;47;544
84075;6920;Wellin;Kinderen;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.2765957446808511;47;544
84075;6920;Wellin;Kinderen;264;Dinant;CHU - Dinant Godinne;0.1276595744680851;47;544
84075;6920;Wellin;Actieven;6;Namen;CHR Sambre et Meuse;0.05555555555555555;270;544
84075;6920;Wellin;Actieven;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.2222222222222222;270;544
