nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
63040;4720;Kelmis;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.6576763485477178;482;1031
63040;4720;Kelmis;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.1078838174273859;482;1031
63040;4720;Kelmis;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.09336099585062241;482;1031
63040;4720;Kelmis;65 jaar en ouder;15;Eupen;Sint-Nikolaus-Hospital;0.7702127659574468;470;1031
63040;4720;Kelmis;65 jaar en ouder;20;Verviers;CHR de Verviers;0.06595744680851064;470;1031
63040;4720;Kelmis;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.06170212765957447;470;1031
63045;4990;Lierneux;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.3571428571428572;28;632
63045;4990;Lierneux;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1428571428571428;28;632
63045;4990;Lierneux;Jonger dan 15 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1071428571428571;28;632
63045;4990;Lierneux;Jonger dan 15 jaar;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07142857142857142;28;632
63045;4990;Lierneux;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2857142857142857;28;632
63045;4990;Lierneux;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.3094555873925501;349;632
63045;4990;Lierneux;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.06017191977077364;349;632
63045;4990;Lierneux;Tussen 15 en 64 jaar;164;Marche-en-Famenne;Vivalia - IFAC;0.09169054441260745;349;632
63045;4990;Lierneux;Tussen 15 en 64 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.1404011461318052;349;632
63045;4990;Lierneux;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.1031518624641834;349;632
63045;4990;Lierneux;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.1776504297994269;349;632
63045;4990;Lierneux;65 jaar en ouder;4;Malmedy;Clinique Reine Astrid;0.4196078431372549;255;632
63045;4990;Lierneux;65 jaar en ouder;164;Marche-en-Famenne;Vivalia - IFAC;0.1254901960784314;255;632
63045;4990;Lierneux;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.05098039215686274;255;632
63045;4990;Lierneux;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.2392156862745098;255;632
63046;4830;Limburg;Jonger dan 15 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.1285714285714286;70;884
63046;4830;Limburg;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.3714285714285714;70;884
63046;4830;Limburg;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1285714285714286;70;884
63046;4830;Limburg;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2142857142857143;70;884
63046;4830;Limburg;Jonger dan 15 jaar;707;Luik;CHU Sart Tilman;0.1142857142857143;70;884
63046;4830;Limburg;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.1374501992031872;502;884
63046;4830;Limburg;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.4581673306772908;502;884
63046;4830;Limburg;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1792828685258964;502;884
63046;4830;Limburg;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.08366533864541832;502;884
63046;4830;Limburg;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.06772908366533864;502;884
63046;4830;Limburg;65 jaar en ouder;15;Eupen;Sint-Nikolaus-Hospital;0.1378205128205128;312;884
63046;4830;Limburg;65 jaar en ouder;20;Verviers;CHR de Verviers;0.5544871794871795;312;884
63046;4830;Limburg;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1474358974358974;312;884
63046;4830;Limburg;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.07692307692307693;312;884
63048;4710;Lontzen;Jonger dan 15 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.6458333333333334;48;598
63048;4710;Lontzen;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.1041666666666667;48;598
63048;4710;Lontzen;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.0625;48;598
63048;4710;Lontzen;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1458333333333333;48;598
63048;4710;Lontzen;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.6237942122186495;311;598
63048;4710;Lontzen;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.1607717041800643;311;598
63048;4710;Lontzen;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.06752411575562701;311;598
63048;4710;Lontzen;65 jaar en ouder;15;Eupen;Sint-Nikolaus-Hospital;0.7531380753138075;239;598
63048;4710;Lontzen;65 jaar en ouder;20;Verviers;CHR de Verviers;0.05857740585774059;239;598
63048;4710;Lontzen;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.07112970711297072;239;598
63049;4960;Malmedy;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.6482758620689655;145;2125
63049;4960;Malmedy;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.05517241379310345;145;2125
63049;4960;Malmedy;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1931034482758621;145;2125
63049;4960;Malmedy;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.5193423597678917;1034;2125
63049;4960;Malmedy;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.09187620889748549;1034;2125
63049;4960;Malmedy;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08413926499032882;1034;2125
63049;4960;Malmedy;Tussen 15 en 64 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.05899419729206963;1034;2125
63049;4960;Malmedy;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.08704061895551257;1034;2125
63049;4960;Malmedy;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.06673114119922631;1034;2125
63049;4960;Malmedy;65 jaar en ouder;4;Malmedy;Clinique Reine Astrid;0.6638477801268499;946;2125
63049;4960;Malmedy;65 jaar en ouder;20;Verviers;CHR de Verviers;0.07399577167019028;946;2125
63049;4960;Malmedy;65 jaar en ouder;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.06871035940803383;946;2125
63049;4960;Malmedy;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.06448202959830866;946;2125
63057;4877;Olne;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.2058823529411765;34;464
63057;4877;Olne;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.05882352941176471;34;464
63057;4877;Olne;Jonger dan 15 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08823529411764706;34;464
63057;4877;Olne;Jonger dan 15 jaar;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05882352941176471;34;464
63057;4877;Olne;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2647058823529412;34;464
63057;4877;Olne;Jonger dan 15 jaar;707;Luik;CHU Sart Tilman;0.2941176470588235;34;464
63057;4877;Olne;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.1455223880597015;268;464
63057;4877;Olne;Tussen 15 en 64 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.06716417910447761;268;464
63057;4877;Olne;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1044776119402985;268;464
63057;4877;Olne;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.1604477611940298;268;464
63057;4877;Olne;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.4365671641791045;268;464
63057;4877;Olne;65 jaar en ouder;20;Verviers;CHR de Verviers;0.2345679012345679;162;464
63057;4877;Olne;65 jaar en ouder;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05555555555555555;162;464
63057;4877;Olne;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07407407407407407;162;464
63057;4877;Olne;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.1358024691358025;162;464
63057;4877;Olne;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.3888888888888889;162;464
63058;4860;Pepinster;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.6764705882352942;136;1364
63058;4860;Pepinster;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.07352941176470588;136;1364
63058;4860;Pepinster;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1617647058823529;136;1364
63058;4860;Pepinster;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.5051282051282051;780;1364
63058;4860;Pepinster;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2397435897435898;780;1364
63058;4860;Pepinster;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.05384615384615385;780;1364
63058;4860;Pepinster;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.1102564102564103;780;1364
63058;4860;Pepinster;65 jaar en ouder;20;Verviers;CHR de Verviers;0.625;448;1364
63058;4860;Pepinster;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2098214285714286;448;1364
63058;4860;Pepinster;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.1004464285714286;448;1364
63061;4730;Raeren;Jonger dan 15 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.8372093023255814;43;723
63061;4730;Raeren;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1162790697674419;43;723
63061;4730;Raeren;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.793939393939394;330;723
63061;4730;Raeren;65 jaar en ouder;15;Eupen;Sint-Nikolaus-Hospital;0.8628571428571429;350;723
63061;4730;Raeren;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.06571428571428571;350;723
63067;4780;Sankt Vith;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.4754098360655737;61;1430
63067;4780;Sankt Vith;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.09836065573770492;61;1430
63067;4780;Sankt Vith;Jonger dan 15 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08196721311475409;61;1430
63067;4780;Sankt Vith;Jonger dan 15 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.1147540983606557;61;1430
63067;4780;Sankt Vith;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1475409836065574;61;1430
63067;4780;Sankt Vith;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.05022156573116691;677;1430
63067;4780;Sankt Vith;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.09010339734121123;677;1430
63067;4780;Sankt Vith;Tussen 15 en 64 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.6410635155096012;677;1430
63067;4780;Sankt Vith;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.06351550960118169;677;1430
63067;4780;Sankt Vith;65 jaar en ouder;4;Malmedy;Clinique Reine Astrid;0.08092485549132948;692;1430
63067;4780;Sankt Vith;65 jaar en ouder;15;Eupen;Sint-Nikolaus-Hospital;0.07369942196531792;692;1430
63067;4780;Sankt Vith;65 jaar en ouder;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.6546242774566474;692;1430
63067;4780;Sankt Vith;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.05202312138728324;692;1430
63072;4900;Spa;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.6483516483516484;91;1776
63072;4900;Spa;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.07692307692307693;91;1776
63072;4900;Spa;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1758241758241758;91;1776
63072;4900;Spa;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.49185667752443;921;1776
63072;4900;Spa;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2247557003257329;921;1776
63072;4900;Spa;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.05103148751357221;921;1776
63072;4900;Spa;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.08903365906623235;921;1776
63072;4900;Spa;65 jaar en ouder;20;Verviers;CHR de Verviers;0.6387434554973822;764;1776
63072;4900;Spa;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1282722513089005;764;1776
63072;4900;Spa;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.1073298429319372;764;1776
63073;4970;Stavelot;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.5581395348837209;86;1050
63073;4970;Stavelot;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.1744186046511628;86;1050
63073;4970;Stavelot;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.186046511627907;86;1050
63073;4970;Stavelot;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.3848797250859107;582;1050
63073;4970;Stavelot;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.1580756013745704;582;1050
63073;4970;Stavelot;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1134020618556701;582;1050
63073;4970;Stavelot;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.09106529209621993;582;1050
63073;4970;Stavelot;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.1219931271477663;582;1050
63073;4970;Stavelot;65 jaar en ouder;4;Malmedy;Clinique Reine Astrid;0.5130890052356021;382;1050
63073;4970;Stavelot;65 jaar en ouder;20;Verviers;CHR de Verviers;0.1649214659685864;382;1050
63073;4970;Stavelot;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09424083769633508;382;1050
63073;4970;Stavelot;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.08376963350785341;382;1050
63073;4970;Stavelot;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.07591623036649214;382;1050
63075;4987;Stoumont;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.1724137931034483;29;445
63075;4987;Stoumont;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.1724137931034483;29;445
63075;4987;Stoumont;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2068965517241379;29;445
63075;4987;Stoumont;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2758620689655172;29;445
63075;4987;Stoumont;Jonger dan 15 jaar;707;Luik;CHU Sart Tilman;0.06896551724137931;29;445
63075;4987;Stoumont;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.2958333333333333;240;445
63075;4987;Stoumont;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.15;240;445
63075;4987;Stoumont;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.125;240;445
63075;4987;Stoumont;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.075;240;445
63075;4987;Stoumont;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.2416666666666667;240;445
63075;4987;Stoumont;65 jaar en ouder;4;Malmedy;Clinique Reine Astrid;0.3238636363636364;176;445
63075;4987;Stoumont;65 jaar en ouder;20;Verviers;CHR de Verviers;0.2215909090909091;176;445
63075;4987;Stoumont;65 jaar en ouder;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.08522727272727272;176;445
63075;4987;Stoumont;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06818181818181818;176;445
63075;4987;Stoumont;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.05113636363636364;176;445
63075;4987;Stoumont;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.1704545454545454;176;445
63076;4910;Theux;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.5578231292517006;147;1557
63076;4910;Theux;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.06122448979591837;147;1557
63076;4910;Theux;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2448979591836735;147;1557
63076;4910;Theux;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.4790697674418605;860;1557
63076;4910;Theux;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2406976744186047;860;1557
63076;4910;Theux;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.06279069767441861;860;1557
63076;4910;Theux;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.1174418604651163;860;1557
63076;4910;Theux;65 jaar en ouder;20;Verviers;CHR de Verviers;0.5654545454545454;550;1557
63076;4910;Theux;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1945454545454545;550;1557
63076;4910;Theux;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.1545454545454545;550;1557
63079;4800;Verviers;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.760752688172043;1116;9388
63079;4800;Verviers;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1415770609318996;1116;9388
63079;4800;Verviers;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.6190476190476191;5019;9388
63079;4800;Verviers;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1793185893604304;5019;9388
63079;4800;Verviers;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.05797967722653915;5019;9388
63079;4800;Verviers;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.06913727834229927;5019;9388
63079;4800;Verviers;65 jaar en ouder;20;Verviers;CHR de Verviers;0.687058100215186;3253;9388
63079;4800;Verviers;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1832154933907163;3253;9388
63079;4800;Verviers;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.05932984936981248;3253;9388
63080;4950;Waimes;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.5454545454545454;99;1176
63080;4950;Waimes;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.101010101010101;99;1176
63080;4950;Waimes;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2323232323232323;99;1176
63080;4950;Waimes;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.4575971731448763;566;1176
63080;4950;Waimes;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.08480565371024736;566;1176
63080;4950;Waimes;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08480565371024736;566;1176
63080;4950;Waimes;Tussen 15 en 64 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.1130742049469965;566;1176
63080;4950;Waimes;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.07243816254416961;566;1176
63080;4950;Waimes;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.08833922261484099;566;1176
63080;4950;Waimes;65 jaar en ouder;4;Malmedy;Clinique Reine Astrid;0.5244618395303327;511;1176
63080;4950;Waimes;65 jaar en ouder;20;Verviers;CHR de Verviers;0.07045009784735812;511;1176
63080;4950;Waimes;65 jaar en ouder;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.111545988258317;511;1176
63080;4950;Waimes;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.0684931506849315;511;1176
63080;4950;Waimes;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.09393346379647749;511;1176
63084;4840;Welkenraedt;Jonger dan 15 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.2708333333333333;96;1352
63084;4840;Welkenraedt;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.3020833333333333;96;1352
63084;4840;Welkenraedt;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.07291666666666667;96;1352
63084;4840;Welkenraedt;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2395833333333333;96;1352
63084;4840;Welkenraedt;Jonger dan 15 jaar;707;Luik;CHU Sart Tilman;0.07291666666666667;96;1352
63084;4840;Welkenraedt;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.3207301173402868;767;1352
63084;4840;Welkenraedt;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.2972620599739244;767;1352
63084;4840;Welkenraedt;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1277705345501956;767;1352
63084;4840;Welkenraedt;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.09126466753585398;767;1352
63084;4840;Welkenraedt;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.07431551499348109;767;1352
63084;4840;Welkenraedt;65 jaar en ouder;15;Eupen;Sint-Nikolaus-Hospital;0.4744376278118609;489;1352
63084;4840;Welkenraedt;65 jaar en ouder;20;Verviers;CHR de Verviers;0.2924335378323109;489;1352
63084;4840;Welkenraedt;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06134969325153374;489;1352
63084;4840;Welkenraedt;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.07975460122699386;489;1352
63086;4980;Trois-Ponts;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.631578947368421;19;368
63086;4980;Trois-Ponts;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.05263157894736842;19;368
63086;4980;Trois-Ponts;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1578947368421053;19;368
63086;4980;Trois-Ponts;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.1578947368421053;19;368
63086;4980;Trois-Ponts;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.4102564102564102;195;368
63086;4980;Trois-Ponts;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.1179487179487179;195;368
63086;4980;Trois-Ponts;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1384615384615385;195;368
63086;4980;Trois-Ponts;Tussen 15 en 64 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.05641025641025641;195;368
63086;4980;Trois-Ponts;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.1025641025641026;195;368
63086;4980;Trois-Ponts;65 jaar en ouder;4;Malmedy;Clinique Reine Astrid;0.474025974025974;154;368
63086;4980;Trois-Ponts;65 jaar en ouder;20;Verviers;CHR de Verviers;0.1363636363636364;154;368
63086;4980;Trois-Ponts;65 jaar en ouder;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.05194805194805195;154;368
63086;4980;Trois-Ponts;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.1558441558441558;154;368
63087;4790;Burg-Reuland;Jonger dan 15 jaar;4;Malmedy;Clinique Reine Astrid;0.4137931034482759;29;585
63087;4790;Burg-Reuland;Jonger dan 15 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.1724137931034483;29;585
63087;4790;Burg-Reuland;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.2758620689655172;29;585
63087;4790;Burg-Reuland;Tussen 15 en 64 jaar;4;Malmedy;Clinique Reine Astrid;0.06428571428571428;280;585
63087;4790;Burg-Reuland;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.06785714285714285;280;585
63087;4790;Burg-Reuland;Tussen 15 en 64 jaar;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.6035714285714285;280;585
63087;4790;Burg-Reuland;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.05714285714285714;280;585
63087;4790;Burg-Reuland;65 jaar en ouder;257;Sankt Vith;Klinik St. Josef Saint-Vith;0.6847826086956522;276;585
63087;4790;Burg-Reuland;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.05072463768115942;276;585
63088;4850;Plombières;Jonger dan 15 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.3866666666666667;75;1244
63088;4850;Plombières;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.3733333333333334;75;1244
63088;4850;Plombières;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.12;75;1244
63088;4850;Plombières;Tussen 15 en 64 jaar;15;Eupen;Sint-Nikolaus-Hospital;0.3584070796460177;678;1244
63088;4850;Plombières;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.2728613569321534;678;1244
63088;4850;Plombières;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1194690265486726;678;1244
63088;4850;Plombières;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.1047197640117994;678;1244
63088;4850;Plombières;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.05899705014749262;678;1244
63088;4850;Plombières;65 jaar en ouder;15;Eupen;Sint-Nikolaus-Hospital;0.6008146639511202;491;1244
63088;4850;Plombières;65 jaar en ouder;20;Verviers;CHR de Verviers;0.1690427698574338;491;1244
63088;4850;Plombières;65 jaar en ouder;412;Luik;CHR de la Citadelle;0.09572301425661914;491;1244
63089;4890;Thimister-Clermont;Jonger dan 15 jaar;20;Verviers;CHR de Verviers;0.4696969696969697;66;705
63089;4890;Thimister-Clermont;Jonger dan 15 jaar;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2121212121212121;66;705
63089;4890;Thimister-Clermont;Jonger dan 15 jaar;412;Luik;CHR de la Citadelle;0.196969696969697;66;705
63089;4890;Thimister-Clermont;Tussen 15 en 64 jaar;20;Verviers;CHR de Verviers;0.399092970521542;441;705
63089;4890;Thimister-Clermont;Tussen 15 en 64 jaar;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2834467120181406;441;705
63089;4890;Thimister-Clermont;Tussen 15 en 64 jaar;412;Luik;CHR de la Citadelle;0.07256235827664399;441;705
63089;4890;Thimister-Clermont;Tussen 15 en 64 jaar;707;Luik;CHU Sart Tilman;0.108843537414966;441;705
63089;4890;Thimister-Clermont;65 jaar en ouder;20;Verviers;CHR de Verviers;0.5656565656565656;198;705
63089;4890;Thimister-Clermont;65 jaar en ouder;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1919191919191919;198;705
63089;4890;Thimister-Clermont;65 jaar en ouder;707;Luik;CHU Sart Tilman;0.08585858585858586;198;705
