code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
82036;6640;Vaux-sur-Sûre;774;De 15 à 64 ans;442;164;Vivalia - IFAC;Marche-en-Famenne;122;0.2760181
82036;6640;Vaux-sur-Sûre;774;De 15 à 64 ans;442;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;179;0.4049774
82036;6640;Vaux-sur-Sûre;774;De 15 à 64 ans;442;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;37;0.0837104
82036;6640;Vaux-sur-Sûre;774;De 15 à 64 ans;442;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0113122
82036;6640;Vaux-sur-Sûre;774;De 15 à 64 ans;442;412;CHR de la Citadelle;Liège;5;0.0113122
82036;6640;Vaux-sur-Sûre;774;De 15 à 64 ans;442;707;CHU Sart Tilman;Liège;39;0.0882353
82036;6640;Vaux-sur-Sûre;774;65 ans et plus;253;39;CHU UCL Namur;Yvoir;15;0.0592885
82036;6640;Vaux-sur-Sûre;774;65 ans et plus;253;164;Vivalia - IFAC;Marche-en-Famenne;112;0.4426877
82036;6640;Vaux-sur-Sûre;774;65 ans et plus;253;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;73;0.2885375
82036;6640;Vaux-sur-Sûre;774;65 ans et plus;253;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;9;0.0355731
82036;6640;Vaux-sur-Sûre;774;65 ans et plus;253;322;UZ Leuven;Louvain;7;0.027668
82036;6640;Vaux-sur-Sûre;774;65 ans et plus;253;706;Clinique Saint-Luc;Namur;6;0.0237154
82036;6640;Vaux-sur-Sûre;774;65 ans et plus;253;707;CHU Sart Tilman;Liège;22;0.0869565
82037;6670;Gouvy;1000;Moins de 15 ans;75;4;Clinique Reine Astrid;Malmedy;24;0.32
82037;6670;Gouvy;1000;Moins de 15 ans;75;152;Centre Hospitalier Chrétien;Liège;13;0.1733333
82037;6670;Gouvy;1000;Moins de 15 ans;75;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;5;0.0666667
82037;6670;Gouvy;1000;Moins de 15 ans;75;412;CHR de la Citadelle;Liège;18;0.24
82037;6670;Gouvy;1000;Moins de 15 ans;75;707;CHU Sart Tilman;Liège;7;0.0933333
82037;6670;Gouvy;1000;De 15 à 64 ans;551;4;Clinique Reine Astrid;Malmedy;25;0.0453721
82037;6670;Gouvy;1000;De 15 à 64 ans;551;20;CHR de Verviers;Verviers;14;0.0254083
82037;6670;Gouvy;1000;De 15 à 64 ans;551;42;Centre Hospitalier Bois de l'Abbaye;Seraing;6;0.0108893
82037;6670;Gouvy;1000;De 15 à 64 ans;551;152;Centre Hospitalier Chrétien;Liège;22;0.0399274
82037;6670;Gouvy;1000;De 15 à 64 ans;551;164;Vivalia - IFAC;Marche-en-Famenne;101;0.1833031
82037;6670;Gouvy;1000;De 15 à 64 ans;551;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;12;0.0217786
82037;6670;Gouvy;1000;De 15 à 64 ans;551;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;6;0.0108893
82037;6670;Gouvy;1000;De 15 à 64 ans;551;257;Klinik St. Josef Saint-Vith;Saint-Vith;213;0.3865699
82037;6670;Gouvy;1000;De 15 à 64 ans;551;412;CHR de la Citadelle;Liège;38;0.0689655
82037;6670;Gouvy;1000;De 15 à 64 ans;551;707;CHU Sart Tilman;Liège;80;0.1451906
82037;6670;Gouvy;1000;65 ans et plus;374;4;Clinique Reine Astrid;Malmedy;21;0.0561497
82037;6670;Gouvy;1000;65 ans et plus;374;20;CHR de Verviers;Verviers;17;0.0454545
82037;6670;Gouvy;1000;65 ans et plus;374;42;Centre Hospitalier Bois de l'Abbaye;Seraing;5;0.013369
82037;6670;Gouvy;1000;65 ans et plus;374;164;Vivalia - IFAC;Marche-en-Famenne;95;0.2540107
82037;6670;Gouvy;1000;65 ans et plus;374;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;12;0.0320856
82037;6670;Gouvy;1000;65 ans et plus;374;257;Klinik St. Josef Saint-Vith;Saint-Vith;119;0.3181818
82037;6670;Gouvy;1000;65 ans et plus;374;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.013369
82037;6670;Gouvy;1000;65 ans et plus;374;412;CHR de la Citadelle;Liège;15;0.040107
82037;6670;Gouvy;1000;65 ans et plus;374;707;CHU Sart Tilman;Liège;70;0.1871658
82038;6680;Sainte-Ode;489;Moins de 15 ans;52;164;Vivalia - IFAC;Marche-en-Famenne;5;0.0961538
82038;6680;Sainte-Ode;489;Moins de 15 ans;52;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;34;0.6538462
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;39;CHU UCL Namur;Yvoir;9;0.0344828
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;164;Vivalia - IFAC;Marche-en-Famenne;77;0.2950192
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;166;CHU UCL Namur;Namur;5;0.0191571
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;117;0.4482759
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;8;0.0306513
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;412;CHR de la Citadelle;Liège;5;0.0191571
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;706;Clinique Saint-Luc;Namur;6;0.0229885
82038;6680;Sainte-Ode;489;De 15 à 64 ans;261;707;CHU Sart Tilman;Liège;20;0.0766284
82038;6680;Sainte-Ode;489;65 ans et plus;176;39;CHU UCL Namur;Yvoir;16;0.0909091
82038;6680;Sainte-Ode;489;65 ans et plus;176;164;Vivalia - IFAC;Marche-en-Famenne;81;0.4602273
82038;6680;Sainte-Ode;489;65 ans et plus;176;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;53;0.3011364
82038;6680;Sainte-Ode;489;65 ans et plus;176;707;CHU Sart Tilman;Liège;8;0.0454545
83012;6940;Durbuy;1911;Moins de 15 ans;113;152;Centre Hospitalier Chrétien;Liège;30;0.2654867
83012;6940;Durbuy;1911;Moins de 15 ans;113;164;Vivalia - IFAC;Marche-en-Famenne;39;0.3451327
83012;6940;Durbuy;1911;Moins de 15 ans;113;412;CHR de la Citadelle;Liège;27;0.2389381
83012;6940;Durbuy;1911;Moins de 15 ans;113;707;CHU Sart Tilman;Liège;6;0.0530973
83012;6940;Durbuy;1911;De 15 à 64 ans;984;23;Clinique André Renard;Herstal;7;0.0071138
83012;6940;Durbuy;1911;De 15 à 64 ans;984;39;CHU UCL Namur;Yvoir;37;0.0376016
83012;6940;Durbuy;1911;De 15 à 64 ans;984;42;Centre Hospitalier Bois de l'Abbaye;Seraing;39;0.0396341
83012;6940;Durbuy;1911;De 15 à 64 ans;984;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;8;0.0081301
83012;6940;Durbuy;1911;De 15 à 64 ans;984;68;CHR de Huy;Huy;9;0.0091463
83012;6940;Durbuy;1911;De 15 à 64 ans;984;152;Centre Hospitalier Chrétien;Liège;45;0.0457317
83012;6940;Durbuy;1911;De 15 à 64 ans;984;164;Vivalia - IFAC;Marche-en-Famenne;408;0.4146341
83012;6940;Durbuy;1911;De 15 à 64 ans;984;166;CHU UCL Namur;Namur;23;0.023374
83012;6940;Durbuy;1911;De 15 à 64 ans;984;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;8;0.0081301
83012;6940;Durbuy;1911;De 15 à 64 ans;984;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;6;0.0060976
83012;6940;Durbuy;1911;De 15 à 64 ans;984;332;CHIREC - Hôpital Delta;Auderghem;12;0.0121951
83012;6940;Durbuy;1911;De 15 à 64 ans;984;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;14;0.0142276
83012;6940;Durbuy;1911;De 15 à 64 ans;984;412;CHR de la Citadelle;Liège;48;0.0487805
83012;6940;Durbuy;1911;De 15 à 64 ans;984;706;Clinique Saint-Luc;Namur;20;0.0203252
83012;6940;Durbuy;1911;De 15 à 64 ans;984;707;CHU Sart Tilman;Liège;240;0.2439024
83012;6940;Durbuy;1911;65 ans et plus;814;6;CHR Sambre et Meuse;Namur;7;0.0085995
83012;6940;Durbuy;1911;65 ans et plus;814;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Liège;11;0.0135135
83012;6940;Durbuy;1911;65 ans et plus;814;39;CHU UCL Namur;Yvoir;36;0.044226
83012;6940;Durbuy;1911;65 ans et plus;814;42;Centre Hospitalier Bois de l'Abbaye;Seraing;29;0.0356265
83012;6940;Durbuy;1911;65 ans et plus;814;68;CHR de Huy;Huy;12;0.014742
83012;6940;Durbuy;1911;65 ans et plus;814;152;Centre Hospitalier Chrétien;Liège;12;0.014742
83012;6940;Durbuy;1911;65 ans et plus;814;164;Vivalia - IFAC;Marche-en-Famenne;408;0.5012285
83012;6940;Durbuy;1911;65 ans et plus;814;166;CHU UCL Namur;Namur;11;0.0135135
83012;6940;Durbuy;1911;65 ans et plus;814;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;15;0.0184275
83012;6940;Durbuy;1911;65 ans et plus;814;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.0085995
83012;6940;Durbuy;1911;65 ans et plus;814;412;CHR de la Citadelle;Liège;15;0.0184275
83012;6940;Durbuy;1911;65 ans et plus;814;706;Clinique Saint-Luc;Namur;28;0.034398
83012;6940;Durbuy;1911;65 ans et plus;814;707;CHU Sart Tilman;Liège;187;0.2297297
83013;6997;Érezée;600;Moins de 15 ans;51;152;Centre Hospitalier Chrétien;Liège;7;0.1372549
83013;6997;Érezée;600;Moins de 15 ans;51;164;Vivalia - IFAC;Marche-en-Famenne;29;0.5686275
83013;6997;Érezée;600;Moins de 15 ans;51;412;CHR de la Citadelle;Liège;6;0.1176471
83013;6997;Érezée;600;De 15 à 64 ans;313;4;Clinique Reine Astrid;Malmedy;5;0.0159744
83013;6997;Érezée;600;De 15 à 64 ans;313;39;CHU UCL Namur;Yvoir;24;0.0766773
83013;6997;Érezée;600;De 15 à 64 ans;313;42;Centre Hospitalier Bois de l'Abbaye;Seraing;9;0.028754
83013;6997;Érezée;600;De 15 à 64 ans;313;152;Centre Hospitalier Chrétien;Liège;11;0.0351438
83013;6997;Érezée;600;De 15 à 64 ans;313;164;Vivalia - IFAC;Marche-en-Famenne;122;0.3897764
83013;6997;Érezée;600;De 15 à 64 ans;313;166;CHU UCL Namur;Namur;7;0.0223642
83013;6997;Érezée;600;De 15 à 64 ans;313;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;5;0.0159744
83013;6997;Érezée;600;De 15 à 64 ans;313;412;CHR de la Citadelle;Liège;18;0.057508
83013;6997;Érezée;600;De 15 à 64 ans;313;706;Clinique Saint-Luc;Namur;15;0.0479233
83013;6997;Érezée;600;De 15 à 64 ans;313;707;CHU Sart Tilman;Liège;57;0.1821086
83013;6997;Érezée;600;65 ans et plus;236;39;CHU UCL Namur;Yvoir;56;0.2372881
83013;6997;Érezée;600;65 ans et plus;236;164;Vivalia - IFAC;Marche-en-Famenne;104;0.440678
83013;6997;Érezée;600;65 ans et plus;236;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;6;0.0254237
83013;6997;Érezée;600;65 ans et plus;236;707;CHU Sart Tilman;Liège;43;0.1822034
83028;6990;Hotton;1005;Moins de 15 ans;96;6;CHR Sambre et Meuse;Namur;12;0.125
83028;6990;Hotton;1005;Moins de 15 ans;96;152;Centre Hospitalier Chrétien;Liège;10;0.1041667
83028;6990;Hotton;1005;Moins de 15 ans;96;164;Vivalia - IFAC;Marche-en-Famenne;61;0.6354167
83028;6990;Hotton;1005;Moins de 15 ans;96;166;CHU UCL Namur;Namur;5;0.0520833
83028;6990;Hotton;1005;De 15 à 64 ans;544;6;CHR Sambre et Meuse;Namur;9;0.0165441
83028;6990;Hotton;1005;De 15 à 64 ans;544;20;CHR de Verviers;Verviers;6;0.0110294
83028;6990;Hotton;1005;De 15 à 64 ans;544;39;CHU UCL Namur;Yvoir;30;0.0551471
83028;6990;Hotton;1005;De 15 à 64 ans;544;42;Centre Hospitalier Bois de l'Abbaye;Seraing;11;0.0202206
83028;6990;Hotton;1005;De 15 à 64 ans;544;152;Centre Hospitalier Chrétien;Liège;11;0.0202206
83028;6990;Hotton;1005;De 15 à 64 ans;544;164;Vivalia - IFAC;Marche-en-Famenne;312;0.5735294
83028;6990;Hotton;1005;De 15 à 64 ans;544;166;CHU UCL Namur;Namur;33;0.0606618
83028;6990;Hotton;1005;De 15 à 64 ans;544;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;14;0.0257353
83028;6990;Hotton;1005;De 15 à 64 ans;544;412;CHR de la Citadelle;Liège;16;0.0294118
83028;6990;Hotton;1005;De 15 à 64 ans;544;706;Clinique Saint-Luc;Namur;20;0.0367647
83028;6990;Hotton;1005;De 15 à 64 ans;544;707;CHU Sart Tilman;Liège;51;0.09375
83028;6990;Hotton;1005;65 ans et plus;365;39;CHU UCL Namur;Yvoir;41;0.1123288
83028;6990;Hotton;1005;65 ans et plus;365;42;Centre Hospitalier Bois de l'Abbaye;Seraing;6;0.0164384
83028;6990;Hotton;1005;65 ans et plus;365;164;Vivalia - IFAC;Marche-en-Famenne;206;0.5643836
83028;6990;Hotton;1005;65 ans et plus;365;166;CHU UCL Namur;Namur;7;0.0191781
83028;6990;Hotton;1005;65 ans et plus;365;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;12;0.0328767
83028;6990;Hotton;1005;65 ans et plus;365;706;Clinique Saint-Luc;Namur;31;0.0849315
83028;6990;Hotton;1005;65 ans et plus;365;707;CHU Sart Tilman;Liège;38;0.1041096
83031;6980;La Roche-en-Ardenne;749;Moins de 15 ans;43;152;Centre Hospitalier Chrétien;Liège;7;0.1627907
83031;6980;La Roche-en-Ardenne;749;Moins de 15 ans;43;164;Vivalia - IFAC;Marche-en-Famenne;12;0.2790698
83031;6980;La Roche-en-Ardenne;749;Moins de 15 ans;43;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;12;0.2790698
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;39;CHU UCL Namur;Yvoir;19;0.0549133
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;42;Centre Hospitalier Bois de l'Abbaye;Seraing;5;0.0144509
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;164;Vivalia - IFAC;Marche-en-Famenne;155;0.4479769
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;166;CHU UCL Namur;Namur;8;0.0231214
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;52;0.150289
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;5;0.0144509
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;706;Clinique Saint-Luc;Namur;13;0.0375723
83031;6980;La Roche-en-Ardenne;749;De 15 à 64 ans;346;707;CHU Sart Tilman;Liège;50;0.1445087
83031;6980;La Roche-en-Ardenne;749;65 ans et plus;360;39;CHU UCL Namur;Yvoir;54;0.15
83031;6980;La Roche-en-Ardenne;749;65 ans et plus;360;164;Vivalia - IFAC;Marche-en-Famenne;187;0.5194444
83031;6980;La Roche-en-Ardenne;749;65 ans et plus;360;166;CHU UCL Namur;Namur;9;0.025
83031;6980;La Roche-en-Ardenne;749;65 ans et plus;360;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;38;0.1055556
83031;6980;La Roche-en-Ardenne;749;65 ans et plus;360;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.0194444
83031;6980;La Roche-en-Ardenne;749;65 ans et plus;360;706;Clinique Saint-Luc;Namur;9;0.025
83031;6980;La Roche-en-Ardenne;749;65 ans et plus;360;707;CHU Sart Tilman;Liège;29;0.0805556
83034;6900;Marche-en-Famenne;2975;Moins de 15 ans;231;6;CHR Sambre et Meuse;Namur;12;0.0519481
83034;6900;Marche-en-Famenne;2975;Moins de 15 ans;231;152;Centre Hospitalier Chrétien;Liège;26;0.1125541
83034;6900;Marche-en-Famenne;2975;Moins de 15 ans;231;164;Vivalia - IFAC;Marche-en-Famenne;141;0.6103896
83034;6900;Marche-en-Famenne;2975;Moins de 15 ans;231;264;CHU UCL Namur;Dinant;5;0.021645
83034;6900;Marche-en-Famenne;2975;Moins de 15 ans;231;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;11;0.047619
83034;6900;Marche-en-Famenne;2975;Moins de 15 ans;231;412;CHR de la Citadelle;Liège;18;0.0779221
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;6;CHR Sambre et Meuse;Namur;45;0.0289575
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;39;CHU UCL Namur;Yvoir;109;0.0701416
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;42;Centre Hospitalier Bois de l'Abbaye;Seraing;15;0.0096525
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.003861
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;68;CHR de Huy;Huy;7;0.0045045
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;152;Centre Hospitalier Chrétien;Liège;26;0.016731
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;164;Vivalia - IFAC;Marche-en-Famenne;895;0.5759331
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;166;CHU UCL Namur;Namur;78;0.0501931
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;43;0.0276705
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;246;Vivalia - Les Cliniques du Sud Luxembourg;Arlon;5;0.0032175
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;264;CHU UCL Namur;Dinant;14;0.009009
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;332;CHIREC - Hôpital Delta;Auderghem;7;0.0045045
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;16;0.010296
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;9;0.0057915
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;412;CHR de la Citadelle;Liège;26;0.016731
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;706;Clinique Saint-Luc;Namur;87;0.0559846
83034;6900;Marche-en-Famenne;2975;De 15 à 64 ans;1554;707;CHU Sart Tilman;Liège;130;0.0836551
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;6;CHR Sambre et Meuse;Namur;9;0.007563
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;39;CHU UCL Namur;Yvoir;118;0.0991597
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;42;Centre Hospitalier Bois de l'Abbaye;Seraing;14;0.0117647
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;164;Vivalia - IFAC;Marche-en-Famenne;717;0.602521
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;166;CHU UCL Namur;Namur;31;0.0260504
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;28;0.0235294
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;242;Centre Neurologique et de Réadaptation Fonctionnelle;Tinlot;11;0.0092437
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;264;CHU UCL Namur;Dinant;9;0.007563
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.0058824
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;412;CHR de la Citadelle;Liège;12;0.010084
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;706;Clinique Saint-Luc;Namur;92;0.0773109
83034;6900;Marche-en-Famenne;2975;65 ans et plus;1190;707;CHU Sart Tilman;Liège;119;0.1
83040;6950;Nassogne;910;Moins de 15 ans;90;6;CHR Sambre et Meuse;Namur;8;0.0888889
83040;6950;Nassogne;910;Moins de 15 ans;90;152;Centre Hospitalier Chrétien;Liège;5;0.0555556
83040;6950;Nassogne;910;Moins de 15 ans;90;164;Vivalia - IFAC;Marche-en-Famenne;57;0.6333333
83040;6950;Nassogne;910;Moins de 15 ans;90;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;7;0.0777778
83040;6950;Nassogne;910;Moins de 15 ans;90;264;CHU UCL Namur;Dinant;5;0.0555556
83040;6950;Nassogne;910;De 15 à 64 ans;490;6;CHR Sambre et Meuse;Namur;9;0.0183673
83040;6950;Nassogne;910;De 15 à 64 ans;490;39;CHU UCL Namur;Yvoir;54;0.1102041
83040;6950;Nassogne;910;De 15 à 64 ans;490;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;14;0.0285714
83040;6950;Nassogne;910;De 15 à 64 ans;490;164;Vivalia - IFAC;Marche-en-Famenne;237;0.4836735
83040;6950;Nassogne;910;De 15 à 64 ans;490;166;CHU UCL Namur;Namur;31;0.0632653
83040;6950;Nassogne;910;De 15 à 64 ans;490;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;38;0.077551
83040;6950;Nassogne;910;De 15 à 64 ans;490;264;CHU UCL Namur;Dinant;5;0.0102041
83040;6950;Nassogne;910;De 15 à 64 ans;490;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.0163265
83040;6950;Nassogne;910;De 15 à 64 ans;490;412;CHR de la Citadelle;Liège;12;0.0244898
83040;6950;Nassogne;910;De 15 à 64 ans;490;706;Clinique Saint-Luc;Namur;20;0.0408163
83040;6950;Nassogne;910;De 15 à 64 ans;490;707;CHU Sart Tilman;Liège;34;0.0693878
83040;6950;Nassogne;910;65 ans et plus;330;6;CHR Sambre et Meuse;Namur;10;0.030303
83040;6950;Nassogne;910;65 ans et plus;330;39;CHU UCL Namur;Yvoir;45;0.1363636
83040;6950;Nassogne;910;65 ans et plus;330;164;Vivalia - IFAC;Marche-en-Famenne;187;0.5666667
83040;6950;Nassogne;910;65 ans et plus;330;166;CHU UCL Namur;Namur;10;0.030303
83040;6950;Nassogne;910;65 ans et plus;330;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;19;0.0575758
83040;6950;Nassogne;910;65 ans et plus;330;412;CHR de la Citadelle;Liège;7;0.0212121
83040;6950;Nassogne;910;65 ans et plus;330;706;Clinique Saint-Luc;Namur;15;0.0454545
83040;6950;Nassogne;910;65 ans et plus;330;707;CHU Sart Tilman;Liège;15;0.0454545
83044;6987;Rendeux;448;Moins de 15 ans;51;164;Vivalia - IFAC;Marche-en-Famenne;36;0.7058824
83044;6987;Rendeux;448;De 15 à 64 ans;250;39;CHU UCL Namur;Yvoir;20;0.08
83044;6987;Rendeux;448;De 15 à 64 ans;250;164;Vivalia - IFAC;Marche-en-Famenne;143;0.572
83044;6987;Rendeux;448;De 15 à 64 ans;250;166;CHU UCL Namur;Namur;9;0.036
83044;6987;Rendeux;448;De 15 à 64 ans;250;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;5;0.02
83044;6987;Rendeux;448;De 15 à 64 ans;250;322;UZ Leuven;Louvain;5;0.02
83044;6987;Rendeux;448;De 15 à 64 ans;250;412;CHR de la Citadelle;Liège;8;0.032
83044;6987;Rendeux;448;De 15 à 64 ans;250;706;Clinique Saint-Luc;Namur;9;0.036
83044;6987;Rendeux;448;De 15 à 64 ans;250;707;CHU Sart Tilman;Liège;19;0.076
83044;6987;Rendeux;448;65 ans et plus;147;39;CHU UCL Namur;Yvoir;15;0.1020408
83044;6987;Rendeux;448;65 ans et plus;147;42;Centre Hospitalier Bois de l'Abbaye;Seraing;6;0.0408163
83044;6987;Rendeux;448;65 ans et plus;147;164;Vivalia - IFAC;Marche-en-Famenne;84;0.5714286
83044;6987;Rendeux;448;65 ans et plus;147;706;Clinique Saint-Luc;Namur;7;0.047619
83044;6987;Rendeux;448;65 ans et plus;147;707;CHU Sart Tilman;Liège;17;0.1156463
83049;6970;Tenneville;509;Moins de 15 ans;59;152;Centre Hospitalier Chrétien;Liège;9;0.1525424
83049;6970;Tenneville;509;Moins de 15 ans;59;164;Vivalia - IFAC;Marche-en-Famenne;16;0.2711864
83049;6970;Tenneville;509;Moins de 15 ans;59;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;11;0.1864407
83049;6970;Tenneville;509;Moins de 15 ans;59;412;CHR de la Citadelle;Liège;20;0.3389831
83049;6970;Tenneville;509;De 15 à 64 ans;267;39;CHU UCL Namur;Yvoir;17;0.0636704
83049;6970;Tenneville;509;De 15 à 64 ans;267;152;Centre Hospitalier Chrétien;Liège;6;0.0224719
83049;6970;Tenneville;509;De 15 à 64 ans;267;164;Vivalia - IFAC;Marche-en-Famenne;106;0.3970037
83049;6970;Tenneville;509;De 15 à 64 ans;267;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;68;0.2546816
83049;6970;Tenneville;509;De 15 à 64 ans;267;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;5;0.0187266
83049;6970;Tenneville;509;De 15 à 64 ans;267;706;Clinique Saint-Luc;Namur;10;0.0374532
83049;6970;Tenneville;509;De 15 à 64 ans;267;707;CHU Sart Tilman;Liège;21;0.0786517
83049;6970;Tenneville;509;65 ans et plus;183;39;CHU UCL Namur;Yvoir;27;0.147541
83049;6970;Tenneville;509;65 ans et plus;183;164;Vivalia - IFAC;Marche-en-Famenne;97;0.5300546
83049;6970;Tenneville;509;65 ans et plus;183;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;30;0.1639344
83049;6970;Tenneville;509;65 ans et plus;183;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;5;0.0273224
83049;6970;Tenneville;509;65 ans et plus;183;706;Clinique Saint-Luc;Namur;5;0.0273224
83049;6970;Tenneville;509;65 ans et plus;183;707;CHU Sart Tilman;Liège;6;0.0327869
83055;6960;Manhay;576;Moins de 15 ans;50;152;Centre Hospitalier Chrétien;Liège;10;0.2
83055;6960;Manhay;576;Moins de 15 ans;50;164;Vivalia - IFAC;Marche-en-Famenne;9;0.18
83055;6960;Manhay;576;Moins de 15 ans;50;412;CHR de la Citadelle;Liège;13;0.26
83055;6960;Manhay;576;Moins de 15 ans;50;707;CHU Sart Tilman;Liège;9;0.18
83055;6960;Manhay;576;De 15 à 64 ans;335;4;Clinique Reine Astrid;Malmedy;21;0.0626866
83055;6960;Manhay;576;De 15 à 64 ans;335;20;CHR de Verviers;Verviers;5;0.0149254
83055;6960;Manhay;576;De 15 à 64 ans;335;42;Centre Hospitalier Bois de l'Abbaye;Seraing;6;0.0179104
