nis_code_patiënt;postcode_patiënt;gemeente_patiënt;aantal_verblijven_per_gemeente;erkenningsnummer_ziekenhuis;naam_ziekenhuis;gemeente_ziekenhuis;aantal_verblijven_per_ziekenhuis_gemeente_patient;marktaandeel
83040;6950;Nassogne;947;152;Centre Hospitalier Chrétien;Luik;14;0.0147835
83040;6950;Nassogne;947;164;Vivalia - IFAC;Marche-en-Famenne;462;0.4878564
83040;6950;Nassogne;947;166;CHU UCL Namur;Namen;34;0.0359029
83040;6950;Nassogne;947;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;83;0.0876452
83040;6950;Nassogne;947;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;7;0.0073918
83040;6950;Nassogne;947;264;CHU UCL Namur;Dinant;11;0.0116156
83040;6950;Nassogne;947;322;UZ Leuven;Leuven;6;0.0063358
83040;6950;Nassogne;947;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0084477
83040;6950;Nassogne;947;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;9;0.0095037
83040;6950;Nassogne;947;412;CHR de la Citadelle;Luik;21;0.0221753
83040;6950;Nassogne;947;706;Clinique Saint-Luc;Namen;75;0.0791975
83040;6950;Nassogne;947;707;CHU Sart Tilman;Luik;54;0.0570222
83044;6987;Rendeux;483;6;CHR Sambre et Meuse;Namen;11;0.0227743
83044;6987;Rendeux;483;39;CHU UCL Namur;Yvoir;37;0.0766046
83044;6987;Rendeux;483;42;Centre Hospitalier Bois de l'Abbaye;Seraing;10;0.0207039
83044;6987;Rendeux;483;152;Centre Hospitalier Chrétien;Luik;7;0.0144928
83044;6987;Rendeux;483;164;Vivalia - IFAC;Marche-en-Famenne;263;0.5445135
83044;6987;Rendeux;483;166;CHU UCL Namur;Namen;9;0.0186335
83044;6987;Rendeux;483;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;13;0.0269151
83044;6987;Rendeux;483;308;AZ Herentals;Herentals;9;0.0186335
83044;6987;Rendeux;483;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0186335
83044;6987;Rendeux;483;412;CHR de la Citadelle;Luik;9;0.0186335
83044;6987;Rendeux;483;706;Clinique Saint-Luc;Namen;13;0.0269151
83044;6987;Rendeux;483;707;CHU Sart Tilman;Luik;53;0.1097308
83049;6970;Tenneville;473;39;CHU UCL Namur;Yvoir;43;0.0909091
83049;6970;Tenneville;473;152;Centre Hospitalier Chrétien;Luik;22;0.0465116
83049;6970;Tenneville;473;164;Vivalia - IFAC;Marche-en-Famenne;205;0.4334038
83049;6970;Tenneville;473;166;CHU UCL Namur;Namen;6;0.012685
83049;6970;Tenneville;473;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;96;0.2029598
83049;6970;Tenneville;473;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;7;0.0147992
83049;6970;Tenneville;473;412;CHR de la Citadelle;Luik;20;0.0422833
83049;6970;Tenneville;473;706;Clinique Saint-Luc;Namen;13;0.0274841
83049;6970;Tenneville;473;707;CHU Sart Tilman;Luik;36;0.0761099
83055;6960;Manhay;577;4;Clinique Reine Astrid;Malmedy;49;0.084922
83055;6960;Manhay;577;20;CHR de Verviers;Verviers;11;0.0190641
83055;6960;Manhay;577;23;Clinique André Renard;Herstal;8;0.0138648
83055;6960;Manhay;577;37;ISoSL, cliniques de soins spécialisés Valdor et Pèrî;Luik;6;0.0103986
83055;6960;Manhay;577;42;Centre Hospitalier Bois de l'Abbaye;Seraing;16;0.0277296
83055;6960;Manhay;577;152;Centre Hospitalier Chrétien;Luik;55;0.0953206
83055;6960;Manhay;577;164;Vivalia - IFAC;Marche-en-Famenne;130;0.2253033
83055;6960;Manhay;577;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;5;0.0086655
83055;6960;Manhay;577;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;10;0.017331
83055;6960;Manhay;577;412;CHR de la Citadelle;Luik;34;0.0589255
83055;6960;Manhay;577;707;CHU Sart Tilman;Luik;216;0.3743501
84009;6880;Bertrix;1467;6;CHR Sambre et Meuse;Namen;12;0.00818
84009;6880;Bertrix;1467;39;CHU UCL Namur;Yvoir;109;0.0743013
84009;6880;Bertrix;1467;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;10;0.0068166
84009;6880;Bertrix;1467;77;UVC Brugmann;Brussel;5;0.0034083
84009;6880;Bertrix;1467;152;Centre Hospitalier Chrétien;Luik;11;0.0074983
84009;6880;Bertrix;1467;164;Vivalia - IFAC;Marche-en-Famenne;27;0.0184049
84009;6880;Bertrix;1467;166;CHU UCL Namur;Namen;20;0.0136333
84009;6880;Bertrix;1467;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;1034;0.7048398
84009;6880;Bertrix;1467;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;54;0.0368098
84009;6880;Bertrix;1467;264;CHU UCL Namur;Dinant;12;0.00818
84009;6880;Bertrix;1467;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0054533
84009;6880;Bertrix;1467;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;31;0.0211316
84009;6880;Bertrix;1467;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0034083
84009;6880;Bertrix;1467;412;CHR de la Citadelle;Luik;25;0.0170416
84009;6880;Bertrix;1467;706;Clinique Saint-Luc;Namen;36;0.0245399
84009;6880;Bertrix;1467;707;CHU Sart Tilman;Luik;33;0.0224949
84010;6830;Bouillon;897;6;CHR Sambre et Meuse;Namen;5;0.0055741
84010;6830;Bouillon;897;10;Grand Hôpital de Charleroi;Charleroi;6;0.006689
84010;6830;Bouillon;897;39;CHU UCL Namur;Yvoir;67;0.0746934
84010;6830;Bouillon;897;164;Vivalia - IFAC;Marche-en-Famenne;6;0.006689
84010;6830;Bouillon;897;166;CHU UCL Namur;Namen;9;0.0100334
84010;6830;Bouillon;897;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;610;0.6800446
84010;6830;Bouillon;897;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;32;0.0356745
84010;6830;Bouillon;897;264;CHU UCL Namur;Dinant;6;0.006689
84010;6830;Bouillon;897;322;UZ Leuven;Leuven;5;0.0055741
84010;6830;Bouillon;897;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0089186
84010;6830;Bouillon;897;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;17;0.0189521
84010;6830;Bouillon;897;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;7;0.0078038
84010;6830;Bouillon;897;412;CHR de la Citadelle;Luik;18;0.0200669
84010;6830;Bouillon;897;706;Clinique Saint-Luc;Namen;34;0.0379041
84010;6830;Bouillon;897;707;CHU Sart Tilman;Luik;26;0.0289855
84010;6830;Bouillon;897;718;CHU Charleroi;Charleroi;6;0.006689
84016;6929;Daverdisse;224;6;CHR Sambre et Meuse;Namen;10;0.0446429
84016;6929;Daverdisse;224;39;CHU UCL Namur;Yvoir;27;0.1205357
84016;6929;Daverdisse;224;164;Vivalia - IFAC;Marche-en-Famenne;13;0.0580357
84016;6929;Daverdisse;224;166;CHU UCL Namur;Namen;10;0.0446429
84016;6929;Daverdisse;224;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;86;0.3839286
84016;6929;Daverdisse;224;264;CHU UCL Namur;Dinant;30;0.1339286
84016;6929;Daverdisse;224;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;7;0.03125
84016;6929;Daverdisse;224;706;Clinique Saint-Luc;Namen;20;0.0892857
84029;6887;Herbeumont;251;39;CHU UCL Namur;Yvoir;20;0.0796813
84029;6887;Herbeumont;251;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;181;0.7211155
84029;6887;Herbeumont;251;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;12;0.0478088
84029;6887;Herbeumont;251;412;CHR de la Citadelle;Luik;6;0.0239044
84033;6860;Léglise;641;39;CHU UCL Namur;Yvoir;23;0.0358814
84033;6860;Léglise;641;152;Centre Hospitalier Chrétien;Luik;8;0.0124805
84033;6860;Léglise;641;164;Vivalia - IFAC;Marche-en-Famenne;32;0.049922
84033;6860;Léglise;641;166;CHU UCL Namur;Namen;8;0.0124805
84033;6860;Léglise;641;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;356;0.5553822
84033;6860;Léglise;641;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;125;0.1950078
84033;6860;Léglise;641;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;21;0.0327613
84033;6860;Léglise;641;412;CHR de la Citadelle;Luik;14;0.0218409
84033;6860;Léglise;641;706;Clinique Saint-Luc;Namen;14;0.0218409
84033;6860;Léglise;641;707;CHU Sart Tilman;Luik;22;0.0343214
84035;6890;Libin;769;6;CHR Sambre et Meuse;Namen;7;0.0091027
84035;6890;Libin;769;39;CHU UCL Namur;Yvoir;54;0.0702211
84035;6890;Libin;769;152;Centre Hospitalier Chrétien;Luik;6;0.0078023
84035;6890;Libin;769;164;Vivalia - IFAC;Marche-en-Famenne;22;0.0286086
84035;6890;Libin;769;166;CHU UCL Namur;Namen;12;0.0156047
84035;6890;Libin;769;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;534;0.6944083
84035;6890;Libin;769;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;16;0.0208062
84035;6890;Libin;769;264;CHU UCL Namur;Dinant;6;0.0078023
84035;6890;Libin;769;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0104031
84035;6890;Libin;769;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;16;0.0208062
84035;6890;Libin;769;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;8;0.0104031
84035;6890;Libin;769;412;CHR de la Citadelle;Luik;13;0.0169051
84035;6890;Libin;769;706;Clinique Saint-Luc;Namen;23;0.029909
84035;6890;Libin;769;707;CHU Sart Tilman;Luik;18;0.023407
84043;6840;Neufchâteau (Luxemburg);1064;6;CHR Sambre et Meuse;Namen;7;0.0065789
84043;6840;Neufchâteau (Luxemburg);1064;39;CHU UCL Namur;Yvoir;43;0.0404135
84043;6840;Neufchâteau (Luxemburg);1064;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0056391
84043;6840;Neufchâteau (Luxemburg);1064;152;Centre Hospitalier Chrétien;Luik;12;0.0112782
84043;6840;Neufchâteau (Luxemburg);1064;164;Vivalia - IFAC;Marche-en-Famenne;33;0.031015
84043;6840;Neufchâteau (Luxemburg);1064;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;775;0.7283835
84043;6840;Neufchâteau (Luxemburg);1064;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;54;0.0507519
84043;6840;Neufchâteau (Luxemburg);1064;264;CHU UCL Namur;Dinant;6;0.0056391
84043;6840;Neufchâteau (Luxemburg);1064;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;20;0.018797
84043;6840;Neufchâteau (Luxemburg);1064;412;CHR de la Citadelle;Luik;20;0.018797
84043;6840;Neufchâteau (Luxemburg);1064;706;Clinique Saint-Luc;Namen;27;0.0253759
84043;6840;Neufchâteau (Luxemburg);1064;707;CHU Sart Tilman;Luik;31;0.0291353
84050;6850;Paliseul;850;6;CHR Sambre et Meuse;Namen;15;0.0176471
84050;6850;Paliseul;850;39;CHU UCL Namur;Yvoir;55;0.0647059
84050;6850;Paliseul;850;164;Vivalia - IFAC;Marche-en-Famenne;20;0.0235294
84050;6850;Paliseul;850;166;CHU UCL Namur;Namen;12;0.0141176
84050;6850;Paliseul;850;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;614;0.7223529
84050;6850;Paliseul;850;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;20;0.0235294
84050;6850;Paliseul;850;264;CHU UCL Namur;Dinant;9;0.0105882
84050;6850;Paliseul;850;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;17;0.02
84050;6850;Paliseul;850;409;Clinique Notre-Dame de Grâce;Charleroi;7;0.0082353
84050;6850;Paliseul;850;412;CHR de la Citadelle;Luik;19;0.0223529
84050;6850;Paliseul;850;706;Clinique Saint-Luc;Namen;18;0.0211765
84050;6850;Paliseul;850;707;CHU Sart Tilman;Luik;11;0.0129412
84059;6870;Saint-Hubert;1037;39;CHU UCL Namur;Yvoir;93;0.0896818
84059;6870;Saint-Hubert;1037;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;6;0.0057859
84059;6870;Saint-Hubert;1037;152;Centre Hospitalier Chrétien;Luik;7;0.0067502
84059;6870;Saint-Hubert;1037;164;Vivalia - IFAC;Marche-en-Famenne;59;0.0568949
84059;6870;Saint-Hubert;1037;166;CHU UCL Namur;Namen;10;0.0096432
84059;6870;Saint-Hubert;1037;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;716;0.6904532
84059;6870;Saint-Hubert;1037;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;19;0.0183221
84059;6870;Saint-Hubert;1037;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;12;0.0115718
84059;6870;Saint-Hubert;1037;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;13;0.0125362
84059;6870;Saint-Hubert;1037;412;CHR de la Citadelle;Luik;10;0.0096432
84059;6870;Saint-Hubert;1037;706;Clinique Saint-Luc;Namen;26;0.0250723
84059;6870;Saint-Hubert;1037;707;CHU Sart Tilman;Luik;36;0.0347155
84068;6927;Tellin;389;6;CHR Sambre et Meuse;Namen;7;0.0179949
84068;6927;Tellin;389;39;CHU UCL Namur;Yvoir;42;0.1079692
84068;6927;Tellin;389;164;Vivalia - IFAC;Marche-en-Famenne;122;0.3136247
84068;6927;Tellin;389;166;CHU UCL Namur;Namen;19;0.0488432
84068;6927;Tellin;389;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;99;0.2544987
84068;6927;Tellin;389;264;CHU UCL Namur;Dinant;24;0.0616967
84068;6927;Tellin;389;412;CHR de la Citadelle;Luik;5;0.0128535
84068;6927;Tellin;389;706;Clinique Saint-Luc;Namen;35;0.0899743
84068;6927;Tellin;389;707;CHU Sart Tilman;Luik;17;0.0437018
84075;6920;Wellin;532;6;CHR Sambre et Meuse;Namen;15;0.0281955
84075;6920;Wellin;532;39;CHU UCL Namur;Yvoir;97;0.1823308
84075;6920;Wellin;532;164;Vivalia - IFAC;Marche-en-Famenne;69;0.1296992
84075;6920;Wellin;532;166;CHU UCL Namur;Namen;34;0.0639098
84075;6920;Wellin;532;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;104;0.1954887
84075;6920;Wellin;532;264;CHU UCL Namur;Dinant;146;0.2744361
84075;6920;Wellin;532;412;CHR de la Citadelle;Luik;7;0.0131579
84075;6920;Wellin;532;706;Clinique Saint-Luc;Namen;21;0.0394737
84075;6920;Wellin;532;707;CHU Sart Tilman;Luik;9;0.0169173
84077;6800;Libramont-Chevigny;1646;6;CHR Sambre et Meuse;Namen;7;0.0042527
84077;6800;Libramont-Chevigny;1646;39;CHU UCL Namur;Yvoir;74;0.0449575
84077;6800;Libramont-Chevigny;1646;42;Centre Hospitalier Bois de l'Abbaye;Seraing;5;0.0030377
84077;6800;Libramont-Chevigny;1646;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;21;0.0127582
84077;6800;Libramont-Chevigny;1646;152;Centre Hospitalier Chrétien;Luik;11;0.0066829
84077;6800;Libramont-Chevigny;1646;164;Vivalia - IFAC;Marche-en-Famenne;44;0.0267315
84077;6800;Libramont-Chevigny;1646;166;CHU UCL Namur;Namen;22;0.0133657
84077;6800;Libramont-Chevigny;1646;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;1228;0.746051
84077;6800;Libramont-Chevigny;1646;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;44;0.0267315
84077;6800;Libramont-Chevigny;1646;264;CHU UCL Namur;Dinant;6;0.0036452
84077;6800;Libramont-Chevigny;1646;332;CHIREC - Delta Ziekenhuis;Oudergem;7;0.0042527
84077;6800;Libramont-Chevigny;1646;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;28;0.0170109
84077;6800;Libramont-Chevigny;1646;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0030377
84077;6800;Libramont-Chevigny;1646;412;CHR de la Citadelle;Luik;43;0.0261239
84077;6800;Libramont-Chevigny;1646;706;Clinique Saint-Luc;Namen;39;0.0236938
84077;6800;Libramont-Chevigny;1646;707;CHU Sart Tilman;Luik;42;0.0255164
85007;6810;Chiny;747;39;CHU UCL Namur;Yvoir;31;0.0414993
85007;6810;Chiny;747;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;7;0.0093708
85007;6810;Chiny;747;152;Centre Hospitalier Chrétien;Luik;5;0.0066934
85007;6810;Chiny;747;164;Vivalia - IFAC;Marche-en-Famenne;7;0.0093708
85007;6810;Chiny;747;166;CHU UCL Namur;Namen;8;0.0107095
85007;6810;Chiny;747;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;320;0.4283802
85007;6810;Chiny;747;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;297;0.3975904
85007;6810;Chiny;747;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;8;0.0107095
85007;6810;Chiny;747;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0066934
85007;6810;Chiny;747;412;CHR de la Citadelle;Luik;7;0.0093708
85007;6810;Chiny;747;706;Clinique Saint-Luc;Namen;12;0.0160643
85007;6810;Chiny;747;707;CHU Sart Tilman;Luik;13;0.0174029
85009;6740;Étalle;682;39;CHU UCL Namur;Yvoir;23;0.0337243
85009;6740;Étalle;682;152;Centre Hospitalier Chrétien;Luik;9;0.0131965
85009;6740;Étalle;682;164;Vivalia - IFAC;Marche-en-Famenne;6;0.0087977
85009;6740;Étalle;682;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;108;0.1583578
85009;6740;Étalle;682;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;443;0.6495601
85009;6740;Étalle;682;332;CHIREC - Delta Ziekenhuis;Oudergem;5;0.0073314
85009;6740;Étalle;682;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;18;0.026393
85009;6740;Étalle;682;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0073314
85009;6740;Étalle;682;412;CHR de la Citadelle;Luik;7;0.0102639
85009;6740;Étalle;682;706;Clinique Saint-Luc;Namen;9;0.0131965
85009;6740;Étalle;682;707;CHU Sart Tilman;Luik;29;0.042522
85011;6820;Florenville;971;39;CHU UCL Namur;Yvoir;56;0.0576725
85011;6820;Florenville;971;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.0051493
85011;6820;Florenville;971;79;Jules Bordet Instituut;Brussel;17;0.0175077
85011;6820;Florenville;971;152;Centre Hospitalier Chrétien;Luik;5;0.0051493
85011;6820;Florenville;971;164;Vivalia - IFAC;Marche-en-Famenne;7;0.0072091
85011;6820;Florenville;971;166;CHU UCL Namur;Namen;8;0.0082389
85011;6820;Florenville;971;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;527;0.5427394
85011;6820;Florenville;971;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;248;0.2554068
85011;6820;Florenville;971;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;20;0.0205973
85011;6820;Florenville;971;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;8;0.0082389
85011;6820;Florenville;971;412;CHR de la Citadelle;Luik;18;0.0185376
85011;6820;Florenville;971;706;Clinique Saint-Luc;Namen;12;0.0123584
85011;6820;Florenville;971;707;CHU Sart Tilman;Luik;15;0.015448
85024;6769;Meix-devant-Virton;370;39;CHU UCL Namur;Yvoir;18;0.0486486
85024;6769;Meix-devant-Virton;370;166;CHU UCL Namur;Namen;6;0.0162162
85024;6769;Meix-devant-Virton;370;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;58;0.1567568
85024;6769;Meix-devant-Virton;370;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;239;0.6459459
85024;6769;Meix-devant-Virton;370;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0243243
85024;6769;Meix-devant-Virton;370;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0135135
85024;6769;Meix-devant-Virton;370;412;CHR de la Citadelle;Luik;5;0.0135135
85024;6769;Meix-devant-Virton;370;706;Clinique Saint-Luc;Namen;6;0.0162162
85024;6769;Meix-devant-Virton;370;707;CHU Sart Tilman;Luik;7;0.0189189
85026;6750;Musson;577;39;CHU UCL Namur;Yvoir;23;0.0398614
85026;6750;Musson;577;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;35;0.0606586
85026;6750;Musson;577;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;452;0.7833622
85026;6750;Musson;577;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;17;0.0294627
85026;6750;Musson;577;412;CHR de la Citadelle;Luik;6;0.0103986
85026;6750;Musson;577;707;CHU Sart Tilman;Luik;15;0.0259965
85034;6747;Saint-Léger (Luxemburg);435;39;CHU UCL Namur;Yvoir;13;0.0298851
85034;6747;Saint-Léger (Luxemburg);435;152;Centre Hospitalier Chrétien;Luik;9;0.0206897
85034;6747;Saint-Léger (Luxemburg);435;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;30;0.0689655
85034;6747;Saint-Léger (Luxemburg);435;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;325;0.7471264
85034;6747;Saint-Léger (Luxemburg);435;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;19;0.0436782
85034;6747;Saint-Léger (Luxemburg);435;707;CHU Sart Tilman;Luik;19;0.0436782
85039;6730;Tintigny;467;39;CHU UCL Namur;Yvoir;18;0.0385439
85039;6730;Tintigny;467;152;Centre Hospitalier Chrétien;Luik;7;0.0149893
85039;6730;Tintigny;467;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;104;0.2226981
85039;6730;Tintigny;467;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;257;0.5503212
85039;6730;Tintigny;467;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;15;0.0321199
85039;6730;Tintigny;467;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;5;0.0107066
85039;6730;Tintigny;467;412;CHR de la Citadelle;Luik;10;0.0214133
85039;6730;Tintigny;467;706;Clinique Saint-Luc;Namen;7;0.0149893
85039;6730;Tintigny;467;707;CHU Sart Tilman;Luik;15;0.0321199
85045;6760;Virton;1704;39;CHU UCL Namur;Yvoir;51;0.0299296
85045;6760;Virton;1704;79;Jules Bordet Instituut;Brussel;5;0.0029343
85045;6760;Virton;1704;152;Centre Hospitalier Chrétien;Luik;10;0.0058685
85045;6760;Virton;1704;164;Vivalia - IFAC;Marche-en-Famenne;8;0.0046948
85045;6760;Virton;1704;166;CHU UCL Namur;Namen;12;0.0070423
85045;6760;Virton;1704;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;195;0.1144366
85045;6760;Virton;1704;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;1260;0.7394366
85045;6760;Virton;1704;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;31;0.0181925
85045;6760;Virton;1704;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;17;0.0099765
85045;6760;Virton;1704;412;CHR de la Citadelle;Luik;25;0.0146714
85045;6760;Virton;1704;706;Clinique Saint-Luc;Namen;17;0.0099765
85045;6760;Virton;1704;707;CHU Sart Tilman;Luik;37;0.0217136
85045;6760;Virton;1704;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0029343
85046;6720;Habay;1128;39;CHU UCL Namur;Yvoir;31;0.0274823
85046;6720;Habay;1128;42;Centre Hospitalier Bois de l'Abbaye;Seraing;6;0.0053191
85046;6720;Habay;1128;79;Jules Bordet Instituut;Brussel;5;0.0044326
85046;6720;Habay;1128;164;Vivalia - IFAC;Marche-en-Famenne;11;0.0097518
85046;6720;Habay;1128;166;CHU UCL Namur;Namen;12;0.0106383
85046;6720;Habay;1128;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;204;0.1808511
85046;6720;Habay;1128;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;683;0.6054965
85046;6720;Habay;1128;332;CHIREC - Delta Ziekenhuis;Oudergem;8;0.0070922
85046;6720;Habay;1128;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;29;0.0257092
85046;6720;Habay;1128;406;Cliniques Universitaires de Bruxelles - Erasmus Ziekenhuis;Anderlecht;11;0.0097518
85046;6720;Habay;1128;412;CHR de la Citadelle;Luik;18;0.0159574
85046;6720;Habay;1128;706;Clinique Saint-Luc;Namen;14;0.0124113
85046;6720;Habay;1128;707;CHU Sart Tilman;Luik;54;0.0478723
85047;6767;Rouvroy;289;39;CHU UCL Namur;Yvoir;6;0.0207612
85047;6767;Rouvroy;289;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;33;0.1141869
85047;6767;Rouvroy;289;246;Vivalia - Les Cliniques du Sud Luxembourg;Aarlen;214;0.7404844
85047;6767;Rouvroy;289;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;5;0.017301
85047;6767;Rouvroy;289;707;CHU Sart Tilman;Luik;11;0.0380623
91005;5537;Anhée;1204;6;CHR Sambre et Meuse;Namen;86;0.0714286
91005;5537;Anhée;1204;10;Grand Hôpital de Charleroi;Charleroi;25;0.0207641
91005;5537;Anhée;1204;39;CHU UCL Namur;Yvoir;570;0.4734219
91005;5537;Anhée;1204;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.0041528
91005;5537;Anhée;1204;103;CHR Sambre & Meuse;Sambreville;14;0.0116279
91005;5537;Anhée;1204;166;CHU UCL Namur;Namen;168;0.1395349
91005;5537;Anhée;1204;264;CHU UCL Namur;Dinant;207;0.1719269
91005;5537;Anhée;1204;403;Cliniques universitaires Saint-Luc;Sint-Lambrechts-Woluwe;9;0.0074751
91005;5537;Anhée;1204;706;Clinique Saint-Luc;Namen;73;0.0606312
91005;5537;Anhée;1204;718;CHU Charleroi;Charleroi;9;0.0074751
91013;5570;Beauraing;1526;6;CHR Sambre et Meuse;Namen;92;0.0602883
91013;5570;Beauraing;1526;10;Grand Hôpital de Charleroi;Charleroi;5;0.0032765
91013;5570;Beauraing;1526;39;CHU UCL Namur;Yvoir;313;0.2051114
91013;5570;Beauraing;1526;152;Centre Hospitalier Chrétien;Luik;5;0.0032765
91013;5570;Beauraing;1526;164;Vivalia - IFAC;Marche-en-Famenne;23;0.0150721
91013;5570;Beauraing;1526;166;CHU UCL Namur;Namen;88;0.0576671
