nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
82005;6687;Bertogne;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08108108108108109;37;331
82005;6687;Bertogne;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6971428571428572;175;331
82005;6687;Bertogne;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1257142857142857;175;331
82005;6687;Bertogne;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7226890756302521;119;331
82005;6687;Bertogne;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.226890756302521;119;331
82009;6637;Fauvillers;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06896551724137931;29;249
82009;6637;Fauvillers;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7241379310344828;29;249
82009;6637;Fauvillers;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.1379310344827586;29;249
82009;6637;Fauvillers;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3962264150943396;159;249
82009;6637;Fauvillers;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1572327044025157;159;249
82009;6637;Fauvillers;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2578616352201258;159;249
82009;6637;Fauvillers;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.09433962264150944;159;249
82009;6637;Fauvillers;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7049180327868853;61;249
82009;6637;Fauvillers;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2622950819672131;61;249
82014;6660;Houffalize;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5555555555555556;36;584
82014;6660;Houffalize;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05555555555555555;36;584
82014;6660;Houffalize;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.05555555555555555;36;584
82014;6660;Houffalize;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1666666666666667;36;584
82014;6660;Houffalize;Kinderen;707;Luik;CHU de Liège;0.08333333333333333;36;584
82014;6660;Houffalize;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6294117647058823;340;584
82014;6660;Houffalize;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.07058823529411765;340;584
82014;6660;Houffalize;Actieven;707;Luik;CHU de Liège;0.08823529411764706;340;584
82014;6660;Houffalize;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5336538461538461;208;584
82014;6660;Houffalize;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1009615384615385;208;584
82014;6660;Houffalize;Bejaarden;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2115384615384615;208;584
82032;6690;Vielsalm;Kinderen;4;Malmedy;Clinique Reine Astrid;0.2325581395348837;43;809
82032;6690;Vielsalm;Kinderen;257;Sankt Vith;Klinik St. Josef  St. Vith;0.3023255813953488;43;809
82032;6690;Vielsalm;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1627906976744186;43;809
82032;6690;Vielsalm;Kinderen;707;Luik;CHU de Liège;0.09302325581395349;43;809
82032;6690;Vielsalm;Actieven;4;Malmedy;Clinique Reine Astrid;0.1854838709677419;496;809
82032;6690;Vielsalm;Actieven;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.06653225806451613;496;809
82032;6690;Vielsalm;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1048387096774194;496;809
82032;6690;Vielsalm;Actieven;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2580645161290323;496;809
82032;6690;Vielsalm;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.09475806451612903;496;809
82032;6690;Vielsalm;Actieven;707;Luik;CHU de Liège;0.1108870967741935;496;809
82032;6690;Vielsalm;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.2814814814814815;270;809
82032;6690;Vielsalm;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1407407407407407;270;809
82032;6690;Vielsalm;Bejaarden;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2592592592592592;270;809
82032;6690;Vielsalm;Bejaarden;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05925925925925926;270;809
82032;6690;Vielsalm;Bejaarden;707;Luik;CHU de Liège;0.1148148148148148;270;809
82036;6640;Vaux-sur-Sûre;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4047619047619048;42;548
82036;6640;Vaux-sur-Sûre;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3333333333333333;42;548
82036;6640;Vaux-sur-Sûre;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.07142857142857142;42;548
82036;6640;Vaux-sur-Sûre;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.09523809523809523;42;548
82036;6640;Vaux-sur-Sûre;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4710743801652892;363;548
82036;6640;Vaux-sur-Sûre;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3774104683195592;363;548
82036;6640;Vaux-sur-Sûre;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3776223776223776;143;548
82036;6640;Vaux-sur-Sûre;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5874125874125874;143;548
82037;6670;Gouvy;Kinderen;4;Malmedy;Clinique Reine Astrid;0.07894736842105263;38;570
82037;6670;Gouvy;Kinderen;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05263157894736842;38;570
82037;6670;Gouvy;Kinderen;152;Luik;Cliniques Saint-Joseph;0.131578947368421;38;570
82037;6670;Gouvy;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1842105263157895;38;570
82037;6670;Gouvy;Kinderen;257;Sankt Vith;Klinik St. Josef  St. Vith;0.3157894736842105;38;570
82037;6670;Gouvy;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1842105263157895;38;570
82037;6670;Gouvy;Actieven;4;Malmedy;Clinique Reine Astrid;0.0670391061452514;358;570
82037;6670;Gouvy;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2709497206703911;358;570
82037;6670;Gouvy;Actieven;257;Sankt Vith;Klinik St. Josef  St. Vith;0.3743016759776536;358;570
82037;6670;Gouvy;Actieven;322;Leuven;UZ Leuven;0.05307262569832402;358;570
82037;6670;Gouvy;Actieven;707;Luik;CHU de Liège;0.06424581005586592;358;570
82037;6670;Gouvy;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.1379310344827586;174;570
82037;6670;Gouvy;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3793103448275862;174;570
82037;6670;Gouvy;Bejaarden;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2011494252873563;174;570
82037;6670;Gouvy;Bejaarden;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08045977011494253;174;570
82037;6670;Gouvy;Bejaarden;707;Luik;CHU de Liège;0.1839080459770115;174;570
82038;6680;Sainte-Ode;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.75;20;305
82038;6680;Sainte-Ode;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2;20;305
82038;6680;Sainte-Ode;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05;20;305
82038;6680;Sainte-Ode;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07894736842105263;190;305
82038;6680;Sainte-Ode;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4578947368421052;190;305
82038;6680;Sainte-Ode;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3157894736842105;190;305
82038;6680;Sainte-Ode;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4315789473684211;95;305
82038;6680;Sainte-Ode;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1157894736842105;95;305
82038;6680;Sainte-Ode;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3894736842105263;95;305
83012;6940;Durbuy;Kinderen;152;Luik;Cliniques Saint-Joseph;0.141025641025641;78;990
83012;6940;Durbuy;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3717948717948718;78;990
83012;6940;Durbuy;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07692307692307693;78;990
83012;6940;Durbuy;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.141025641025641;78;990
83012;6940;Durbuy;Kinderen;707;Luik;CHU de Liège;0.1282051282051282;78;990
83012;6940;Durbuy;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.387434554973822;573;990
83012;6940;Durbuy;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05584642233856894;573;990
83012;6940;Durbuy;Actieven;707;Luik;CHU de Liège;0.225130890052356;573;990
83012;6940;Durbuy;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07374631268436578;339;990
83012;6940;Durbuy;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5545722713864307;339;990
83012;6940;Durbuy;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07964601769911504;339;990
83012;6940;Durbuy;Bejaarden;707;Luik;CHU de Liège;0.2035398230088496;339;990
83013;6997;Érezée;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07142857142857142;14;248
83013;6997;Érezée;Kinderen;152;Luik;Cliniques Saint-Joseph;0.07142857142857142;14;248
83013;6997;Érezée;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5714285714285714;14;248
83013;6997;Érezée;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1428571428571428;14;248
83013;6997;Érezée;Kinderen;707;Luik;CHU de Liège;0.1428571428571428;14;248
83013;6997;Érezée;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4265734265734266;143;248
83013;6997;Érezée;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.07692307692307693;143;248
83013;6997;Érezée;Actieven;707;Luik;CHU de Liège;0.2587412587412588;143;248
83013;6997;Érezée;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3296703296703297;91;248
83013;6997;Érezée;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4725274725274725;91;248
83028;6990;Hotton;Kinderen;152;Luik;Cliniques Saint-Joseph;0.1020408163265306;49;554
83028;6990;Hotton;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6938775510204082;49;554
83028;6990;Hotton;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06122448979591837;49;554
83028;6990;Hotton;Kinderen;707;Luik;CHU de Liège;0.08163265306122448;49;554
83028;6990;Hotton;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1748633879781421;366;554
83028;6990;Hotton;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.505464480874317;366;554
83028;6990;Hotton;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07650273224043716;366;554
83028;6990;Hotton;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06010928961748634;366;554
83028;6990;Hotton;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07194244604316546;139;554
83028;6990;Hotton;Bejaarden;152;Luik;Cliniques Saint-Joseph;0.06474820143884892;139;554
83028;6990;Hotton;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7194244604316546;139;554
83028;6990;Hotton;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06474820143884892;139;554
83031;6980;La Roche-en-Ardenne;Kinderen;152;Luik;Cliniques Saint-Joseph;0.08333333333333333;24;568
83031;6980;La Roche-en-Ardenne;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.8333333333333334;24;568
83031;6980;La Roche-en-Ardenne;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1753424657534247;365;568
83031;6980;La Roche-en-Ardenne;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4520547945205479;365;568
83031;6980;La Roche-en-Ardenne;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.07671232876712329;365;568
83031;6980;La Roche-en-Ardenne;Actieven;322;Leuven;UZ Leuven;0.08767123287671233;365;568
83031;6980;La Roche-en-Ardenne;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1508379888268156;179;568
83031;6980;La Roche-en-Ardenne;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.547486033519553;179;568
83031;6980;La Roche-en-Ardenne;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2011173184357542;179;568
83034;6900;Marche-en-Famenne;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7021276595744681;94;2114
83034;6900;Marche-en-Famenne;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1363284275755229;1291;2114
83034;6900;Marche-en-Famenne;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5972114639814098;1291;2114
83034;6900;Marche-en-Famenne;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07823392718822618;1291;2114
83034;6900;Marche-en-Famenne;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2373113854595336;729;2114
83034;6900;Marche-en-Famenne;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5871056241426612;729;2114
83034;6900;Marche-en-Famenne;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06172839506172839;729;2114
83040;6950;Nassogne;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.06521739130434782;46;642
83040;6950;Nassogne;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4130434782608696;46;642
83040;6950;Nassogne;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06521739130434782;46;642
83040;6950;Nassogne;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08695652173913043;46;642
83040;6950;Nassogne;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1956521739130435;46;642
83040;6950;Nassogne;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09846153846153846;325;642
83040;6950;Nassogne;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4984615384615385;325;642
83040;6950;Nassogne;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1015384615384615;325;642
83040;6950;Nassogne;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1384615384615385;325;642
83040;6950;Nassogne;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2952029520295203;271;642
83040;6950;Nassogne;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5793357933579336;271;642
83044;6987;Rendeux;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05263157894736842;19;321
83044;6987;Rendeux;Kinderen;152;Luik;Cliniques Saint-Joseph;0.05263157894736842;19;321
83044;6987;Rendeux;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.631578947368421;19;321
83044;6987;Rendeux;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1052631578947368;19;321
83044;6987;Rendeux;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05263157894736842;19;321
83044;6987;Rendeux;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1052631578947368;19;321
83044;6987;Rendeux;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1836734693877551;196;321
83044;6987;Rendeux;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6632653061224489;196;321
83044;6987;Rendeux;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2452830188679245;106;321
83044;6987;Rendeux;Bejaarden;152;Luik;Cliniques Saint-Joseph;0.160377358490566;106;321
83044;6987;Rendeux;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4811320754716981;106;321
83049;6970;Tenneville;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5882352941176471;17;386
83049;6970;Tenneville;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05882352941176471;17;386
83049;6970;Tenneville;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1176470588235294;17;386
83049;6970;Tenneville;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.05882352941176471;17;386
83049;6970;Tenneville;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1176470588235294;17;386
83049;6970;Tenneville;Kinderen;707;Luik;CHU de Liège;0.05882352941176471;17;386
83049;6970;Tenneville;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1412213740458015;262;386
83049;6970;Tenneville;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3587786259541985;262;386
83049;6970;Tenneville;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0648854961832061;262;386
83049;6970;Tenneville;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2862595419847328;262;386
83049;6970;Tenneville;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.308411214953271;107;386
83049;6970;Tenneville;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3644859813084112;107;386
83049;6970;Tenneville;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05607476635514019;107;386
83049;6970;Tenneville;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1495327102803738;107;386
83055;6960;Manhay;Kinderen;152;Luik;Cliniques Saint-Joseph;0.09090909090909091;22;282
83055;6960;Manhay;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.09090909090909091;22;282
83055;6960;Manhay;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.5;22;282
83055;6960;Manhay;Kinderen;707;Luik;CHU de Liège;0.2727272727272727;22;282
83055;6960;Manhay;Actieven;4;Malmedy;Clinique Reine Astrid;0.2704081632653061;196;282
83055;6960;Manhay;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05102040816326531;196;282
83055;6960;Manhay;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2142857142857143;196;282
83055;6960;Manhay;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.07142857142857142;196;282
83055;6960;Manhay;Actieven;707;Luik;CHU de Liège;0.2091836734693878;196;282
83055;6960;Manhay;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.15625;64;282
83055;6960;Manhay;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4375;64;282
83055;6960;Manhay;Bejaarden;412;Luik;Centre Hospitalier Régional de la Citadelle;0.09375;64;282
83055;6960;Manhay;Bejaarden;707;Luik;CHU de Liège;0.234375;64;282
84009;6880;Bertrix;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1060606060606061;66;1246
84009;6880;Bertrix;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.696969696969697;66;1246
84009;6880;Bertrix;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07575757575757576;66;1246
84009;6880;Bertrix;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08091024020227561;791;1246
84009;6880;Bertrix;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7597977243994943;791;1246
84009;6880;Bertrix;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06426735218508997;389;1246
84009;6880;Bertrix;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.08740359897172237;389;1246
84009;6880;Bertrix;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7069408740359897;389;1246
84009;6880;Bertrix;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.05141388174807198;389;1246
84010;6830;Bouillon;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7317073170731707;41;756
84010;6830;Bouillon;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09223300970873786;412;756
84010;6830;Bouillon;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05097087378640777;412;756
84010;6830;Bouillon;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5679611650485437;412;756
84010;6830;Bouillon;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1716171617161716;303;756
84010;6830;Bouillon;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07260726072607261;303;756
84010;6830;Bouillon;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6204620462046204;303;756
84016;6929;Daverdisse;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.125;8;166
84016;6929;Daverdisse;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.875;8;166
84016;6929;Daverdisse;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.06976744186046512;86;166
84016;6929;Daverdisse;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2441860465116279;86;166
84016;6929;Daverdisse;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.08139534883720931;86;166
84016;6929;Daverdisse;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06976744186046512;86;166
84016;6929;Daverdisse;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2558139534883721;86;166
84016;6929;Daverdisse;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.08139534883720931;86;166
84016;6929;Daverdisse;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08139534883720931;86;166
84016;6929;Daverdisse;Actieven;706;Namen;Clinique Saint-Luc;0.06976744186046512;86;166
84016;6929;Daverdisse;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2361111111111111;72;166
84016;6929;Daverdisse;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4722222222222222;72;166
84016;6929;Daverdisse;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.125;72;166
84029;6887;Herbeumont;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.07692307692307693;13;188
84029;6887;Herbeumont;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1538461538461539;13;188
84029;6887;Herbeumont;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07692307692307693;13;188
84029;6887;Herbeumont;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07692307692307693;13;188
84029;6887;Herbeumont;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6153846153846154;13;188
84029;6887;Herbeumont;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06956521739130435;115;188
84029;6887;Herbeumont;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1043478260869565;115;188
84029;6887;Herbeumont;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6434782608695652;115;188
84029;6887;Herbeumont;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.05217391304347826;115;188
84029;6887;Herbeumont;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05;60;188
84029;6887;Herbeumont;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.85;60;188
84033;6860;Léglise;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07692307692307693;52;483
84033;6860;Léglise;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.09615384615384616;52;483
84033;6860;Léglise;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4807692307692308;52;483
84033;6860;Léglise;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2115384615384615;52;483
84033;6860;Léglise;Kinderen;707;Luik;CHU de Liège;0.0576923076923077;52;483
84033;6860;Léglise;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06012658227848101;316;483
84033;6860;Léglise;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1107594936708861;316;483
84033;6860;Léglise;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5189873417721519;316;483
84033;6860;Léglise;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.1930379746835443;316;483
84033;6860;Léglise;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1391304347826087;115;483
84033;6860;Léglise;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5043478260869565;115;483
84033;6860;Léglise;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.3304347826086956;115;483
84035;6890;Libin;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07142857142857142;42;593
84035;6890;Libin;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8333333333333334;42;593
84035;6890;Libin;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05;320;593
84035;6890;Libin;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.73125;320;593
84035;6890;Libin;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2727272727272727;231;593
84035;6890;Libin;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5844155844155844;231;593
