code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
83028;6990;Hotton;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6885245901639344;122;977
83028;6990;Hotton;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1147540983606557;122;977
83028;6990;Hotton;Enfants;707;Liège;CHU de Liège;0.06557377049180328;122;977
83028;6990;Hotton;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08532423208191127;586;977
83028;6990;Hotton;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.515358361774744;586;977
83028;6990;Hotton;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05119453924914676;586;977
83028;6990;Hotton;Actifs;707;Liège;CHU de Liège;0.1023890784982935;586;977
83028;6990;Hotton;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1152416356877323;269;977
83028;6990;Hotton;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5613382899628253;269;977
83028;6990;Hotton;Retraités;706;Namur;Clinique Saint-Luc;0.07806691449814127;269;977
83028;6990;Hotton;Retraités;707;Liège;CHU de Liège;0.09665427509293681;269;977
83031;6980;La Roche-en-Ardenne;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4918032786885246;61;734
83031;6980;La Roche-en-Ardenne;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1147540983606557;61;734
83031;6980;La Roche-en-Ardenne;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1967213114754098;61;734
83031;6980;La Roche-en-Ardenne;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07049608355091384;383;734
83031;6980;La Roche-en-Ardenne;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5195822454308094;383;734
83031;6980;La Roche-en-Ardenne;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1044386422976501;383;734
83031;6980;La Roche-en-Ardenne;Actifs;707;Liège;CHU de Liège;0.1148825065274151;383;734
83031;6980;La Roche-en-Ardenne;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06896551724137931;290;734
83031;6980;La Roche-en-Ardenne;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5448275862068965;290;734
83031;6980;La Roche-en-Ardenne;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1517241379310345;290;734
83031;6980;La Roche-en-Ardenne;Retraités;707;Liège;CHU de Liège;0.09655172413793103;290;734
83034;6900;Marche-en-Famenne;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7868852459016393;305;3136
83034;6900;Marche-en-Famenne;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08728448275862069;1856;3136
83034;6900;Marche-en-Famenne;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5802801724137931;1856;3136
83034;6900;Marche-en-Famenne;Actifs;707;Liège;CHU de Liège;0.08189655172413793;1856;3136
83034;6900;Marche-en-Famenne;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09128205128205129;975;3136
83034;6900;Marche-en-Famenne;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6369230769230769;975;3136
83034;6900;Marche-en-Famenne;Retraités;706;Namur;Clinique Saint-Luc;0.05538461538461539;975;3136
83034;6900;Marche-en-Famenne;Retraités;707;Liège;CHU de Liège;0.06564102564102564;975;3136
83040;6950;Nassogne;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.05405405405405406;111;962
83040;6950;Nassogne;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5225225225225225;111;962
83040;6950;Nassogne;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05405405405405406;111;962
83040;6950;Nassogne;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2072072072072072;111;962
83040;6950;Nassogne;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1038461538461539;520;962
83040;6950;Nassogne;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5615384615384615;520;962
83040;6950;Nassogne;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05384615384615385;520;962
83040;6950;Nassogne;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05192307692307693;520;962
83040;6950;Nassogne;Actifs;707;Liège;CHU de Liège;0.06153846153846154;520;962
83040;6950;Nassogne;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1782477341389728;331;962
83040;6950;Nassogne;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.540785498489426;331;962
83040;6950;Nassogne;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1027190332326284;331;962
83044;6987;Rendeux;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7560975609756098;41;424
83044;6987;Rendeux;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0975609756097561;41;424
83044;6987;Rendeux;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1226053639846743;261;424
83044;6987;Rendeux;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.578544061302682;261;424
83044;6987;Rendeux;Actifs;707;Liège;CHU de Liège;0.09961685823754789;261;424
83044;6987;Rendeux;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1229508196721311;122;424
83044;6987;Rendeux;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5;122;424
83044;6987;Rendeux;Retraités;706;Namur;Clinique Saint-Luc;0.05737704918032787;122;424
83044;6987;Rendeux;Retraités;707;Liège;CHU de Liège;0.1147540983606557;122;424
83049;6970;Tenneville;Enfants;152;Liège;Cliniques Saint-Joseph;0.08333333333333333;36;444
83049;6970;Tenneville;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3611111111111111;36;444
83049;6970;Tenneville;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05555555555555555;36;444
83049;6970;Tenneville;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3611111111111111;36;444
83049;6970;Tenneville;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09166666666666666;240;444
83049;6970;Tenneville;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4625;240;444
83049;6970;Tenneville;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1916666666666667;240;444
83049;6970;Tenneville;Actifs;707;Liège;CHU de Liège;0.06666666666666667;240;444
83049;6970;Tenneville;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1369047619047619;168;444
83049;6970;Tenneville;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4880952380952381;168;444
83049;6970;Tenneville;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2142857142857143;168;444
83055;6960;Manhay;Enfants;152;Liège;Cliniques Saint-Joseph;0.1842105263157895;38;525
83055;6960;Manhay;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2368421052631579;38;525
83055;6960;Manhay;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07894736842105263;38;525
83055;6960;Manhay;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.3684210526315789;38;525
83055;6960;Manhay;Enfants;707;Liège;CHU de Liège;0.07894736842105263;38;525
83055;6960;Manhay;Actifs;4;Malmedy;Clinique Reine Astrid;0.145631067961165;309;525
83055;6960;Manhay;Actifs;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06472491909385113;309;525
83055;6960;Manhay;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2686084142394822;309;525
83055;6960;Manhay;Actifs;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0744336569579288;309;525
83055;6960;Manhay;Actifs;707;Liège;CHU de Liège;0.2653721682847897;309;525
83055;6960;Manhay;Retraités;4;Malmedy;Clinique Reine Astrid;0.1966292134831461;178;525
83055;6960;Manhay;Retraités;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06179775280898876;178;525
83055;6960;Manhay;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2303370786516854;178;525
83055;6960;Manhay;Retraités;707;Liège;CHU de Liège;0.3932584269662922;178;525
84009;6880;Bertrix;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7445255474452555;137;1340
84009;6880;Bertrix;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08029197080291971;137;1340
84009;6880;Bertrix;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1021897810218978;137;1340
84009;6880;Bertrix;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08100929614873838;753;1340
84009;6880;Bertrix;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7197875166002656;753;1340
84009;6880;Bertrix;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07111111111111111;450;1340
84009;6880;Bertrix;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8266666666666667;450;1340
84010;6830;Bouillon;Enfants;152;Liège;Cliniques Saint-Joseph;0.05660377358490566;53;972
84010;6830;Bouillon;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7358490566037735;53;972
84010;6830;Bouillon;Enfants;499;Leeuw-Saint-Pierre;Ziekenhuis Inkendaal - Koninklijke Instelling;0.07547169811320754;53;972
84010;6830;Bouillon;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1042944785276074;489;972
84010;6830;Bouillon;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6278118609406953;489;972
84010;6830;Bouillon;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1302325581395349;430;972
84010;6830;Bouillon;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7069767441860465;430;972
84016;6929;Daverdisse;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05;20;200
84016;6929;Daverdisse;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05;20;200
84016;6929;Daverdisse;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.25;20;200
84016;6929;Daverdisse;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.05;20;200
84016;6929;Daverdisse;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.35;20;200
84016;6929;Daverdisse;Enfants;322;Louvain;UZ Leuven;0.1;20;200
84016;6929;Daverdisse;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.15;20;200
84016;6929;Daverdisse;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1578947368421053;95;200
84016;6929;Daverdisse;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05263157894736842;95;200
84016;6929;Daverdisse;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3894736842105263;95;200
84016;6929;Daverdisse;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.2;95;200
84016;6929;Daverdisse;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2117647058823529;85;200
84016;6929;Daverdisse;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4705882352941176;85;200
84016;6929;Daverdisse;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.1058823529411765;85;200
84029;6887;Herbeumont;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.25;16;249
84029;6887;Herbeumont;Enfants;76;Bruxelles;CHU Saint-Pierre;0.0625;16;249
84029;6887;Herbeumont;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.625;16;249
84029;6887;Herbeumont;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0625;16;249
84029;6887;Herbeumont;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1068702290076336;131;249
84029;6887;Herbeumont;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05343511450381679;131;249
84029;6887;Herbeumont;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6259541984732825;131;249
84029;6887;Herbeumont;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0784313725490196;102;249
84029;6887;Herbeumont;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.696078431372549;102;249
84033;6860;Léglise;Enfants;152;Liège;Cliniques Saint-Joseph;0.0547945205479452;73;642
84033;6860;Léglise;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6712328767123288;73;642
84033;6860;Léglise;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.1095890410958904;73;642
84033;6860;Léglise;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0684931506849315;73;642
84033;6860;Léglise;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0547945205479452;73;642
84033;6860;Léglise;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05817174515235457;361;642
84033;6860;Léglise;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5373961218836565;361;642
84033;6860;Léglise;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.1994459833795014;361;642
84033;6860;Léglise;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0576923076923077;208;642
84033;6860;Léglise;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1153846153846154;208;642
84033;6860;Léglise;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5096153846153846;208;642
84033;6860;Léglise;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.2211538461538461;208;642
84035;6890;Libin;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7049180327868853;61;726
84035;6890;Libin;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1311475409836066;61;726
84035;6890;Libin;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06557377049180328;61;726
84035;6890;Libin;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1221374045801527;393;726
84035;6890;Libin;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6666666666666666;393;726
84035;6890;Libin;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1691176470588235;272;726
84035;6890;Libin;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7022058823529411;272;726
84043;6840;Neufchâteau;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7637795275590551;127;991
84043;6840;Neufchâteau;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.05511811023622047;127;991
84043;6840;Neufchâteau;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.08661417322834646;127;991
84043;6840;Neufchâteau;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7221238938053097;565;991
84043;6840;Neufchâteau;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.06548672566371681;565;991
84043;6840;Neufchâteau;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07023411371237458;299;991
84043;6840;Neufchâteau;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05351170568561873;299;991
84043;6840;Neufchâteau;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7391304347826086;299;991
84050;6850;Paliseul;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05681818181818182;88;826
84050;6850;Paliseul;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6363636363636364;88;826
84050;6850;Paliseul;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1818181818181818;88;826
84050;6850;Paliseul;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1275;400;826
84050;6850;Paliseul;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6425;400;826
84050;6850;Paliseul;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1715976331360947;338;826
84050;6850;Paliseul;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6301775147928994;338;826
84059;6870;Saint-Hubert;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09195402298850575;87;1080
84059;6870;Saint-Hubert;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.08045977011494253;87;1080
84059;6870;Saint-Hubert;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.632183908045977;87;1080
84059;6870;Saint-Hubert;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1148648648648649;592;1080
84059;6870;Saint-Hubert;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05912162162162162;592;1080
84059;6870;Saint-Hubert;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6081081081081081;592;1080
84059;6870;Saint-Hubert;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1072319201995012;401;1080
84059;6870;Saint-Hubert;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05236907730673317;401;1080
84059;6870;Saint-Hubert;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7356608478802993;401;1080
84068;6927;Tellin;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4347826086956522;46;400
84068;6927;Tellin;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3043478260869565;46;400
84068;6927;Tellin;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.08695652173913043;46;400
84068;6927;Tellin;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06521739130434782;46;400
84068;6927;Tellin;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.135678391959799;199;400
84068;6927;Tellin;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2412060301507538;199;400
84068;6927;Tellin;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2914572864321608;199;400
84068;6927;Tellin;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.06030150753768844;199;400
84068;6927;Tellin;Actifs;706;Namur;Clinique Saint-Luc;0.05527638190954774;199;400
84068;6927;Tellin;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1741935483870968;155;400
84068;6927;Tellin;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2903225806451613;155;400
84068;6927;Tellin;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.335483870967742;155;400
84068;6927;Tellin;Retraités;706;Namur;Clinique Saint-Luc;0.05161290322580645;155;400
84075;6920;Wellin;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.119047619047619;42;497
84075;6920;Wellin;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1428571428571428;42;497
84075;6920;Wellin;Enfants;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1666666666666667;42;497
84075;6920;Wellin;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1428571428571428;42;497
84075;6920;Wellin;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.3095238095238095;42;497
84075;6920;Wellin;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.0546218487394958;238;497
84075;6920;Wellin;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1764705882352941;238;497
84075;6920;Wellin;Actifs;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1176470588235294;238;497
84075;6920;Wellin;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07142857142857142;238;497
84075;6920;Wellin;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2058823529411765;238;497
84075;6920;Wellin;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.2058823529411765;238;497
84075;6920;Wellin;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2211981566820277;217;497
84075;6920;Wellin;Retraités;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.06912442396313365;217;497
84075;6920;Wellin;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3548387096774194;217;497
84075;6920;Wellin;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.1981566820276498;217;497
84077;6800;Libramont-Chevigny;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7518796992481203;133;1367
84077;6800;Libramont-Chevigny;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1278195488721804;133;1367
84077;6800;Libramont-Chevigny;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07932692307692307;832;1367
84077;6800;Libramont-Chevigny;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7680288461538461;832;1367
84077;6800;Libramont-Chevigny;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07462686567164178;402;1367
84077;6800;Libramont-Chevigny;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8109452736318408;402;1367
85007;6810;Chiny;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4137931034482759;58;766
85007;6810;Chiny;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.2758620689655172;58;766
85007;6810;Chiny;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1206896551724138;58;766
85007;6810;Chiny;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06896551724137931;58;766
85007;6810;Chiny;Enfants;707;Liège;CHU de Liège;0.05172413793103448;58;766
85007;6810;Chiny;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05164319248826291;426;766
85007;6810;Chiny;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.460093896713615;426;766
85007;6810;Chiny;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.3004694835680751;426;766
85007;6810;Chiny;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1134751773049645;282;766
85007;6810;Chiny;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3546099290780142;282;766
85007;6810;Chiny;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.4361702127659575;282;766
85009;6740;Étalle;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1829268292682927;82;737
85009;6740;Étalle;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.5853658536585366;82;737
85009;6740;Étalle;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1341463414634146;82;737
85009;6740;Étalle;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1037037037037037;405;737
85009;6740;Étalle;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1925925925925926;405;737
85009;6740;Étalle;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.5728395061728395;405;737
85009;6740;Étalle;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.144;250;737
85009;6740;Étalle;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.104;250;737
85009;6740;Étalle;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.628;250;737
85011;6820;Florenville;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5526315789473685;76;945
85011;6820;Florenville;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.25;76;945
85011;6820;Florenville;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1052631578947368;76;945
85011;6820;Florenville;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08583690987124463;466;945
85011;6820;Florenville;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5450643776824035;466;945
85011;6820;Florenville;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.2060085836909871;466;945
85011;6820;Florenville;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08188585607940446;403;945
85011;6820;Florenville;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4392059553349876;403;945
85011;6820;Florenville;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.4044665012406948;403;945
85024;6769;Meix-devant-Virton;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07692307692307693;39;363
85024;6769;Meix-devant-Virton;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1538461538461539;39;363
85024;6769;Meix-devant-Virton;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.6410256410256411;39;363
85024;6769;Meix-devant-Virton;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07692307692307693;39;363
85024;6769;Meix-devant-Virton;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1005917159763314;169;363
85024;6769;Meix-devant-Virton;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1479289940828402;169;363
85024;6769;Meix-devant-Virton;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.621301775147929;169;363
85024;6769;Meix-devant-Virton;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07096774193548387;155;363
85024;6769;Meix-devant-Virton;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.07741935483870968;155;363
85024;6769;Meix-devant-Virton;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.7225806451612903;155;363
85026;6750;Musson;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.8627450980392157;51;538
85026;6750;Musson;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1176470588235294;51;538
85026;6750;Musson;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05319148936170213;282;538
85026;6750;Musson;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.74822695035461;282;538
85026;6750;Musson;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06382978723404255;282;538
85026;6750;Musson;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.848780487804878;205;538
