code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
85045;6760;Virton;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.8996062992125984;508;1340
85046;6720;Habay;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1818181818181818;99;702
85046;6720;Habay;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.4242424242424243;99;702
85046;6720;Habay;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06060606060606061;99;702
85046;6720;Habay;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2626262626262627;99;702
85046;6720;Habay;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09866666666666667;375;702
85046;6720;Habay;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1733333333333333;375;702
85046;6720;Habay;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.568;375;702
85046;6720;Habay;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05701754385964912;228;702
85046;6720;Habay;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1403508771929824;228;702
85046;6720;Habay;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1535087719298246;228;702
85046;6720;Habay;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.5657894736842105;228;702
85047;6767;Rouvroy;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05263157894736842;19;213
85047;6767;Rouvroy;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05263157894736842;19;213
85047;6767;Rouvroy;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.7894736842105263;19;213
85047;6767;Rouvroy;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05263157894736842;19;213
85047;6767;Rouvroy;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05263157894736842;19;213
85047;6767;Rouvroy;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.21875;128;213
85047;6767;Rouvroy;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.65625;128;213
85047;6767;Rouvroy;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2727272727272727;66;213
85047;6767;Rouvroy;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.696969696969697;66;213
91005;5537;Anhée;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.2115384615384615;52;1055
91005;5537;Anhée;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3461538461538461;52;1055
91005;5537;Anhée;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.25;52;1055
91005;5537;Anhée;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.1346153846153846;52;1055
91005;5537;Anhée;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.08067226890756303;595;1055
91005;5537;Anhée;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4672268907563025;595;1055
91005;5537;Anhée;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2470588235294118;595;1055
91005;5537;Anhée;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.06554621848739496;595;1055
91005;5537;Anhée;Actifs;706;Namur;Clinique Saint-Luc;0.07394957983193277;595;1055
91005;5537;Anhée;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.06127450980392157;408;1055
91005;5537;Anhée;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.6495098039215687;408;1055
91005;5537;Anhée;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08333333333333333;408;1055
91005;5537;Anhée;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.1446078431372549;408;1055
91013;5570;Beauraing;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.09230769230769231;65;866
91013;5570;Beauraing;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1230769230769231;65;866
91013;5570;Beauraing;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1230769230769231;65;866
91013;5570;Beauraing;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.5384615384615384;65;866
91013;5570;Beauraing;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.08703703703703704;540;866
91013;5570;Beauraing;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1333333333333333;540;866
91013;5570;Beauraing;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.187037037037037;540;866
91013;5570;Beauraing;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05740740740740741;540;866
91013;5570;Beauraing;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.3777777777777778;540;866
91013;5570;Beauraing;Actifs;706;Namur;Clinique Saint-Luc;0.07407407407407407;540;866
91013;5570;Beauraing;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.08812260536398467;261;866
91013;5570;Beauraing;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2681992337164751;261;866
91013;5570;Beauraing;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08812260536398467;261;866
91013;5570;Beauraing;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.4367816091954023;261;866
91015;5555;Bièvre;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1;20;488
91015;5555;Bièvre;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2;20;488
91015;5555;Bièvre;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6;20;488
91015;5555;Bièvre;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.05;20;488
91015;5555;Bièvre;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.05;20;488
91015;5555;Bièvre;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1230769230769231;325;488
91015;5555;Bièvre;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6430769230769231;325;488
91015;5555;Bièvre;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.05846153846153846;325;488
91015;5555;Bièvre;Actifs;706;Namur;Clinique Saint-Luc;0.06769230769230769;325;488
91015;5555;Bièvre;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2727272727272727;143;488
91015;5555;Bièvre;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5104895104895105;143;488
91030;5590;Ciney;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1919191919191919;99;1804
91030;5590;Ciney;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.09090909090909091;99;1804
91030;5590;Ciney;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2727272727272727;99;1804
91030;5590;Ciney;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.2525252525252525;99;1804
91030;5590;Ciney;Enfants;706;Namur;Clinique Saint-Luc;0.0707070707070707;99;1804
91030;5590;Ciney;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1225071225071225;1053;1804
91030;5590;Ciney;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.181386514719848;1053;1804
91030;5590;Ciney;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2630579297245964;1053;1804
91030;5590;Ciney;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.2393162393162393;1053;1804
91030;5590;Ciney;Actifs;706;Namur;Clinique Saint-Luc;0.09306742640075974;1053;1804
91030;5590;Ciney;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.142638036809816;652;1804
91030;5590;Ciney;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2622699386503067;652;1804
91030;5590;Ciney;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.06595092024539877;652;1804
91030;5590;Ciney;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1380368098159509;652;1804
91030;5590;Ciney;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.2883435582822086;652;1804
91030;5590;Ciney;Retraités;706;Namur;Clinique Saint-Luc;0.0705521472392638;652;1804
91034;5500;Dinant;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1702127659574468;94;1411
91034;5500;Dinant;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.148936170212766;94;1411
91034;5500;Dinant;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.5638297872340425;94;1411
91034;5500;Dinant;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.08424908424908426;819;1411
91034;5500;Dinant;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2600732600732601;819;1411
91034;5500;Dinant;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1245421245421245;819;1411
91034;5500;Dinant;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.3894993894993895;819;1411
91034;5500;Dinant;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.09236947791164658;498;1411
91034;5500;Dinant;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3634538152610442;498;1411
91034;5500;Dinant;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05622489959839357;498;1411
91034;5500;Dinant;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.4397590361445783;498;1411
91054;5575;Gedinne;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07692307692307693;13;474
91054;5575;Gedinne;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.07692307692307693;13;474
91054;5575;Gedinne;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2307692307692308;13;474
91054;5575;Gedinne;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.6153846153846154;13;474
91054;5575;Gedinne;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1119402985074627;268;474
91054;5575;Gedinne;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1604477611940298;268;474
91054;5575;Gedinne;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2723880597014925;268;474
91054;5575;Gedinne;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.2350746268656717;268;474
91054;5575;Gedinne;Actifs;706;Namur;Clinique Saint-Luc;0.05970149253731343;268;474
91054;5575;Gedinne;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.155440414507772;193;474
91054;5575;Gedinne;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08808290155440414;193;474
91054;5575;Gedinne;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3367875647668394;193;474
91054;5575;Gedinne;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.2953367875647668;193;474
91059;5360;Hamois;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1298701298701299;77;814
91059;5360;Hamois;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05194805194805195;77;814
91059;5360;Hamois;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2077922077922078;77;814
91059;5360;Hamois;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.2727272727272727;77;814
91059;5360;Hamois;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1428571428571428;77;814
91059;5360;Hamois;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1359832635983264;478;814
91059;5360;Hamois;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2803347280334728;478;814
91059;5360;Hamois;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3158995815899582;478;814
91059;5360;Hamois;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.09832635983263599;478;814
91059;5360;Hamois;Actifs;706;Namur;Clinique Saint-Luc;0.0899581589958159;478;814
91059;5360;Hamois;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.1081081081081081;259;814
91059;5360;Hamois;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3243243243243243;259;814
91059;5360;Hamois;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.166023166023166;259;814
91059;5360;Hamois;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.2046332046332046;259;814
91059;5360;Hamois;Retraités;706;Namur;Clinique Saint-Luc;0.0888030888030888;259;814
91064;5370;Havelange;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1;40;482
91064;5370;Havelange;Enfants;152;Liège;Cliniques Saint-Joseph;0.075;40;482
91064;5370;Havelange;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.075;40;482
91064;5370;Havelange;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.275;40;482
91064;5370;Havelange;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.2;40;482
91064;5370;Havelange;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05;40;482
91064;5370;Havelange;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.075;40;482
91064;5370;Havelange;Enfants;707;Liège;CHU de Liège;0.05;40;482
91064;5370;Havelange;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.08389261744966443;298;482
91064;5370;Havelange;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1442953020134228;298;482
91064;5370;Havelange;Actifs;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1006711409395973;298;482
91064;5370;Havelange;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1073825503355705;298;482
91064;5370;Havelange;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.1275167785234899;298;482
91064;5370;Havelange;Actifs;706;Namur;Clinique Saint-Luc;0.1308724832214765;298;482
91064;5370;Havelange;Actifs;707;Liège;CHU de Liège;0.1677852348993289;298;482
91064;5370;Havelange;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.05555555555555555;144;482
91064;5370;Havelange;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1527777777777778;144;482
91064;5370;Havelange;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1111111111111111;144;482
91064;5370;Havelange;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.2361111111111111;144;482
91064;5370;Havelange;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1527777777777778;144;482
91064;5370;Havelange;Retraités;706;Namur;Clinique Saint-Luc;0.125;144;482
91072;5560;Houyet;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.08411214953271028;107;506
91072;5560;Houyet;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.7757009345794392;107;506
91072;5560;Houyet;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.07480314960629922;254;506
91072;5560;Houyet;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2165354330708661;254;506
91072;5560;Houyet;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2244094488188976;254;506
91072;5560;Houyet;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.2598425196850394;254;506
91072;5560;Houyet;Actifs;706;Namur;Clinique Saint-Luc;0.07874015748031496;254;506
91072;5560;Houyet;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4137931034482759;145;506
91072;5560;Houyet;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.3448275862068966;145;506
91103;5520;Onhaye;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2;25;312
91103;5520;Onhaye;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.12;25;312
91103;5520;Onhaye;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.56;25;312
91103;5520;Onhaye;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08;25;312
91103;5520;Onhaye;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.09134615384615384;208;312
91103;5520;Onhaye;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3221153846153846;208;312
91103;5520;Onhaye;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1201923076923077;208;312
91103;5520;Onhaye;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.3028846153846154;208;312
91103;5520;Onhaye;Actifs;706;Namur;Clinique Saint-Luc;0.0625;208;312
91103;5520;Onhaye;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.0759493670886076;79;312
91103;5520;Onhaye;Retraités;10;Charleroi;Grand Hôpital de Charleroi;0.06329113924050633;79;312
91103;5520;Onhaye;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1772151898734177;79;312
91103;5520;Onhaye;Retraités;103;Sambreville;Centre Hospitalier Régional du Val de Sambre;0.05063291139240506;79;312
91103;5520;Onhaye;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08860759493670886;79;312
91103;5520;Onhaye;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.5063291139240507;79;312
91114;5580;Rochefort;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.4939759036144578;83;1184
91114;5580;Rochefort;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.144578313253012;83;1184
91114;5580;Rochefort;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.108433734939759;83;1184
91114;5580;Rochefort;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07228915662650602;83;1184
91114;5580;Rochefort;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1844660194174757;721;1184
91114;5580;Rochefort;Actifs;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.2871012482662968;721;1184
91114;5580;Rochefort;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1331484049930652;721;1184
91114;5580;Rochefort;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.0651872399445215;721;1184
91114;5580;Rochefort;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.07628294036061026;721;1184
91114;5580;Rochefort;Actifs;707;Liège;CHU de Liège;0.07212205270457697;721;1184
91114;5580;Rochefort;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2210526315789474;380;1184
91114;5580;Rochefort;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.3815789473684211;380;1184
91114;5580;Rochefort;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1263157894736842;380;1184
91114;5580;Rochefort;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.08421052631578947;380;1184
91120;5377;Somme-Leuze;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1025641025641026;39;519
91120;5377;Somme-Leuze;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05128205128205128;39;519
91120;5377;Somme-Leuze;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.5897435897435898;39;519
91120;5377;Somme-Leuze;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05128205128205128;39;519
91120;5377;Somme-Leuze;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1972318339100346;289;519
91120;5377;Somme-Leuze;Actifs;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.4775086505190311;289;519
91120;5377;Somme-Leuze;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05190311418685121;289;519
91120;5377;Somme-Leuze;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1151832460732984;191;519
91120;5377;Somme-Leuze;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.6649214659685864;191;519
91141;5530;Yvoir;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.08571428571428572;70;1138
91141;5530;Yvoir;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4142857142857143;70;1138
91141;5530;Yvoir;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1285714285714286;70;1138
91141;5530;Yvoir;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.2285714285714286;70;1138
91141;5530;Yvoir;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.08157524613220815;711;1138
91141;5530;Yvoir;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.5077355836849508;711;1138
91141;5530;Yvoir;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1940928270042194;711;1138
91141;5530;Yvoir;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.119549929676512;711;1138
91141;5530;Yvoir;Actifs;706;Namur;Clinique Saint-Luc;0.0520393811533052;711;1138
91141;5530;Yvoir;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.1064425770308123;357;1138
91141;5530;Yvoir;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.6106442577030813;357;1138
91141;5530;Yvoir;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07282913165266107;357;1138
91141;5530;Yvoir;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.1288515406162465;357;1138
91141;5530;Yvoir;Retraités;706;Namur;Clinique Saint-Luc;0.05882352941176471;357;1138
91142;5540;Hastière;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1081081081081081;37;699
91142;5540;Hastière;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1891891891891892;37;699
91142;5540;Hastière;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2162162162162162;37;699
91142;5540;Hastière;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.4324324324324325;37;699
91142;5540;Hastière;Enfants;706;Namur;Clinique Saint-Luc;0.05405405405405406;37;699
91142;5540;Hastière;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.0521978021978022;364;699
91142;5540;Hastière;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2692307692307692;364;699
91142;5540;Hastière;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1428571428571428;364;699
91142;5540;Hastière;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.3571428571428572;364;699
91142;5540;Hastière;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.238255033557047;298;699
91142;5540;Hastière;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06040268456375839;298;699
91142;5540;Hastière;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.5503355704697986;298;699
91143;5550;Vresse-sur-Semois;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.05555555555555555;18;373
91143;5550;Vresse-sur-Semois;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05555555555555555;18;373
91143;5550;Vresse-sur-Semois;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6666666666666666;18;373
91143;5550;Vresse-sur-Semois;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1111111111111111;18;373
91143;5550;Vresse-sur-Semois;Enfants;409;Charleroi;Clinique Notre-Dame de Grâce;0.05555555555555555;18;373
91143;5550;Vresse-sur-Semois;Enfants;707;Liège;CHU de Liège;0.05555555555555555;18;373
91143;5550;Vresse-sur-Semois;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2694063926940639;219;373
91143;5550;Vresse-sur-Semois;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5251141552511416;219;373
91143;5550;Vresse-sur-Semois;Actifs;706;Namur;Clinique Saint-Luc;0.0502283105022831;219;373
91143;5550;Vresse-sur-Semois;Retraités;27;Charleroi;Grand Hôpital de Charleroi;0.09558823529411764;136;373
91143;5550;Vresse-sur-Semois;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3014705882352941;136;373
91143;5550;Vresse-sur-Semois;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4117647058823529;136;373
92003;5300;Andenne;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.3759124087591241;274;2828
92003;5300;Andenne;Enfants;68;Huy;Centre Hospitalier Régional de Huy;0.0948905109489051;274;2828
92003;5300;Andenne;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2262773722627737;274;2828
92003;5300;Andenne;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08029197080291971;274;2828
92003;5300;Andenne;Enfants;706;Namur;Clinique Saint-Luc;0.0948905109489051;274;2828
92003;5300;Andenne;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.3221601489757914;1611;2828
92003;5300;Andenne;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08628181253879579;1611;2828
92003;5300;Andenne;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2495344506517691;1611;2828
92003;5300;Andenne;Actifs;706;Namur;Clinique Saint-Luc;0.2122905027932961;1611;2828
92003;5300;Andenne;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.3552492046659597;943;2828
92003;5300;Andenne;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05620360551431601;943;2828
92003;5300;Andenne;Retraités;68;Huy;Centre Hospitalier Régional de Huy;0.088016967126193;943;2828
92003;5300;Andenne;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1580063626723224;943;2828
92003;5300;Andenne;Retraités;706;Namur;Clinique Saint-Luc;0.2979851537645811;943;2828
92006;5330;Assesse;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.3396226415094339;53;603
92006;5330;Assesse;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2075471698113208;53;603
92006;5330;Assesse;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.3396226415094339;53;603
92006;5330;Assesse;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.05660377358490566;53;603
92006;5330;Assesse;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.2462686567164179;402;603
92006;5330;Assesse;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2835820895522388;402;603
92006;5330;Assesse;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.2562189054726368;402;603
92006;5330;Assesse;Actifs;706;Namur;Clinique Saint-Luc;0.1492537313432836;402;603
92006;5330;Assesse;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.2905405405405405;148;603
92006;5330;Assesse;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2027027027027027;148;603
92006;5330;Assesse;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1689189189189189;148;603
92006;5330;Assesse;Retraités;706;Namur;Clinique Saint-Luc;0.2972972972972973;148;603
92035;5310;Éghezée;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.2877697841726619;139;1649
