code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
42008;9220;Hamme (Flandre orientale);12;Termonde;AZ Sint-Blasius;0.4400213732300294;3743
42008;9220;Hamme (Flandre orientale);595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.3409030189687416;3743
42008;9220;Hamme (Flandre orientale);670;Gand;UZ Gent;0.0667913438418381;3743
42010;9270;Laarne;17;Gand;AZ Maria Middelares;0.3279395900755124;1854
42010;9270;Laarne;176;Alost;Algemeen Stedelijk Ziekenhuis;0.104638619201726;1854
42010;9270;Laarne;290;Gand;AZ Sint-Lucas;0.1898597626752967;1854
42010;9270;Laarne;670;Gand;UZ Gent;0.2259978425026969;1854
42011;9280;Lebbeke;12;Termonde;AZ Sint-Blasius;0.6203883495145631;3090
42011;9280;Lebbeke;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1899676375404531;3090
42023;9250;Waasmunster;12;Termonde;AZ Sint-Blasius;0.08327550312283137;1441
42023;9250;Waasmunster;265;Lokeren;AZ Lokeren;0.1561415683553088;1441
42023;9250;Waasmunster;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.556557945870923;1441
42023;9250;Waasmunster;670;Gand;UZ Gent;0.06384455239417071;1441
42025;9230;Wetteren;17;Gand;AZ Maria Middelares;0.2163925127623369;3526
42025;9230;Wetteren;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.05275099262620533;3526
42025;9230;Wetteren;176;Alost;Algemeen Stedelijk Ziekenhuis;0.3159387407827567;3526
42025;9230;Wetteren;290;Gand;AZ Sint-Lucas;0.07402155416903006;3526
42025;9230;Wetteren;670;Gand;UZ Gent;0.2169597277368122;3526
42026;9260;Wichelen;12;Termonde;AZ Sint-Blasius;0.08147174770039421;1522
42026;9260;Wichelen;17;Gand;AZ Maria Middelares;0.09724047306176084;1522
42026;9260;Wichelen;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.1990801576872536;1522
42026;9260;Wichelen;176;Alost;Algemeen Stedelijk Ziekenhuis;0.3981603153745072;1522
42026;9260;Wichelen;670;Gand;UZ Gent;0.107095926412615;1522
42028;9240;Zele;12;Termonde;AZ Sint-Blasius;0.4664449818621523;3308
42028;9240;Zele;265;Lokeren;AZ Lokeren;0.2669286577992745;3308
42028;9240;Zele;670;Gand;UZ Gent;0.1064087061668682;3308
43002;9960;Assenede;17;Gand;AZ Maria Middelares;0.05541346973572037;2346
43002;9960;Assenede;32;Eeklo;AZ Alma;0.5460358056265985;2346
43002;9960;Assenede;290;Gand;AZ Sint-Lucas;0.1935208866155158;2346
43002;9960;Assenede;670;Gand;UZ Gent;0.118073316283035;2346
43005;9900;Eeklo;32;Eeklo;AZ Alma;0.7630714826976509;3959
43005;9900;Eeklo;670;Gand;UZ Gent;0.08891134124778985;3959
43007;9970;Kaprijke;32;Eeklo;AZ Alma;0.6648291069459757;907
43007;9970;Kaprijke;290;Gand;AZ Sint-Lucas;0.07497243660418963;907
43007;9970;Kaprijke;670;Gand;UZ Gent;0.1245865490628445;907
43010;9990;Maldegem;32;Eeklo;AZ Alma;0.6466108149276466;3939
43010;9990;Maldegem;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.1033257171871033;3939
43010;9990;Maldegem;140;Bruges;AZ Sint-Lucas Brugge;0.08098502157908098;3939
43010;9990;Maldegem;670;Gand;UZ Gent;0.06372175679106372;3939
43014;9980;Sint-Laureins;32;Eeklo;AZ Alma;0.7180899908172635;1089
43014;9980;Sint-Laureins;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.07346189164370982;1089
43014;9980;Sint-Laureins;670;Gand;UZ Gent;0.0844811753902663;1089
43018;9060;Zelzate;17;Gand;AZ Maria Middelares;0.05159597726278968;2287
43018;9060;Zelzate;32;Eeklo;AZ Alma;0.1661565369479668;2287
43018;9060;Zelzate;290;Gand;AZ Sint-Lucas;0.564932225623087;2287
43018;9060;Zelzate;670;Gand;UZ Gent;0.1329252295583734;2287
44001;9880;Aalter;17;Gand;AZ Maria Middelares;0.1289689034369886;3055
44001;9880;Aalter;32;Eeklo;AZ Alma;0.1191489361702128;3055
44001;9880;Aalter;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.08019639934533551;3055
44001;9880;Aalter;134;Deinze;Sint-Vincentiusziekenhuis;0.08085106382978724;3055
44001;9880;Aalter;140;Bruges;AZ Sint-Lucas Brugge;0.05924713584288052;3055
44001;9880;Aalter;395;Tielt;Sint-Andriesziekenhuis;0.2955810147299509;3055
44001;9880;Aalter;670;Gand;UZ Gent;0.1103109656301146;3055
44011;9800;Deinze;17;Gand;AZ Maria Middelares;0.1472642607683353;5154
44011;9800;Deinze;134;Deinze;Sint-Vincentiusziekenhuis;0.5873108265424912;5154
44011;9800;Deinze;670;Gand;UZ Gent;0.1218471090415211;5154
44012;9840;De Pinte;17;Gand;AZ Maria Middelares;0.5472263868065967;1334
44012;9840;De Pinte;290;Gand;AZ Sint-Lucas;0.07796101949025487;1334
44012;9840;De Pinte;670;Gand;UZ Gent;0.2031484257871065;1334
44012;9840;De Pinte;713;Gand;AZ Jan Palfijn Gent;0.05397301349325338;1334
44013;9070;Destelbergen;17;Gand;AZ Maria Middelares;0.346976401179941;2712
44013;9070;Destelbergen;290;Gand;AZ Sint-Lucas;0.2817109144542773;2712
44013;9070;Destelbergen;670;Gand;UZ Gent;0.2149705014749262;2712
44013;9070;Destelbergen;713;Gand;AZ Jan Palfijn Gent;0.0803834808259587;2712
44019;9940;Evergem;17;Gand;AZ Maria Middelares;0.1310067604604422;5473
44019;9940;Evergem;32;Eeklo;AZ Alma;0.1218710031061575;5473
44019;9940;Evergem;290;Gand;AZ Sint-Lucas;0.5293257811072538;5473
44019;9940;Evergem;670;Gand;UZ Gent;0.1121871003106158;5473
44019;9940;Evergem;713;Gand;AZ Jan Palfijn Gent;0.06504659236250686;5473
44020;9890;Gavere;17;Gand;AZ Maria Middelares;0.3077322262584328;1927
44020;9890;Gavere;134;Deinze;Sint-Vincentiusziekenhuis;0.07576543850544888;1927
44020;9890;Gavere;170;Audenarde;AZ Oudenaarde;0.1759211209133368;1927
44020;9890;Gavere;217;Zottegem;AZ Sint-Elisabeth;0.0934094447327452;1927
44020;9890;Gavere;670;Gand;UZ Gent;0.1914893617021277;1927
44021;9000;Gand;17;Gand;AZ Maria Middelares;0.194710993577635;39705
44021;9000;Gand;290;Gand;AZ Sint-Lucas;0.3789950887797507;39705
44021;9000;Gand;670;Gand;UZ Gent;0.1673592746505478;39705
44021;9000;Gand;713;Gand;AZ Jan Palfijn Gent;0.2025941317214457;39705
44029;9910;Knesselare;32;Eeklo;AZ Alma;0.4844192634560907;1412
44029;9910;Knesselare;49;Bruges;AZ Sint-Jan Brugge - Oostende;0.09419263456090651;1412
44029;9910;Knesselare;140;Bruges;AZ Sint-Lucas Brugge;0.1635977337110482;1412
44029;9910;Knesselare;670;Gand;UZ Gent;0.08711048158640226;1412
44034;9080;Lochristi;17;Gand;AZ Maria Middelares;0.1815363417154668;2903
44034;9080;Lochristi;265;Lokeren;AZ Lokeren;0.06131588012400965;2903
44034;9080;Lochristi;290;Gand;AZ Sint-Lucas;0.4553909748535998;2903
44034;9080;Lochristi;670;Gand;UZ Gent;0.1767137444023424;2903
44034;9080;Lochristi;713;Gand;AZ Jan Palfijn Gent;0.0513262142611092;2903
44036;9920;Lovendegem;17;Gand;AZ Maria Middelares;0.2168758716875872;1434
44036;9920;Lovendegem;32;Eeklo;AZ Alma;0.1178521617852162;1434
44036;9920;Lovendegem;290;Gand;AZ Sint-Lucas;0.3884239888423989;1434
44036;9920;Lovendegem;670;Gand;UZ Gent;0.1457461645746164;1434
44036;9920;Lovendegem;713;Gand;AZ Jan Palfijn Gent;0.09623430962343096;1434
44040;9090;Melle;17;Gand;AZ Maria Middelares;0.4450292397660819;1710
44040;9090;Melle;290;Gand;AZ Sint-Lucas;0.1625730994152047;1710
44040;9090;Melle;670;Gand;UZ Gent;0.2368421052631579;1710
44040;9090;Melle;713;Gand;AZ Jan Palfijn Gent;0.05730994152046784;1710
44043;9820;Merelbeke;17;Gand;AZ Maria Middelares;0.4621848739495799;3570
44043;9820;Merelbeke;290;Gand;AZ Sint-Lucas;0.1123249299719888;3570
44043;9820;Merelbeke;670;Gand;UZ Gent;0.2753501400560224;3570
44043;9820;Merelbeke;713;Gand;AZ Jan Palfijn Gent;0.057703081232493;3570
44045;9180;Moerbeke-Waas;265;Lokeren;AZ Lokeren;0.381489841986456;886
44045;9180;Moerbeke-Waas;290;Gand;AZ Sint-Lucas;0.09029345372460497;886
44045;9180;Moerbeke-Waas;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.2426636568848758;886
44045;9180;Moerbeke-Waas;670;Gand;UZ Gent;0.1523702031602709;886
44048;9810;Nazareth;17;Gand;AZ Maria Middelares;0.369971671388102;1765
44048;9810;Nazareth;134;Deinze;Sint-Vincentiusziekenhuis;0.2543909348441926;1765
44048;9810;Nazareth;670;Gand;UZ Gent;0.1892351274787535;1765
44049;9850;Nevele;17;Gand;AZ Maria Middelares;0.3261124121779859;1708
44049;9850;Nevele;134;Deinze;Sint-Vincentiusziekenhuis;0.3243559718969555;1708
44049;9850;Nevele;290;Gand;AZ Sint-Lucas;0.0895784543325527;1708
44049;9850;Nevele;670;Gand;UZ Gent;0.1194379391100703;1708
44049;9850;Nevele;713;Gand;AZ Jan Palfijn Gent;0.05562060889929742;1708
44052;9860;Oosterzele;17;Gand;AZ Maria Middelares;0.1491542798564839;1951
44052;9860;Oosterzele;217;Zottegem;AZ Sint-Elisabeth;0.4556637621732445;1951
44052;9860;Oosterzele;290;Gand;AZ Sint-Lucas;0.06714505381855458;1951
44052;9860;Oosterzele;670;Gand;UZ Gent;0.2070732957457714;1951
44064;9830;Sint-Martens-Latem;17;Gand;AZ Maria Middelares;0.5239273927392739;1212
44064;9830;Sint-Martens-Latem;134;Deinze;Sint-Vincentiusziekenhuis;0.1089108910891089;1212
44064;9830;Sint-Martens-Latem;290;Gand;AZ Sint-Lucas;0.07343234323432343;1212
44064;9830;Sint-Martens-Latem;670;Gand;UZ Gent;0.1608910891089109;1212
44064;9830;Sint-Martens-Latem;713;Gand;AZ Jan Palfijn Gent;0.05033003300330033;1212
44072;9950;Waarschoot;17;Gand;AZ Maria Middelares;0.0645879732739421;1347
44072;9950;Waarschoot;32;Eeklo;AZ Alma;0.6020786933927246;1347
44072;9950;Waarschoot;290;Gand;AZ Sint-Lucas;0.1373422420193021;1347
44072;9950;Waarschoot;670;Gand;UZ Gent;0.1135857461024499;1347
44073;9185;Wachtebeke;17;Gand;AZ Maria Middelares;0.07603890362511052;1131
44073;9185;Wachtebeke;290;Gand;AZ Sint-Lucas;0.5809018567639257;1131
44073;9185;Wachtebeke;670;Gand;UZ Gent;0.1458885941644562;1131
44073;9185;Wachtebeke;713;Gand;AZ Jan Palfijn Gent;0.05039787798408488;1131
44080;9930;Zomergem;17;Gand;AZ Maria Middelares;0.1293166789125643;1361
44080;9930;Zomergem;32;Eeklo;AZ Alma;0.4188096987509184;1361
44080;9930;Zomergem;290;Gand;AZ Sint-Lucas;0.2240999265246142;1361
44080;9930;Zomergem;670;Gand;UZ Gent;0.1256429096252755;1361
44081;9870;Zulte;17;Gand;AZ Maria Middelares;0.0769496204278813;2898
44081;9870;Zulte;134;Deinze;Sint-Vincentiusziekenhuis;0.3060731538992408;2898
44081;9870;Zulte;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.3761214630779848;2898
44081;9870;Zulte;670;Gand;UZ Gent;0.0914423740510697;2898
45017;9770;Kruishoutem;17;Gand;AZ Maria Middelares;0.09796238244514106;1276
45017;9770;Kruishoutem;134;Deinze;Sint-Vincentiusziekenhuis;0.2711598746081505;1276
45017;9770;Kruishoutem;170;Audenarde;AZ Oudenaarde;0.1300940438871473;1276
45017;9770;Kruishoutem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.2523510971786834;1276
45017;9770;Kruishoutem;670;Gand;UZ Gent;0.127742946708464;1276
45035;9700;Audenarde;170;Audenarde;AZ Oudenaarde;0.6166795665634675;5168
45035;9700;Audenarde;550;Renaix;AZ Glorieux;0.09075077399380804;5168
45035;9700;Audenarde;670;Gand;UZ Gent;0.09655572755417957;5168
45041;9600;Renaix;550;Renaix;AZ Glorieux;0.7628443055284235;5119
45041;9600;Renaix;670;Gand;UZ Gent;0.05079117015042001;5119
45057;9750;Zingem;17;Gand;AZ Maria Middelares;0.1764705882352941;1139
45057;9750;Zingem;134;Deinze;Sint-Vincentiusziekenhuis;0.07287093942054433;1139
45057;9750;Zingem;170;Audenarde;AZ Oudenaarde;0.4021071115013169;1139
45057;9750;Zingem;670;Gand;UZ Gent;0.1764705882352941;1139
45059;9660;Brakel;176;Alost;Algemeen Stedelijk Ziekenhuis;0.0868802106186924;2279
45059;9660;Brakel;217;Zottegem;AZ Sint-Elisabeth;0.4405440982887232;2279
45059;9660;Brakel;550;Renaix;AZ Glorieux;0.2044756472136902;2279
45059;9660;Brakel;670;Gand;UZ Gent;0.0877577885037297;2279
45060;9690;Kluisbergen;170;Audenarde;AZ Oudenaarde;0.3930789707187223;1127
45060;9690;Kluisbergen;550;Renaix;AZ Glorieux;0.360248447204969;1127
45061;9790;Wortegem-Petegem;17;Gand;AZ Maria Middelares;0.05247225025227043;991
45061;9790;Wortegem-Petegem;170;Audenarde;AZ Oudenaarde;0.4631685166498486;991
45061;9790;Wortegem-Petegem;397;Waregem;OLV van Lourdesziekenhuis Waregem;0.1735620585267407;991
45061;9790;Wortegem-Petegem;550;Renaix;AZ Glorieux;0.05751765893037336;991
45061;9790;Wortegem-Petegem;670;Gand;UZ Gent;0.08779011099899092;991
45062;9667;Horebeke;17;Gand;AZ Maria Middelares;0.0530035335689046;283
45062;9667;Horebeke;170;Audenarde;AZ Oudenaarde;0.4346289752650176;283
45062;9667;Horebeke;217;Zottegem;AZ Sint-Elisabeth;0.1802120141342756;283
45062;9667;Horebeke;550;Renaix;AZ Glorieux;0.137809187279152;283
45062;9667;Horebeke;670;Gand;UZ Gent;0.06007067137809187;283
45063;9570;Lierde;176;Alost;Algemeen Stedelijk Ziekenhuis;0.2031403336604514;1019
45063;9570;Lierde;217;Zottegem;AZ Sint-Elisabeth;0.5574092247301276;1019
45063;9570;Lierde;670;Gand;UZ Gent;0.08930323846908735;1019
45064;9680;Maarkedal;170;Audenarde;AZ Oudenaarde;0.2976694915254237;944
45064;9680;Maarkedal;550;Renaix;AZ Glorieux;0.4523305084745763;944
45064;9680;Maarkedal;670;Gand;UZ Gent;0.07415254237288135;944
45065;9630;Zwalm;17;Gand;AZ Maria Middelares;0.06186374314800313;1277
45065;9630;Zwalm;170;Audenarde;AZ Oudenaarde;0.1448707909162099;1277
45065;9630;Zwalm;217;Zottegem;AZ Sint-Elisabeth;0.5246671887235709;1277
45065;9630;Zwalm;670;Gand;UZ Gent;0.1386061080657792;1277
46003;9120;Beveren-Waas;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.07001587989028439;6927
46003;9120;Beveren-Waas;99;Anvers;GZA ziekenhuizen;0.1777104085462682;6927
46003;9120;Beveren-Waas;300;Edegem;UZ Antwerpen;0.06539627544391512;6927
46003;9120;Beveren-Waas;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.5712429623213512;6927
46013;9150;Kruibeke;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.0695577501073422;2329
46013;9150;Kruibeke;99;Anvers;GZA ziekenhuizen;0.1215113782739373;2329
46013;9150;Kruibeke;104;Bornem;Sint-Jozefkliniek;0.1124946328896522;2329
46013;9150;Kruibeke;300;Edegem;UZ Antwerpen;0.0631172176899957;2329
46013;9150;Kruibeke;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.5212537569772434;2329
46014;9160;Lokeren;265;Lokeren;AZ Lokeren;0.5184930328573886;5813
46014;9160;Lokeren;290;Gand;AZ Sint-Lucas;0.06915534147600207;5813
46014;9160;Lokeren;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.0966798554963014;5813
46014;9160;Lokeren;670;Gand;UZ Gent;0.1563736452778256;5813
46020;9170;Sint-Gillis-Waas;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.7508999280057596;2778
46020;9170;Sint-Gillis-Waas;670;Gand;UZ Gent;0.06515478761699064;2778
46021;9100;Saint-Nicolas (Flandre orientale);595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.8021978021978022;12103
46024;9190;Stekene;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.7757980697847068;2694
46025;9140;Tamise;104;Bornem;Sint-Jozefkliniek;0.1829186281102892;4461
46025;9140;Tamise;595;Saint-Nicolas (Flandre orientale);AZ Nikolaas;0.5973996861690204;4461
51004;7800;Ath;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05085435313262816;4916
51004;7800;Ath;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.1063873067534581;4916
51004;7800;Ath;724;Ath;Centre Hospitalier ÉpiCURA;0.6173718470301057;4916
51008;7970;Belœil;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1098517872711421;2294
51008;7970;Belœil;410;Boussu;Centre Hospitalier ÉpiCURA;0.06277244986922406;2294
51008;7970;Belœil;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.3722755013077594;2294
51008;7970;Belœil;724;Ath;Centre Hospitalier ÉpiCURA;0.2314734088927637;2294
51009;7320;Bernissart;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.156496062992126;2032
51009;7320;Bernissart;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.07086614173228346;2032
51009;7320;Bernissart;266;Mons;CHR Mons-Hainaut;0.0610236220472441;2032
51009;7320;Bernissart;410;Boussu;Centre Hospitalier ÉpiCURA;0.1077755905511811;2032
51009;7320;Bernissart;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.3646653543307087;2032
51009;7320;Bernissart;724;Ath;Centre Hospitalier ÉpiCURA;0.0733267716535433;2032
51012;7940;Brugelette;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05372616984402079;577
51012;7940;Brugelette;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.08492201039861352;577
51012;7940;Brugelette;724;Ath;Centre Hospitalier ÉpiCURA;0.5597920277296361;577
51014;7950;Chièvres;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.09635416666666667;1152
51014;7950;Chièvres;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.0763888888888889;1152
51014;7950;Chièvres;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.0842013888888889;1152
51014;7950;Chièvres;724;Ath;Centre Hospitalier ÉpiCURA;0.5225694444444444;1152
51017;7890;Ellezelles;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.09354536950420954;1069
51017;7890;Ellezelles;550;Renaix;AZ Glorieux;0.5996258185219832;1069
51017;7890;Ellezelles;724;Ath;Centre Hospitalier ÉpiCURA;0.08606173994387278;1069
51019;7880;Flobecq;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.05294117647058823;680
51019;7880;Flobecq;550;Renaix;AZ Glorieux;0.5823529411764706;680
51019;7880;Flobecq;724;Ath;Centre Hospitalier ÉpiCURA;0.1073529411764706;680
51065;7910;Frasnes-lez-Anvaing;534;Tournai;Centre Hospitalier de Wallonie picarde (Tournai);0.3489080751650584;1969
51065;7910;Frasnes-lez-Anvaing;550;Renaix;AZ Glorieux;0.3692229558151346;1969
51065;7910;Frasnes-lez-Anvaing;724;Ath;Centre Hospitalier ÉpiCURA;0.09954291518537328;1969
52010;7160;Chapelle-lez-Herlaimont;96;La Louvière;CHU Tivoli;0.4044117647058824;2720
52010;7160;Chapelle-lez-Herlaimont;146;La Louvière;Centres hospitaliers Jolimont;0.3602941176470588;2720
52011;6000;Charleroi;10;Charleroi;Grand hôpital de Charleroi;0.3859137090778931;36319
52011;6000;Charleroi;325;Montigny-le-Tilleul;CHU André Vésale;0.141936727332801;36319
52011;6000;Charleroi;409;Charleroi;Clinique Notre-Dame de Grâce;0.105316776342961;36319
52011;6000;Charleroi;718;Charleroi;CHU Charleroi;0.2588727663206586;36319
52012;6200;Châtelet;10;Charleroi;Grand hôpital de Charleroi;0.6197730956239871;6170
52012;6200;Châtelet;325;Montigny-le-Tilleul;CHU André Vésale;0.07212317666126418;6170
52012;6200;Châtelet;718;Charleroi;CHU Charleroi;0.1325769854132901;6170
52015;6180;Courcelles;10;Charleroi;Grand hôpital de Charleroi;0.1741690408357075;5265
52015;6180;Courcelles;96;La Louvière;CHU Tivoli;0.06894586894586895;5265
52015;6180;Courcelles;325;Montigny-le-Tilleul;CHU André Vésale;0.1247863247863248;5265
52015;6180;Courcelles;409;Charleroi;Clinique Notre-Dame de Grâce;0.3156695156695157;5265
52015;6180;Courcelles;718;Charleroi;CHU Charleroi;0.1625830959164292;5265
52018;6240;Farciennes;10;Charleroi;Grand hôpital de Charleroi;0.5816477553034041;2027
52018;6240;Farciennes;103;Sambreville;CHR Val de Sambre;0.08830784410458806;2027
52018;6240;Farciennes;325;Montigny-le-Tilleul;CHU André Vésale;0.06018746916625555;2027
52018;6240;Farciennes;718;Charleroi;CHU Charleroi;0.1307350764676862;2027
52021;6220;Fleurus;10;Charleroi;Grand hôpital de Charleroi;0.3874934589220304;3822
52021;6220;Fleurus;103;Sambreville;CHR Val de Sambre;0.17425431711146;3822
52021;6220;Fleurus;409;Charleroi;Clinique Notre-Dame de Grâce;0.1046572475143904;3822
52021;6220;Fleurus;718;Charleroi;CHU Charleroi;0.1077969649398221;3822
52022;6140;Fontaine-l'Évêque;10;Charleroi;Grand hôpital de Charleroi;0.1591536338546458;3261
52022;6140;Fontaine-l'Évêque;146;La Louvière;Centres hospitaliers Jolimont;0.09352959214964734;3261
52022;6140;Fontaine-l'Évêque;325;Montigny-le-Tilleul;CHU André Vésale;0.3774915670039865;3261
52022;6140;Fontaine-l'Évêque;718;Charleroi;CHU Charleroi;0.1916590003066544;3261
52025;6280;Gerpinnes;10;Charleroi;Grand hôpital de Charleroi;0.5884393063583815;1730
52025;6280;Gerpinnes;325;Montigny-le-Tilleul;CHU André Vésale;0.09190751445086705;1730
52025;6280;Gerpinnes;718;Charleroi;CHU Charleroi;0.1265895953757225;1730
52043;7170;Manage;96;La Louvière;CHU Tivoli;0.3848155156102176;4228
52043;7170;Manage;146;La Louvière;Centres hospitaliers Jolimont;0.4619205298013245;4228
52048;6110;Montigny-le-Tilleul;10;Charleroi;Grand hôpital de Charleroi;0.1403294691885296;1639
52048;6110;Montigny-le-Tilleul;325;Montigny-le-Tilleul;CHU André Vésale;0.5478950579621721;1639
52048;6110;Montigny-le-Tilleul;718;Charleroi;CHU Charleroi;0.1714460036607688;1639
52055;6230;Pont-à-Celles;10;Charleroi;Grand hôpital de Charleroi;0.1282722513089005;2674
52055;6230;Pont-à-Celles;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.08414360508601346;2674
52055;6230;Pont-à-Celles;409;Charleroi;Clinique Notre-Dame de Grâce;0.3945400149588631;2674
52055;6230;Pont-à-Celles;718;Charleroi;CHU Charleroi;0.08975317875841436;2674
52063;7180;Seneffe;96;La Louvière;CHU Tivoli;0.1895652173913044;1725
52063;7180;Seneffe;146;La Louvière;Centres hospitaliers Jolimont;0.2550724637681159;1725
52063;7180;Seneffe;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.2550724637681159;1725
52063;7180;Seneffe;723;Anderlecht;CH Interregional Edith Cavell - SARE;0.0672463768115942;1725
52074;6250;Aiseau-Presles;10;Charleroi;Grand hôpital de Charleroi;0.463389656938044;1953
52074;6250;Aiseau-Presles;103;Sambreville;CHR Val de Sambre;0.2268305171530978;1953
52074;6250;Aiseau-Presles;325;Montigny-le-Tilleul;CHU André Vésale;0.05376344086021505;1953
52074;6250;Aiseau-Presles;718;Charleroi;CHU Charleroi;0.0706605222734255;1953
52075;6210;Les Bons Villers;10;Charleroi;Grand hôpital de Charleroi;0.1508339376359681;1379
52075;6210;Les Bons Villers;346;Nivelles;Centre Hospitalier Tubize-Nivelles;0.06598984771573604;1379
52075;6210;Les Bons Villers;409;Charleroi;Clinique Notre-Dame de Grâce;0.4089920232052212;1379
52075;6210;Les Bons Villers;718;Charleroi;CHU Charleroi;0.06671501087744743;1379
53014;7300;Boussu;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.08384025390108436;3781
53014;7300;Boussu;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1100238032266596;3781
53014;7300;Boussu;266;Mons;CHR Mons-Hainaut;0.2491404390372917;3781
53014;7300;Boussu;410;Boussu;Centre Hospitalier ÉpiCURA;0.4117958212113197;3781
53020;7370;Dour;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.09680851063829787;2820
53020;7370;Dour;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1375886524822695;2820
53020;7370;Dour;266;Mons;CHR Mons-Hainaut;0.2659574468085106;2820
53020;7370;Dour;410;Boussu;Centre Hospitalier ÉpiCURA;0.3354609929078014;2820
53028;7080;Frameries;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.0808489135927236;3958
53028;7080;Frameries;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.315310763011622;3958
53028;7080;Frameries;266;Mons;CHR Mons-Hainaut;0.1642243557352198;3958
53028;7080;Frameries;410;Boussu;Centre Hospitalier ÉpiCURA;0.2819605861546235;3958
53039;7350;Hensies;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1232187761944677;1193
53039;7350;Hensies;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1399832355406538;1193
53039;7350;Hensies;266;Mons;CHR Mons-Hainaut;0.2187761944677284;1193
53039;7350;Hensies;410;Boussu;Centre Hospitalier ÉpiCURA;0.3185247275775356;1193
53044;7050;Jurbise;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1169630642954856;1462
53044;7050;Jurbise;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.3577291381668947;1462
53044;7050;Jurbise;266;Mons;CHR Mons-Hainaut;0.1751025991792066;1462
53044;7050;Jurbise;410;Boussu;Centre Hospitalier ÉpiCURA;0.05677154582763338;1462
53046;7870;Lens;7;Soignies;CHR de la Haute Senne;0.118361153262519;659
53046;7870;Lens;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.08649468892261002;659
53046;7870;Lens;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.2276176024279211;659
53046;7870;Lens;266;Mons;CHR Mons-Hainaut;0.09711684370257967;659
53046;7870;Lens;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.05462822458270106;659
53046;7870;Lens;724;Ath;Centre Hospitalier ÉpiCURA;0.17298937784522;659
53053;7000;Mons;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.05204613313037879;17081
53053;7000;Mons;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.4855687606112054;17081
53053;7000;Mons;266;Mons;CHR Mons-Hainaut;0.2224694104560623;17081
53053;7000;Mons;410;Boussu;Centre Hospitalier ÉpiCURA;0.07148293425443475;17081
53065;7390;Quaregnon;8;Saint-Ghislain;Centre Hospitalier ÉpiCURA;0.1923733636881047;3514
53065;7390;Quaregnon;254;Mons;CHU et Psychiatrique de Mons-Borinage;0.1710301650540694;3514
53065;7390;Quaregnon;266;Mons;CHR Mons-Hainaut;0.1360273192942516;3514
