nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
64015;4260;Braives;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1568627450980392;102;771
64015;4260;Braives;Kinderen;412;Luik;CHR de la Citadelle;0.5980392156862745;102;771
64015;4260;Braives;Actieven;6;Namen;CHR Sambre et Meuse;0.07192575406032482;431;771
64015;4260;Braives;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2296983758700696;431;771
64015;4260;Braives;Actieven;68;Hoei;CHR de Huy;0.0765661252900232;431;771
64015;4260;Braives;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3016241299303944;431;771
64015;4260;Braives;Actieven;412;Luik;CHR de la Citadelle;0.06032482598607888;431;771
64015;4260;Braives;Actieven;707;Luik;CHU Sart Tilman;0.1020881670533643;431;771
64015;4260;Braives;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2773109243697479;238;771
64015;4260;Braives;Bejaarden;109;Tienen;Regionaal Ziekenhuis Tienen;0.05042016806722689;238;771
64015;4260;Braives;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2310924369747899;238;771
64015;4260;Braives;Bejaarden;412;Luik;CHR de la Citadelle;0.134453781512605;238;771
64015;4260;Braives;Bejaarden;706;Namen;Clinique Saint-Luc;0.09243697478991597;238;771
64021;4367;Crisnée;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08333333333333333;24;357
64021;4367;Crisnée;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2916666666666667;24;357
64021;4367;Crisnée;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2083333333333333;24;357
64021;4367;Crisnée;Kinderen;412;Luik;CHR de la Citadelle;0.375;24;357
64021;4367;Crisnée;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4088397790055249;181;357
64021;4367;Crisnée;Actieven;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1049723756906077;181;357
64021;4367;Crisnée;Actieven;412;Luik;CHR de la Citadelle;0.2265193370165746;181;357
64021;4367;Crisnée;Actieven;707;Luik;CHU Sart Tilman;0.138121546961326;181;357
64021;4367;Crisnée;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.131578947368421;152;357
64021;4367;Crisnée;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4736842105263158;152;357
64021;4367;Crisnée;Bejaarden;412;Luik;CHR de la Citadelle;0.3092105263157895;152;357
64023;4357;Donceel;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1538461538461539;26;321
64023;4357;Donceel;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4615384615384616;26;321
64023;4357;Donceel;Kinderen;412;Luik;CHR de la Citadelle;0.3076923076923077;26;321
64023;4357;Donceel;Kinderen;707;Luik;CHU Sart Tilman;0.07692307692307693;26;321
64023;4357;Donceel;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.135678391959799;199;321
64023;4357;Donceel;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.5226130653266332;199;321
64023;4357;Donceel;Actieven;412;Luik;CHR de la Citadelle;0.1909547738693467;199;321
64023;4357;Donceel;Actieven;707;Luik;CHU Sart Tilman;0.06030150753768844;199;321
64023;4357;Donceel;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.25;96;321
64023;4357;Donceel;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.5520833333333334;96;321
64023;4357;Donceel;Bejaarden;412;Luik;CHR de la Citadelle;0.1770833333333333;96;321
64025;4347;Fexhe-le-Haut-Clocher;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3333333333333333;36;351
64025;4347;Fexhe-le-Haut-Clocher;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.3055555555555556;36;351
64025;4347;Fexhe-le-Haut-Clocher;Kinderen;412;Luik;CHR de la Citadelle;0.25;36;351
64025;4347;Fexhe-le-Haut-Clocher;Kinderen;707;Luik;CHU Sart Tilman;0.08333333333333333;36;351
64025;4347;Fexhe-le-Haut-Clocher;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08875739644970414;169;351
64025;4347;Fexhe-le-Haut-Clocher;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3550295857988165;169;351
64025;4347;Fexhe-le-Haut-Clocher;Actieven;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.106508875739645;169;351
64025;4347;Fexhe-le-Haut-Clocher;Actieven;412;Luik;CHR de la Citadelle;0.1775147928994083;169;351
64025;4347;Fexhe-le-Haut-Clocher;Actieven;707;Luik;CHU Sart Tilman;0.2071005917159763;169;351
64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08904109589041095;146;351
64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.5547945205479452;146;351
64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;412;Luik;CHR de la Citadelle;0.2191780821917808;146;351
64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;707;Luik;CHU Sart Tilman;0.1027397260273973;146;351
64029;4250;Geer;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1951219512195122;41;411
64029;4250;Geer;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1707317073170732;41;411
64029;4250;Geer;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1951219512195122;41;411
64029;4250;Geer;Kinderen;412;Luik;CHR de la Citadelle;0.3658536585365854;41;411
64029;4250;Geer;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1538461538461539;247;411
64029;4250;Geer;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3967611336032389;247;411
64029;4250;Geer;Actieven;412;Luik;CHR de la Citadelle;0.0931174089068826;247;411
64029;4250;Geer;Actieven;707;Luik;CHU Sart Tilman;0.1862348178137652;247;411
64029;4250;Geer;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2926829268292683;123;411
64029;4250;Geer;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.6422764227642277;123;411
64034;4280;Hannuit;Kinderen;6;Namen;CHR Sambre et Meuse;0.1452991452991453;117;1852
64034;4280;Hannuit;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05128205128205128;117;1852
64034;4280;Hannuit;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2136752136752137;117;1852
64034;4280;Hannuit;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05982905982905983;117;1852
64034;4280;Hannuit;Kinderen;412;Luik;CHR de la Citadelle;0.3076923076923077;117;1852
64034;4280;Hannuit;Actieven;6;Namen;CHR Sambre et Meuse;0.07193515704154002;987;1852
64034;4280;Hannuit;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1337386018237082;987;1852
64034;4280;Hannuit;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3262411347517731;987;1852
64034;4280;Hannuit;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05977710233029382;987;1852
64034;4280;Hannuit;Actieven;412;Luik;CHR de la Citadelle;0.06180344478216818;987;1852
64034;4280;Hannuit;Actieven;706;Namen;Clinique Saint-Luc;0.06889564336372847;987;1852
64034;4280;Hannuit;Bejaarden;6;Namen;CHR Sambre et Meuse;0.06550802139037433;748;1852
64034;4280;Hannuit;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1617647058823529;748;1852
64034;4280;Hannuit;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3556149732620321;748;1852
64034;4280;Hannuit;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05748663101604278;748;1852
64034;4280;Hannuit;Bejaarden;412;Luik;CHR de la Citadelle;0.1002673796791444;748;1852
64034;4280;Hannuit;Bejaarden;706;Namen;Clinique Saint-Luc;0.1296791443850267;748;1852
64047;4287;Lijsem;Kinderen;6;Namen;CHR Sambre et Meuse;0.125;32;443
64047;4287;Lijsem;Kinderen;109;Tienen;Regionaal Ziekenhuis Tienen;0.28125;32;443
64047;4287;Lijsem;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.125;32;443
64047;4287;Lijsem;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.125;32;443
64047;4287;Lijsem;Kinderen;322;Leuven;UZ Leuven;0.0625;32;443
64047;4287;Lijsem;Kinderen;412;Luik;CHR de la Citadelle;0.09375;32;443
64047;4287;Lijsem;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09293680297397769;269;443
64047;4287;Lijsem;Actieven;109;Tienen;Regionaal Ziekenhuis Tienen;0.1895910780669145;269;443
64047;4287;Lijsem;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1189591078066914;269;443
64047;4287;Lijsem;Actieven;322;Leuven;UZ Leuven;0.08921933085501858;269;443
64047;4287;Lijsem;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06691449814126393;269;443
64047;4287;Lijsem;Actieven;412;Luik;CHR de la Citadelle;0.08178438661710037;269;443
64047;4287;Lijsem;Actieven;707;Luik;CHU Sart Tilman;0.07063197026022305;269;443
64047;4287;Lijsem;Bejaarden;6;Namen;CHR Sambre et Meuse;0.05633802816901409;142;443
64047;4287;Lijsem;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09859154929577464;142;443
64047;4287;Lijsem;Bejaarden;109;Tienen;Regionaal Ziekenhuis Tienen;0.2746478873239437;142;443
64047;4287;Lijsem;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2887323943661972;142;443
64047;4287;Lijsem;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06338028169014084;142;443
64047;4287;Lijsem;Bejaarden;412;Luik;CHR de la Citadelle;0.06338028169014084;142;443
64047;4287;Lijsem;Bejaarden;706;Namen;Clinique Saint-Luc;0.06338028169014084;142;443
64056;4360;Oerle;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2352941176470588;17;418
64056;4360;Oerle;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2352941176470588;17;418
64056;4360;Oerle;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1176470588235294;17;418
64056;4360;Oerle;Kinderen;412;Luik;CHR de la Citadelle;0.3529411764705883;17;418
64056;4360;Oerle;Kinderen;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.05882352941176471;17;418
64056;4360;Oerle;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2447552447552448;286;418
64056;4360;Oerle;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3986013986013986;286;418
64056;4360;Oerle;Actieven;412;Luik;CHR de la Citadelle;0.1293706293706294;286;418
64056;4360;Oerle;Actieven;707;Luik;CHU Sart Tilman;0.06643356643356643;286;418
64056;4360;Oerle;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.208695652173913;115;418
64056;4360;Oerle;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.5391304347826087;115;418
64056;4360;Oerle;Bejaarden;412;Luik;CHR de la Citadelle;0.1391304347826087;115;418
64056;4360;Oerle;Bejaarden;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.06086956521739131;115;418
64063;4350;Remicourt;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1282051282051282;78;717
64063;4350;Remicourt;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3461538461538461;78;717
64063;4350;Remicourt;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1666666666666667;78;717
64063;4350;Remicourt;Kinderen;412;Luik;CHR de la Citadelle;0.2692307692307692;78;717
64063;4350;Remicourt;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1844660194174757;412;717
64063;4350;Remicourt;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.424757281553398;412;717
64063;4350;Remicourt;Actieven;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05825242718446602;412;717
64063;4350;Remicourt;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0703883495145631;412;717
64063;4350;Remicourt;Actieven;412;Luik;CHR de la Citadelle;0.145631067961165;412;717
64063;4350;Remicourt;Actieven;707;Luik;CHU Sart Tilman;0.05825242718446602;412;717
64063;4350;Remicourt;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2951541850220264;227;717
64063;4350;Remicourt;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3612334801762114;227;717
64063;4350;Remicourt;Bejaarden;412;Luik;CHR de la Citadelle;0.2819383259911895;227;717
64065;4470;Saint-Georges-sur-Meuse;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09859154929577464;71;922
64065;4470;Saint-Georges-sur-Meuse;Kinderen;68;Hoei;CHR de Huy;0.1408450704225352;71;922
64065;4470;Saint-Georges-sur-Meuse;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1830985915492958;71;922
64065;4470;Saint-Georges-sur-Meuse;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.08450704225352113;71;922
64065;4470;Saint-Georges-sur-Meuse;Kinderen;412;Luik;CHR de la Citadelle;0.3661971830985916;71;922
64065;4470;Saint-Georges-sur-Meuse;Kinderen;707;Luik;CHU Sart Tilman;0.1267605633802817;71;922
64065;4470;Saint-Georges-sur-Meuse;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2626459143968872;514;922
64065;4470;Saint-Georges-sur-Meuse;Actieven;68;Hoei;CHR de Huy;0.1342412451361868;514;922
64065;4470;Saint-Georges-sur-Meuse;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2198443579766537;514;922
64065;4470;Saint-Georges-sur-Meuse;Actieven;412;Luik;CHR de la Citadelle;0.1634241245136187;514;922
64065;4470;Saint-Georges-sur-Meuse;Actieven;707;Luik;CHU Sart Tilman;0.1303501945525292;514;922
64065;4470;Saint-Georges-sur-Meuse;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3946587537091988;337;922
64065;4470;Saint-Georges-sur-Meuse;Bejaarden;68;Hoei;CHR de Huy;0.1097922848664688;337;922
64065;4470;Saint-Georges-sur-Meuse;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.1632047477744807;337;922
64065;4470;Saint-Georges-sur-Meuse;Bejaarden;412;Luik;CHR de la Citadelle;0.1780415430267062;337;922
64065;4470;Saint-Georges-sur-Meuse;Bejaarden;707;Luik;CHU Sart Tilman;0.1275964391691395;337;922
64074;4300;Borgworm;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06766917293233082;133;2358
64074;4300;Borgworm;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.2857142857142857;133;2358
64074;4300;Borgworm;Kinderen;412;Luik;CHR de la Citadelle;0.481203007518797;133;2358
64074;4300;Borgworm;Kinderen;707;Luik;CHU Sart Tilman;0.06015037593984962;133;2358
64074;4300;Borgworm;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3434856175972927;1182;2358
64074;4300;Borgworm;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.3849407783417936;1182;2358
64074;4300;Borgworm;Actieven;412;Luik;CHR de la Citadelle;0.09644670050761421;1182;2358
64074;4300;Borgworm;Actieven;707;Luik;CHU Sart Tilman;0.07614213197969544;1182;2358
64074;4300;Borgworm;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2914669223394056;1043;2358
64074;4300;Borgworm;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.5062320230105465;1043;2358
64074;4300;Borgworm;Bejaarden;412;Luik;CHR de la Citadelle;0.07861936720997123;1043;2358
64074;4300;Borgworm;Bejaarden;707;Luik;CHU Sart Tilman;0.07190795781399809;1043;2358
64075;4219;Wasseiges;Kinderen;6;Namen;CHR Sambre et Meuse;0.2777777777777778;36;337
64075;4219;Wasseiges;Kinderen;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.08333333333333333;36;337
64075;4219;Wasseiges;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.05555555555555555;36;337
64075;4219;Wasseiges;Kinderen;68;Hoei;CHR de Huy;0.1111111111111111;36;337
64075;4219;Wasseiges;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.08333333333333333;36;337
64075;4219;Wasseiges;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.25;36;337
64075;4219;Wasseiges;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05555555555555555;36;337
64075;4219;Wasseiges;Actieven;6;Namen;CHR Sambre et Meuse;0.19;200;337
64075;4219;Wasseiges;Actieven;68;Hoei;CHR de Huy;0.08;200;337
64075;4219;Wasseiges;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.125;200;337
64075;4219;Wasseiges;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.125;200;337
64075;4219;Wasseiges;Actieven;706;Namen;Clinique Saint-Luc;0.26;200;337
64075;4219;Wasseiges;Bejaarden;6;Namen;CHR Sambre et Meuse;0.3267326732673267;101;337
64075;4219;Wasseiges;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.0594059405940594;101;337
64075;4219;Wasseiges;Bejaarden;412;Luik;CHR de la Citadelle;0.06930693069306931;101;337
64075;4219;Wasseiges;Bejaarden;706;Namen;Clinique Saint-Luc;0.4752475247524752;101;337
64076;4317;Faimes;Kinderen;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05555555555555555;72;418
64076;4317;Faimes;Kinderen;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.6527777777777778;72;418
64076;4317;Faimes;Kinderen;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09722222222222222;72;418
64076;4317;Faimes;Kinderen;412;Luik;CHR de la Citadelle;0.1111111111111111;72;418
64076;4317;Faimes;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1239669421487603;242;418
64076;4317;Faimes;Actieven;68;Hoei;CHR de Huy;0.05371900826446281;242;418
64076;4317;Faimes;Actieven;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4710743801652892;242;418
64076;4317;Faimes;Actieven;158;Luik;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05785123966942149;242;418
64076;4317;Faimes;Actieven;412;Luik;CHR de la Citadelle;0.1074380165289256;242;418
64076;4317;Faimes;Actieven;707;Luik;CHU Sart Tilman;0.06198347107438017;242;418
64076;4317;Faimes;Bejaarden;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1634615384615385;104;418
64076;4317;Faimes;Bejaarden;152;Luik;Centre Hospitalier Chrétien - St Joseph;0.4230769230769231;104;418
64076;4317;Faimes;Bejaarden;412;Luik;CHR de la Citadelle;0.2115384615384615;104;418
64076;4317;Faimes;Bejaarden;707;Luik;CHU Sart Tilman;0.125;104;418
71002;3665;As;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.8288288288288288;111;1310
71002;3665;As;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.09009009009009009;111;1310
71002;3665;As;Actieven;243;Hasselt;Jessa Ziekenhuis;0.08778625954198473;786;1310
71002;3665;As;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.7824427480916031;786;1310
71002;3665;As;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.8426150121065376;413;1310
71002;3665;As;Bejaarden;716;Tongeren;AZ Vesalius;0.07263922518159806;413;1310
71004;3580;Beringen;Kinderen;243;Hasselt;Jessa Ziekenhuis;0.2253012048192771;830;7917
71004;3580;Beringen;Kinderen;322;Leuven;UZ Leuven;0.1469879518072289;830;7917
71004;3580;Beringen;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.06626506024096386;830;7917
71004;3580;Beringen;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4325301204819277;830;7917
71004;3580;Beringen;Actieven;243;Hasselt;Jessa Ziekenhuis;0.2817796610169492;4720;7917
71004;3580;Beringen;Actieven;322;Leuven;UZ Leuven;0.06673728813559322;4720;7917
71004;3580;Beringen;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.0663135593220339;4720;7917
71004;3580;Beringen;Actieven;712;Diest;AZ Diest;0.05953389830508474;4720;7917
71004;3580;Beringen;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4385593220338983;4720;7917
71004;3580;Beringen;Bejaarden;243;Hasselt;Jessa Ziekenhuis;0.2779890156316012;2367;7917
71004;3580;Beringen;Bejaarden;322;Leuven;UZ Leuven;0.05534431770173215;2367;7917
71004;3580;Beringen;Bejaarden;712;Diest;AZ Diest;0.06210392902408111;2367;7917
71004;3580;Beringen;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.483312209547951;2367;7917
71011;3590;Diepenbeek;Kinderen;243;Hasselt;Jessa Ziekenhuis;0.5140562248995983;249;3060
71011;3590;Diepenbeek;Kinderen;322;Leuven;UZ Leuven;0.1044176706827309;249;3060
71011;3590;Diepenbeek;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.2570281124497992;249;3060
71011;3590;Diepenbeek;Kinderen;716;Tongeren;AZ Vesalius;0.08433734939759036;249;3060
71011;3590;Diepenbeek;Actieven;243;Hasselt;Jessa Ziekenhuis;0.656318082788671;1836;3060
71011;3590;Diepenbeek;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2233115468409586;1836;3060
71011;3590;Diepenbeek;Bejaarden;243;Hasselt;Jessa Ziekenhuis;0.676923076923077;975;3060
71011;3590;Diepenbeek;Bejaarden;322;Leuven;UZ Leuven;0.05435897435897436;975;3060
71011;3590;Diepenbeek;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.1384615384615385;975;3060
71011;3590;Diepenbeek;Bejaarden;716;Tongeren;AZ Vesalius;0.1138461538461538;975;3060
71016;3600;Genk;Kinderen;322;Leuven;UZ Leuven;0.06666666666666667;1125;11324
71016;3600;Genk;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.8071111111111111;1125;11324
71016;3600;Genk;Actieven;243;Hasselt;Jessa Ziekenhuis;0.07644536448321751;6763;11324
71016;3600;Genk;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.8191630933017892;6763;11324
71016;3600;Genk;Bejaarden;243;Hasselt;Jessa Ziekenhuis;0.05355064027939464;3436;11324
71016;3600;Genk;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.8425494761350407;3436;11324
71016;3600;Genk;Bejaarden;716;Tongeren;AZ Vesalius;0.05820721769499418;3436;11324
71017;3890;Gingelom;Kinderen;109;Tienen;Regionaal Ziekenhuis Tienen;0.07236842105263158;152;1653
71017;3890;Gingelom;Kinderen;322;Leuven;UZ Leuven;0.2171052631578947;152;1653
71017;3890;Gingelom;Kinderen;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.5197368421052632;152;1653
71017;3890;Gingelom;Actieven;243;Hasselt;Jessa Ziekenhuis;0.08223350253807106;985;1653
71017;3890;Gingelom;Actieven;322;Leuven;UZ Leuven;0.1370558375634518;985;1653
71017;3890;Gingelom;Actieven;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.6335025380710659;985;1653
71017;3890;Gingelom;Bejaarden;243;Hasselt;Jessa Ziekenhuis;0.1104651162790698;516;1653
71017;3890;Gingelom;Bejaarden;322;Leuven;UZ Leuven;0.1337209302325581;516;1653
71017;3890;Gingelom;Bejaarden;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.6705426356589147;516;1653
71020;3545;Halen;Kinderen;243;Hasselt;Jessa Ziekenhuis;0.5570469798657718;149;1606
71020;3545;Halen;Kinderen;322;Leuven;UZ Leuven;0.1006711409395973;149;1606
71020;3545;Halen;Kinderen;712;Diest;AZ Diest;0.2281879194630873;149;1606
71020;3545;Halen;Actieven;243;Hasselt;Jessa Ziekenhuis;0.3917525773195876;873;1606
71020;3545;Halen;Actieven;322;Leuven;UZ Leuven;0.1065292096219931;873;1606
71020;3545;Halen;Actieven;712;Diest;AZ Diest;0.3367697594501718;873;1606
71020;3545;Halen;Bejaarden;243;Hasselt;Jessa Ziekenhuis;0.3030821917808219;584;1606
71020;3545;Halen;Bejaarden;322;Leuven;UZ Leuven;0.1541095890410959;584;1606
71020;3545;Halen;Bejaarden;712;Diest;AZ Diest;0.3407534246575342;584;1606
71020;3545;Halen;Bejaarden;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.1284246575342466;584;1606
71022;3500;Hasselt;Kinderen;243;Hasselt;Jessa Ziekenhuis;0.7912867274569402;987;12028
71022;3500;Hasselt;Kinderen;322;Leuven;UZ Leuven;0.1003039513677812;987;12028
71022;3500;Hasselt;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.05167173252279635;987;12028
71022;3500;Hasselt;Actieven;243;Hasselt;Jessa Ziekenhuis;0.7971555810946703;6961;12028
71022;3500;Hasselt;Actieven;322;Leuven;UZ Leuven;0.0560264329837667;6961;12028
71022;3500;Hasselt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.05947421347507542;6961;12028
71022;3500;Hasselt;Bejaarden;243;Hasselt;Jessa Ziekenhuis;0.8779411764705882;4080;12028
71024;3540;Herk-de-Stad;Kinderen;243;Hasselt;Jessa Ziekenhuis;0.7639751552795031;161;1889
71024;3540;Herk-de-Stad;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.05590062111801242;161;1889
71024;3540;Herk-de-Stad;Kinderen;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.06832298136645963;161;1889
71024;3540;Herk-de-Stad;Actieven;243;Hasselt;Jessa Ziekenhuis;0.642602495543672;1122;1889
71024;3540;Herk-de-Stad;Actieven;322;Leuven;UZ Leuven;0.09090909090909091;1122;1889
71024;3540;Herk-de-Stad;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.05971479500891266;1122;1889
71024;3540;Herk-de-Stad;Actieven;715;Sint-Truiden;Sint-Trudo Ziekenhuis;0.1114081996434938;1122;1889
