nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
71069;3945;Ham;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1087912087912088;910;1749
71069;3945;Ham;Actieven;322;Leuven;UZ Leuven;0.08901098901098901;910;1749
71069;3945;Ham;Actieven;709;Geel;AZ St.-Dimpna;0.2351648351648352;910;1749
71069;3945;Ham;Actieven;712;Diest;AZ Diest;0.06593406593406594;910;1749
71069;3945;Ham;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1;910;1749
71069;3945;Ham;Bejaarden;102;Mol;H. Hartziekenhuis Mol;0.2281553398058253;618;1749
71069;3945;Ham;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1747572815533981;618;1749
71069;3945;Ham;Bejaarden;322;Leuven;UZ Leuven;0.07766990291262135;618;1749
71069;3945;Ham;Bejaarden;709;Geel;AZ St.-Dimpna;0.2297734627831715;618;1749
71069;3945;Ham;Bejaarden;712;Diest;AZ Diest;0.0744336569579288;618;1749
71069;3945;Ham;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.09546925566343042;618;1749
71070;3550;Heusden-Zolder;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.2559852670349908;543;4999
71070;3550;Heusden-Zolder;Kinderen;322;Leuven;UZ Leuven;0.1510128913443831;543;4999
71070;3550;Heusden-Zolder;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.06629834254143646;543;4999
71070;3550;Heusden-Zolder;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4788213627992634;543;4999
71070;3550;Heusden-Zolder;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.1376701966717095;2644;4999
71070;3550;Heusden-Zolder;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.184947049924357;2644;4999
71070;3550;Heusden-Zolder;Actieven;322;Leuven;UZ Leuven;0.06580937972768533;2644;4999
71070;3550;Heusden-Zolder;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4996217851739788;2644;4999
71070;3550;Heusden-Zolder;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.1296909492273731;1812;4999
71070;3550;Heusden-Zolder;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1661147902869757;1812;4999
71070;3550;Heusden-Zolder;Bejaarden;322;Leuven;UZ Leuven;0.05408388520971302;1812;4999
71070;3550;Heusden-Zolder;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.5960264900662252;1812;4999
72003;3950;Bocholt;Kinderen;322;Leuven;UZ Leuven;0.1454545454545454;110;1676
72003;3950;Bocholt;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.09090909090909091;110;1676
72003;3950;Bocholt;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.1272727272727273;110;1676
72003;3950;Bocholt;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5909090909090909;110;1676
72003;3950;Bocholt;Actieven;322;Leuven;UZ Leuven;0.06896551724137931;899;1676
72003;3950;Bocholt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.1601779755283649;899;1676
72003;3950;Bocholt;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.1523915461624027;899;1676
72003;3950;Bocholt;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.4938820912124583;899;1676
72003;3950;Bocholt;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.2188905547226387;667;1676
72003;3950;Bocholt;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.1754122938530735;667;1676
72003;3950;Bocholt;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.4962518740629685;667;1676
72004;3960;Bree;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.06428571428571428;140;2229
72004;3960;Bree;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.05714285714285714;140;2229
72004;3960;Bree;Kinderen;322;Leuven;UZ Leuven;0.07142857142857142;140;2229
72004;3960;Bree;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.2714285714285714;140;2229
72004;3960;Bree;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.45;140;2229
72004;3960;Bree;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.05;140;2229
72004;3960;Bree;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.05803571428571429;1120;2229
72004;3960;Bree;Actieven;322;Leuven;UZ Leuven;0.07053571428571428;1120;2229
72004;3960;Bree;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2678571428571428;1120;2229
72004;3960;Bree;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.4428571428571428;1120;2229
72004;3960;Bree;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.07946428571428571;1120;2229
72004;3960;Bree;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.2590299277605779;969;2229
72004;3960;Bree;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.4922600619195047;969;2229
72004;3960;Bree;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1031991744066047;969;2229
72018;3640;Kinrooi;Kinderen;322;Leuven;UZ Leuven;0.1120689655172414;116;1593
72018;3640;Kinrooi;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.2758620689655172;116;1593
72018;3640;Kinrooi;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.5689655172413793;116;1593
72018;3640;Kinrooi;Actieven;322;Leuven;UZ Leuven;0.05592841163310962;894;1593
72018;3640;Kinrooi;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2259507829977629;894;1593
72018;3640;Kinrooi;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.6185682326621924;894;1593
72018;3640;Kinrooi;Bejaarden;322;Leuven;UZ Leuven;0.05317324185248713;583;1593
72018;3640;Kinrooi;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.1972555746140652;583;1593
72018;3640;Kinrooi;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.692967409948542;583;1593
72020;3920;Lommel;Kinderen;102;Mol;H. Hartziekenhuis Mol;0.1070422535211268;355;5296
72020;3920;Lommel;Kinderen;322;Leuven;UZ Leuven;0.1042253521126761;355;5296
72020;3920;Lommel;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.05633802816901409;355;5296
72020;3920;Lommel;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6563380281690141;355;5296
72020;3920;Lommel;Actieven;102;Mol;H. Hartziekenhuis Mol;0.07119741100323625;2781;5296
72020;3920;Lommel;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.05213951815893563;2781;5296
72020;3920;Lommel;Actieven;322;Leuven;UZ Leuven;0.08414239482200647;2781;5296
72020;3920;Lommel;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.05753326141675656;2781;5296
72020;3920;Lommel;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6289104638619202;2781;5296
72020;3920;Lommel;Bejaarden;322;Leuven;UZ Leuven;0.08425925925925926;2160;5296
72020;3920;Lommel;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.05925925925925926;2160;5296
72020;3920;Lommel;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7097222222222223;2160;5296
72021;3680;Maaseik;Kinderen;322;Leuven;UZ Leuven;0.137546468401487;269;4221
72021;3680;Maaseik;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.3680297397769517;269;4221
72021;3680;Maaseik;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.4423791821561338;269;4221
72021;3680;Maaseik;Actieven;322;Leuven;UZ Leuven;0.07755474452554745;2192;4221
72021;3680;Maaseik;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2842153284671533;2192;4221
72021;3680;Maaseik;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.5570255474452555;2192;4221
72021;3680;Maaseik;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.2818181818181818;1760;4221
72021;3680;Maaseik;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.6227272727272727;1760;4221
72025;3910;Neerpelt;Kinderen;322;Leuven;UZ Leuven;0.08163265306122448;147;2460
72025;3910;Neerpelt;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.1224489795918367;147;2460
72025;3910;Neerpelt;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7074829931972789;147;2460
72025;3910;Neerpelt;Actieven;322;Leuven;UZ Leuven;0.09597741707833451;1417;2460
72025;3910;Neerpelt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.06916019760056458;1417;2460
72025;3910;Neerpelt;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6781933662667607;1417;2460
72025;3910;Neerpelt;Bejaarden;322;Leuven;UZ Leuven;0.09709821428571429;896;2460
72025;3910;Neerpelt;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.07142857142857142;896;2460
72025;3910;Neerpelt;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7254464285714286;896;2460
72029;3900;Overpelt;Kinderen;322;Leuven;UZ Leuven;0.1700680272108843;147;2374
72029;3900;Overpelt;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7278911564625851;147;2374
72029;3900;Overpelt;Actieven;322;Leuven;UZ Leuven;0.06349206349206349;1260;2374
72029;3900;Overpelt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.06190476190476191;1260;2374
72029;3900;Overpelt;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6706349206349206;1260;2374
72029;3900;Overpelt;Bejaarden;322;Leuven;UZ Leuven;0.1034126163391934;967;2374
72029;3900;Overpelt;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.09720785935884178;967;2374
72029;3900;Overpelt;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7001034126163392;967;2374
72030;3990;Peer;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.05161290322580645;155;2320
72030;3990;Peer;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.1419354838709677;155;2320
72030;3990;Peer;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.07741935483870968;155;2320
72030;3990;Peer;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6064516129032258;155;2320
72030;3990;Peer;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.09696969696969697;1320;2320
72030;3990;Peer;Actieven;322;Leuven;UZ Leuven;0.1083333333333333;1320;2320
72030;3990;Peer;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.1583333333333333;1320;2320
72030;3990;Peer;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.05606060606060606;1320;2320
72030;3990;Peer;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.4613636363636364;1320;2320
72030;3990;Peer;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.06982248520710059;845;2320
72030;3990;Peer;Bejaarden;322;Leuven;UZ Leuven;0.0544378698224852;845;2320
72030;3990;Peer;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.1644970414201183;845;2320
72030;3990;Peer;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.0544378698224852;845;2320
72030;3990;Peer;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6071005917159763;845;2320
72037;3930;Hamont-Achel;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.07692307692307693;130;2110
72037;3930;Hamont-Achel;Kinderen;322;Leuven;UZ Leuven;0.1076923076923077;130;2110
72037;3930;Hamont-Achel;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6923076923076923;130;2110
72037;3930;Hamont-Achel;Actieven;322;Leuven;UZ Leuven;0.08257804632426989;993;2110
72037;3930;Hamont-Achel;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.08157099697885196;993;2110
72037;3930;Hamont-Achel;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7220543806646526;993;2110
72037;3930;Hamont-Achel;Bejaarden;322;Leuven;UZ Leuven;0.05167173252279635;987;2110
72037;3930;Hamont-Achel;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.1073961499493414;987;2110
72037;3930;Hamont-Achel;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7436676798378926;987;2110
72038;3940;Hechtel-Eksel;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.07086614173228346;127;1766
72038;3940;Hechtel-Eksel;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6771653543307087;127;1766
72038;3940;Hechtel-Eksel;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.09175257731958762;970;1766
72038;3940;Hechtel-Eksel;Actieven;322;Leuven;UZ Leuven;0.07422680412371134;970;1766
72038;3940;Hechtel-Eksel;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.09587628865979382;970;1766
72038;3940;Hechtel-Eksel;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.05876288659793814;970;1766
72038;3940;Hechtel-Eksel;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5670103092783505;970;1766
72038;3940;Hechtel-Eksel;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.05829596412556054;669;1766
72038;3940;Hechtel-Eksel;Bejaarden;322;Leuven;UZ Leuven;0.06128550074738415;669;1766
72038;3940;Hechtel-Eksel;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.09865470852017937;669;1766
72038;3940;Hechtel-Eksel;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.06128550074738415;669;1766
72038;3940;Hechtel-Eksel;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6038863976083707;669;1766
72039;3530;Houthalen-Helchteren;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.3;390;4613
72039;3530;Houthalen-Helchteren;Kinderen;322;Leuven;UZ Leuven;0.09743589743589744;390;4613
72039;3530;Houthalen-Helchteren;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.2128205128205128;390;4613
72039;3530;Houthalen-Helchteren;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3051282051282052;390;4613
72039;3530;Houthalen-Helchteren;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.1026819923371648;2610;4613
72039;3530;Houthalen-Helchteren;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.2555555555555555;2610;4613
72039;3530;Houthalen-Helchteren;Actieven;322;Leuven;UZ Leuven;0.0578544061302682;2610;4613
72039;3530;Houthalen-Helchteren;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2432950191570881;2610;4613
72039;3530;Houthalen-Helchteren;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2574712643678161;2610;4613
72039;3530;Houthalen-Helchteren;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.08555486670799752;1613;4613
72039;3530;Houthalen-Helchteren;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.277743335399876;1613;4613
72039;3530;Houthalen-Helchteren;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.2331060136391817;1613;4613
72039;3530;Houthalen-Helchteren;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3397396156230626;1613;4613
72040;3670;Meeuwen-Gruitrode;Kinderen;322;Leuven;UZ Leuven;0.1329113924050633;158;1823
72040;3670;Meeuwen-Gruitrode;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.5506329113924051;158;1823
72040;3670;Meeuwen-Gruitrode;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.1582278481012658;158;1823
72040;3670;Meeuwen-Gruitrode;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.06329113924050633;158;1823
72040;3670;Meeuwen-Gruitrode;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.05461767626613704;1007;1823
72040;3670;Meeuwen-Gruitrode;Actieven;322;Leuven;UZ Leuven;0.0913604766633565;1007;1823
72040;3670;Meeuwen-Gruitrode;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.4677259185700099;1007;1823
72040;3670;Meeuwen-Gruitrode;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.1837140019860973;1007;1823
72040;3670;Meeuwen-Gruitrode;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.07646474677259185;1007;1823
72040;3670;Meeuwen-Gruitrode;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.5957446808510638;658;1823
72040;3670;Meeuwen-Gruitrode;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.1550151975683891;658;1823
72040;3670;Meeuwen-Gruitrode;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.0851063829787234;658;1823
72041;3650;Dilsen-Stokkem;Kinderen;322;Leuven;UZ Leuven;0.1065989847715736;197;2760
72041;3650;Dilsen-Stokkem;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.5888324873096447;197;2760
72041;3650;Dilsen-Stokkem;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.2436548223350254;197;2760
72041;3650;Dilsen-Stokkem;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.5433417085427136;1592;2760
72041;3650;Dilsen-Stokkem;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.3046482412060301;1592;2760
72041;3650;Dilsen-Stokkem;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.5200823892893924;971;2760
72041;3650;Dilsen-Stokkem;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.3851699279093718;971;2760
73001;3570;Alken;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.2307692307692308;130;1654
73001;3570;Alken;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.5538461538461539;130;1654
73001;3570;Alken;Kinderen;322;Leuven;UZ Leuven;0.06923076923076923;130;1654
73001;3570;Alken;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.06153846153846154;130;1654
73001;3570;Alken;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.3742757821552723;863;1654
73001;3570;Alken;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.3789107763615295;863;1654
73001;3570;Alken;Actieven;322;Leuven;UZ Leuven;0.0776361529548088;863;1654
73001;3570;Alken;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.09269988412514485;863;1654
73001;3570;Alken;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.4962178517397882;661;1654
73001;3570;Alken;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.3555219364599092;661;1654
73001;3570;Alken;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.0680786686838124;661;1654
73006;3740;Bilzen;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.1820448877805486;401;4839
73006;3740;Bilzen;Kinderen;322;Leuven;UZ Leuven;0.1321695760598504;401;4839
73006;3740;Bilzen;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.2618453865336658;401;4839
73006;3740;Bilzen;Kinderen;716;Tongeren;AZ Vesalius;0.3591022443890274;401;4839
73006;3740;Bilzen;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.07480314960629922;2540;4839
73006;3740;Bilzen;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1826771653543307;2540;4839
73006;3740;Bilzen;Actieven;322;Leuven;UZ Leuven;0.06496062992125984;2540;4839
73006;3740;Bilzen;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2484251968503937;2540;4839
73006;3740;Bilzen;Actieven;716;Tongeren;AZ Vesalius;0.3728346456692914;2540;4839
73006;3740;Bilzen;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.2007376185458377;1898;4839
73006;3740;Bilzen;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.2265542676501581;1898;4839
73006;3740;Bilzen;Bejaarden;716;Tongeren;AZ Vesalius;0.4831401475237092;1898;4839
73009;3840;Borgloon;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.0763888888888889;144;1803
73009;3840;Borgloon;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.2777777777777778;144;1803
73009;3840;Borgloon;Kinderen;322;Leuven;UZ Leuven;0.0625;144;1803
73009;3840;Borgloon;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.0625;144;1803
73009;3840;Borgloon;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.2083333333333333;144;1803
73009;3840;Borgloon;Kinderen;716;Tongeren;AZ Vesalius;0.25;144;1803
73009;3840;Borgloon;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.1001100110011001;909;1803
73009;3840;Borgloon;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1342134213421342;909;1803
73009;3840;Borgloon;Actieven;322;Leuven;UZ Leuven;0.0748074807480748;909;1803
73009;3840;Borgloon;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.07260726072607261;909;1803
73009;3840;Borgloon;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.253025302530253;909;1803
73009;3840;Borgloon;Actieven;716;Tongeren;AZ Vesalius;0.2937293729372937;909;1803
73009;3840;Borgloon;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.07466666666666667;750;1803
73009;3840;Borgloon;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.088;750;1803
73009;3840;Borgloon;Bejaarden;322;Leuven;UZ Leuven;0.076;750;1803
73009;3840;Borgloon;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.2653333333333333;750;1803
73009;3840;Borgloon;Bejaarden;716;Tongeren;AZ Vesalius;0.4573333333333333;750;1803
73022;3870;Heers;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.06329113924050633;79;1330
73022;3870;Heers;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.05063291139240506;79;1330
73022;3870;Heers;Kinderen;322;Leuven;UZ Leuven;0.2151898734177215;79;1330
73022;3870;Heers;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05063291139240506;79;1330
73022;3870;Heers;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.3544303797468354;79;1330
73022;3870;Heers;Kinderen;716;Tongeren;AZ Vesalius;0.1772151898734177;79;1330
73022;3870;Heers;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.07727975270479134;647;1330
73022;3870;Heers;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.09891808346213292;647;1330
73022;3870;Heers;Actieven;322;Leuven;UZ Leuven;0.1174652241112828;647;1330
73022;3870;Heers;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.3508500772797527;647;1330
73022;3870;Heers;Actieven;716;Tongeren;AZ Vesalius;0.2333848531684699;647;1330
73022;3870;Heers;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.07450331125827815;604;1330
73022;3870;Heers;Bejaarden;322;Leuven;UZ Leuven;0.1225165562913907;604;1330
73022;3870;Heers;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.3576158940397351;604;1330
73022;3870;Heers;Bejaarden;716;Tongeren;AZ Vesalius;0.3609271523178808;604;1330
73028;3717;Herstappe;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;1.0;1;16
73028;3717;Herstappe;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.3333333333333333;9;16
73028;3717;Herstappe;Actieven;322;Leuven;UZ Leuven;0.1111111111111111;9;16
73028;3717;Herstappe;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1111111111111111;9;16
73028;3717;Herstappe;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.2222222222222222;9;16
73028;3717;Herstappe;Actieven;716;Tongeren;AZ Vesalius;0.2222222222222222;9;16
73028;3717;Herstappe;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.3333333333333333;6;16
73028;3717;Herstappe;Bejaarden;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1666666666666667;6;16
73028;3717;Herstappe;Bejaarden;716;Tongeren;AZ Vesalius;0.5;6;16
73032;3730;Hoeselt;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.07339449541284404;109;1560
73032;3730;Hoeselt;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.1467889908256881;109;1560
73032;3730;Hoeselt;Kinderen;322;Leuven;UZ Leuven;0.08256880733944955;109;1560
73032;3730;Hoeselt;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.1743119266055046;109;1560
73032;3730;Hoeselt;Kinderen;716;Tongeren;AZ Vesalius;0.5137614678899083;109;1560
73032;3730;Hoeselt;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.1246819338422392;786;1560
73032;3730;Hoeselt;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1819338422391857;786;1560
73032;3730;Hoeselt;Actieven;322;Leuven;UZ Leuven;0.07760814249363868;786;1560
73032;3730;Hoeselt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.1132315521628499;786;1560
73032;3730;Hoeselt;Actieven;716;Tongeren;AZ Vesalius;0.4465648854961832;786;1560
73032;3730;Hoeselt;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.07067669172932331;665;1560
73032;3730;Hoeselt;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.2150375939849624;665;1560
73032;3730;Hoeselt;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.112781954887218;665;1560
73032;3730;Hoeselt;Bejaarden;716;Tongeren;AZ Vesalius;0.5548872180451128;665;1560
73040;3720;Kortessem;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.2260869565217391;115;1324
73040;3720;Kortessem;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.4173913043478261;115;1324
73040;3720;Kortessem;Kinderen;322;Leuven;UZ Leuven;0.1217391304347826;115;1324
73040;3720;Kortessem;Kinderen;716;Tongeren;AZ Vesalius;0.1739130434782609;115;1324
73040;3720;Kortessem;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.3302872062663185;766;1324
73040;3720;Kortessem;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.3093994778067885;766;1324
73040;3720;Kortessem;Actieven;322;Leuven;UZ Leuven;0.1005221932114883;766;1324
73040;3720;Kortessem;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.06266318537859007;766;1324
73040;3720;Kortessem;Actieven;716;Tongeren;AZ Vesalius;0.1331592689295039;766;1324
73040;3720;Kortessem;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.3521444695259593;443;1324
73040;3720;Kortessem;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.3205417607223476;443;1324
