code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
92054;5340;Gesves;922;65 ans et plus;293;6;CHR Sambre et Meuse;Namur;123;0.4197952
92054;5340;Gesves;922;65 ans et plus;293;39;CHU UCL Namur;Yvoir;34;0.116041
92054;5340;Gesves;922;65 ans et plus;293;68;CHR de Huy;Huy;8;0.0273038
92054;5340;Gesves;922;65 ans et plus;293;166;CHU UCL Namur;Namur;61;0.2081911
92054;5340;Gesves;922;65 ans et plus;293;706;Clinique Saint-Luc;Namur;50;0.1706485
92087;5640;Mettet;1993;Moins de 15 ans;101;6;CHR Sambre et Meuse;Namur;17;0.1683168
92087;5640;Mettet;1993;Moins de 15 ans;101;10;Grand Hôpital de Charleroi;Charleroi;15;0.1485149
92087;5640;Mettet;1993;Moins de 15 ans;101;39;CHU UCL Namur;Yvoir;6;0.0594059
92087;5640;Mettet;1993;Moins de 15 ans;101;103;CHR Sambre & Meuse;Sambreville;15;0.1485149
92087;5640;Mettet;1993;Moins de 15 ans;101;166;CHU UCL Namur;Namur;36;0.3564356
92087;5640;Mettet;1993;De 15 à 64 ans;1168;6;CHR Sambre et Meuse;Namur;61;0.052226
92087;5640;Mettet;1993;De 15 à 64 ans;1168;10;Grand Hôpital de Charleroi;Charleroi;277;0.2371575
92087;5640;Mettet;1993;De 15 à 64 ans;1168;39;CHU UCL Namur;Yvoir;180;0.1541096
92087;5640;Mettet;1993;De 15 à 64 ans;1168;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.0042808
92087;5640;Mettet;1993;De 15 à 64 ans;1168;103;CHR Sambre & Meuse;Sambreville;120;0.1027397
92087;5640;Mettet;1993;De 15 à 64 ans;1168;166;CHU UCL Namur;Namur;345;0.2953767
92087;5640;Mettet;1993;De 15 à 64 ans;1168;264;CHU UCL Namur;Dinant;10;0.0085616
92087;5640;Mettet;1993;De 15 à 64 ans;1168;325;CHU André Vésale;Montigny-le-Tilleul;25;0.0214041
92087;5640;Mettet;1993;De 15 à 64 ans;1168;332;CHIREC - Hôpital Delta;Auderghem;9;0.0077055
92087;5640;Mettet;1993;De 15 à 64 ans;1168;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;8;0.0068493
92087;5640;Mettet;1993;De 15 à 64 ans;1168;409;Clinique Notre-Dame de Grâce;Charleroi;8;0.0068493
92087;5640;Mettet;1993;De 15 à 64 ans;1168;706;Clinique Saint-Luc;Namur;37;0.0316781
92087;5640;Mettet;1993;De 15 à 64 ans;1168;707;CHU Sart Tilman;Liège;8;0.0068493
92087;5640;Mettet;1993;De 15 à 64 ans;1168;718;CHU Charleroi;Charleroi;50;0.0428082
92087;5640;Mettet;1993;65 ans et plus;724;6;CHR Sambre et Meuse;Namur;24;0.0331492
92087;5640;Mettet;1993;65 ans et plus;724;10;Grand Hôpital de Charleroi;Charleroi;200;0.2762431
92087;5640;Mettet;1993;65 ans et plus;724;39;CHU UCL Namur;Yvoir;100;0.1381215
92087;5640;Mettet;1993;65 ans et plus;724;103;CHR Sambre & Meuse;Sambreville;99;0.1367403
92087;5640;Mettet;1993;65 ans et plus;724;146;Centres Hospitaliers Jolimont;La Louvière;5;0.0069061
92087;5640;Mettet;1993;65 ans et plus;724;166;CHU UCL Namur;Namur;211;0.2914365
92087;5640;Mettet;1993;65 ans et plus;724;325;CHU André Vésale;Montigny-le-Tilleul;18;0.0248619
92087;5640;Mettet;1993;65 ans et plus;724;409;Clinique Notre-Dame de Grâce;Charleroi;8;0.0110497
92087;5640;Mettet;1993;65 ans et plus;724;706;Clinique Saint-Luc;Namur;14;0.019337
92087;5640;Mettet;1993;65 ans et plus;724;718;CHU Charleroi;Charleroi;20;0.0276243
92094;5000;Namur;17357;Moins de 15 ans;1047;6;CHR Sambre et Meuse;Namur;464;0.443171
92094;5000;Namur;17357;Moins de 15 ans;1047;10;Grand Hôpital de Charleroi;Charleroi;19;0.0181471
92094;5000;Namur;17357;Moins de 15 ans;1047;39;CHU UCL Namur;Yvoir;30;0.0286533
92094;5000;Namur;17357;Moins de 15 ans;1047;103;CHR Sambre & Meuse;Sambreville;5;0.0047755
92094;5000;Namur;17357;Moins de 15 ans;1047;152;Centre Hospitalier Chrétien;Liège;7;0.0066858
92094;5000;Namur;17357;Moins de 15 ans;1047;166;CHU UCL Namur;Namur;312;0.2979943
92094;5000;Namur;17357;Moins de 15 ans;1047;264;CHU UCL Namur;Dinant;5;0.0047755
92094;5000;Namur;17357;Moins de 15 ans;1047;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;96;0.0916905
92094;5000;Namur;17357;Moins de 15 ans;1047;412;CHR de la Citadelle;Liège;15;0.0143266
92094;5000;Namur;17357;Moins de 15 ans;1047;706;Clinique Saint-Luc;Namur;60;0.0573066
92094;5000;Namur;17357;Moins de 15 ans;1047;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;6;0.0057307
92094;5000;Namur;17357;De 15 à 64 ans;8628;6;CHR Sambre et Meuse;Namur;2609;0.3023876
92094;5000;Namur;17357;De 15 à 64 ans;8628;10;Grand Hôpital de Charleroi;Charleroi;28;0.0032452
92094;5000;Namur;17357;De 15 à 64 ans;8628;39;CHU UCL Namur;Yvoir;569;0.0659481
92094;5000;Namur;17357;De 15 à 64 ans;8628;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;61;0.00707
92094;5000;Namur;17357;De 15 à 64 ans;8628;68;CHR de Huy;Huy;10;0.001159
92094;5000;Namur;17357;De 15 à 64 ans;8628;76;CHU Saint-Pierre;Bruxelles;8;0.0009272
92094;5000;Namur;17357;De 15 à 64 ans;8628;79;Institut Jules Bordet;Bruxelles;29;0.0033611
92094;5000;Namur;17357;De 15 à 64 ans;8628;87;Hôpitaux Iris Sud;Etterbeek;13;0.0015067
92094;5000;Namur;17357;De 15 à 64 ans;8628;96;CHU Tivoli;La Louvière;7;0.0008113
92094;5000;Namur;17357;De 15 à 64 ans;8628;103;CHR Sambre & Meuse;Sambreville;44;0.0050997
92094;5000;Namur;17357;De 15 à 64 ans;8628;110;Clinique Saint-Jean;Bruxelles;7;0.0008113
92094;5000;Namur;17357;De 15 à 64 ans;8628;111;Cliniques de l'Europe;Uccle;15;0.0017385
92094;5000;Namur;17357;De 15 à 64 ans;8628;143;UZ Brussel;Jette;30;0.0034771
92094;5000;Namur;17357;De 15 à 64 ans;8628;146;Centres Hospitaliers Jolimont;La Louvière;10;0.001159
92094;5000;Namur;17357;De 15 à 64 ans;8628;150;Hôpital Universitaire des Enfants Reine Fabiola;Bruxelles;11;0.0012749
92094;5000;Namur;17357;De 15 à 64 ans;8628;152;Centre Hospitalier Chrétien;Liège;7;0.0008113
92094;5000;Namur;17357;De 15 à 64 ans;8628;158;Centre Hospitalier Chrétien;Liège;5;0.0005795
92094;5000;Namur;17357;De 15 à 64 ans;8628;164;Vivalia - IFAC;Marche-en-Famenne;13;0.0015067
92094;5000;Namur;17357;De 15 à 64 ans;8628;166;CHU UCL Namur;Namur;3524;0.4084376
92094;5000;Namur;17357;De 15 à 64 ans;8628;264;CHU UCL Namur;Dinant;13;0.0015067
92094;5000;Namur;17357;De 15 à 64 ans;8628;322;UZ Leuven;Louvain;28;0.0032452
92094;5000;Namur;17357;De 15 à 64 ans;8628;325;CHU André Vésale;Montigny-le-Tilleul;8;0.0009272
92094;5000;Namur;17357;De 15 à 64 ans;8628;332;CHIREC - Hôpital Delta;Auderghem;37;0.0042884
92094;5000;Namur;17357;De 15 à 64 ans;8628;346;Centres Hospitaliers Jolimont;Nivelles;8;0.0009272
92094;5000;Namur;17357;De 15 à 64 ans;8628;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;140;0.0162262
92094;5000;Namur;17357;De 15 à 64 ans;8628;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;39;0.0045202
92094;5000;Namur;17357;De 15 à 64 ans;8628;412;CHR de la Citadelle;Liège;16;0.0018544
92094;5000;Namur;17357;De 15 à 64 ans;8628;525;AZ Damiaan Oostende;Ostende;5;0.0005795
92094;5000;Namur;17357;De 15 à 64 ans;8628;706;Clinique Saint-Luc;Namur;1246;0.1444135
92094;5000;Namur;17357;De 15 à 64 ans;8628;707;CHU Sart Tilman;Liège;21;0.0024339
92094;5000;Namur;17357;De 15 à 64 ans;8628;718;CHU Charleroi;Charleroi;12;0.0013908
92094;5000;Namur;17357;De 15 à 64 ans;8628;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;14;0.0016226
92094;5000;Namur;17357;65 ans et plus;7682;6;CHR Sambre et Meuse;Namur;1971;0.2565738
92094;5000;Namur;17357;65 ans et plus;7682;10;Grand Hôpital de Charleroi;Charleroi;23;0.002994
92094;5000;Namur;17357;65 ans et plus;7682;39;CHU UCL Namur;Yvoir;638;0.0830513
92094;5000;Namur;17357;65 ans et plus;7682;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;11;0.0014319
92094;5000;Namur;17357;65 ans et plus;7682;68;CHR de Huy;Huy;5;0.0006509
92094;5000;Namur;17357;65 ans et plus;7682;79;Institut Jules Bordet;Bruxelles;26;0.0033845
92094;5000;Namur;17357;65 ans et plus;7682;103;CHR Sambre & Meuse;Sambreville;7;0.0009112
92094;5000;Namur;17357;65 ans et plus;7682;111;Cliniques de l'Europe;Uccle;5;0.0006509
92094;5000;Namur;17357;65 ans et plus;7682;152;Centre Hospitalier Chrétien;Liège;5;0.0006509
92094;5000;Namur;17357;65 ans et plus;7682;164;Vivalia - IFAC;Marche-en-Famenne;5;0.0006509
92094;5000;Namur;17357;65 ans et plus;7682;166;CHU UCL Namur;Namur;2885;0.3755532
92094;5000;Namur;17357;65 ans et plus;7682;168;Vivalia - Centre hospitalier de l'Ardenne;Libramont-Chevigny;6;0.000781
92094;5000;Namur;17357;65 ans et plus;7682;264;CHU UCL Namur;Dinant;5;0.0006509
92094;5000;Namur;17357;65 ans et plus;7682;332;CHIREC - Hôpital Delta;Auderghem;15;0.0019526
92094;5000;Namur;17357;65 ans et plus;7682;346;Centres Hospitaliers Jolimont;Nivelles;8;0.0010414
92094;5000;Namur;17357;65 ans et plus;7682;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;74;0.0096329
92094;5000;Namur;17357;65 ans et plus;7682;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;7;0.0009112
92094;5000;Namur;17357;65 ans et plus;7682;412;CHR de la Citadelle;Liège;9;0.0011716
92094;5000;Namur;17357;65 ans et plus;7682;706;Clinique Saint-Luc;Namur;1916;0.2494142
92094;5000;Namur;17357;65 ans et plus;7682;707;CHU Sart Tilman;Liège;5;0.0006509
92094;5000;Namur;17357;65 ans et plus;7682;718;CHU Charleroi;Charleroi;6;0.000781
92097;5350;Ohey;796;Moins de 15 ans;60;6;CHR Sambre et Meuse;Namur;9;0.15
92097;5350;Ohey;796;Moins de 15 ans;60;68;CHR de Huy;Huy;11;0.1833333
92097;5350;Ohey;796;Moins de 15 ans;60;166;CHU UCL Namur;Namur;6;0.1
92097;5350;Ohey;796;Moins de 15 ans;60;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;19;0.3166667
92097;5350;Ohey;796;De 15 à 64 ans;444;6;CHR Sambre et Meuse;Namur;95;0.213964
92097;5350;Ohey;796;De 15 à 64 ans;444;39;CHU UCL Namur;Yvoir;70;0.1576577
92097;5350;Ohey;796;De 15 à 64 ans;444;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;12;0.027027
92097;5350;Ohey;796;De 15 à 64 ans;444;68;CHR de Huy;Huy;84;0.1891892
92097;5350;Ohey;796;De 15 à 64 ans;444;166;CHU UCL Namur;Namur;54;0.1216216
92097;5350;Ohey;796;De 15 à 64 ans;444;412;CHR de la Citadelle;Liège;9;0.0202703
92097;5350;Ohey;796;De 15 à 64 ans;444;706;Clinique Saint-Luc;Namur;87;0.1959459
92097;5350;Ohey;796;De 15 à 64 ans;444;707;CHU Sart Tilman;Liège;9;0.0202703
92097;5350;Ohey;796;65 ans et plus;292;6;CHR Sambre et Meuse;Namur;23;0.0787671
92097;5350;Ohey;796;65 ans et plus;292;39;CHU UCL Namur;Yvoir;46;0.1575342
92097;5350;Ohey;796;65 ans et plus;292;68;CHR de Huy;Huy;45;0.1541096
92097;5350;Ohey;796;65 ans et plus;292;166;CHU UCL Namur;Namur;74;0.2534247
92097;5350;Ohey;796;65 ans et plus;292;706;Clinique Saint-Luc;Namur;94;0.3219178
92101;5170;Profondeville;1846;Moins de 15 ans;176;6;CHR Sambre et Meuse;Namur;26;0.1477273
92101;5170;Profondeville;1846;Moins de 15 ans;176;39;CHU UCL Namur;Yvoir;11;0.0625
92101;5170;Profondeville;1846;Moins de 15 ans;176;166;CHU UCL Namur;Namur;38;0.2159091
92101;5170;Profondeville;1846;Moins de 15 ans;176;412;CHR de la Citadelle;Liège;84;0.4772727
92101;5170;Profondeville;1846;De 15 à 64 ans;982;6;CHR Sambre et Meuse;Namur;182;0.185336
92101;5170;Profondeville;1846;De 15 à 64 ans;982;39;CHU UCL Namur;Yvoir;372;0.3788187
92101;5170;Profondeville;1846;De 15 à 64 ans;982;96;CHU Tivoli;La Louvière;5;0.0050916
92101;5170;Profondeville;1846;De 15 à 64 ans;982;103;CHR Sambre & Meuse;Sambreville;6;0.00611
92101;5170;Profondeville;1846;De 15 à 64 ans;982;166;CHU UCL Namur;Namur;315;0.3207739
92101;5170;Profondeville;1846;De 15 à 64 ans;982;264;CHU UCL Namur;Dinant;7;0.0071283
92101;5170;Profondeville;1846;De 15 à 64 ans;982;325;CHU André Vésale;Montigny-le-Tilleul;5;0.0050916
92101;5170;Profondeville;1846;De 15 à 64 ans;982;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;6;0.00611
92101;5170;Profondeville;1846;De 15 à 64 ans;982;706;Clinique Saint-Luc;Namur;56;0.0570265
92101;5170;Profondeville;1846;65 ans et plus;688;6;CHR Sambre et Meuse;Namur;95;0.1380814
92101;5170;Profondeville;1846;65 ans et plus;688;10;Grand Hôpital de Charleroi;Charleroi;7;0.0101744
92101;5170;Profondeville;1846;65 ans et plus;688;39;CHU UCL Namur;Yvoir;272;0.3953488
92101;5170;Profondeville;1846;65 ans et plus;688;96;CHU Tivoli;La Louvière;5;0.0072674
92101;5170;Profondeville;1846;65 ans et plus;688;166;CHU UCL Namur;Namur;245;0.3561047
92101;5170;Profondeville;1846;65 ans et plus;688;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;5;0.0072674
92101;5170;Profondeville;1846;65 ans et plus;688;706;Clinique Saint-Luc;Namur;41;0.059593
92114;5140;Sombreffe;996;Moins de 15 ans;76;6;CHR Sambre et Meuse;Namur;6;0.0789474
92114;5140;Sombreffe;996;Moins de 15 ans;76;10;Grand Hôpital de Charleroi;Charleroi;10;0.1315789
92114;5140;Sombreffe;996;Moins de 15 ans;76;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;10;0.1315789
92114;5140;Sombreffe;996;Moins de 15 ans;76;166;CHU UCL Namur;Namur;24;0.3157895
92114;5140;Sombreffe;996;Moins de 15 ans;76;409;Clinique Notre-Dame de Grâce;Charleroi;6;0.0789474
92114;5140;Sombreffe;996;Moins de 15 ans;76;706;Clinique Saint-Luc;Namur;6;0.0789474
92114;5140;Sombreffe;996;De 15 à 64 ans;628;6;CHR Sambre et Meuse;Namur;51;0.0812102
92114;5140;Sombreffe;996;De 15 à 64 ans;628;10;Grand Hôpital de Charleroi;Charleroi;66;0.1050955
92114;5140;Sombreffe;996;De 15 à 64 ans;628;39;CHU UCL Namur;Yvoir;32;0.0509554
92114;5140;Sombreffe;996;De 15 à 64 ans;628;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;79;0.1257962
92114;5140;Sombreffe;996;De 15 à 64 ans;628;103;CHR Sambre & Meuse;Sambreville;57;0.0907643
92114;5140;Sombreffe;996;De 15 à 64 ans;628;111;Cliniques de l'Europe;Uccle;5;0.0079618
92114;5140;Sombreffe;996;De 15 à 64 ans;628;166;CHU UCL Namur;Namur;161;0.2563694
92114;5140;Sombreffe;996;De 15 à 64 ans;628;332;CHIREC - Hôpital Delta;Auderghem;8;0.0127389
92114;5140;Sombreffe;996;De 15 à 64 ans;628;346;Centres Hospitaliers Jolimont;Nivelles;7;0.0111465
92114;5140;Sombreffe;996;De 15 à 64 ans;628;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;12;0.0191083
92114;5140;Sombreffe;996;De 15 à 64 ans;628;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;13;0.0207006
92114;5140;Sombreffe;996;De 15 à 64 ans;628;409;Clinique Notre-Dame de Grâce;Charleroi;23;0.0366242
92114;5140;Sombreffe;996;De 15 à 64 ans;628;706;Clinique Saint-Luc;Namur;72;0.1146497
92114;5140;Sombreffe;996;De 15 à 64 ans;628;718;CHU Charleroi;Charleroi;8;0.0127389
92114;5140;Sombreffe;996;De 15 à 64 ans;628;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;7;0.0111465
92114;5140;Sombreffe;996;65 ans et plus;292;6;CHR Sambre et Meuse;Namur;30;0.1027397
92114;5140;Sombreffe;996;65 ans et plus;292;10;Grand Hôpital de Charleroi;Charleroi;51;0.1746575
92114;5140;Sombreffe;996;65 ans et plus;292;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;21;0.0719178
92114;5140;Sombreffe;996;65 ans et plus;292;103;CHR Sambre & Meuse;Sambreville;41;0.140411
92114;5140;Sombreffe;996;65 ans et plus;292;166;CHU UCL Namur;Namur;61;0.2089041
92114;5140;Sombreffe;996;65 ans et plus;292;346;Centres Hospitaliers Jolimont;Nivelles;5;0.0171233
92114;5140;Sombreffe;996;65 ans et plus;292;409;Clinique Notre-Dame de Grâce;Charleroi;10;0.0342466
92114;5140;Sombreffe;996;65 ans et plus;292;706;Clinique Saint-Luc;Namur;48;0.1643836
92114;5140;Sombreffe;996;65 ans et plus;292;718;CHU Charleroi;Charleroi;10;0.0342466
92137;5060;Sambreville;4674;Moins de 15 ans;320;6;CHR Sambre et Meuse;Namur;36;0.1125
92137;5060;Sambreville;4674;Moins de 15 ans;320;10;Grand Hôpital de Charleroi;Charleroi;32;0.1
92137;5060;Sambreville;4674;Moins de 15 ans;320;39;CHU UCL Namur;Yvoir;7;0.021875
92137;5060;Sambreville;4674;Moins de 15 ans;320;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;5;0.015625
92137;5060;Sambreville;4674;Moins de 15 ans;320;103;CHR Sambre & Meuse;Sambreville;110;0.34375
92137;5060;Sambreville;4674;Moins de 15 ans;320;166;CHU UCL Namur;Namur;71;0.221875
92137;5060;Sambreville;4674;Moins de 15 ans;320;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;19;0.059375
92137;5060;Sambreville;4674;Moins de 15 ans;320;409;Clinique Notre-Dame de Grâce;Charleroi;6;0.01875
92137;5060;Sambreville;4674;Moins de 15 ans;320;706;Clinique Saint-Luc;Namur;6;0.01875
92137;5060;Sambreville;4674;Moins de 15 ans;320;718;CHU Charleroi;Charleroi;7;0.021875
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;6;CHR Sambre et Meuse;Namur;200;0.0789578
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;10;Grand Hôpital de Charleroi;Charleroi;251;0.099092
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;39;CHU UCL Namur;Yvoir;183;0.0722463
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;11;0.0043427
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;79;Institut Jules Bordet;Bruxelles;16;0.0063166
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;96;CHU Tivoli;La Louvière;9;0.0035531
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;103;CHR Sambre & Meuse;Sambreville;1174;0.463482
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;111;Cliniques de l'Europe;Uccle;5;0.0019739
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;146;Centres Hospitaliers Jolimont;La Louvière;5;0.0019739
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;166;CHU UCL Namur;Namur;384;0.1515989
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;264;CHU UCL Namur;Dinant;6;0.0023687
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;325;CHU André Vésale;Montigny-le-Tilleul;22;0.0086854
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;332;CHIREC - Hôpital Delta;Auderghem;21;0.0082906
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;346;Centres Hospitaliers Jolimont;Nivelles;7;0.0027635
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;14;0.005527
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;18;0.0071062
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;409;Clinique Notre-Dame de Grâce;Charleroi;29;0.0114489
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;706;Clinique Saint-Luc;Namur;79;0.0311883
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;718;CHU Charleroi;Charleroi;54;0.0213186
92137;5060;Sambreville;4674;De 15 à 64 ans;2533;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;13;0.0051323
92137;5060;Sambreville;4674;65 ans et plus;1821;6;CHR Sambre et Meuse;Namur;122;0.0669962
92137;5060;Sambreville;4674;65 ans et plus;1821;10;Grand Hôpital de Charleroi;Charleroi;122;0.0669962
92137;5060;Sambreville;4674;65 ans et plus;1821;39;CHU UCL Namur;Yvoir;152;0.0834706
92137;5060;Sambreville;4674;65 ans et plus;1821;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;8;0.0043932
92137;5060;Sambreville;4674;65 ans et plus;1821;103;CHR Sambre & Meuse;Sambreville;933;0.5123558
92137;5060;Sambreville;4674;65 ans et plus;1821;166;CHU UCL Namur;Namur;216;0.1186161
92137;5060;Sambreville;4674;65 ans et plus;1821;322;UZ Leuven;Louvain;13;0.0071389
92137;5060;Sambreville;4674;65 ans et plus;1821;325;CHU André Vésale;Montigny-le-Tilleul;11;0.0060406
92137;5060;Sambreville;4674;65 ans et plus;1821;346;Centres Hospitaliers Jolimont;Nivelles;11;0.0060406
92137;5060;Sambreville;4674;65 ans et plus;1821;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;7;0.003844
92137;5060;Sambreville;4674;65 ans et plus;1821;406;Cliniques Universitaires de Bruxelles - Hôpital Érasme;Anderlecht;24;0.0131796
92137;5060;Sambreville;4674;65 ans et plus;1821;409;Clinique Notre-Dame de Grâce;Charleroi;10;0.0054915
92137;5060;Sambreville;4674;65 ans et plus;1821;706;Clinique Saint-Luc;Namur;115;0.0631521
92137;5060;Sambreville;4674;65 ans et plus;1821;718;CHU Charleroi;Charleroi;54;0.029654
92137;5060;Sambreville;4674;65 ans et plus;1821;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;8;0.0043932
92138;5380;Fernelmont;1044;Moins de 15 ans;71;6;CHR Sambre et Meuse;Namur;34;0.4788732
92138;5380;Fernelmont;1044;Moins de 15 ans;71;39;CHU UCL Namur;Yvoir;7;0.0985915
92138;5380;Fernelmont;1044;Moins de 15 ans;71;166;CHU UCL Namur;Namur;18;0.2535211
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;6;CHR Sambre et Meuse;Namur;189;0.2885496
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;39;CHU UCL Namur;Yvoir;16;0.0244275
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;21;0.0320611
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;68;CHR de Huy;Huy;6;0.0091603
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;79;Institut Jules Bordet;Bruxelles;11;0.0167939
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;166;CHU UCL Namur;Namur;197;0.3007634
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;13;0.0198473
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;412;CHR de la Citadelle;Liège;5;0.0076336
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;706;Clinique Saint-Luc;Namur;161;0.2458015
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;707;CHU Sart Tilman;Liège;9;0.0137405
92138;5380;Fernelmont;1044;De 15 à 64 ans;655;723;Centre Hospitalier Interrégional Édith Cavell;Anderlecht;5;0.0076336
92138;5380;Fernelmont;1044;65 ans et plus;318;6;CHR Sambre et Meuse;Namur;74;0.2327044
92138;5380;Fernelmont;1044;65 ans et plus;318;39;CHU UCL Namur;Yvoir;6;0.0188679
92138;5380;Fernelmont;1044;65 ans et plus;318;68;CHR de Huy;Huy;6;0.0188679
92138;5380;Fernelmont;1044;65 ans et plus;318;166;CHU UCL Namur;Namur;67;0.2106918
92138;5380;Fernelmont;1044;65 ans et plus;318;403;Cliniques universitaires Saint-Luc;Woluwe-Saint-Lambert;11;0.0345912
92138;5380;Fernelmont;1044;65 ans et plus;318;706;Clinique Saint-Luc;Namur;146;0.4591195
92140;5190;Jemeppe-sur-Sambre;2863;Moins de 15 ans;173;6;CHR Sambre et Meuse;Namur;29;0.1676301
92140;5190;Jemeppe-sur-Sambre;2863;Moins de 15 ans;173;10;Grand Hôpital de Charleroi;Charleroi;9;0.0520231
92140;5190;Jemeppe-sur-Sambre;2863;Moins de 15 ans;173;103;CHR Sambre & Meuse;Sambreville;50;0.2890173
92140;5190;Jemeppe-sur-Sambre;2863;Moins de 15 ans;173;166;CHU UCL Namur;Namur;50;0.2890173
92140;5190;Jemeppe-sur-Sambre;2863;Moins de 15 ans;173;706;Clinique Saint-Luc;Namur;13;0.0751445
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;6;CHR Sambre et Meuse;Namur;186;0.1128641
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;10;Grand Hôpital de Charleroi;Charleroi;112;0.0679612
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;39;CHU UCL Namur;Yvoir;122;0.0740291
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;43;Clinique Saint-Pierre;Ottignies-Louvain-la-Neuve;15;0.0091019
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;76;CHU Saint-Pierre;Bruxelles;6;0.0036408
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;103;CHR Sambre & Meuse;Sambreville;504;0.3058252
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;143;UZ Brussel;Jette;9;0.0054612
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;166;CHU UCL Namur;Namur;449;0.2724515
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;325;CHU André Vésale;Montigny-le-Tilleul;8;0.0048544
92140;5190;Jemeppe-sur-Sambre;2863;De 15 à 64 ans;1648;332;CHIREC - Hôpital Delta;Auderghem;7;0.0042476
