code_ins_patient;code_postal_patient;commune_patient;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_commune_patient
64023;4357;Donceel;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1441441441441441;333
64025;4347;Fexhe-le-Haut-Clocher;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.119047619047619;420
64025;4347;Fexhe-le-Haut-Clocher;152;Liège;Cliniques Saint-Joseph;0.480952380952381;420
64025;4347;Fexhe-le-Haut-Clocher;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05476190476190476;420
64025;4347;Fexhe-le-Haut-Clocher;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2166666666666667;420
64025;4347;Fexhe-le-Haut-Clocher;707;Liège;CHU de Liège;0.06666666666666667;420
64029;4250;Geer;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2398648648648649;296
64029;4250;Geer;152;Liège;Cliniques Saint-Joseph;0.4054054054054054;296
64029;4250;Geer;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05405405405405406;296
64029;4250;Geer;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1385135135135135;296
64029;4250;Geer;707;Liège;CHU de Liège;0.05743243243243244;296
64034;4280;Hannut;6;Namur;Centre Hospitalier Régional de Namur;0.05256723716381418;1636
64034;4280;Hannut;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1124694376528117;1636
64034;4280;Hannut;152;Liège;Cliniques Saint-Joseph;0.3184596577017115;1636
64034;4280;Hannut;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0776283618581907;1636
64034;4280;Hannut;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05073349633251834;1636
64034;4280;Hannut;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1179706601466993;1636
64034;4280;Hannut;706;Namur;Clinique Saint-Luc;0.07212713936430318;1636
64047;4287;Lincent;6;Namur;Centre Hospitalier Régional de Namur;0.07013574660633484;442
64047;4287;Lincent;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1040723981900453;442
64047;4287;Lincent;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1357466063348416;442
64047;4287;Lincent;152;Liège;Cliniques Saint-Joseph;0.1447963800904978;442
64047;4287;Lincent;322;Louvain;UZ Leuven;0.1244343891402715;442
64047;4287;Lincent;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1153846153846154;442
64047;4287;Lincent;412;Liège;Centre Hospitalier Régional de la Citadelle;0.07692307692307693;442
64056;4360;Oreye;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1776155717761557;411
64056;4360;Oreye;152;Liège;Cliniques Saint-Joseph;0.4866180048661801;411
64056;4360;Oreye;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1678832116788321;411
64063;4350;Remicourt;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2275747508305648;602
64063;4350;Remicourt;152;Liège;Cliniques Saint-Joseph;0.3787375415282392;602
64063;4350;Remicourt;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05647840531561462;602
64063;4350;Remicourt;412;Liège;Centre Hospitalier Régional de la Citadelle;0.207641196013289;602
64063;4350;Remicourt;707;Liège;CHU de Liège;0.06478405315614617;602
64065;4470;Saint-Georges-sur-Meuse;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2562962962962963;675
64065;4470;Saint-Georges-sur-Meuse;68;Huy;Centre Hospitalier Régional de Huy;0.08;675
64065;4470;Saint-Georges-sur-Meuse;152;Liège;Cliniques Saint-Joseph;0.2311111111111111;675
64065;4470;Saint-Georges-sur-Meuse;412;Liège;Centre Hospitalier Régional de la Citadelle;0.2607407407407407;675
64065;4470;Saint-Georges-sur-Meuse;707;Liège;CHU de Liège;0.08888888888888889;675
64074;4300;Waremme;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2886327920377161;1909
64074;4300;Waremme;152;Liège;Cliniques Saint-Joseph;0.4667365112624411;1909
64074;4300;Waremme;412;Liège;Centre Hospitalier Régional de la Citadelle;0.107386066003143;1909
64074;4300;Waremme;707;Liège;CHU de Liège;0.05552645364064956;1909
64075;4219;Wasseiges;6;Namur;Centre Hospitalier Régional de Namur;0.275;320
64075;4219;Wasseiges;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.153125;320
64075;4219;Wasseiges;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05625;320
64075;4219;Wasseiges;706;Namur;Clinique Saint-Luc;0.203125;320
64076;4317;Faimes;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1675531914893617;376
64076;4317;Faimes;152;Liège;Cliniques Saint-Joseph;0.4414893617021277;376
64076;4317;Faimes;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.07712765957446809;376
64076;4317;Faimes;412;Liège;Centre Hospitalier Régional de la Citadelle;0.175531914893617;376
64076;4317;Faimes;707;Liège;CHU de Liège;0.05585106382978723;376
71002;3665;As;371;Genk;Ziekenhuis Oost-Limburg;0.8345098039215686;1275
71004;3580;Beringen;243;Hasselt;Jessa Ziekenhuis;0.3205987170349252;7015
71004;3580;Beringen;322;Louvain;UZ Leuven;0.0744119743406985;7015
71004;3580;Beringen;371;Genk;Ziekenhuis Oost-Limburg;0.05645046329294369;7015
71004;3580;Beringen;712;Diest;AZ Diest;0.07099073414112615;7015
71004;3580;Beringen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3873129009265859;7015
71011;3590;Diepenbeek;243;Hasselt;Jessa Ziekenhuis;0.715287049399199;2996
71011;3590;Diepenbeek;371;Genk;Ziekenhuis Oost-Limburg;0.1605473965287049;2996
71011;3590;Diepenbeek;716;Tongres;AZ Vesalius;0.0507343124165554;2996
71016;3600;Genk;243;Hasselt;Jessa Ziekenhuis;0.09028944911297852;10710
71016;3600;Genk;371;Genk;Ziekenhuis Oost-Limburg;0.7996265172735761;10710
71017;3890;Gingelom;243;Hasselt;Jessa Ziekenhuis;0.1372997711670481;1311
71017;3890;Gingelom;322;Louvain;UZ Leuven;0.1006864988558352;1311
71017;3890;Gingelom;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.6109839816933639;1311
71020;3545;Halen;243;Hasselt;Jessa Ziekenhuis;0.3974175035868006;1394
71020;3545;Halen;322;Louvain;UZ Leuven;0.139167862266858;1394
71020;3545;Halen;712;Diest;AZ Diest;0.3077474892395983;1394
71020;3545;Halen;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.05810616929698709;1394
71022;3500;Hasselt;243;Hasselt;Jessa Ziekenhuis;0.8599620180001651;12111
71024;3540;Herck-la-Ville;243;Hasselt;Jessa Ziekenhuis;0.6949064449064449;1924
71024;3540;Herck-la-Ville;322;Louvain;UZ Leuven;0.079002079002079;1924
71024;3540;Herck-la-Ville;712;Diest;AZ Diest;0.05717255717255718;1924
71024;3540;Herck-la-Ville;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.08991683991683992;1924
71034;3970;Bourg-Léopold;102;Mol;H. Hartziekenhuis Mol;0.09496194273287423;2759
71034;3970;Bourg-Léopold;243;Hasselt;Jessa Ziekenhuis;0.1866618339978253;2759
71034;3970;Bourg-Léopold;322;Louvain;UZ Leuven;0.07865168539325842;2759
71034;3970;Bourg-Léopold;371;Genk;Ziekenhuis Oost-Limburg;0.06052917723812976;2759
71034;3970;Bourg-Léopold;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2493657122145705;2759
71034;3970;Bourg-Léopold;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.2424791591156216;2759
71037;3560;Lummen;243;Hasselt;Jessa Ziekenhuis;0.5671641791044776;2211
71037;3560;Lummen;322;Louvain;UZ Leuven;0.0773405698778833;2211
71037;3560;Lummen;712;Diest;AZ Diest;0.1207598371777476;2211
71037;3560;Lummen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1257349615558571;2211
71045;3850;Nieuwerkerken (Limbourg);243;Hasselt;Jessa Ziekenhuis;0.3067978533094812;1118
71045;3850;Nieuwerkerken (Limbourg);322;Louvain;UZ Leuven;0.05724508050089445;1118
71045;3850;Nieuwerkerken (Limbourg);715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.5724508050089445;1118
71047;3660;Opglabbeek;243;Hasselt;Jessa Ziekenhuis;0.0673076923076923;1560
71047;3660;Opglabbeek;322;Louvain;UZ Leuven;0.06794871794871794;1560
71047;3660;Opglabbeek;371;Genk;Ziekenhuis Oost-Limburg;0.764102564102564;1560
71053;3800;Saint-Trond;243;Hasselt;Jessa Ziekenhuis;0.139379271070615;7024
71053;3800;Saint-Trond;322;Louvain;UZ Leuven;0.07488610478359908;7024
71053;3800;Saint-Trond;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.7139806378132119;7024
71057;3980;Tessenderlo;243;Hasselt;Jessa Ziekenhuis;0.2261669953977646;3042
71057;3980;Tessenderlo;322;Louvain;UZ Leuven;0.1482577251808021;3042
71057;3980;Tessenderlo;709;Geel;AZ St.-Dimpna;0.2110453648915187;3042
71057;3980;Tessenderlo;712;Diest;AZ Diest;0.2544378698224852;3042
71066;3520;Zonhoven;243;Hasselt;Jessa Ziekenhuis;0.7049861495844876;3610
71066;3520;Zonhoven;371;Genk;Ziekenhuis Oost-Limburg;0.1700831024930748;3610
71067;3690;Zutendaal;243;Hasselt;Jessa Ziekenhuis;0.07136237256719184;1079
71067;3690;Zutendaal;371;Genk;Ziekenhuis Oost-Limburg;0.8359592215013901;1079
71069;3945;Ham;102;Mol;H. Hartziekenhuis Mol;0.1591791458679978;1803
71069;3945;Ham;243;Hasselt;Jessa Ziekenhuis;0.2407099278979479;1803
71069;3945;Ham;322;Louvain;UZ Leuven;0.05657237936772046;1803
71069;3945;Ham;709;Geel;AZ St.-Dimpna;0.2146422628951747;1803
71069;3945;Ham;712;Diest;AZ Diest;0.09095951192457016;1803
71069;3945;Ham;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1275651691625069;1803
71070;3550;Heusden-Zolder;243;Hasselt;Jessa Ziekenhuis;0.3523410457278193;5489
71070;3550;Heusden-Zolder;322;Louvain;UZ Leuven;0.05392603388595373;5489
71070;3550;Heusden-Zolder;371;Genk;Ziekenhuis Oost-Limburg;0.07123337584259427;5489
71070;3550;Heusden-Zolder;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4725815266897431;5489
72003;3950;Bocholt;243;Hasselt;Jessa Ziekenhuis;0.08905109489051095;2055
72003;3950;Bocholt;371;Genk;Ziekenhuis Oost-Limburg;0.1917274939172749;2055
72003;3950;Bocholt;717;Maaseik;Ziekenhuis Maas en Kempen;0.1381995133819951;2055
72003;3950;Bocholt;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5226277372262774;2055
72004;3960;Bree;243;Hasselt;Jessa Ziekenhuis;0.09218106995884774;2430
72004;3960;Bree;371;Genk;Ziekenhuis Oost-Limburg;0.2617283950617284;2430
72004;3960;Bree;717;Maaseik;Ziekenhuis Maas en Kempen;0.4;2430
72004;3960;Bree;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1563786008230453;2430
72018;3640;Kinrooi;243;Hasselt;Jessa Ziekenhuis;0.06053149606299212;2032
72018;3640;Kinrooi;322;Louvain;UZ Leuven;0.05511811023622047;2032
72018;3640;Kinrooi;371;Genk;Ziekenhuis Oost-Limburg;0.3075787401574803;2032
72018;3640;Kinrooi;717;Maaseik;Ziekenhuis Maas en Kempen;0.5349409448818898;2032
72020;3920;Lommel;243;Hasselt;Jessa Ziekenhuis;0.1206140350877193;5928
72020;3920;Lommel;322;Louvain;UZ Leuven;0.06056005398110662;5928
72020;3920;Lommel;371;Genk;Ziekenhuis Oost-Limburg;0.05364372469635627;5928
72020;3920;Lommel;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6627867746288799;5928
72021;3680;Maaseik;243;Hasselt;Jessa Ziekenhuis;0.06580581077725355;4027
72021;3680;Maaseik;322;Louvain;UZ Leuven;0.05040973429351875;4027
72021;3680;Maaseik;371;Genk;Ziekenhuis Oost-Limburg;0.3876334740501614;4027
72021;3680;Maaseik;717;Maaseik;Ziekenhuis Maas en Kempen;0.4494661037993544;4027
72025;3910;Neerpelt;243;Hasselt;Jessa Ziekenhuis;0.06897759103641457;2856
72025;3910;Neerpelt;322;Louvain;UZ Leuven;0.07352941176470588;2856
72025;3910;Neerpelt;371;Genk;Ziekenhuis Oost-Limburg;0.08508403361344538;2856
72025;3910;Neerpelt;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7359943977591037;2856
72029;3900;Overpelt;243;Hasselt;Jessa Ziekenhuis;0.09369024856596558;2615
72029;3900;Overpelt;371;Genk;Ziekenhuis Oost-Limburg;0.07648183556405354;2615
72029;3900;Overpelt;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7376673040152963;2615
72030;3990;Peer;243;Hasselt;Jessa Ziekenhuis;0.1467110125646711;2706
72030;3990;Peer;371;Genk;Ziekenhuis Oost-Limburg;0.1655580192165558;2706
72030;3990;Peer;717;Maaseik;Ziekenhuis Maas en Kempen;0.05173688100517369;2706
72030;3990;Peer;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5487804878048781;2706
72037;3930;Hamont-Achel;243;Hasselt;Jessa Ziekenhuis;0.06731517509727626;2570
72037;3930;Hamont-Achel;371;Genk;Ziekenhuis Oost-Limburg;0.06420233463035019;2570
72037;3930;Hamont-Achel;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7980544747081713;2570
72038;3940;Hechtel-Eksel;243;Hasselt;Jessa Ziekenhuis;0.1760666993624326;2039
72038;3940;Hechtel-Eksel;371;Genk;Ziekenhuis Oost-Limburg;0.1108386463952918;2039
72038;3940;Hechtel-Eksel;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5801863658656204;2039
72039;3530;Houthalen-Helchteren;243;Hasselt;Jessa Ziekenhuis;0.3964686998394863;4984
72039;3530;Houthalen-Helchteren;371;Genk;Ziekenhuis Oost-Limburg;0.2762841091492777;4984
72039;3530;Houthalen-Helchteren;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2451845906902087;4984
72040;3670;Meeuwen-Gruitrode;243;Hasselt;Jessa Ziekenhuis;0.1095959595959596;1980
72040;3670;Meeuwen-Gruitrode;371;Genk;Ziekenhuis Oost-Limburg;0.547979797979798;1980
72040;3670;Meeuwen-Gruitrode;717;Maaseik;Ziekenhuis Maas en Kempen;0.1484848484848485;1980
72040;3670;Meeuwen-Gruitrode;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1015151515151515;1980
72041;3650;Dilsen-Stokkem;243;Hasselt;Jessa Ziekenhuis;0.06016375934496262;2809
72041;3650;Dilsen-Stokkem;371;Genk;Ziekenhuis Oost-Limburg;0.6034175863296547;2809
72041;3650;Dilsen-Stokkem;717;Maaseik;Ziekenhuis Maas en Kempen;0.2605909576361695;2809
73001;3570;Alken;243;Hasselt;Jessa Ziekenhuis;0.7842639593908629;1970
73001;3570;Alken;322;Louvain;UZ Leuven;0.05939086294416244;1970
73001;3570;Alken;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.08934010152284264;1970
73006;3740;Bilzen;243;Hasselt;Jessa Ziekenhuis;0.258038904327114;5038
73006;3740;Bilzen;322;Louvain;UZ Leuven;0.05676855895196507;5038
73006;3740;Bilzen;371;Genk;Ziekenhuis Oost-Limburg;0.2439460103215562;5038
73006;3740;Bilzen;716;Tongres;AZ Vesalius;0.4011512504962287;5038
73009;3840;Looz;243;Hasselt;Jessa Ziekenhuis;0.3114840062926062;1907
73009;3840;Looz;322;Louvain;UZ Leuven;0.08285264813843733;1907
73009;3840;Looz;371;Genk;Ziekenhuis Oost-Limburg;0.07970634504457262;1907
73009;3840;Looz;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.2564237021499738;1907
73009;3840;Looz;716;Tongres;AZ Vesalius;0.2223387519664394;1907
73022;3870;Heers;243;Hasselt;Jessa Ziekenhuis;0.1978851963746223;1324
73022;3870;Heers;322;Louvain;UZ Leuven;0.08761329305135952;1324
73022;3870;Heers;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.4501510574018127;1324
73022;3870;Heers;716;Tongres;AZ Vesalius;0.1910876132930514;1324
73028;3717;Herstappe;152;Liège;Cliniques Saint-Joseph;0.3333333333333333;9
73028;3717;Herstappe;322;Louvain;UZ Leuven;0.1111111111111111;9
73028;3717;Herstappe;716;Tongres;AZ Vesalius;0.5555555555555556;9
73032;3730;Hoeselt;243;Hasselt;Jessa Ziekenhuis;0.2821497120921305;1563
73032;3730;Hoeselt;371;Genk;Ziekenhuis Oost-Limburg;0.1541906589891235;1563
73032;3730;Hoeselt;716;Tongres;AZ Vesalius;0.4875239923224568;1563
73040;3720;Kortessem;243;Hasselt;Jessa Ziekenhuis;0.5812807881773399;1218
73040;3720;Kortessem;322;Louvain;UZ Leuven;0.0755336617405583;1218
73040;3720;Kortessem;371;Genk;Ziekenhuis Oost-Limburg;0.1026272577996716;1218
73040;3720;Kortessem;716;Tongres;AZ Vesalius;0.1617405582922824;1218
73042;3620;Lanaken;243;Hasselt;Jessa Ziekenhuis;0.0547029702970297;4040
73042;3620;Lanaken;371;Genk;Ziekenhuis Oost-Limburg;0.7898514851485149;4040
73042;3620;Lanaken;716;Tongres;AZ Vesalius;0.09777227722772278;4040
73066;3770;Riemst;243;Hasselt;Jessa Ziekenhuis;0.1828358208955224;2680
73066;3770;Riemst;322;Louvain;UZ Leuven;0.05037313432835821;2680
73066;3770;Riemst;371;Genk;Ziekenhuis Oost-Limburg;0.1958955223880597;2680
73066;3770;Riemst;716;Tongres;AZ Vesalius;0.5313432835820896;2680
73083;3700;Tongres;243;Hasselt;Jessa Ziekenhuis;0.1713493530499076;5410
73083;3700;Tongres;322;Louvain;UZ Leuven;0.0733826247689464;5410
73083;3700;Tongres;371;Genk;Ziekenhuis Oost-Limburg;0.1046210720887246;5410
73083;3700;Tongres;716;Tongres;AZ Vesalius;0.5883548983364141;5410
73098;3830;Wellen;243;Hasselt;Jessa Ziekenhuis;0.646112600536193;1119
73098;3830;Wellen;322;Louvain;UZ Leuven;0.05183199285075961;1119
73098;3830;Wellen;371;Genk;Ziekenhuis Oost-Limburg;0.05451295799821269;1119
73098;3830;Wellen;715;Saint-Trond;Regionaal Ziekenhuis Sint-Trudo;0.1367292225201072;1119
73098;3830;Wellen;716;Tongres;AZ Vesalius;0.08221626452189455;1119
73107;3630;Maasmechelen;243;Hasselt;Jessa Ziekenhuis;0.0632368703108253;5598
73107;3630;Maasmechelen;371;Genk;Ziekenhuis Oost-Limburg;0.804930332261522;5598
73107;3630;Maasmechelen;717;Maaseik;Ziekenhuis Maas en Kempen;0.05966416577349053;5598
73109;3790;Fourons;152;Liège;Cliniques Saint-Joseph;0.3432835820895522;603
73109;3790;Fourons;371;Genk;Ziekenhuis Oost-Limburg;0.08291873963515754;603
73109;3790;Fourons;716;Tongres;AZ Vesalius;0.351575456053068;603
81001;6700;Arlon;246;Arlon;Les Cliniques du Sud Luxembourg;0.803453947368421;2432
81003;6717;Attert;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.0539906103286385;426
81003;6717;Attert;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0539906103286385;426
81003;6717;Attert;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05868544600938967;426
81003;6717;Attert;246;Arlon;Les Cliniques du Sud Luxembourg;0.6549295774647887;426
81003;6717;Attert;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06103286384976526;426
81004;6790;Aubange;246;Arlon;Les Cliniques du Sud Luxembourg;0.8587570621468926;1239
81013;6630;Martelange;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4482758620689655;174
81013;6630;Martelange;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08620689655172414;174
81013;6630;Martelange;246;Arlon;Les Cliniques du Sud Luxembourg;0.3103448275862069;174
81015;6780;Messancy;246;Arlon;Les Cliniques du Sud Luxembourg;0.8610709117221418;691
82003;6600;Bastogne;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7356902356902357;1782
82003;6600;Bastogne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1290684624017957;1782
82005;6687;Bertogne;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7069486404833837;331
82005;6687;Bertogne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1570996978851964;331
82009;6637;Fauvillers;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5100401606425703;249
82009;6637;Fauvillers;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1004016064257028;249
82009;6637;Fauvillers;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1646586345381526;249
82009;6637;Fauvillers;246;Arlon;Les Cliniques du Sud Luxembourg;0.1405622489959839;249
82014;6660;Houffalize;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5907534246575342;584
82014;6660;Houffalize;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08047945205479452;584
82014;6660;Houffalize;412;Liège;Centre Hospitalier Régional de la Citadelle;0.101027397260274;584
82014;6660;Houffalize;707;Liège;CHU de Liège;0.06506849315068493;584
82032;6690;Vielsalm;4;Malmedy;Clinique Reine Astrid;0.2200247218788628;809
82032;6690;Vielsalm;20;Verviers;Centre Hospitalier Peltzer-La Tourelle;0.05686032138442522;809
82032;6690;Vielsalm;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1137206427688504;809
82032;6690;Vielsalm;257;Saint-Vith;Klinik St. Josef  St. Vith;0.2608158220024722;809
82032;6690;Vielsalm;412;Liège;Centre Hospitalier Régional de la Citadelle;0.0865265760197775;809
82032;6690;Vielsalm;707;Liège;CHU de Liège;0.1112484548825711;809
82036;6640;Vaux-sur-Sûre;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4416058394160584;548
82036;6640;Vaux-sur-Sûre;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4288321167883212;548
82037;6670;Gouvy;4;Malmedy;Clinique Reine Astrid;0.08947368421052632;570
82037;6670;Gouvy;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2982456140350877;570
82037;6670;Gouvy;257;Saint-Vith;Klinik St. Josef  St. Vith;0.3175438596491228;570
82037;6670;Gouvy;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05789473684210526;570
82037;6670;Gouvy;707;Liège;CHU de Liège;0.09649122807017543;570
82038;6680;Sainte-Ode;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05245901639344262;305
82038;6680;Sainte-Ode;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4688524590163934;305
82038;6680;Sainte-Ode;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05245901639344262;305
82038;6680;Sainte-Ode;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3311475409836065;305
83012;6940;Durbuy;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05353535353535353;990
83012;6940;Durbuy;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4434343434343435;990
83012;6940;Durbuy;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0595959595959596;990
83012;6940;Durbuy;707;Liège;CHU de Liège;0.2101010101010101;990
83013;6997;Érezée;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1330645161290323;248
83013;6997;Érezée;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4516129032258064;248
83013;6997;Érezée;412;Liège;Centre Hospitalier Régional de la Citadelle;0.06854838709677419;248
83013;6997;Érezée;707;Liège;CHU de Liège;0.1693548387096774;248
83028;6990;Hotton;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1335740072202166;554
83028;6990;Hotton;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.575812274368231;554
83028;6990;Hotton;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06859205776173286;554
83028;6990;Hotton;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05234657039711191;554
83031;6980;La Roche-en-Ardenne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1602112676056338;568
83031;6980;La Roche-en-Ardenne;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4982394366197183;568
83031;6980;La Roche-en-Ardenne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1144366197183099;568
83031;6980;La Roche-en-Ardenne;322;Louvain;UZ Leuven;0.05809859154929577;568
83034;6900;Marche-en-Famenne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1650898770104068;2114
83034;6900;Marche-en-Famenne;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5983916745506149;2114
83034;6900;Marche-en-Famenne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07000946073793755;2114
83040;6950;Nassogne;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1775700934579439;642
83040;6950;Nassogne;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5264797507788161;642
83040;6950;Nassogne;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07009345794392523;642
83040;6950;Nassogne;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08099688473520249;642
83044;6987;Rendeux;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1931464174454829;321
83044;6987;Rendeux;152;Liège;Cliniques Saint-Joseph;0.05919003115264797;321
83044;6987;Rendeux;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6012461059190031;321
83049;6970;Tenneville;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1813471502590674;386
83049;6970;Tenneville;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3704663212435233;386
83049;6970;Tenneville;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.06217616580310881;386
83049;6970;Tenneville;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2409326424870466;386
83055;6960;Manhay;4;Malmedy;Clinique Reine Astrid;0.2234042553191489;282
83055;6960;Manhay;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2553191489361702;282
83055;6960;Manhay;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1099290780141844;282
83055;6960;Manhay;707;Liège;CHU de Liège;0.2198581560283688;282
84009;6880;Bertrix;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07142857142857142;1246
84009;6880;Bertrix;164;Bastogne;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.05537720706260032;1246
84009;6880;Bertrix;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7399678972712681;1246
84010;6830;Bouillon;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1203703703703704;756
84010;6830;Bouillon;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5978835978835979;756
84016;6929;Daverdisse;6;Namur;Centre Hospitalier Régional de Namur;0.05421686746987952;166
84016;6929;Daverdisse;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2289156626506024;166
