nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
84068;6927;Tellin;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4724409448818898;127;278
84075;6920;Wellin;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05882352941176471;17;399
84075;6920;Wellin;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1176470588235294;17;399
84075;6920;Wellin;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2352941176470588;17;399
84075;6920;Wellin;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05882352941176471;17;399
84075;6920;Wellin;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.3529411764705883;17;399
84075;6920;Wellin;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05882352941176471;17;399
84075;6920;Wellin;Kinderen;706;Namen;Clinique Saint-Luc;0.05882352941176471;17;399
84075;6920;Wellin;Kinderen;707;Luik;CHU de Liège;0.05882352941176471;17;399
84075;6920;Wellin;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2075471698113208;212;399
84075;6920;Wellin;Actieven;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.09433962264150944;212;399
84075;6920;Wellin;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2028301886792453;212;399
84075;6920;Wellin;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2075471698113208;212;399
84075;6920;Wellin;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.1084905660377359;212;399
84075;6920;Wellin;Actieven;706;Namen;Clinique Saint-Luc;0.05188679245283019;212;399
84075;6920;Wellin;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3235294117647059;170;399
84075;6920;Wellin;Bejaarden;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1235294117647059;170;399
84075;6920;Wellin;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1176470588235294;170;399
84075;6920;Wellin;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.288235294117647;170;399
84075;6920;Wellin;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.08235294117647059;170;399
84077;6800;Libramont-Chevigny;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1014492753623188;69;1130
84077;6800;Libramont-Chevigny;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7536231884057971;69;1130
84077;6800;Libramont-Chevigny;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.05797101449275362;69;1130
84077;6800;Libramont-Chevigny;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7674772036474165;658;1130
84077;6800;Libramont-Chevigny;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.826302729528536;403;1130
85007;6810;Chiny;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.06976744186046512;43;691
85007;6810;Chiny;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3255813953488372;43;691
85007;6810;Chiny;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.4418604651162791;43;691
85007;6810;Chiny;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09302325581395349;43;691
85007;6810;Chiny;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05128205128205128;312;691
85007;6810;Chiny;Actieven;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.08012820512820513;312;691
85007;6810;Chiny;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4903846153846154;312;691
85007;6810;Chiny;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2275641025641026;312;691
85007;6810;Chiny;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1071428571428571;336;691
85007;6810;Chiny;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5148809523809523;336;691
85007;6810;Chiny;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.3482142857142857;336;691
85009;6740;Étalle;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.06451612903225806;62;382
85009;6740;Étalle;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0967741935483871;62;382
85009;6740;Étalle;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1612903225806452;62;382
85009;6740;Étalle;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.5645161290322581;62;382
85009;6740;Étalle;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05761316872427984;243;382
85009;6740;Étalle;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1893004115226337;243;382
85009;6740;Étalle;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.4814814814814815;243;382
85009;6740;Étalle;Actieven;707;Luik;CHU de Liège;0.06995884773662552;243;382
85009;6740;Étalle;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1168831168831169;77;382
85009;6740;Étalle;Bejaarden;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05194805194805195;77;382
85009;6740;Étalle;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.09090909090909091;77;382
85009;6740;Étalle;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7142857142857143;77;382
85011;6820;Florenville;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06153846153846154;65;781
85011;6820;Florenville;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2461538461538462;65;781
85011;6820;Florenville;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2153846153846154;65;781
85011;6820;Florenville;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.4153846153846154;65;781
85011;6820;Florenville;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07692307692307693;364;781
85011;6820;Florenville;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5604395604395604;364;781
85011;6820;Florenville;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2472527472527473;364;781
85011;6820;Florenville;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06818181818181818;352;781
85011;6820;Florenville;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6164772727272727;352;781
85011;6820;Florenville;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2159090909090909;352;781
85024;6769;Meix-devant-Virton;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.05263157894736842;19;313
85024;6769;Meix-devant-Virton;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05263157894736842;19;313
85024;6769;Meix-devant-Virton;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7368421052631579;19;313
85024;6769;Meix-devant-Virton;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05263157894736842;19;313
85024;6769;Meix-devant-Virton;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1052631578947368;19;313
85024;6769;Meix-devant-Virton;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1308900523560209;191;313
85024;6769;Meix-devant-Virton;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1204188481675393;191;313
85024;6769;Meix-devant-Virton;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.5130890052356021;191;313
85024;6769;Meix-devant-Virton;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1675392670157068;191;313
85024;6769;Meix-devant-Virton;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2621359223300971;103;313
85024;6769;Meix-devant-Virton;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6601941747572816;103;313
85026;6750;Musson;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.967741935483871;31;450
85026;6750;Musson;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.8406779661016949;295;450
85026;6750;Musson;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.9193548387096774;124;450
85034;6747;Saint-Léger (Luxemburg);Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.07692307692307693;26;362
85034;6747;Saint-Léger (Luxemburg);Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.6538461538461539;26;362
85034;6747;Saint-Léger (Luxemburg);Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07692307692307693;26;362
85034;6747;Saint-Léger (Luxemburg);Kinderen;707;Luik;CHU de Liège;0.07692307692307693;26;362
85034;6747;Saint-Léger (Luxemburg);Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05154639175257732;194;362
85034;6747;Saint-Léger (Luxemburg);Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7525773195876289;194;362
85034;6747;Saint-Léger (Luxemburg);Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06185567010309279;194;362
85034;6747;Saint-Léger (Luxemburg);Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09154929577464789;142;362
85034;6747;Saint-Léger (Luxemburg);Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.09859154929577464;142;362
85034;6747;Saint-Léger (Luxemburg);Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7605633802816901;142;362
85039;6730;Tintigny;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.35;40;320
85039;6730;Tintigny;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.525;40;320
85039;6730;Tintigny;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07407407407407407;189;320
85039;6730;Tintigny;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2962962962962963;189;320
85039;6730;Tintigny;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.4867724867724867;189;320
85039;6730;Tintigny;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05494505494505494;91;320
85039;6730;Tintigny;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.0989010989010989;91;320
85039;6730;Tintigny;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.8021978021978022;91;320
85045;6760;Virton;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05343511450381679;131;1340
85045;6760;Virton;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7786259541984732;131;1340
85045;6760;Virton;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06562054208273894;701;1340
85045;6760;Virton;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1155492154065621;701;1340
85045;6760;Virton;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7161198288159771;701;1340
85045;6760;Virton;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.8996062992125984;508;1340
85046;6720;Habay;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1818181818181818;99;702
85046;6720;Habay;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.4242424242424243;99;702
85046;6720;Habay;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06060606060606061;99;702
85046;6720;Habay;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2626262626262627;99;702
85046;6720;Habay;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09866666666666667;375;702
85046;6720;Habay;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1733333333333333;375;702
85046;6720;Habay;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.568;375;702
85046;6720;Habay;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05701754385964912;228;702
85046;6720;Habay;Bejaarden;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1403508771929824;228;702
85046;6720;Habay;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1535087719298246;228;702
85046;6720;Habay;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.5657894736842105;228;702
85047;6767;Rouvroy;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05263157894736842;19;213
85047;6767;Rouvroy;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05263157894736842;19;213
85047;6767;Rouvroy;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.7894736842105263;19;213
85047;6767;Rouvroy;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05263157894736842;19;213
85047;6767;Rouvroy;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05263157894736842;19;213
85047;6767;Rouvroy;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.21875;128;213
85047;6767;Rouvroy;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.65625;128;213
85047;6767;Rouvroy;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2727272727272727;66;213
85047;6767;Rouvroy;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.696969696969697;66;213
91005;5537;Anhée;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.2115384615384615;52;1055
91005;5537;Anhée;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3461538461538461;52;1055
91005;5537;Anhée;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.25;52;1055
91005;5537;Anhée;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.1346153846153846;52;1055
91005;5537;Anhée;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.08067226890756303;595;1055
91005;5537;Anhée;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.4672268907563025;595;1055
91005;5537;Anhée;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2470588235294118;595;1055
91005;5537;Anhée;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.06554621848739496;595;1055
91005;5537;Anhée;Actieven;706;Namen;Clinique Saint-Luc;0.07394957983193277;595;1055
91005;5537;Anhée;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.06127450980392157;408;1055
91005;5537;Anhée;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.6495098039215687;408;1055
91005;5537;Anhée;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08333333333333333;408;1055
91005;5537;Anhée;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.1446078431372549;408;1055
91013;5570;Beauraing;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.09230769230769231;65;866
91013;5570;Beauraing;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1230769230769231;65;866
91013;5570;Beauraing;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1230769230769231;65;866
91013;5570;Beauraing;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.5384615384615384;65;866
91013;5570;Beauraing;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.08703703703703704;540;866
91013;5570;Beauraing;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1333333333333333;540;866
91013;5570;Beauraing;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.187037037037037;540;866
91013;5570;Beauraing;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05740740740740741;540;866
91013;5570;Beauraing;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.3777777777777778;540;866
91013;5570;Beauraing;Actieven;706;Namen;Clinique Saint-Luc;0.07407407407407407;540;866
91013;5570;Beauraing;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.08812260536398467;261;866
91013;5570;Beauraing;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2681992337164751;261;866
91013;5570;Beauraing;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08812260536398467;261;866
91013;5570;Beauraing;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.4367816091954023;261;866
91015;5555;Bièvre;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1;20;488
91015;5555;Bièvre;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2;20;488
91015;5555;Bièvre;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6;20;488
91015;5555;Bièvre;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.05;20;488
91015;5555;Bièvre;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.05;20;488
91015;5555;Bièvre;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1230769230769231;325;488
91015;5555;Bièvre;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6430769230769231;325;488
91015;5555;Bièvre;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.05846153846153846;325;488
91015;5555;Bièvre;Actieven;706;Namen;Clinique Saint-Luc;0.06769230769230769;325;488
91015;5555;Bièvre;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2727272727272727;143;488
91015;5555;Bièvre;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5104895104895105;143;488
91030;5590;Ciney;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.1919191919191919;99;1804
91030;5590;Ciney;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.09090909090909091;99;1804
91030;5590;Ciney;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2727272727272727;99;1804
91030;5590;Ciney;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.2525252525252525;99;1804
91030;5590;Ciney;Kinderen;706;Namen;Clinique Saint-Luc;0.0707070707070707;99;1804
91030;5590;Ciney;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.1225071225071225;1053;1804
91030;5590;Ciney;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.181386514719848;1053;1804
91030;5590;Ciney;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2630579297245964;1053;1804
91030;5590;Ciney;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.2393162393162393;1053;1804
91030;5590;Ciney;Actieven;706;Namen;Clinique Saint-Luc;0.09306742640075974;1053;1804
91030;5590;Ciney;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.142638036809816;652;1804
91030;5590;Ciney;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2622699386503067;652;1804
91030;5590;Ciney;Bejaarden;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.06595092024539877;652;1804
91030;5590;Ciney;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1380368098159509;652;1804
91030;5590;Ciney;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.2883435582822086;652;1804
91030;5590;Ciney;Bejaarden;706;Namen;Clinique Saint-Luc;0.0705521472392638;652;1804
91034;5500;Dinant;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1702127659574468;94;1411
91034;5500;Dinant;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.148936170212766;94;1411
91034;5500;Dinant;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.5638297872340425;94;1411
91034;5500;Dinant;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.08424908424908426;819;1411
91034;5500;Dinant;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2600732600732601;819;1411
91034;5500;Dinant;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1245421245421245;819;1411
91034;5500;Dinant;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.3894993894993895;819;1411
91034;5500;Dinant;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.09236947791164658;498;1411
91034;5500;Dinant;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3634538152610442;498;1411
91034;5500;Dinant;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05622489959839357;498;1411
91034;5500;Dinant;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.4397590361445783;498;1411
91054;5575;Gedinne;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07692307692307693;13;474
91054;5575;Gedinne;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.07692307692307693;13;474
91054;5575;Gedinne;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2307692307692308;13;474
91054;5575;Gedinne;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.6153846153846154;13;474
91054;5575;Gedinne;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1119402985074627;268;474
91054;5575;Gedinne;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1604477611940298;268;474
91054;5575;Gedinne;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2723880597014925;268;474
91054;5575;Gedinne;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.2350746268656717;268;474
91054;5575;Gedinne;Actieven;706;Namen;Clinique Saint-Luc;0.05970149253731343;268;474
91054;5575;Gedinne;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.155440414507772;193;474
91054;5575;Gedinne;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08808290155440414;193;474
91054;5575;Gedinne;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3367875647668394;193;474
91054;5575;Gedinne;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.2953367875647668;193;474
91059;5360;Hamois;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.1298701298701299;77;814
91059;5360;Hamois;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05194805194805195;77;814
91059;5360;Hamois;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2077922077922078;77;814
91059;5360;Hamois;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.2727272727272727;77;814
91059;5360;Hamois;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1428571428571428;77;814
91059;5360;Hamois;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.1359832635983264;478;814
91059;5360;Hamois;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2803347280334728;478;814
91059;5360;Hamois;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.3158995815899582;478;814
91059;5360;Hamois;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.09832635983263599;478;814
91059;5360;Hamois;Actieven;706;Namen;Clinique Saint-Luc;0.0899581589958159;478;814
91059;5360;Hamois;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.1081081081081081;259;814
91059;5360;Hamois;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3243243243243243;259;814
91059;5360;Hamois;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.166023166023166;259;814
91059;5360;Hamois;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.2046332046332046;259;814
91059;5360;Hamois;Bejaarden;706;Namen;Clinique Saint-Luc;0.0888030888030888;259;814
91064;5370;Havelange;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.1;40;482
91064;5370;Havelange;Kinderen;152;Luik;Cliniques Saint-Joseph;0.075;40;482
91064;5370;Havelange;Kinderen;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.075;40;482
91064;5370;Havelange;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.275;40;482
91064;5370;Havelange;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.2;40;482
91064;5370;Havelange;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05;40;482
91064;5370;Havelange;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.075;40;482
91064;5370;Havelange;Kinderen;707;Luik;CHU de Liège;0.05;40;482
91064;5370;Havelange;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.08389261744966443;298;482
91064;5370;Havelange;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1442953020134228;298;482
91064;5370;Havelange;Actieven;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1006711409395973;298;482
91064;5370;Havelange;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.1073825503355705;298;482
91064;5370;Havelange;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.1275167785234899;298;482
91064;5370;Havelange;Actieven;706;Namen;Clinique Saint-Luc;0.1308724832214765;298;482
91064;5370;Havelange;Actieven;707;Luik;CHU de Liège;0.1677852348993289;298;482
91064;5370;Havelange;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.05555555555555555;144;482
91064;5370;Havelange;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1527777777777778;144;482
91064;5370;Havelange;Bejaarden;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1111111111111111;144;482
91064;5370;Havelange;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.2361111111111111;144;482
91064;5370;Havelange;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1527777777777778;144;482
91064;5370;Havelange;Bejaarden;706;Namen;Clinique Saint-Luc;0.125;144;482
91072;5560;Houyet;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.08411214953271028;107;506
91072;5560;Houyet;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.7757009345794392;107;506
91072;5560;Houyet;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.07480314960629922;254;506
91072;5560;Houyet;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2165354330708661;254;506
91072;5560;Houyet;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.2244094488188976;254;506
91072;5560;Houyet;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.2598425196850394;254;506
