code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
64029;4250;Geer;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1379310344827586;29;447
64029;4250;Geer;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.3448275862068966;29;447
64029;4250;Geer;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.06896551724137931;29;447
64029;4250;Geer;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1696113074204947;283;447
64029;4250;Geer;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.353356890459364;283;447
64029;4250;Geer;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1590106007067138;283;447
64029;4250;Geer;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1130742049469965;283;447
64029;4250;Geer;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.0530035335689046;283;447
64029;4250;Geer;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2444444444444444;135;447
64029;4250;Geer;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4074074074074074;135;447
64029;4250;Geer;65 ans et plus;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05185185185185185;135;447
64029;4250;Geer;65 ans et plus;412;Liège;CHR de la Citadelle;0.2148148148148148;135;447
64034;4280;Hannut;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.1909090909090909;110;2071
64034;4280;Hannut;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.05454545454545454;110;2071
64034;4280;Hannut;Moins de 15 ans;109;Tirlemont;RZ Heilig Hart Tienen;0.05454545454545454;110;2071
64034;4280;Hannut;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1636363636363636;110;2071
64034;4280;Hannut;Moins de 15 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05454545454545454;110;2071
64034;4280;Hannut;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06363636363636363;110;2071
64034;4280;Hannut;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2363636363636364;110;2071
64034;4280;Hannut;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.06275468622656886;1227;2071
64034;4280;Hannut;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1279543602281989;1227;2071
64034;4280;Hannut;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3048084759576202;1227;2071
64034;4280;Hannut;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08638956805215973;1227;2071
64034;4280;Hannut;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.05460472697636512;1227;2071
64034;4280;Hannut;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.05541972290138549;1227;2071
64034;4280;Hannut;65 ans et plus;6;Namur;CHR Sambre et Meuse;0.05449591280653951;734;2071
64034;4280;Hannut;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1198910081743869;734;2071
64034;4280;Hannut;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3610354223433243;734;2071
64034;4280;Hannut;65 ans et plus;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07629427792915532;734;2071
64034;4280;Hannut;65 ans et plus;412;Liège;CHR de la Citadelle;0.08310626702997276;734;2071
64034;4280;Hannut;65 ans et plus;706;Namur;Clinique Saint-Luc;0.1485013623978202;734;2071
64047;4287;Lincent;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.1071428571428571;28;397
64047;4287;Lincent;Moins de 15 ans;68;Huy;CHR de Huy;0.07142857142857142;28;397
64047;4287;Lincent;Moins de 15 ans;109;Tirlemont;RZ Heilig Hart Tienen;0.1785714285714286;28;397
64047;4287;Lincent;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1071428571428571;28;397
64047;4287;Lincent;Moins de 15 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07142857142857142;28;397
64047;4287;Lincent;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.1785714285714286;28;397
64047;4287;Lincent;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07171314741035857;251;397
64047;4287;Lincent;De 15 à 64 ans;109;Tirlemont;RZ Heilig Hart Tienen;0.1832669322709163;251;397
64047;4287;Lincent;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2868525896414343;251;397
64047;4287;Lincent;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09561752988047809;251;397
64047;4287;Lincent;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.07569721115537849;251;397
64047;4287;Lincent;65 ans et plus;6;Namur;CHR Sambre et Meuse;0.05932203389830509;118;397
64047;4287;Lincent;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1440677966101695;118;397
64047;4287;Lincent;65 ans et plus;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.05084745762711865;118;397
64047;4287;Lincent;65 ans et plus;109;Tirlemont;RZ Heilig Hart Tienen;0.2711864406779661;118;397
64047;4287;Lincent;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2203389830508475;118;397
64047;4287;Lincent;65 ans et plus;322;Louvain;UZ Leuven;0.1016949152542373;118;397
64056;4360;Oreye;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1081081081081081;37;513
64056;4360;Oreye;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2702702702702703;37;513
64056;4360;Oreye;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1351351351351351;37;513
64056;4360;Oreye;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.3243243243243243;37;513
64056;4360;Oreye;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.05405405405405406;37;513
64056;4360;Oreye;Moins de 15 ans;716;Tongres;AZ Vesalius;0.1081081081081081;37;513
64056;4360;Oreye;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1355421686746988;332;513
64056;4360;Oreye;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4487951807228915;332;513
64056;4360;Oreye;De 15 à 64 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.05120481927710843;332;513
64056;4360;Oreye;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1837349397590362;332;513
64056;4360;Oreye;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.1114457831325301;332;513
64056;4360;Oreye;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3194444444444444;144;513
64056;4360;Oreye;65 ans et plus;111;Uccle;Cliniques de l'Europe;0.1041666666666667;144;513
64056;4360;Oreye;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2291666666666667;144;513
64056;4360;Oreye;65 ans et plus;412;Liège;CHR de la Citadelle;0.25;144;513
64063;4350;Remicourt;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.09090909090909091;55;660
64063;4350;Remicourt;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3272727272727273;55;660
64063;4350;Remicourt;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.2181818181818182;55;660
64063;4350;Remicourt;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2909090909090909;55;660
64063;4350;Remicourt;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.211734693877551;392;660
64063;4350;Remicourt;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3316326530612245;392;660
64063;4350;Remicourt;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.2423469387755102;392;660
64063;4350;Remicourt;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.1020408163265306;392;660
64063;4350;Remicourt;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2018779342723005;213;660
64063;4350;Remicourt;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.5446009389671361;213;660
64063;4350;Remicourt;65 ans et plus;412;Liège;CHR de la Citadelle;0.1784037558685446;213;660
64065;4470;Saint-Georges-sur-Meuse;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.07317073170731707;82;903
64065;4470;Saint-Georges-sur-Meuse;Moins de 15 ans;68;Huy;CHR de Huy;0.06097560975609756;82;903
64065;4470;Saint-Georges-sur-Meuse;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.524390243902439;82;903
64065;4470;Saint-Georges-sur-Meuse;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.06097560975609756;82;903
64065;4470;Saint-Georges-sur-Meuse;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.1951219512195122;82;903
64065;4470;Saint-Georges-sur-Meuse;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.07317073170731707;82;903
64065;4470;Saint-Georges-sur-Meuse;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2098298676748582;529;903
64065;4470;Saint-Georges-sur-Meuse;De 15 à 64 ans;68;Huy;CHR de Huy;0.1587901701323251;529;903
64065;4470;Saint-Georges-sur-Meuse;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2287334593572779;529;903
64065;4470;Saint-Georges-sur-Meuse;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1720226843100189;529;903
64065;4470;Saint-Georges-sur-Meuse;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.1455576559546314;529;903
64065;4470;Saint-Georges-sur-Meuse;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.2363013698630137;292;903
64065;4470;Saint-Georges-sur-Meuse;65 ans et plus;68;Huy;CHR de Huy;0.2465753424657534;292;903
64065;4470;Saint-Georges-sur-Meuse;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1780821917808219;292;903
64065;4470;Saint-Georges-sur-Meuse;65 ans et plus;412;Liège;CHR de la Citadelle;0.1643835616438356;292;903
64065;4470;Saint-Georges-sur-Meuse;65 ans et plus;707;Liège;CHU Sart Tilman;0.1335616438356164;292;903
64074;4300;Waremme;Moins de 15 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.08571428571428572;105;2388
64074;4300;Waremme;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2571428571428571;105;2388
64074;4300;Waremme;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.09523809523809523;105;2388
64074;4300;Waremme;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.3809523809523809;105;2388
64074;4300;Waremme;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3530326594090202;1286;2388
64074;4300;Waremme;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3343701399688958;1286;2388
64074;4300;Waremme;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1314152410575428;1286;2388
64074;4300;Waremme;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.05132192846034215;1286;2388
64074;4300;Waremme;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.3460381143430291;997;2388
64074;4300;Waremme;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.4302908726178535;997;2388
64074;4300;Waremme;65 ans et plus;412;Liège;CHR de la Citadelle;0.06820461384152457;997;2388
64074;4300;Waremme;65 ans et plus;707;Liège;CHU Sart Tilman;0.08224674022066199;997;2388
64075;4219;Wasseiges;Moins de 15 ans;6;Namur;CHR Sambre et Meuse;0.2051282051282051;39;340
64075;4219;Wasseiges;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.07692307692307693;39;340
64075;4219;Wasseiges;Moins de 15 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1282051282051282;39;340
64075;4219;Wasseiges;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.4358974358974359;39;340
64075;4219;Wasseiges;Moins de 15 ans;706;Namur;Clinique Saint-Luc;0.07692307692307693;39;340
64075;4219;Wasseiges;De 15 à 64 ans;6;Namur;CHR Sambre et Meuse;0.2512315270935961;203;340
64075;4219;Wasseiges;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05911330049261083;203;340
64075;4219;Wasseiges;De 15 à 64 ans;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1724137931034483;203;340
64075;4219;Wasseiges;De 15 à 64 ans;706;Namur;Clinique Saint-Luc;0.2807881773399015;203;340
64075;4219;Wasseiges;65 ans et plus;6;Namur;CHR Sambre et Meuse;0.2653061224489796;98;340
64075;4219;Wasseiges;65 ans et plus;406;Anderlecht;Cliniques Universitaires de Bruxelles - Hôpital Érasme;0.2857142857142857;98;340
64075;4219;Wasseiges;65 ans et plus;706;Namur;Clinique Saint-Luc;0.3061224489795918;98;340
64076;4317;Faimes;Moins de 15 ans;68;Huy;CHR de Huy;0.06666666666666667;45;609
64076;4317;Faimes;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2888888888888889;45;609
64076;4317;Faimes;Moins de 15 ans;158;Liège;Centre Hospitalier Saint-Vincent – Sainte-Élisabeth;0.1777777777777778;45;609
64076;4317;Faimes;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.2666666666666667;45;609
64076;4317;Faimes;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.08888888888888889;45;609
64076;4317;Faimes;De 15 à 64 ans;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.1093247588424437;311;609
64076;4317;Faimes;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.3601286173633441;311;609
64076;4317;Faimes;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.1382636655948553;311;609
64076;4317;Faimes;De 15 à 64 ans;707;Liège;CHU Sart Tilman;0.2379421221864952;311;609
64076;4317;Faimes;65 ans et plus;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.4980237154150198;253;609
64076;4317;Faimes;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2490118577075099;253;609
64076;4317;Faimes;65 ans et plus;412;Liège;CHR de la Citadelle;0.09881422924901186;253;609
64076;4317;Faimes;65 ans et plus;707;Liège;CHU Sart Tilman;0.1027667984189723;253;609
71002;3665;As;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.08235294117647059;85;1436
71002;3665;As;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.8;85;1436
71002;3665;As;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.07168458781362007;837;1436
71002;3665;As;De 15 à 64 ans;322;Louvain;UZ Leuven;0.07407407407407407;837;1436
71002;3665;As;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.7753882915173238;837;1436
71002;3665;As;65 ans et plus;322;Louvain;UZ Leuven;0.07587548638132295;514;1436
71002;3665;As;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.7782101167315175;514;1436
71002;3665;As;65 ans et plus;716;Tongres;AZ Vesalius;0.06809338521400778;514;1436
71004;3580;Beringen;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.2333736396614269;827;8748
71004;3580;Beringen;Moins de 15 ans;322;Louvain;UZ Leuven;0.1160822249093108;827;8748
71004;3580;Beringen;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.06166868198307134;827;8748
71004;3580;Beringen;Moins de 15 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4619105199516324;827;8748
71004;3580;Beringen;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.250240801387016;5191;8748
71004;3580;Beringen;De 15 à 64 ans;322;Louvain;UZ Leuven;0.08996339818917357;5191;8748
71004;3580;Beringen;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.06106723174725486;5191;8748
71004;3580;Beringen;De 15 à 64 ans;712;Diest;AZ Diest;0.06164515507609324;5191;8748
71004;3580;Beringen;De 15 à 64 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4582931997688307;5191;8748
71004;3580;Beringen;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.247985347985348;2730;8748
71004;3580;Beringen;65 ans et plus;322;Louvain;UZ Leuven;0.06227106227106227;2730;8748
71004;3580;Beringen;65 ans et plus;712;Diest;AZ Diest;0.05860805860805861;2730;8748
71004;3580;Beringen;65 ans et plus;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.5;2730;8748
71011;3590;Diepenbeek;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.4913793103448276;232;3440
71011;3590;Diepenbeek;Moins de 15 ans;322;Louvain;UZ Leuven;0.1336206896551724;232;3440
71011;3590;Diepenbeek;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.271551724137931;232;3440
71011;3590;Diepenbeek;Moins de 15 ans;716;Tongres;AZ Vesalius;0.08189655172413793;232;3440
71011;3590;Diepenbeek;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.6331152491192753;1987;3440
71011;3590;Diepenbeek;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05435329642677403;1987;3440
71011;3590;Diepenbeek;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.2304982385505788;1987;3440
71011;3590;Diepenbeek;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.6158886158886159;1221;3440
71011;3590;Diepenbeek;65 ans et plus;322;Louvain;UZ Leuven;0.09336609336609336;1221;3440
71011;3590;Diepenbeek;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.1613431613431613;1221;3440
71011;3590;Diepenbeek;65 ans et plus;716;Tongres;AZ Vesalius;0.1154791154791155;1221;3440
71016;3600;Genk;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.05353901996370236;1102;12329
71016;3600;Genk;Moins de 15 ans;322;Louvain;UZ Leuven;0.07985480943738657;1102;12329
71016;3600;Genk;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.8330308529945554;1102;12329
71016;3600;Genk;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.06946174069461741;7227;12329
71016;3600;Genk;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.8216410682164107;7227;12329
71016;3600;Genk;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.05175;4000;12329
71016;3600;Genk;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.83175;4000;12329
71017;3890;Gingelom;Moins de 15 ans;109;Tirlemont;RZ Heilig Hart Tienen;0.05;120;1800
71017;3890;Gingelom;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.075;120;1800
71017;3890;Gingelom;Moins de 15 ans;322;Louvain;UZ Leuven;0.125;120;1800
71017;3890;Gingelom;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.05;120;1800
71017;3890;Gingelom;Moins de 15 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.5666666666666667;120;1800
71017;3890;Gingelom;De 15 à 64 ans;109;Tirlemont;RZ Heilig Hart Tienen;0.05961538461538462;1040;1800
71017;3890;Gingelom;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.1096153846153846;1040;1800
71017;3890;Gingelom;De 15 à 64 ans;322;Louvain;UZ Leuven;0.1317307692307692;1040;1800
71017;3890;Gingelom;De 15 à 64 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.6057692307692307;1040;1800
71017;3890;Gingelom;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.1578125;640;1800
71017;3890;Gingelom;65 ans et plus;322;Louvain;UZ Leuven;0.15;640;1800
71017;3890;Gingelom;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.6546875;640;1800
71020;3545;Halen;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.4557823129251701;147;1730
71020;3545;Halen;Moins de 15 ans;322;Louvain;UZ Leuven;0.1768707482993197;147;1730
71020;3545;Halen;Moins de 15 ans;712;Diest;AZ Diest;0.2380952380952381;147;1730
71020;3545;Halen;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.3195020746887967;964;1730
71020;3545;Halen;De 15 à 64 ans;322;Louvain;UZ Leuven;0.2105809128630705;964;1730
71020;3545;Halen;De 15 à 64 ans;712;Diest;AZ Diest;0.3288381742738589;964;1730
71020;3545;Halen;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.247172859450727;619;1730
71020;3545;Halen;65 ans et plus;322;Louvain;UZ Leuven;0.284329563812601;619;1730
71020;3545;Halen;65 ans et plus;712;Diest;AZ Diest;0.3247172859450727;619;1730
71020;3545;Halen;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.09046849757673667;619;1730
71022;3500;Hasselt;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.7424083769633508;955;12757
71022;3500;Hasselt;Moins de 15 ans;322;Louvain;UZ Leuven;0.1308900523560209;955;12757
71022;3500;Hasselt;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.06910994764397906;955;12757
71022;3500;Hasselt;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.7705746462604678;6926;12757
71022;3500;Hasselt;De 15 à 64 ans;322;Louvain;UZ Leuven;0.07349119260756569;6926;12757
71022;3500;Hasselt;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.05789777649436904;6926;12757
71022;3500;Hasselt;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.8630024610336341;4876;12757
71022;3500;Hasselt;65 ans et plus;322;Louvain;UZ Leuven;0.06521739130434782;4876;12757
71024;3540;Herck-la-Ville;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.5426008968609866;223;2131
71024;3540;Herck-la-Ville;Moins de 15 ans;322;Louvain;UZ Leuven;0.3094170403587444;223;2131
71024;3540;Herck-la-Ville;Moins de 15 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.06726457399103139;223;2131
71024;3540;Herck-la-Ville;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.544973544973545;1134;2131
71024;3540;Herck-la-Ville;De 15 à 64 ans;322;Louvain;UZ Leuven;0.1525573192239859;1134;2131
71024;3540;Herck-la-Ville;De 15 à 64 ans;712;Diest;AZ Diest;0.0873015873015873;1134;2131
71024;3540;Herck-la-Ville;De 15 à 64 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1313932980599647;1134;2131
71024;3540;Herck-la-Ville;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.5813953488372093;774;2131
71024;3540;Herck-la-Ville;65 ans et plus;322;Louvain;UZ Leuven;0.1020671834625323;774;2131
71024;3540;Herck-la-Ville;65 ans et plus;712;Diest;AZ Diest;0.05813953488372093;774;2131
71024;3540;Herck-la-Ville;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.2093023255813954;774;2131
71034;3970;Bourg-Léopold;Moins de 15 ans;102;Mol;Heilig-Hartziekenhuis;0.1846153846153846;260;3654
71034;3970;Bourg-Léopold;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.09615384615384616;260;3654
71034;3970;Bourg-Léopold;Moins de 15 ans;322;Louvain;UZ Leuven;0.06538461538461539;260;3654
71034;3970;Bourg-Léopold;Moins de 15 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3192307692307692;260;3654
71034;3970;Bourg-Léopold;Moins de 15 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.2076923076923077;260;3654
71034;3970;Bourg-Léopold;De 15 à 64 ans;102;Mol;Heilig-Hartziekenhuis;0.07501194457716197;2093;3654
71034;3970;Bourg-Léopold;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.1925465838509317;2093;3654
71034;3970;Bourg-Léopold;De 15 à 64 ans;322;Louvain;UZ Leuven;0.09603440038222646;2093;3654
71034;3970;Bourg-Léopold;De 15 à 64 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3029144768275203;2093;3654
71034;3970;Bourg-Léopold;De 15 à 64 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.2001911132345915;2093;3654
71034;3970;Bourg-Léopold;65 ans et plus;102;Mol;Heilig-Hartziekenhuis;0.1114527286702536;1301;3654
71034;3970;Bourg-Léopold;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.1721752498078401;1301;3654
71034;3970;Bourg-Léopold;65 ans et plus;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3420445810914681;1301;3654
71034;3970;Bourg-Léopold;65 ans et plus;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.2421214450422752;1301;3654
71037;3560;Lummen;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.4624277456647399;173;2680
71037;3560;Lummen;Moins de 15 ans;322;Louvain;UZ Leuven;0.09248554913294797;173;2680
71037;3560;Lummen;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.115606936416185;173;2680
71037;3560;Lummen;Moins de 15 ans;712;Diest;AZ Diest;0.08092485549132948;173;2680
71037;3560;Lummen;Moins de 15 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1965317919075145;173;2680
71037;3560;Lummen;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.422976501305483;1532;2680
71037;3560;Lummen;De 15 à 64 ans;322;Louvain;UZ Leuven;0.1259791122715405;1532;2680
71037;3560;Lummen;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.05091383812010444;1532;2680
71037;3560;Lummen;De 15 à 64 ans;712;Diest;AZ Diest;0.1018276762402089;1532;2680
71037;3560;Lummen;De 15 à 64 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2251958224543081;1532;2680
71037;3560;Lummen;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.4666666666666667;975;2680
71037;3560;Lummen;65 ans et plus;322;Louvain;UZ Leuven;0.1087179487179487;975;2680
71037;3560;Lummen;65 ans et plus;712;Diest;AZ Diest;0.12;975;2680
71037;3560;Lummen;65 ans et plus;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1846153846153846;975;2680
71037;3560;Lummen;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.08307692307692308;975;2680
71045;3850;Nieuwerkerken (Limbourg);Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.4027777777777778;72;1450
