code_ins;code_postal;commune_patient;nombre_de_séjours_par_comunne_patient;classe;nombre_de_séjours_par_âge;numéro_agrément_hôpital;dénomination;commune_hôpital;nombre_de_séjours_par_hôpital_comunne_patient_âge;part_de_marché
63001;4770;Amblève;868;De 15 à 64 ans;415;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;16;0.03855421686747
63001;4770;Amblève;868;De 15 à 64 ans;415;15;ST. NIKOLAUS HOSPITAL;Eupen;42;0.10120481927711
63001;4770;Amblève;868;De 15 à 64 ans;415;20;CHR VERVIERS - EAST BELGIUM;Verviers;27;0.06506024096386
63001;4770;Amblève;868;De 15 à 64 ans;415;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;13;0.03132530120482
63001;4770;Amblève;868;De 15 à 64 ans;415;257;KLINIK ST.-JOSEF;Saint-Vith;287;0.69156626506024
63001;4770;Amblève;868;De 15 à 64 ans;415;412;HOPITAL DE LA CITADELLE;Liège;9;0.02168674698795
63001;4770;Amblève;868;65 ans et plus;416;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;21;0.05048076923077
63001;4770;Amblève;868;65 ans et plus;416;15;ST. NIKOLAUS HOSPITAL;Eupen;13;0.03125
63001;4770;Amblève;868;65 ans et plus;416;20;CHR VERVIERS - EAST BELGIUM;Verviers;10;0.02403846153846
63001;4770;Amblève;868;65 ans et plus;416;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;9;0.02163461538462
63001;4770;Amblève;868;65 ans et plus;416;257;KLINIK ST.-JOSEF;Saint-Vith;356;0.85576923076923
63003;4880;Aubel;595;Moins de 15 ans;32;20;CHR VERVIERS - EAST BELGIUM;Verviers;9;0.28125
63003;4880;Aubel;595;Moins de 15 ans;32;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;7;0.21875
63003;4880;Aubel;595;Moins de 15 ans;32;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;5;0.15625
63003;4880;Aubel;595;De 15 à 64 ans;301;15;ST. NIKOLAUS HOSPITAL;Eupen;21;0.06976744186047
63003;4880;Aubel;595;De 15 à 64 ans;301;20;CHR VERVIERS - EAST BELGIUM;Verviers;107;0.35548172757475
63003;4880;Aubel;595;De 15 à 64 ans;301;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;19;0.06312292358804
63003;4880;Aubel;595;De 15 à 64 ans;301;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;98;0.32558139534884
63003;4880;Aubel;595;De 15 à 64 ans;301;412;HOPITAL DE LA CITADELLE;Liège;25;0.08305647840532
63003;4880;Aubel;595;De 15 à 64 ans;301;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;13;0.04318936877076
63003;4880;Aubel;595;65 ans et plus;262;15;ST. NIKOLAUS HOSPITAL;Eupen;15;0.05725190839695
63003;4880;Aubel;595;65 ans et plus;262;20;CHR VERVIERS - EAST BELGIUM;Verviers;72;0.27480916030534
63003;4880;Aubel;595;65 ans et plus;262;23;CLINIQUE ANDRE RENARD;Herstal;5;0.01908396946565
63003;4880;Aubel;595;65 ans et plus;262;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;9;0.03435114503817
63003;4880;Aubel;595;65 ans et plus;262;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;74;0.2824427480916
63003;4880;Aubel;595;65 ans et plus;262;412;HOPITAL DE LA CITADELLE;Liège;65;0.24809160305344
63003;4880;Aubel;595;65 ans et plus;262;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;11;0.04198473282443
63003;4880;Aubel;595;65 ans et plus;262;716;AZ VESALIUS;Tongres;8;0.03053435114504
63004;4837;Baelen;645;Moins de 15 ans;41;15;ST. NIKOLAUS HOSPITAL;Eupen;19;0.46341463414634
63004;4837;Baelen;645;Moins de 15 ans;41;20;CHR VERVIERS - EAST BELGIUM;Verviers;11;0.26829268292683
63004;4837;Baelen;645;De 15 à 64 ans;412;15;ST. NIKOLAUS HOSPITAL;Eupen;138;0.33495145631068
63004;4837;Baelen;645;De 15 à 64 ans;412;20;CHR VERVIERS - EAST BELGIUM;Verviers;100;0.24271844660194
63004;4837;Baelen;645;De 15 à 64 ans;412;23;CLINIQUE ANDRE RENARD;Herstal;5;0.0121359223301
63004;4837;Baelen;645;De 15 à 64 ans;412;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;13;0.03155339805825
63004;4837;Baelen;645;De 15 à 64 ans;412;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;59;0.14320388349515
63004;4837;Baelen;645;De 15 à 64 ans;412;257;KLINIK ST.-JOSEF;Saint-Vith;41;0.0995145631068
63004;4837;Baelen;645;De 15 à 64 ans;412;412;HOPITAL DE LA CITADELLE;Liège;21;0.05097087378641
63004;4837;Baelen;645;De 15 à 64 ans;412;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;27;0.06553398058252
63004;4837;Baelen;645;65 ans et plus;192;15;ST. NIKOLAUS HOSPITAL;Eupen;47;0.24479166666667
63004;4837;Baelen;645;65 ans et plus;192;20;CHR VERVIERS - EAST BELGIUM;Verviers;51;0.265625
63004;4837;Baelen;645;65 ans et plus;192;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;52;0.27083333333333
63004;4837;Baelen;645;65 ans et plus;192;257;KLINIK ST.-JOSEF;Saint-Vith;8;0.04166666666667
63004;4837;Baelen;645;65 ans et plus;192;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;27;0.140625
63012;4760;Bullange;908;Moins de 15 ans;32;15;ST. NIKOLAUS HOSPITAL;Eupen;5;0.15625
63012;4760;Bullange;908;Moins de 15 ans;32;257;KLINIK ST.-JOSEF;Saint-Vith;11;0.34375
63012;4760;Bullange;908;Moins de 15 ans;32;322;UZ LEUVEN;Louvain;10;0.3125
63012;4760;Bullange;908;De 15 à 64 ans;449;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;22;0.04899777282851
63012;4760;Bullange;908;De 15 à 64 ans;449;15;ST. NIKOLAUS HOSPITAL;Eupen;66;0.14699331848552
63012;4760;Bullange;908;De 15 à 64 ans;449;20;CHR VERVIERS - EAST BELGIUM;Verviers;13;0.02895322939866
63012;4760;Bullange;908;De 15 à 64 ans;449;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;17;0.03786191536748
63012;4760;Bullange;908;De 15 à 64 ans;449;257;KLINIK ST.-JOSEF;Saint-Vith;296;0.65924276169265
63012;4760;Bullange;908;De 15 à 64 ans;449;412;HOPITAL DE LA CITADELLE;Liège;15;0.03340757238307
63012;4760;Bullange;908;65 ans et plus;427;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;58;0.13583138173302
63012;4760;Bullange;908;65 ans et plus;427;15;ST. NIKOLAUS HOSPITAL;Eupen;30;0.07025761124122
63012;4760;Bullange;908;65 ans et plus;427;20;CHR VERVIERS - EAST BELGIUM;Verviers;17;0.03981264637002
63012;4760;Bullange;908;65 ans et plus;427;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;6;0.01405152224824
63012;4760;Bullange;908;65 ans et plus;427;257;KLINIK ST.-JOSEF;Saint-Vith;306;0.71662763466042
63013;4750;Butgenbach;824;Moins de 15 ans;27;15;ST. NIKOLAUS HOSPITAL;Eupen;13;0.48148148148148
63013;4750;Butgenbach;824;Moins de 15 ans;27;257;KLINIK ST.-JOSEF;Saint-Vith;5;0.18518518518519
63013;4750;Butgenbach;824;De 15 à 64 ans;501;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;46;0.09181636726547
63013;4750;Butgenbach;824;De 15 à 64 ans;501;15;ST. NIKOLAUS HOSPITAL;Eupen;78;0.15568862275449
63013;4750;Butgenbach;824;De 15 à 64 ans;501;20;CHR VERVIERS - EAST BELGIUM;Verviers;43;0.08582834331337
63013;4750;Butgenbach;824;De 15 à 64 ans;501;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;20;0.03992015968064
63013;4750;Butgenbach;824;De 15 à 64 ans;501;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;38;0.07584830339321
63013;4750;Butgenbach;824;De 15 à 64 ans;501;257;KLINIK ST.-JOSEF;Saint-Vith;232;0.46307385229541
63013;4750;Butgenbach;824;De 15 à 64 ans;501;322;UZ LEUVEN;Louvain;15;0.02994011976048
63013;4750;Butgenbach;824;De 15 à 64 ans;501;412;HOPITAL DE LA CITADELLE;Liège;7;0.01397205588822
63013;4750;Butgenbach;824;De 15 à 64 ans;501;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;7;0.01397205588822
63013;4750;Butgenbach;824;65 ans et plus;296;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;38;0.12837837837838
63013;4750;Butgenbach;824;65 ans et plus;296;15;ST. NIKOLAUS HOSPITAL;Eupen;37;0.125
63013;4750;Butgenbach;824;65 ans et plus;296;20;CHR VERVIERS - EAST BELGIUM;Verviers;14;0.0472972972973
63013;4750;Butgenbach;824;65 ans et plus;296;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;12;0.04054054054054
63013;4750;Butgenbach;824;65 ans et plus;296;257;KLINIK ST.-JOSEF;Saint-Vith;177;0.59797297297297
63020;4820;Dison;2262;Moins de 15 ans;199;15;ST. NIKOLAUS HOSPITAL;Eupen;5;0.0251256281407
63020;4820;Dison;2262;Moins de 15 ans;199;20;CHR VERVIERS - EAST BELGIUM;Verviers;94;0.47236180904523
63020;4820;Dison;2262;Moins de 15 ans;199;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;11;0.05527638190955
63020;4820;Dison;2262;Moins de 15 ans;199;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;28;0.14070351758794
63020;4820;Dison;2262;Moins de 15 ans;199;412;HOPITAL DE LA CITADELLE;Liège;50;0.25125628140704
63020;4820;Dison;2262;Moins de 15 ans;199;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;5;0.0251256281407
63020;4820;Dison;2262;De 15 à 64 ans;1353;15;ST. NIKOLAUS HOSPITAL;Eupen;29;0.02143385070214
63020;4820;Dison;2262;De 15 à 64 ans;1353;20;CHR VERVIERS - EAST BELGIUM;Verviers;781;0.57723577235772
63020;4820;Dison;2262;De 15 à 64 ans;1353;23;CLINIQUE ANDRE RENARD;Herstal;24;0.01773835920177
63020;4820;Dison;2262;De 15 à 64 ans;1353;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;22;0.01626016260163
63020;4820;Dison;2262;De 15 à 64 ans;1353;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;349;0.25794530672579
63020;4820;Dison;2262;De 15 à 64 ans;1353;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;5;0.00369549150037
63020;4820;Dison;2262;De 15 à 64 ans;1353;412;HOPITAL DE LA CITADELLE;Liège;70;0.05173688100517
63020;4820;Dison;2262;De 15 à 64 ans;1353;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;51;0.03769401330377
63020;4820;Dison;2262;65 ans et plus;710;15;ST. NIKOLAUS HOSPITAL;Eupen;21;0.02957746478873
63020;4820;Dison;2262;65 ans et plus;710;20;CHR VERVIERS - EAST BELGIUM;Verviers;441;0.62112676056338
63020;4820;Dison;2262;65 ans et plus;710;23;CLINIQUE ANDRE RENARD;Herstal;6;0.00845070422535
63020;4820;Dison;2262;65 ans et plus;710;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;13;0.01830985915493
63020;4820;Dison;2262;65 ans et plus;710;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;166;0.23380281690141
63020;4820;Dison;2262;65 ans et plus;710;332;CHIREC - DELTA;Auderghem;5;0.00704225352113
63020;4820;Dison;2262;65 ans et plus;710;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;16;0.02253521126761
63020;4820;Dison;2262;65 ans et plus;710;412;HOPITAL DE LA CITADELLE;Liège;6;0.00845070422535
63020;4820;Dison;2262;65 ans et plus;710;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;32;0.04507042253521
63023;4700;Eupen;2632;Moins de 15 ans;177;15;ST. NIKOLAUS HOSPITAL;Eupen;131;0.74011299435028
63023;4700;Eupen;2632;Moins de 15 ans;177;20;CHR VERVIERS - EAST BELGIUM;Verviers;7;0.03954802259887
63023;4700;Eupen;2632;Moins de 15 ans;177;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;24;0.13559322033898
63023;4700;Eupen;2632;Moins de 15 ans;177;412;HOPITAL DE LA CITADELLE;Liège;6;0.03389830508475
63023;4700;Eupen;2632;De 15 à 64 ans;1384;15;ST. NIKOLAUS HOSPITAL;Eupen;965;0.69725433526012
63023;4700;Eupen;2632;De 15 à 64 ans;1384;20;CHR VERVIERS - EAST BELGIUM;Verviers;43;0.03106936416185
63023;4700;Eupen;2632;De 15 à 64 ans;1384;79;JULES BORDET INSTITUT;Anderlecht;12;0.00867052023121
63023;4700;Eupen;2632;De 15 à 64 ans;1384;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;19;0.01372832369942
63023;4700;Eupen;2632;De 15 à 64 ans;1384;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;63;0.04552023121387
63023;4700;Eupen;2632;De 15 à 64 ans;1384;257;KLINIK ST.-JOSEF;Saint-Vith;165;0.11921965317919
63023;4700;Eupen;2632;De 15 à 64 ans;1384;322;UZ LEUVEN;Louvain;14;0.01011560693642
63023;4700;Eupen;2632;De 15 à 64 ans;1384;371;ZIEKENHUIS OOST-LIMBURG;Genk;5;0.00361271676301
63023;4700;Eupen;2632;De 15 à 64 ans;1384;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;6;0.00433526011561
63023;4700;Eupen;2632;De 15 à 64 ans;1384;412;HOPITAL DE LA CITADELLE;Liège;37;0.02673410404624
63023;4700;Eupen;2632;De 15 à 64 ans;1384;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;31;0.02239884393064
63023;4700;Eupen;2632;65 ans et plus;1071;15;ST. NIKOLAUS HOSPITAL;Eupen;691;0.64519140989729
63023;4700;Eupen;2632;65 ans et plus;1071;20;CHR VERVIERS - EAST BELGIUM;Verviers;80;0.07469654528478
63023;4700;Eupen;2632;65 ans et plus;1071;79;JULES BORDET INSTITUT;Anderlecht;7;0.00653594771242
63023;4700;Eupen;2632;65 ans et plus;1071;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;53;0.04948646125117
63023;4700;Eupen;2632;65 ans et plus;1071;257;KLINIK ST.-JOSEF;Saint-Vith;133;0.12418300653595
63023;4700;Eupen;2632;65 ans et plus;1071;322;UZ LEUVEN;Louvain;22;0.02054154995331
63023;4700;Eupen;2632;65 ans et plus;1071;403;CLINIQUES UNIVERSITAIRES ST.-LUC;Woluwe-Saint-Lambert;13;0.01213818860878
63023;4700;Eupen;2632;65 ans et plus;1071;412;HOPITAL DE LA CITADELLE;Liège;16;0.01493930905696
63023;4700;Eupen;2632;65 ans et plus;1071;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;42;0.03921568627451
63035;4650;Herve;2622;Moins de 15 ans;111;20;CHR VERVIERS - EAST BELGIUM;Verviers;34;0.30630630630631
63035;4650;Herve;2622;Moins de 15 ans;111;23;CLINIQUE ANDRE RENARD;Herstal;8;0.07207207207207
63035;4650;Herve;2622;Moins de 15 ans;111;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;11;0.0990990990991
63035;4650;Herve;2622;Moins de 15 ans;111;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;9;0.08108108108108
63035;4650;Herve;2622;Moins de 15 ans;111;412;HOPITAL DE LA CITADELLE;Liège;19;0.17117117117117
63035;4650;Herve;2622;Moins de 15 ans;111;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;22;0.1981981981982
63035;4650;Herve;2622;De 15 à 64 ans;1371;15;ST. NIKOLAUS HOSPITAL;Eupen;19;0.01385849744712
63035;4650;Herve;2622;De 15 à 64 ans;1371;20;CHR VERVIERS - EAST BELGIUM;Verviers;522;0.38074398249453
63035;4650;Herve;2622;De 15 à 64 ans;1371;23;CLINIQUE ANDRE RENARD;Herstal;47;0.03428154631656
63035;4650;Herve;2622;De 15 à 64 ans;1371;39;CHU-UCL NAMUR - SITE GODINNE;Yvoir;20;0.0145878920496
63035;4650;Herve;2622;De 15 à 64 ans;1371;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;21;0.01531728665208
63035;4650;Herve;2622;De 15 à 64 ans;1371;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;67;0.04886943836616
63035;4650;Herve;2622;De 15 à 64 ans;1371;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;405;0.29540481400438
63035;4650;Herve;2622;De 15 à 64 ans;1371;412;HOPITAL DE LA CITADELLE;Liège;83;0.06053975200584
63035;4650;Herve;2622;De 15 à 64 ans;1371;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;155;0.11305616338439
63035;4650;Herve;2622;65 ans et plus;1140;15;ST. NIKOLAUS HOSPITAL;Eupen;15;0.01315789473684
63035;4650;Herve;2622;65 ans et plus;1140;20;CHR VERVIERS - EAST BELGIUM;Verviers;557;0.48859649122807
63035;4650;Herve;2622;65 ans et plus;1140;23;CLINIQUE ANDRE RENARD;Herstal;34;0.02982456140351
63035;4650;Herve;2622;65 ans et plus;1140;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;13;0.01140350877193
63035;4650;Herve;2622;65 ans et plus;1140;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;318;0.27894736842105
63035;4650;Herve;2622;65 ans et plus;1140;412;HOPITAL DE LA CITADELLE;Liège;68;0.05964912280702
63035;4650;Herve;2622;65 ans et plus;1140;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;122;0.10701754385965
63038;4845;Jalhay;1164;Moins de 15 ans;45;20;CHR VERVIERS - EAST BELGIUM;Verviers;18;0.4
63038;4845;Jalhay;1164;Moins de 15 ans;45;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;15;0.33333333333333
63038;4845;Jalhay;1164;De 15 à 64 ans;643;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;8;0.01244167962675
63038;4845;Jalhay;1164;De 15 à 64 ans;643;15;ST. NIKOLAUS HOSPITAL;Eupen;18;0.02799377916019
63038;4845;Jalhay;1164;De 15 à 64 ans;643;20;CHR VERVIERS - EAST BELGIUM;Verviers;328;0.51010886469673
63038;4845;Jalhay;1164;De 15 à 64 ans;643;23;CLINIQUE ANDRE RENARD;Herstal;10;0.01555209953344
63038;4845;Jalhay;1164;De 15 à 64 ans;643;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;11;0.01710730948678
63038;4845;Jalhay;1164;De 15 à 64 ans;643;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;30;0.04665629860031
63038;4845;Jalhay;1164;De 15 à 64 ans;643;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;164;0.25505443234837
63038;4845;Jalhay;1164;De 15 à 64 ans;643;257;KLINIK ST.-JOSEF;Saint-Vith;5;0.00777604976672
63038;4845;Jalhay;1164;De 15 à 64 ans;643;412;HOPITAL DE LA CITADELLE;Liège;29;0.04510108864697
63038;4845;Jalhay;1164;De 15 à 64 ans;643;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;22;0.03421461897356
63038;4845;Jalhay;1164;65 ans et plus;476;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;17;0.03571428571429
63038;4845;Jalhay;1164;65 ans et plus;476;15;ST. NIKOLAUS HOSPITAL;Eupen;10;0.02100840336134
63038;4845;Jalhay;1164;65 ans et plus;476;20;CHR VERVIERS - EAST BELGIUM;Verviers;310;0.65126050420168
63038;4845;Jalhay;1164;65 ans et plus;476;23;CLINIQUE ANDRE RENARD;Herstal;6;0.01260504201681
63038;4845;Jalhay;1164;65 ans et plus;476;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;56;0.11764705882353
63038;4845;Jalhay;1164;65 ans et plus;476;412;HOPITAL DE LA CITADELLE;Liège;17;0.03571428571429
63038;4845;Jalhay;1164;65 ans et plus;476;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;44;0.09243697478992
63038;4845;Jalhay;1164;65 ans et plus;476;716;AZ VESALIUS;Tongres;6;0.01260504201681
63040;4720;La Calamine;1139;Moins de 15 ans;88;15;ST. NIKOLAUS HOSPITAL;Eupen;40;0.45454545454545
63040;4720;La Calamine;1139;Moins de 15 ans;88;412;HOPITAL DE LA CITADELLE;Liège;40;0.45454545454545
63040;4720;La Calamine;1139;De 15 à 64 ans;557;15;ST. NIKOLAUS HOSPITAL;Eupen;360;0.64631956912029
63040;4720;La Calamine;1139;De 15 à 64 ans;557;20;CHR VERVIERS - EAST BELGIUM;Verviers;52;0.09335727109515
63040;4720;La Calamine;1139;De 15 à 64 ans;557;23;CLINIQUE ANDRE RENARD;Herstal;7;0.01256732495512
63040;4720;La Calamine;1139;De 15 à 64 ans;557;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;11;0.0197486535009
63040;4720;La Calamine;1139;De 15 à 64 ans;557;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;38;0.06822262118492
63040;4720;La Calamine;1139;De 15 à 64 ans;557;257;KLINIK ST.-JOSEF;Saint-Vith;33;0.05924596050269
63040;4720;La Calamine;1139;De 15 à 64 ans;557;412;HOPITAL DE LA CITADELLE;Liège;22;0.0394973070018
63040;4720;La Calamine;1139;De 15 à 64 ans;557;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;21;0.03770197486535
63040;4720;La Calamine;1139;65 ans et plus;494;15;ST. NIKOLAUS HOSPITAL;Eupen;285;0.57692307692308
63040;4720;La Calamine;1139;65 ans et plus;494;20;CHR VERVIERS - EAST BELGIUM;Verviers;61;0.12348178137652
63040;4720;La Calamine;1139;65 ans et plus;494;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;66;0.1336032388664
63040;4720;La Calamine;1139;65 ans et plus;494;257;KLINIK ST.-JOSEF;Saint-Vith;15;0.03036437246964
63040;4720;La Calamine;1139;65 ans et plus;494;412;HOPITAL DE LA CITADELLE;Liège;23;0.04655870445344
63040;4720;La Calamine;1139;65 ans et plus;494;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;41;0.082995951417
63045;4990;Lierneux;496;Moins de 15 ans;17;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;5;0.29411764705882
63045;4990;Lierneux;496;De 15 à 64 ans;285;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;59;0.20701754385965
63045;4990;Lierneux;496;De 15 à 64 ans;285;20;CHR VERVIERS - EAST BELGIUM;Verviers;12;0.04210526315789
63045;4990;Lierneux;496;De 15 à 64 ans;285;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;12;0.04210526315789
63045;4990;Lierneux;496;De 15 à 64 ans;285;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;22;0.07719298245614
63045;4990;Lierneux;496;De 15 à 64 ans;285;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;26;0.09122807017544
63045;4990;Lierneux;496;De 15 à 64 ans;285;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;15;0.05263157894737
63045;4990;Lierneux;496;De 15 à 64 ans;285;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;11;0.03859649122807
63045;4990;Lierneux;496;De 15 à 64 ans;285;257;KLINIK ST.-JOSEF;Saint-Vith;35;0.12280701754386
63045;4990;Lierneux;496;De 15 à 64 ans;285;412;HOPITAL DE LA CITADELLE;Liège;39;0.13684210526316
63045;4990;Lierneux;496;De 15 à 64 ans;285;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;44;0.15438596491228
63045;4990;Lierneux;496;65 ans et plus;194;4;CENTRE HOSPITALIER REINE ASTRID;Malmedy;72;0.37113402061856
63045;4990;Lierneux;496;65 ans et plus;194;20;CHR VERVIERS - EAST BELGIUM;Verviers;19;0.0979381443299
63045;4990;Lierneux;496;65 ans et plus;194;42;CENTRE HOSPITALIER BOIS DE L'ABBAYE;Seraing;16;0.08247422680412
63045;4990;Lierneux;496;65 ans et plus;194;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;6;0.03092783505155
63045;4990;Lierneux;496;65 ans et plus;194;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;5;0.02577319587629
63045;4990;Lierneux;496;65 ans et plus;194;164;VIVALIA - HOPITAL DE MARCHE;Marche-en-Famenne;27;0.13917525773196
63045;4990;Lierneux;496;65 ans et plus;194;168;VIVALIA - CENTRE HOSPITALIER CENTRE ARDENNE;Libramont-Chevigny;7;0.0360824742268
63045;4990;Lierneux;496;65 ans et plus;194;257;KLINIK ST.-JOSEF;Saint-Vith;17;0.08762886597938
63045;4990;Lierneux;496;65 ans et plus;194;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;18;0.09278350515464
63046;4830;Limbourg;749;Moins de 15 ans;47;15;ST. NIKOLAUS HOSPITAL;Eupen;8;0.17021276595745
63046;4830;Limbourg;749;Moins de 15 ans;47;20;CHR VERVIERS - EAST BELGIUM;Verviers;24;0.51063829787234
63046;4830;Limbourg;749;Moins de 15 ans;47;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;5;0.1063829787234
63046;4830;Limbourg;749;De 15 à 64 ans;449;15;ST. NIKOLAUS HOSPITAL;Eupen;65;0.14476614699332
63046;4830;Limbourg;749;De 15 à 64 ans;449;20;CHR VERVIERS - EAST BELGIUM;Verviers;227;0.50556792873051
63046;4830;Limbourg;749;De 15 à 64 ans;449;23;CLINIQUE ANDRE RENARD;Herstal;11;0.02449888641425
63046;4830;Limbourg;749;De 15 à 64 ans;449;152;GROUPE SANTE CHC - SITE MONTLEGIA LIEGE ET WAREMME;Liège;11;0.02449888641425
63046;4830;Limbourg;749;De 15 à 64 ans;449;158;GROUPE SANTE CHC - SITE HERMALLE ET HEUSY;Liège;96;0.21380846325167
63046;4830;Limbourg;749;De 15 à 64 ans;449;412;HOPITAL DE LA CITADELLE;Liège;13;0.02895322939866
63046;4830;Limbourg;749;De 15 à 64 ans;449;707;CENTRE HOSPITALIER UNIVERSITAIRE SART-TILMAN;Liège;18;0.04008908685969
63046;4830;Limbourg;749;65 ans et plus;253;15;ST. NIKOLAUS HOSPITAL;Eupen;34;0.13438735177866
63046;4830;Limbourg;749;65 ans et plus;253;20;CHR VERVIERS - EAST BELGIUM;Verviers;129;0.5098814229249
