code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
72029;3900;Overpelt;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.06993736951983298;958;2918
72029;3900;Overpelt;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.07933194154488518;958;2918
72029;3900;Overpelt;65 ans et plus;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7891440501043842;958;2918
72030;3990;Peer;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1634615384615385;208;3188
72030;3990;Peer;Moins de 15 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.0576923076923077;208;3188
72030;3990;Peer;Moins de 15 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6298076923076923;208;3188
72030;3990;Peer;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.13427734375;2048;3188
72030;3990;Peer;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05029296875;2048;3188
72030;3990;Peer;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.18359375;2048;3188
72030;3990;Peer;De 15 à 64 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.51513671875;2048;3188
72030;3990;Peer;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.08047210300429185;932;3188
72030;3990;Peer;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.1963519313304721;932;3188
72030;3990;Peer;65 ans et plus;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5890557939914163;932;3188
72037;3930;Hamont-Achel;Moins de 15 ans;322;Louvain;UZ Leuven;0.08144796380090498;221;3190
72037;3930;Hamont-Achel;Moins de 15 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7828054298642534;221;3190
72037;3930;Hamont-Achel;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.06493506493506493;1694;3190
72037;3930;Hamont-Achel;De 15 à 64 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.8128689492325856;1694;3190
72037;3930;Hamont-Achel;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.08313725490196078;1275;3190
72037;3930;Hamont-Achel;65 ans et plus;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.8243137254901961;1275;3190
72038;3940;Hechtel-Eksel;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.09223300970873786;206;2312
72038;3940;Hechtel-Eksel;Moins de 15 ans;322;Louvain;UZ Leuven;0.1990291262135922;206;2312
72038;3940;Hechtel-Eksel;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.08737864077669903;206;2312
72038;3940;Hechtel-Eksel;Moins de 15 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.06310679611650485;206;2312
72038;3940;Hechtel-Eksel;Moins de 15 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.5145631067961165;206;2312
72038;3940;Hechtel-Eksel;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.1335616438356164;1460;2312
72038;3940;Hechtel-Eksel;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1349315068493151;1460;2312
72038;3940;Hechtel-Eksel;De 15 à 64 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.08493150684931507;1460;2312
72038;3940;Hechtel-Eksel;De 15 à 64 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.55;1460;2312
72038;3940;Hechtel-Eksel;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.1160990712074303;646;2312
72038;3940;Hechtel-Eksel;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.1207430340557276;646;2312
72038;3940;Hechtel-Eksel;65 ans et plus;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.07430340557275542;646;2312
72038;3940;Hechtel-Eksel;65 ans et plus;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6346749226006192;646;2312
72039;3530;Houthalen-Helchteren;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.2837301587301587;504;5757
72039;3530;Houthalen-Helchteren;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.2619047619047619;504;5757
72039;3530;Houthalen-Helchteren;Moins de 15 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3392857142857143;504;5757
72039;3530;Houthalen-Helchteren;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.2722870976929649;3511;5757
72039;3530;Houthalen-Helchteren;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.3138706921105098;3511;5757
72039;3530;Houthalen-Helchteren;De 15 à 64 ans;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3221304471660495;3511;5757
72039;3530;Houthalen-Helchteren;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.2789896670493686;1742;5757
72039;3530;Houthalen-Helchteren;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.2606199770378875;1742;5757
72039;3530;Houthalen-Helchteren;65 ans et plus;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.3777267508610792;1742;5757
72040;3670;Meeuwen-Gruitrode;Moins de 15 ans;322;Louvain;UZ Leuven;0.09722222222222222;144;2340
72040;3670;Meeuwen-Gruitrode;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.4444444444444444;144;2340
72040;3670;Meeuwen-Gruitrode;Moins de 15 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.2638888888888889;144;2340
72040;3670;Meeuwen-Gruitrode;Moins de 15 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.08333333333333333;144;2340
72040;3670;Meeuwen-Gruitrode;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.08495821727019498;1436;2340
72040;3670;Meeuwen-Gruitrode;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.5299442896935933;1436;2340
72040;3670;Meeuwen-Gruitrode;De 15 à 64 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.1664345403899722;1436;2340
72040;3670;Meeuwen-Gruitrode;De 15 à 64 ans;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1086350974930362;1436;2340
72040;3670;Meeuwen-Gruitrode;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.08157894736842106;760;2340
72040;3670;Meeuwen-Gruitrode;65 ans et plus;322;Louvain;UZ Leuven;0.08552631578947369;760;2340
72040;3670;Meeuwen-Gruitrode;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.5447368421052632;760;2340
72040;3670;Meeuwen-Gruitrode;65 ans et plus;717;Maaseik;Ziekenhuis Maas en Kempen;0.1578947368421053;760;2340
72040;3670;Meeuwen-Gruitrode;65 ans et plus;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.07763157894736843;760;2340
72041;3650;Dilsen-Stokkem;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.6067796610169491;295;3473
72041;3650;Dilsen-Stokkem;Moins de 15 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.3152542372881356;295;3473
72041;3650;Dilsen-Stokkem;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.6590073529411765;2176;3473
72041;3650;Dilsen-Stokkem;De 15 à 64 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.2196691176470588;2176;3473
72041;3650;Dilsen-Stokkem;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.56187624750499;1002;3473
72041;3650;Dilsen-Stokkem;65 ans et plus;717;Maaseik;Ziekenhuis Maas en Kempen;0.3832335329341318;1002;3473
73001;3570;Alken;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.5707070707070707;198;1912
73001;3570;Alken;Moins de 15 ans;322;Louvain;UZ Leuven;0.2777777777777778;198;1912
73001;3570;Alken;Moins de 15 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.08585858585858586;198;1912
73001;3570;Alken;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.6689791873141725;1009;1912
73001;3570;Alken;De 15 à 64 ans;322;Louvain;UZ Leuven;0.08424182358771061;1009;1912
73001;3570;Alken;De 15 à 64 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1298315163528246;1009;1912
73001;3570;Alken;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.7035460992907802;705;1912
73001;3570;Alken;65 ans et plus;322;Louvain;UZ Leuven;0.126241134751773;705;1912
73001;3570;Alken;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1092198581560284;705;1912
73006;3740;Bilzen;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.1188118811881188;404;5435
73006;3740;Bilzen;Moins de 15 ans;322;Louvain;UZ Leuven;0.1757425742574257;404;5435
73006;3740;Bilzen;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.3267326732673267;404;5435
73006;3740;Bilzen;Moins de 15 ans;716;Tongres;AZ Vesalius;0.3415841584158416;404;5435
73006;3740;Bilzen;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.1928441479684657;3298;5435
73006;3740;Bilzen;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05154639175257732;3298;5435
73006;3740;Bilzen;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.3117040630685264;3298;5435
73006;3740;Bilzen;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.413280776228017;3298;5435
73006;3740;Bilzen;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.1840738603577611;1733;5435
73006;3740;Bilzen;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.3387189844200808;1733;5435
73006;3740;Bilzen;65 ans et plus;716;Tongres;AZ Vesalius;0.447201384881708;1733;5435
73009;3840;Looz;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.2601626016260163;123;2010
73009;3840;Looz;Moins de 15 ans;322;Louvain;UZ Leuven;0.08130081300813008;123;2010
73009;3840;Looz;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.05691056910569105;123;2010
73009;3840;Looz;Moins de 15 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.3170731707317073;123;2010
73009;3840;Looz;Moins de 15 ans;716;Tongres;AZ Vesalius;0.2357723577235772;123;2010
73009;3840;Looz;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.2685982772122161;1277;2010
73009;3840;Looz;De 15 à 64 ans;322;Louvain;UZ Leuven;0.06186374314800313;1277;2010
73009;3840;Looz;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.08848864526233359;1277;2010
73009;3840;Looz;De 15 à 64 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.3061863743148003;1277;2010
73009;3840;Looz;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.2294440093970243;1277;2010
73009;3840;Looz;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.2983606557377049;610;2010
73009;3840;Looz;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.1344262295081967;610;2010
73009;3840;Looz;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.2;610;2010
73009;3840;Looz;65 ans et plus;716;Tongres;AZ Vesalius;0.3311475409836065;610;2010
73022;3870;Heers;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.2017543859649123;114;1473
73022;3870;Heers;Moins de 15 ans;322;Louvain;UZ Leuven;0.07894736842105263;114;1473
73022;3870;Heers;Moins de 15 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.4649122807017544;114;1473
73022;3870;Heers;Moins de 15 ans;716;Tongres;AZ Vesalius;0.1491228070175439;114;1473
73022;3870;Heers;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.1304849884526559;866;1473
73022;3870;Heers;De 15 à 64 ans;322;Louvain;UZ Leuven;0.1073903002309469;866;1473
73022;3870;Heers;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.05080831408775981;866;1473
73022;3870;Heers;De 15 à 64 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.4607390300230947;866;1473
73022;3870;Heers;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.1836027713625866;866;1473
73022;3870;Heers;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.2008113590263692;493;1473
73022;3870;Heers;65 ans et plus;322;Louvain;UZ Leuven;0.127789046653144;493;1473
73022;3870;Heers;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.4787018255578093;493;1473
73022;3870;Heers;65 ans et plus;716;Tongres;AZ Vesalius;0.1521298174442191;493;1473
73028;3717;Herstappe;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.6428571428571429;14;16
73028;3717;Herstappe;De 15 à 64 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.07142857142857142;14;16
73028;3717;Herstappe;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.2857142857142857;14;16
73028;3717;Herstappe;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;1.0;2;16
73032;3730;Hoeselt;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.2030075187969925;133;1737
73032;3730;Hoeselt;Moins de 15 ans;322;Louvain;UZ Leuven;0.1428571428571428;133;1737
73032;3730;Hoeselt;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.2330827067669173;133;1737
73032;3730;Hoeselt;Moins de 15 ans;716;Tongres;AZ Vesalius;0.3684210526315789;133;1737
73032;3730;Hoeselt;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.2166172106824926;1011;1737
73032;3730;Hoeselt;De 15 à 64 ans;322;Louvain;UZ Leuven;0.0722057368941642;1011;1737
73032;3730;Hoeselt;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1602373887240356;1011;1737
73032;3730;Hoeselt;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.4955489614243324;1011;1737
73032;3730;Hoeselt;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.2310286677908938;593;1737
73032;3730;Hoeselt;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.1433389544688027;593;1737
73032;3730;Hoeselt;65 ans et plus;716;Tongres;AZ Vesalius;0.5801011804384486;593;1737
73040;3720;Kortessem;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.5294117647058824;102;1363
73040;3720;Kortessem;Moins de 15 ans;322;Louvain;UZ Leuven;0.05882352941176471;102;1363
73040;3720;Kortessem;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1470588235294118;102;1363
73040;3720;Kortessem;Moins de 15 ans;716;Tongres;AZ Vesalius;0.1568627450980392;102;1363
73040;3720;Kortessem;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.572139303482587;804;1363
73040;3720;Kortessem;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05223880597014925;804;1363
73040;3720;Kortessem;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1218905472636816;804;1363
73040;3720;Kortessem;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.1902985074626866;804;1363
73040;3720;Kortessem;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.5361050328227571;457;1363
73040;3720;Kortessem;65 ans et plus;322;Louvain;UZ Leuven;0.100656455142232;457;1363
73040;3720;Kortessem;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.07439824945295405;457;1363
73040;3720;Kortessem;65 ans et plus;716;Tongres;AZ Vesalius;0.2560175054704595;457;1363
73042;3620;Lanaken;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.7357723577235772;246;4673
73042;3620;Lanaken;Moins de 15 ans;716;Tongres;AZ Vesalius;0.1056910569105691;246;4673
73042;3620;Lanaken;Moins de 15 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.06504065040650407;246;4673
73042;3620;Lanaken;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.07048624199019977;2653;4673
73042;3620;Lanaken;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.7271013946475688;2653;4673
73042;3620;Lanaken;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.1277798718431964;2653;4673
73042;3620;Lanaken;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.8675310033821871;1774;4673
73042;3620;Lanaken;65 ans et plus;716;Tongres;AZ Vesalius;0.08286358511837655;1774;4673
73066;3770;Riemst;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.05384615384615385;130;2717
73066;3770;Riemst;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.2538461538461538;130;2717
73066;3770;Riemst;Moins de 15 ans;716;Tongres;AZ Vesalius;0.6153846153846154;130;2717
73066;3770;Riemst;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.1446808510638298;1645;2717
73066;3770;Riemst;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05410334346504559;1645;2717
73066;3770;Riemst;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.2054711246200608;1645;2717
73066;3770;Riemst;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.5313069908814589;1645;2717
73066;3770;Riemst;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.08598726114649681;942;2717
73066;3770;Riemst;65 ans et plus;322;Louvain;UZ Leuven;0.05414012738853503;942;2717
73066;3770;Riemst;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.2473460721868365;942;2717
73066;3770;Riemst;65 ans et plus;716;Tongres;AZ Vesalius;0.5743099787685775;942;2717
73083;3700;Tongres;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.1036414565826331;357;5974
73083;3700;Tongres;Moins de 15 ans;322;Louvain;UZ Leuven;0.05322128851540616;357;5974
73083;3700;Tongres;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1148459383753501;357;5974
73083;3700;Tongres;Moins de 15 ans;716;Tongres;AZ Vesalius;0.6330532212885154;357;5974
73083;3700;Tongres;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.1539866098600122;3286;5974
73083;3700;Tongres;De 15 à 64 ans;322;Louvain;UZ Leuven;0.05234327449786975;3286;5974
73083;3700;Tongres;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1059038344491783;3286;5974
73083;3700;Tongres;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.5973828362751065;3286;5974
73083;3700;Tongres;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.1874731874731875;2331;5974
73083;3700;Tongres;65 ans et plus;322;Louvain;UZ Leuven;0.05963105963105963;2331;5974
73083;3700;Tongres;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.1063921063921064;2331;5974
73083;3700;Tongres;65 ans et plus;716;Tongres;AZ Vesalius;0.6164736164736164;2331;5974
73098;3830;Wellen;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.6559139784946236;93;1274
73098;3830;Wellen;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.0967741935483871;93;1274
73098;3830;Wellen;Moins de 15 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1397849462365591;93;1274
73098;3830;Wellen;Moins de 15 ans;716;Tongres;AZ Vesalius;0.05376344086021505;93;1274
73098;3830;Wellen;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.5679676985195155;743;1274
73098;3830;Wellen;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.05652759084791386;743;1274
73098;3830;Wellen;De 15 à 64 ans;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.2207267833109018;743;1274
73098;3830;Wellen;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.0740242261103634;743;1274
73098;3830;Wellen;65 ans et plus;243;Hasselt;Jessa Ziekenhuis;0.5958904109589042;438;1274
73098;3830;Wellen;65 ans et plus;322;Louvain;UZ Leuven;0.1392694063926941;438;1274
73098;3830;Wellen;65 ans et plus;715;Saint-Trond;Sint-Trudo Ziekenhuis;0.1438356164383562;438;1274
73098;3830;Wellen;65 ans et plus;716;Tongres;AZ Vesalius;0.1004566210045662;438;1274
73107;3630;Maasmechelen;Moins de 15 ans;322;Louvain;UZ Leuven;0.07992895204262877;563;6966
73107;3630;Maasmechelen;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.7015985790408525;563;6966
73107;3630;Maasmechelen;Moins de 15 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.1705150976909414;563;6966
73107;3630;Maasmechelen;De 15 à 64 ans;243;Hasselt;Jessa Ziekenhuis;0.050993536030644;4177;6966
73107;3630;Maasmechelen;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.7871678237969835;4177;6966
73107;3630;Maasmechelen;De 15 à 64 ans;717;Maaseik;Ziekenhuis Maas en Kempen;0.07661000718218818;4177;6966
73107;3630;Maasmechelen;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.8481581311769991;2226;6966
73107;3630;Maasmechelen;65 ans et plus;717;Maaseik;Ziekenhuis Maas en Kempen;0.07951482479784366;2226;6966
73109;3790;Fourons;Moins de 15 ans;20;Verviers;CHR de Verviers;0.07142857142857142;28;579
73109;3790;Fourons;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1071428571428571;28;579
73109;3790;Fourons;Moins de 15 ans;243;Hasselt;Jessa Ziekenhuis;0.1071428571428571;28;579
73109;3790;Fourons;Moins de 15 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1071428571428571;28;579
73109;3790;Fourons;Moins de 15 ans;412;Liège;CHR de la Citadelle;0.07142857142857142;28;579
73109;3790;Fourons;Moins de 15 ans;707;Liège;CHU Sart Tilman;0.07142857142857142;28;579
73109;3790;Fourons;Moins de 15 ans;716;Tongres;AZ Vesalius;0.3571428571428572;28;579
73109;3790;Fourons;De 15 à 64 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.264;375;579
73109;3790;Fourons;De 15 à 64 ans;322;Louvain;UZ Leuven;0.06666666666666667;375;579
73109;3790;Fourons;De 15 à 64 ans;371;Genk;Ziekenhuis Oost-Limburg;0.1093333333333333;375;579
73109;3790;Fourons;De 15 à 64 ans;412;Liège;CHR de la Citadelle;0.05333333333333334;375;579
73109;3790;Fourons;De 15 à 64 ans;716;Tongres;AZ Vesalius;0.368;375;579
73109;3790;Fourons;65 ans et plus;15;Eupen;Sint-Nikolaus-Hospital;0.07386363636363637;176;579
73109;3790;Fourons;65 ans et plus;20;Verviers;CHR de Verviers;0.05681818181818182;176;579
73109;3790;Fourons;65 ans et plus;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.2840909090909091;176;579
73109;3790;Fourons;65 ans et plus;371;Genk;Ziekenhuis Oost-Limburg;0.05113636363636364;176;579
73109;3790;Fourons;65 ans et plus;412;Liège;CHR de la Citadelle;0.06818181818181818;176;579
73109;3790;Fourons;65 ans et plus;716;Tongres;AZ Vesalius;0.3977272727272727;176;579
81001;6700;Arlon;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.75;196;2579
81001;6700;Arlon;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08163265306122448;196;2579
81001;6700;Arlon;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.09778085991678225;1442;2579
81001;6700;Arlon;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7142857142857143;1442;2579
81001;6700;Arlon;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8278427205100957;941;2579
81003;6717;Attert;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.05882352941176471;34;476
81003;6717;Attert;Moins de 15 ans;166;Namur;Clinique et maternité Sainte-Élisabeth;0.05882352941176471;34;476
81003;6717;Attert;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1176470588235294;34;476
81003;6717;Attert;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5882352941176471;34;476
81003;6717;Attert;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.08823529411764706;34;476
81003;6717;Attert;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.1006493506493507;308;476
81003;6717;Attert;De 15 à 64 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.05519480519480519;308;476
81003;6717;Attert;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1071428571428571;308;476
81003;6717;Attert;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5681818181818182;308;476
81003;6717;Attert;De 15 à 64 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05519480519480519;308;476
81003;6717;Attert;65 ans et plus;164;Marche-en-Famenne;Vivalia - IFAC;0.06716417910447761;134;476
81003;6717;Attert;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8059701492537313;134;476
81004;6790;Aubange;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.6111111111111112;126;1496
81004;6790;Aubange;Moins de 15 ans;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.253968253968254;126;1496
81004;6790;Aubange;De 15 à 64 ans;39;Yvoir;CHU Dinant Godinne - UCL Namur;0.0594059405940594;808;1496
81004;6790;Aubange;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.06064356435643564;808;1496
81004;6790;Aubange;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.7834158415841584;808;1496
81004;6790;Aubange;65 ans et plus;79;Bruxelles;Institut Jules Bordet;0.05160142348754448;562;1496
81004;6790;Aubange;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.8665480427046264;562;1496
81013;6630;Martelange;Moins de 15 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.2;25;201
81013;6630;Martelange;Moins de 15 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.08;25;201
81013;6630;Martelange;Moins de 15 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.48;25;201
81013;6630;Martelange;De 15 à 64 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.2432432432432433;111;201
81013;6630;Martelange;De 15 à 64 ans;168;Libramont-Chevigny;Vivalia - Centre Hospitalier de l'Ardenne;0.1081081081081081;111;201
81013;6630;Martelange;De 15 à 64 ans;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.5855855855855856;111;201
81013;6630;Martelange;65 ans et plus;164;Marche-en-Famenne;Vivalia - IFAC;0.7384615384615385;65;201
81013;6630;Martelange;65 ans et plus;246;Arlon;Vivalia - Les Cliniques du Sud Luxembourg;0.2153846153846154;65;201
81015;6780;Messancy;Moins de 15 ans;152;Liège;Centre Hospitalier Chrétien - St Joseph;0.1578947368421053;76;733
81015;6780;Messancy;Moins de 15 ans;164;Marche-en-Famenne;Vivalia - IFAC;0.05263157894736842;76;733
