code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
84068;6927;Tellin;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05714285714285714;70;484
84068;6927;Tellin;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.2571428571428571;70;484
84068;6927;Tellin;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4142857142857143;70;484
84068;6927;Tellin;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.05714285714285714;70;484
84068;6927;Tellin;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1;70;484
84068;6927;Tellin;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1712062256809339;257;484
84068;6927;Tellin;Actifs;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.264591439688716;257;484
84068;6927;Tellin;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2996108949416342;257;484
84068;6927;Tellin;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.05836575875486381;257;484
84068;6927;Tellin;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2292993630573248;157;484
84068;6927;Tellin;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.2292993630573248;157;484
84068;6927;Tellin;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3184713375796178;157;484
84068;6927;Tellin;Retraités;706;Namur;Clinique Saint-Luc;0.06369426751592357;157;484
84075;6920;Wellin;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.196969696969697;66;545
84075;6920;Wellin;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1515151515151515;66;545
84075;6920;Wellin;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1060606060606061;66;545
84075;6920;Wellin;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1363636363636364;66;545
84075;6920;Wellin;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.2121212121212121;66;545
84075;6920;Wellin;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.1060606060606061;66;545
84075;6920;Wellin;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.06882591093117409;247;545
84075;6920;Wellin;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1214574898785425;247;545
84075;6920;Wellin;Actifs;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1538461538461539;247;545
84075;6920;Wellin;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08097165991902834;247;545
84075;6920;Wellin;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2307692307692308;247;545
84075;6920;Wellin;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.1862348178137652;247;545
84075;6920;Wellin;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2155172413793103;232;545
84075;6920;Wellin;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1379310344827586;232;545
84075;6920;Wellin;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3362068965517241;232;545
84075;6920;Wellin;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.1551724137931035;232;545
84077;6800;Libramont-Chevigny;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8301886792452831;159;1380
84077;6800;Libramont-Chevigny;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05660377358490566;159;1380
84077;6800;Libramont-Chevigny;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05660377358490566;159;1380
84077;6800;Libramont-Chevigny;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06109725685785536;802;1380
84077;6800;Libramont-Chevigny;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7394014962593516;802;1380
84077;6800;Libramont-Chevigny;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06682577565632458;419;1380
84077;6800;Libramont-Chevigny;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8329355608591885;419;1380
85007;6810;Chiny;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3972602739726027;73;784
85007;6810;Chiny;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.2465753424657534;73;784
85007;6810;Chiny;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1780821917808219;73;784
85007;6810;Chiny;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09944751381215469;362;784
85007;6810;Chiny;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4558011049723757;362;784
85007;6810;Chiny;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.281767955801105;362;784
85007;6810;Chiny;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09742120343839542;349;784
85007;6810;Chiny;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3037249283667622;349;784
85007;6810;Chiny;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.5100286532951289;349;784
85009;6740;Étalle;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05504587155963303;109;693
85009;6740;Étalle;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1559633027522936;109;693
85009;6740;Étalle;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.5779816513761468;109;693
85009;6740;Étalle;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09174311926605505;109;693
85009;6740;Étalle;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05504587155963303;109;693
85009;6740;Étalle;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07712765957446809;376;693
85009;6740;Étalle;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1063829787234043;376;693
85009;6740;Étalle;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.6329787234042553;376;693
85009;6740;Étalle;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1490384615384615;208;693
85009;6740;Étalle;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1201923076923077;208;693
85009;6740;Étalle;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.6682692307692307;208;693
85011;6820;Florenville;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05970149253731343;67;1004
85011;6820;Florenville;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4925373134328358;67;1004
85011;6820;Florenville;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.208955223880597;67;1004
85011;6820;Florenville;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1194029850746269;67;1004
85011;6820;Florenville;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05970149253731343;67;1004
85011;6820;Florenville;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07478632478632478;468;1004
85011;6820;Florenville;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5042735042735043;468;1004
85011;6820;Florenville;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.2371794871794872;468;1004
85011;6820;Florenville;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06609808102345416;469;1004
85011;6820;Florenville;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5266524520255863;469;1004
85011;6820;Florenville;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.3176972281449894;469;1004
85024;6769;Meix-devant-Virton;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.08108108108108109;37;346
85024;6769;Meix-devant-Virton;Enfants;152;Liège;Cliniques Saint-Joseph;0.05405405405405406;37;346
85024;6769;Meix-devant-Virton;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1081081081081081;37;346
85024;6769;Meix-devant-Virton;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.5135135135135135;37;346
85024;6769;Meix-devant-Virton;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1351351351351351;37;346
85024;6769;Meix-devant-Virton;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05882352941176471;170;346
85024;6769;Meix-devant-Virton;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1411764705882353;170;346
85024;6769;Meix-devant-Virton;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.6176470588235294;170;346
85024;6769;Meix-devant-Virton;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.07647058823529412;170;346
85024;6769;Meix-devant-Virton;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1438848920863309;139;346
85024;6769;Meix-devant-Virton;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1079136690647482;139;346
85024;6769;Meix-devant-Virton;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.6834532374100719;139;346
85026;6750;Musson;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1363636363636364;66;580
85026;6750;Musson;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.7424242424242424;66;580
85026;6750;Musson;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.06101694915254238;295;580
85026;6750;Musson;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.8067796610169492;295;580
85026;6750;Musson;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0547945205479452;219;580
85026;6750;Musson;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.8538812785388128;219;580
85034;6747;Saint-Léger (Luxembourg);Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06818181818181818;44;446
85034;6747;Saint-Léger (Luxembourg);Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.06818181818181818;44;446
85034;6747;Saint-Léger (Luxembourg);Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.7272727272727273;44;446
85034;6747;Saint-Léger (Luxembourg);Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06818181818181818;44;446
85034;6747;Saint-Léger (Luxembourg);Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07692307692307693;260;446
85034;6747;Saint-Léger (Luxembourg);Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.07692307692307693;260;446
85034;6747;Saint-Léger (Luxembourg);Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.7307692307692307;260;446
85034;6747;Saint-Léger (Luxembourg);Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.06338028169014084;142;446
85034;6747;Saint-Léger (Luxembourg);Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.8591549295774648;142;446
85039;6730;Tintigny;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.323943661971831;71;534
85039;6730;Tintigny;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.4788732394366197;71;534
85039;6730;Tintigny;Enfants;412;Liège;Centre Hospitalier Régional de la Citadelle;0.05633802816901409;71;534
85039;6730;Tintigny;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05263157894736842;285;534
85039;6730;Tintigny;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2035087719298246;285;534
85039;6730;Tintigny;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.6;285;534
85039;6730;Tintigny;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1404494382022472;178;534
85039;6730;Tintigny;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.08426966292134831;178;534
85039;6730;Tintigny;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.6966292134831461;178;534
85045;6760;Virton;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1320754716981132;159;1859
85045;6760;Virton;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.6415094339622641;159;1859
85045;6760;Virton;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.09433962264150944;159;1859
85045;6760;Virton;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08486707566462168;978;1859
85045;6760;Virton;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.09815950920245399;978;1859
85045;6760;Virton;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.66359918200409;978;1859
85045;6760;Virton;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05817174515235457;722;1859
85045;6760;Virton;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.05540166204986149;722;1859
85045;6760;Virton;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.8227146814404432;722;1859
85046;6720;Habay;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3216783216783217;143;1146
85046;6720;Habay;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.4895104895104895;143;1146
85046;6720;Habay;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06993006993006994;143;1146
85046;6720;Habay;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06949152542372881;590;1146
85046;6720;Habay;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1644067796610169;590;1146
85046;6720;Habay;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.6050847457627119;590;1146
85046;6720;Habay;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07021791767554479;413;1146
85046;6720;Habay;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1065375302663438;413;1146
85046;6720;Habay;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.7578692493946732;413;1146
85047;6767;Rouvroy;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09090909090909091;22;329
85047;6767;Rouvroy;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1363636363636364;22;329
85047;6767;Rouvroy;Enfants;246;Arlon;Les Cliniques du Sud Luxembourg;0.7272727272727273;22;329
85047;6767;Rouvroy;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05031446540880503;159;329
85047;6767;Rouvroy;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.119496855345912;159;329
85047;6767;Rouvroy;Actifs;246;Arlon;Les Cliniques du Sud Luxembourg;0.6855345911949685;159;329
85047;6767;Rouvroy;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.05031446540880503;159;329
85047;6767;Rouvroy;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07432432432432433;148;329
85047;6767;Rouvroy;Retraités;246;Arlon;Les Cliniques du Sud Luxembourg;0.8716216216216216;148;329
91005;5537;Anhée;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1473684210526316;95;1250
91005;5537;Anhée;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.5473684210526316;95;1250
91005;5537;Anhée;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08421052631578947;95;1250
91005;5537;Anhée;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.1684210526315789;95;1250
91005;5537;Anhée;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1143740340030912;647;1250
91005;5537;Anhée;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.3972179289026275;647;1250
91005;5537;Anhée;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1870170015455951;647;1250
91005;5537;Anhée;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.1437403400309119;647;1250
91005;5537;Anhée;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.06496062992125984;508;1250
91005;5537;Anhée;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.5413385826771654;508;1250
91005;5537;Anhée;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.08464566929133858;508;1250
91005;5537;Anhée;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.2145669291338583;508;1250
91013;5570;Beauraing;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1241830065359477;153;1446
91013;5570;Beauraing;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0915032679738562;153;1446
91013;5570;Beauraing;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.6405228758169934;153;1446
91013;5570;Beauraing;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1178010471204188;764;1446
91013;5570;Beauraing;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1426701570680628;764;1446
91013;5570;Beauraing;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.056282722513089;764;1446
91013;5570;Beauraing;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.5130890052356021;764;1446
91013;5570;Beauraing;Actifs;706;Namur;Clinique Saint-Luc;0.0549738219895288;764;1446
91013;5570;Beauraing;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.06238185255198488;529;1446
91013;5570;Beauraing;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1928166351606805;529;1446
91013;5570;Beauraing;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05293005671077505;529;1446
91013;5570;Beauraing;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.5349716446124764;529;1446
91015;5555;Bièvre;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1025641025641026;39;537
91015;5555;Bièvre;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.4615384615384616;39;537
91015;5555;Bièvre;Enfants;249;Chimay;Centre de Santé des Fagnes;0.07692307692307693;39;537
91015;5555;Bièvre;Enfants;396;Courtrai;AZ Groeninge;0.05128205128205128;39;537
91015;5555;Bièvre;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1794871794871795;39;537
91015;5555;Bièvre;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09363295880149813;267;537
91015;5555;Bièvre;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6142322097378277;267;537
91015;5555;Bièvre;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.0898876404494382;267;537
91015;5555;Bièvre;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1385281385281385;231;537
91015;5555;Bièvre;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5930735930735931;231;537
91015;5555;Bièvre;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.08225108225108226;231;537
91015;5555;Bièvre;Retraités;706;Namur;Clinique Saint-Luc;0.05627705627705628;231;537
91030;5590;Ciney;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.2253521126760563;213;2499
91030;5590;Ciney;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08450704225352113;213;2499
91030;5590;Ciney;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05164319248826291;213;2499
91030;5590;Ciney;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.107981220657277;213;2499
91030;5590;Ciney;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.3943661971830986;213;2499
91030;5590;Ciney;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06103286384976526;213;2499
91030;5590;Ciney;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1168258633357825;1361;2499
91030;5590;Ciney;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1535635562086701;1361;2499
91030;5590;Ciney;Actifs;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.05584129316678912;1361;2499
91030;5590;Ciney;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1719324026451139;1361;2499
91030;5590;Ciney;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.3328434974283615;1361;2499
91030;5590;Ciney;Actifs;706;Namur;Clinique Saint-Luc;0.0896399706098457;1361;2499
91030;5590;Ciney;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.08864864864864865;925;2499
91030;5590;Ciney;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.172972972972973;925;2499
91030;5590;Ciney;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.0918918918918919;925;2499
91030;5590;Ciney;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.4054054054054054;925;2499
91030;5590;Ciney;Retraités;706;Namur;Clinique Saint-Luc;0.134054054054054;925;2499
91034;5500;Dinant;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1259842519685039;254;2543
91034;5500;Dinant;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1220472440944882;254;2543
91034;5500;Dinant;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.6259842519685039;254;2543
91034;5500;Dinant;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.06226834692364715;1349;2543
91034;5500;Dinant;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1727205337286879;1349;2543
91034;5500;Dinant;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05114899925871016;1349;2543
91034;5500;Dinant;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.5908080059303188;1349;2543
91034;5500;Dinant;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2382978723404255;940;2543
91034;5500;Dinant;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.6180851063829788;940;2543
91054;5575;Gedinne;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05882352941176471;51;753
91054;5575;Gedinne;Enfants;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3333333333333333;51;753
91054;5575;Gedinne;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.3725490196078431;51;753
91054;5575;Gedinne;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1176470588235294;51;753
91054;5575;Gedinne;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1594594594594595;370;753
91054;5575;Gedinne;Actifs;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3027027027027027;370;753
91054;5575;Gedinne;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.3054054054054054;370;753
91054;5575;Gedinne;Actifs;706;Namur;Clinique Saint-Luc;0.05135135135135135;370;753
91054;5575;Gedinne;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1385542168674699;332;753
91054;5575;Gedinne;Retraités;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2319277108433735;332;753
91054;5575;Gedinne;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.466867469879518;332;753
91059;5360;Hamois;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.3161764705882353;136;976
91059;5360;Hamois;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08823529411764706;136;976
91059;5360;Hamois;Enfants;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1617647058823529;136;976
91059;5360;Hamois;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.2352941176470588;136;976
91059;5360;Hamois;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.1029411764705882;136;976
91059;5360;Hamois;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.2190305206463196;557;976
91059;5360;Hamois;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1723518850987433;557;976
91059;5360;Hamois;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1687612208258528;557;976
91059;5360;Hamois;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.2064631956912029;557;976
91059;5360;Hamois;Actifs;706;Namur;Clinique Saint-Luc;0.07540394973070018;557;976
91059;5360;Hamois;Retraités;6;Namur;Centre Hospitalier Régional de Namur;0.0989399293286219;283;976
91059;5360;Hamois;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2402826855123675;283;976
91059;5360;Hamois;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.1024734982332156;283;976
91059;5360;Hamois;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.2473498233215548;283;976
91059;5360;Hamois;Retraités;706;Namur;Clinique Saint-Luc;0.1872791519434629;283;976
91064;5370;Havelange;Enfants;6;Namur;Centre Hospitalier Régional de Namur;0.1818181818181818;77;800
91064;5370;Havelange;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1038961038961039;77;800
91064;5370;Havelange;Enfants;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.2597402597402597;77;800
91064;5370;Havelange;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.2337662337662338;77;800
91064;5370;Havelange;Enfants;707;Liège;CHU de Liège;0.05194805194805195;77;800
91064;5370;Havelange;Actifs;6;Namur;Centre Hospitalier Régional de Namur;0.1059113300492611;406;800
91064;5370;Havelange;Actifs;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1403940886699507;406;800
91064;5370;Havelange;Actifs;68;Huy;Centre Hospitalier Régional de Huy;0.06896551724137931;406;800
91064;5370;Havelange;Actifs;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.1330049261083744;406;800
91064;5370;Havelange;Actifs;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.07635467980295567;406;800
91064;5370;Havelange;Actifs;264;Dinant;Centre Hospitalier de Dinant;0.2142857142857143;406;800
91064;5370;Havelange;Actifs;706;Namur;Clinique Saint-Luc;0.05172413793103448;406;800
91064;5370;Havelange;Actifs;707;Liège;CHU de Liège;0.07389162561576355;406;800
91064;5370;Havelange;Retraités;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.195583596214511;317;800
91064;5370;Havelange;Retraités;164;Marche-en-Famenne;Intercommunale Hospitalière Famenne-Ardenne-Condroz;0.195583596214511;317;800
91064;5370;Havelange;Retraités;166;Namur;Clinique et Maternité Sainte-Élisabeth;0.05047318611987382;317;800
91064;5370;Havelange;Retraités;264;Dinant;Centre Hospitalier de Dinant;0.2365930599369085;317;800
91064;5370;Havelange;Retraités;706;Namur;Clinique Saint-Luc;0.110410094637224;317;800
91064;5370;Havelange;Retraités;707;Liège;CHU de Liège;0.05993690851735016;317;800
91072;5560;Houyet;Enfants;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1666666666666667;66;838
91072;5560;Houyet;Enfants;264;Dinant;Centre Hospitalier de Dinant;0.5757575757575758;66;838
