nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
71016;3600;Genk;Bejaarden;716;Tongeren;AZ Vesalius;0.05686730961090788;3007;10032
71017;3890;Gingelom;Kinderen;152;Luik;Cliniques Saint-Joseph;0.1388888888888889;108;1490
71017;3890;Gingelom;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.07407407407407407;108;1490
71017;3890;Gingelom;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.05555555555555555;108;1490
71017;3890;Gingelom;Kinderen;322;Leuven;UZ Leuven;0.1018518518518518;108;1490
71017;3890;Gingelom;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.462962962962963;108;1490
71017;3890;Gingelom;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.05231866825208085;841;1490
71017;3890;Gingelom;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.06302021403091558;841;1490
71017;3890;Gingelom;Actieven;322;Leuven;UZ Leuven;0.1807372175980975;841;1490
71017;3890;Gingelom;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.5802615933412604;841;1490
71017;3890;Gingelom;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.06839186691312385;541;1490
71017;3890;Gingelom;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.07578558225508318;541;1490
71017;3890;Gingelom;Bejaarden;322;Leuven;UZ Leuven;0.1127541589648798;541;1490
71017;3890;Gingelom;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.6968576709796673;541;1490
71020;3545;Halen;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.4335664335664335;143;1449
71020;3545;Halen;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.07692307692307693;143;1449
71020;3545;Halen;Kinderen;322;Leuven;UZ Leuven;0.1538461538461539;143;1449
71020;3545;Halen;Kinderen;712;Diest;AZ Diest;0.2517482517482518;143;1449
71020;3545;Halen;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.2211764705882353;850;1449
71020;3545;Halen;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.148235294117647;850;1449
71020;3545;Halen;Actieven;322;Leuven;UZ Leuven;0.1129411764705882;850;1449
71020;3545;Halen;Actieven;712;Diest;AZ Diest;0.3835294117647059;850;1449
71020;3545;Halen;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.1907894736842105;456;1449
71020;3545;Halen;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1535087719298246;456;1449
71020;3545;Halen;Bejaarden;322;Leuven;UZ Leuven;0.1513157894736842;456;1449
71020;3545;Halen;Bejaarden;712;Diest;AZ Diest;0.3421052631578947;456;1449
71020;3545;Halen;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.1008771929824561;456;1449
71022;3500;Hasselt;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.3353010625737898;847;11806
71022;3500;Hasselt;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.3872491145218418;847;11806
71022;3500;Hasselt;Kinderen;322;Leuven;UZ Leuven;0.1487603305785124;847;11806
71022;3500;Hasselt;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.07083825265643448;847;11806
71022;3500;Hasselt;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.2730375426621161;6739;11806
71022;3500;Hasselt;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.5512687342335658;6739;11806
71022;3500;Hasselt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.05030419943611812;6739;11806
71022;3500;Hasselt;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.311611374407583;4220;11806
71022;3500;Hasselt;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.5699052132701422;4220;11806
71024;3540;Herk-de-Stad;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.5405405405405406;148;1837
71024;3540;Herk-de-Stad;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.25;148;1837
71024;3540;Herk-de-Stad;Kinderen;322;Leuven;UZ Leuven;0.06756756756756757;148;1837
71024;3540;Herk-de-Stad;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.07432432432432433;148;1837
71024;3540;Herk-de-Stad;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.468261269549218;1087;1837
71024;3540;Herk-de-Stad;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.2161913523459062;1087;1837
71024;3540;Herk-de-Stad;Actieven;322;Leuven;UZ Leuven;0.078196872125115;1087;1837
71024;3540;Herk-de-Stad;Actieven;712;Diest;AZ Diest;0.05243790248390064;1087;1837
71024;3540;Herk-de-Stad;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.08463661453541858;1087;1837
71024;3540;Herk-de-Stad;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.4368770764119601;602;1837
71024;3540;Herk-de-Stad;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.2176079734219269;602;1837
71024;3540;Herk-de-Stad;Bejaarden;322;Leuven;UZ Leuven;0.1245847176079734;602;1837
71024;3540;Herk-de-Stad;Bejaarden;712;Diest;AZ Diest;0.08139534883720931;602;1837
71024;3540;Herk-de-Stad;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.09966777408637874;602;1837
71034;3970;Leopoldsburg;Kinderen;102;Mol;H. Hartziekenhuis Mol;0.2421875;256;2832
71034;3970;Leopoldsburg;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.0703125;256;2832
71034;3970;Leopoldsburg;Kinderen;322;Leuven;UZ Leuven;0.0859375;256;2832
71034;3970;Leopoldsburg;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.265625;256;2832
71034;3970;Leopoldsburg;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1796875;256;2832
71034;3970;Leopoldsburg;Actieven;102;Mol;H. Hartziekenhuis Mol;0.06488781079442087;1649;2832
71034;3970;Leopoldsburg;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.05033353547604609;1649;2832
71034;3970;Leopoldsburg;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1552456033959976;1649;2832
71034;3970;Leopoldsburg;Actieven;322;Leuven;UZ Leuven;0.0624620982413584;1649;2832
71034;3970;Leopoldsburg;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.06973923590054579;1649;2832
71034;3970;Leopoldsburg;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2813826561552456;1649;2832
71034;3970;Leopoldsburg;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.241358399029715;1649;2832
71034;3970;Leopoldsburg;Bejaarden;102;Mol;H. Hartziekenhuis Mol;0.1208198489751888;927;2832
71034;3970;Leopoldsburg;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1359223300970874;927;2832
71034;3970;Leopoldsburg;Bejaarden;322;Leuven;UZ Leuven;0.05609492988133765;927;2832
71034;3970;Leopoldsburg;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.2653721682847897;927;2832
71034;3970;Leopoldsburg;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.2686084142394822;927;2832
71037;3560;Lummen;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.3356643356643357;143;2312
71037;3560;Lummen;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.2447552447552448;143;2312
71037;3560;Lummen;Kinderen;322;Leuven;UZ Leuven;0.06993006993006994;143;2312
71037;3560;Lummen;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.08391608391608392;143;2312
71037;3560;Lummen;Kinderen;712;Diest;AZ Diest;0.09090909090909091;143;2312
71037;3560;Lummen;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1468531468531468;143;2312
71037;3560;Lummen;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.248135593220339;1475;2312
71037;3560;Lummen;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.2989830508474576;1475;2312
71037;3560;Lummen;Actieven;322;Leuven;UZ Leuven;0.06644067796610169;1475;2312
71037;3560;Lummen;Actieven;712;Diest;AZ Diest;0.151864406779661;1475;2312
71037;3560;Lummen;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.128135593220339;1475;2312
71037;3560;Lummen;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.3155619596541787;694;2312
71037;3560;Lummen;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.2564841498559078;694;2312
71037;3560;Lummen;Bejaarden;322;Leuven;UZ Leuven;0.09654178674351585;694;2312
71037;3560;Lummen;Bejaarden;712;Diest;AZ Diest;0.07636887608069164;694;2312
71037;3560;Lummen;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1469740634005764;694;2312
71037;3560;Lummen;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.05187319884726225;694;2312
71045;3850;Nieuwerkerken (Limburg);Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.1481481481481481;81;1232
71045;3850;Nieuwerkerken (Limburg);Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.1604938271604938;81;1232
71045;3850;Nieuwerkerken (Limburg);Kinderen;322;Leuven;UZ Leuven;0.1358024691358025;81;1232
71045;3850;Nieuwerkerken (Limburg);Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.4691358024691358;81;1232
71045;3850;Nieuwerkerken (Limburg);Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.1591240875912409;685;1232
71045;3850;Nieuwerkerken (Limburg);Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1751824817518248;685;1232
71045;3850;Nieuwerkerken (Limburg);Actieven;322;Leuven;UZ Leuven;0.09197080291970802;685;1232
71045;3850;Nieuwerkerken (Limburg);Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.5065693430656935;685;1232
71045;3850;Nieuwerkerken (Limburg);Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.1630901287553648;466;1232
71045;3850;Nieuwerkerken (Limburg);Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.07725321888412018;466;1232
71045;3850;Nieuwerkerken (Limburg);Bejaarden;322;Leuven;UZ Leuven;0.05793991416309013;466;1232
71045;3850;Nieuwerkerken (Limburg);Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.6716738197424893;466;1232
71047;3660;Opglabbeek;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.7350993377483444;151;1446
71047;3660;Opglabbeek;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.09271523178807947;151;1446
71047;3660;Opglabbeek;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.05263157894736842;950;1446
71047;3660;Opglabbeek;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.0568421052631579;950;1446
71047;3660;Opglabbeek;Actieven;322;Leuven;UZ Leuven;0.05894736842105263;950;1446
71047;3660;Opglabbeek;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.7294736842105263;950;1446
71047;3660;Opglabbeek;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.8521739130434782;345;1446
71053;3800;Sint-Truiden;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.09259259259259259;540;7163
71053;3800;Sint-Truiden;Kinderen;322;Leuven;UZ Leuven;0.07407407407407407;540;7163
71053;3800;Sint-Truiden;Kinderen;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.7018518518518518;540;7163
71053;3800;Sint-Truiden;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.076163610719323;4254;7163
71053;3800;Sint-Truiden;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.07992477668077104;4254;7163
71053;3800;Sint-Truiden;Actieven;322;Leuven;UZ Leuven;0.07804419370004702;4254;7163
71053;3800;Sint-Truiden;Actieven;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.6941701927597556;4254;7163
71053;3800;Sint-Truiden;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.06838328408611229;2369;7163
71053;3800;Sint-Truiden;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.07851414098775855;2369;7163
71053;3800;Sint-Truiden;Bejaarden;322;Leuven;UZ Leuven;0.07260447446179823;2369;7163
71053;3800;Sint-Truiden;Bejaarden;715;Sint-Truiden;Regionaal Ziekenhuis Sint-Trudo;0.7289995778809625;2369;7163
71057;3980;Tessenderlo;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.1011673151750973;257;2866
71057;3980;Tessenderlo;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.1361867704280156;257;2866
71057;3980;Tessenderlo;Kinderen;322;Leuven;UZ Leuven;0.08560311284046693;257;2866
71057;3980;Tessenderlo;Kinderen;709;Geel;AZ St.-Dimpna;0.264591439688716;257;2866
71057;3980;Tessenderlo;Kinderen;712;Diest;AZ Diest;0.1867704280155642;257;2866
71057;3980;Tessenderlo;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.0933852140077821;257;2866
71057;3980;Tessenderlo;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.09628378378378379;1776;2866
71057;3980;Tessenderlo;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1311936936936937;1776;2866
71057;3980;Tessenderlo;Actieven;322;Leuven;UZ Leuven;0.1086711711711712;1776;2866
71057;3980;Tessenderlo;Actieven;709;Geel;AZ St.-Dimpna;0.2336711711711712;1776;2866
71057;3980;Tessenderlo;Actieven;712;Diest;AZ Diest;0.2809684684684685;1776;2866
71057;3980;Tessenderlo;Bejaarden;102;Mol;H. Hartziekenhuis Mol;0.05402160864345738;833;2866
71057;3980;Tessenderlo;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.06362545018007203;833;2866
71057;3980;Tessenderlo;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1008403361344538;833;2866
71057;3980;Tessenderlo;Bejaarden;322;Leuven;UZ Leuven;0.2364945978391357;833;2866
71057;3980;Tessenderlo;Bejaarden;709;Geel;AZ St.-Dimpna;0.2184873949579832;833;2866
71057;3980;Tessenderlo;Bejaarden;712;Diest;AZ Diest;0.2184873949579832;833;2866
71066;3520;Zonhoven;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.21875;288;3515
71066;3520;Zonhoven;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.3194444444444444;288;3515
71066;3520;Zonhoven;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.3263888888888889;288;3515
71066;3520;Zonhoven;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.09375;288;3515
71066;3520;Zonhoven;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.2391304347826087;2116;3515
71066;3520;Zonhoven;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.4844045368620038;2116;3515
71066;3520;Zonhoven;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.1408317580340265;2116;3515
71066;3520;Zonhoven;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.342934293429343;1111;3515
71066;3520;Zonhoven;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.4671467146714671;1111;3515
71066;3520;Zonhoven;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.081008100810081;1111;3515
71067;3690;Zutendaal;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.8088235294117647;68;1010
71067;3690;Zutendaal;Kinderen;716;Tongeren;AZ Vesalius;0.05882352941176471;68;1010
71067;3690;Zutendaal;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.05571847507331378;682;1010
71067;3690;Zutendaal;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.7917888563049853;682;1010
71067;3690;Zutendaal;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.8769230769230769;260;1010
71067;3690;Zutendaal;Bejaarden;716;Tongeren;AZ Vesalius;0.0576923076923077;260;1010
71069;3945;Ham;Kinderen;102;Mol;H. Hartziekenhuis Mol;0.2655367231638418;177;1561
71069;3945;Ham;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.05649717514124294;177;1561
71069;3945;Ham;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.07344632768361582;177;1561
71069;3945;Ham;Kinderen;322;Leuven;UZ Leuven;0.096045197740113;177;1561
71069;3945;Ham;Kinderen;709;Geel;AZ St.-Dimpna;0.2259887005649718;177;1561
71069;3945;Ham;Kinderen;712;Diest;AZ Diest;0.06214689265536723;177;1561
71069;3945;Ham;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1355932203389831;177;1561
71069;3945;Ham;Actieven;102;Mol;H. Hartziekenhuis Mol;0.1295034079844206;1027;1561
71069;3945;Ham;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.1071080817916261;1027;1561
71069;3945;Ham;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1733203505355404;1027;1561
71069;3945;Ham;Actieven;322;Leuven;UZ Leuven;0.06037000973709834;1027;1561
71069;3945;Ham;Actieven;709;Geel;AZ St.-Dimpna;0.186952288218111;1027;1561
71069;3945;Ham;Actieven;712;Diest;AZ Diest;0.1372930866601753;1027;1561
71069;3945;Ham;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.1012658227848101;1027;1561
71069;3945;Ham;Bejaarden;102;Mol;H. Hartziekenhuis Mol;0.257703081232493;357;1561
71069;3945;Ham;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.08683473389355742;357;1561
71069;3945;Ham;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1932773109243698;357;1561
71069;3945;Ham;Bejaarden;709;Geel;AZ St.-Dimpna;0.2549019607843137;357;1561
71070;3550;Heusden-Zolder;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.122568093385214;514;5319
71070;3550;Heusden-Zolder;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.1361867704280156;514;5319
71070;3550;Heusden-Zolder;Kinderen;322;Leuven;UZ Leuven;0.07587548638132295;514;5319
71070;3550;Heusden-Zolder;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.08365758754863813;514;5319
71070;3550;Heusden-Zolder;Kinderen;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.5350194552529183;514;5319
71070;3550;Heusden-Zolder;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.1357121073498018;3279;5319
71070;3550;Heusden-Zolder;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.2320829521195486;3279;5319
71070;3550;Heusden-Zolder;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.08264714852089051;3279;5319
71070;3550;Heusden-Zolder;Actieven;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.4501372369624886;3279;5319
71070;3550;Heusden-Zolder;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.1304062909567497;1526;5319
71070;3550;Heusden-Zolder;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1874180865006553;1526;5319
71070;3550;Heusden-Zolder;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.06028833551769332;1526;5319
71070;3550;Heusden-Zolder;Bejaarden;714;Heusden-Zolder;Sint-Franciskusziekenhuis;0.546526867627785;1526;5319
72003;3950;Bocholt;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.119205298013245;151;1868
72003;3950;Bocholt;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.2980132450331126;151;1868
72003;3950;Bocholt;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.4437086092715232;151;1868
72003;3950;Bocholt;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.07977437550362611;1241;1868
72003;3950;Bocholt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2103142626913779;1241;1868
72003;3950;Bocholt;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.1442385173247381;1241;1868
72003;3950;Bocholt;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.4770346494762289;1241;1868
72003;3950;Bocholt;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.07773109243697479;476;1868
72003;3950;Bocholt;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.2289915966386555;476;1868
72003;3950;Bocholt;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.1407563025210084;476;1868
72003;3950;Bocholt;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.4915966386554622;476;1868
72004;3960;Bree;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.2482269503546099;141;2371
72004;3960;Bree;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.574468085106383;141;2371
72004;3960;Bree;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.0851063829787234;141;2371
72004;3960;Bree;Actieven;159;Hasselt;AZ Salvator-Sint-Ursula;0.06784083496412263;1533;2371
72004;3960;Bree;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.2954990215264188;1533;2371
72004;3960;Bree;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.3607305936073059;1533;2371
72004;3960;Bree;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.16764514024788;1533;2371
72004;3960;Bree;Bejaarden;159;Hasselt;AZ Salvator-Sint-Ursula;0.08751793400286945;697;2371
72004;3960;Bree;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.1736011477761837;697;2371
72004;3960;Bree;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.4892395982783357;697;2371
72004;3960;Bree;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.1406025824964132;697;2371
72018;3640;Kinrooi;Kinderen;322;Leuven;UZ Leuven;0.1102362204724409;127;1818
72018;3640;Kinrooi;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.2204724409448819;127;1818
72018;3640;Kinrooi;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.6062992125984252;127;1818
72018;3640;Kinrooi;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.3105436573311368;1214;1818
72018;3640;Kinrooi;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.5453047775947282;1214;1818
72018;3640;Kinrooi;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.2389937106918239;477;1818
72018;3640;Kinrooi;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.6981132075471698;477;1818
72020;3920;Lommel;Kinderen;102;Mol;H. Hartziekenhuis Mol;0.118942731277533;454;5487
72020;3920;Lommel;Kinderen;322;Leuven;UZ Leuven;0.05066079295154185;454;5487
72020;3920;Lommel;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7312775330396476;454;5487
72020;3920;Lommel;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1257575757575758;3300;5487
72020;3920;Lommel;Actieven;322;Leuven;UZ Leuven;0.06696969696969697;3300;5487
72020;3920;Lommel;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.06393939393939393;3300;5487
72020;3920;Lommel;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.6233333333333333;3300;5487
72020;3920;Lommel;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.1009809578765147;1733;5487
72020;3920;Lommel;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.07674552798615118;1733;5487
72020;3920;Lommel;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.673398730525101;1733;5487
72021;3680;Maaseik;Kinderen;322;Leuven;UZ Leuven;0.06910569105691057;246;3931
72021;3680;Maaseik;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.3455284552845528;246;3931
72021;3680;Maaseik;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.5284552845528455;246;3931
72021;3680;Maaseik;Actieven;322;Leuven;UZ Leuven;0.06280843427545985;2229;3931
72021;3680;Maaseik;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.3938986092418125;2229;3931
72021;3680;Maaseik;Actieven;717;Maaseik;Ziekenhuis Maas en Kempen;0.4136384028712427;2229;3931
72021;3680;Maaseik;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.3660714285714285;1456;3931
72021;3680;Maaseik;Bejaarden;717;Maaseik;Ziekenhuis Maas en Kempen;0.5247252747252747;1456;3931
72025;3910;Neerpelt;Kinderen;322;Leuven;UZ Leuven;0.05319148936170213;188;2732
72025;3910;Neerpelt;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.8085106382978723;188;2732
72025;3910;Neerpelt;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.08294663573085846;1724;2732
72025;3910;Neerpelt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.06786542923433875;1724;2732
72025;3910;Neerpelt;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7476798143851509;1724;2732
72025;3910;Neerpelt;Bejaarden;243;Hasselt;Virga Jesse Ziekenhuis;0.07926829268292683;820;2732
72025;3910;Neerpelt;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.09634146341463415;820;2732
72025;3910;Neerpelt;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7707317073170732;820;2732
72029;3900;Overpelt;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.05851063829787234;188;2550
72029;3900;Overpelt;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7872340425531915;188;2550
72029;3900;Overpelt;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.08210947930574099;1498;2550
72029;3900;Overpelt;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.07409879839786382;1498;2550
72029;3900;Overpelt;Actieven;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7463284379172229;1498;2550
72029;3900;Overpelt;Bejaarden;322;Leuven;UZ Leuven;0.1018518518518518;864;2550
72029;3900;Overpelt;Bejaarden;371;Genk;Ziekenhuis Oost-Limburg;0.06944444444444445;864;2550
72029;3900;Overpelt;Bejaarden;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.7453703703703703;864;2550
72030;3990;Peer;Kinderen;159;Hasselt;AZ Salvator-Sint-Ursula;0.05741626794258373;209;2579
72030;3990;Peer;Kinderen;243;Hasselt;Virga Jesse Ziekenhuis;0.06220095693779904;209;2579
72030;3990;Peer;Kinderen;371;Genk;Ziekenhuis Oost-Limburg;0.1100478468899522;209;2579
72030;3990;Peer;Kinderen;717;Maaseik;Ziekenhuis Maas en Kempen;0.1052631578947368;209;2579
72030;3990;Peer;Kinderen;719;Overpelt;Mariaziekenhuis Noord-Limburg;0.569377990430622;209;2579
72030;3990;Peer;Actieven;243;Hasselt;Virga Jesse Ziekenhuis;0.1243401759530792;1705;2579
72030;3990;Peer;Actieven;371;Genk;Ziekenhuis Oost-Limburg;0.1624633431085044;1705;2579
