nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
82032;6690;Vielsalm;Actieven;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2573189522342065;649;1216
82032;6690;Vielsalm;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08320493066255778;649;1216
82032;6690;Vielsalm;Actieven;707;Luik;CHU de Liège;0.1864406779661017;649;1216
82032;6690;Vielsalm;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.2987551867219917;482;1216
82032;6690;Vielsalm;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.1099585062240664;482;1216
82032;6690;Vielsalm;Bejaarden;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2344398340248963;482;1216
82032;6690;Vielsalm;Bejaarden;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06016597510373444;482;1216
82032;6690;Vielsalm;Bejaarden;707;Luik;CHU de Liège;0.1784232365145228;482;1216
82036;6640;Vaux-sur-Sûre;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7011494252873564;87;762
82036;6640;Vaux-sur-Sûre;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.1149425287356322;87;762
82036;6640;Vaux-sur-Sûre;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.06896551724137931;87;762
82036;6640;Vaux-sur-Sûre;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3692660550458716;436;762
82036;6640;Vaux-sur-Sûre;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3944954128440367;436;762
82036;6640;Vaux-sur-Sûre;Actieven;707;Luik;CHU de Liège;0.07110091743119266;436;762
82036;6640;Vaux-sur-Sûre;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05857740585774059;239;762
82036;6640;Vaux-sur-Sûre;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4728033472803347;239;762
82036;6640;Vaux-sur-Sûre;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3682008368200837;239;762
82037;6670;Gouvy;Kinderen;4;Malmedy;Clinique Reine Astrid;0.28;75;874
82037;6670;Gouvy;Kinderen;152;Luik;Cliniques Saint-Joseph;0.1733333333333333;75;874
82037;6670;Gouvy;Kinderen;257;Sankt Vith;Klinik St. Josef  St. Vith;0.08;75;874
82037;6670;Gouvy;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.32;75;874
82037;6670;Gouvy;Actieven;4;Malmedy;Clinique Reine Astrid;0.06313645621181263;491;874
82037;6670;Gouvy;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2179226069246436;491;874
82037;6670;Gouvy;Actieven;257;Sankt Vith;Klinik St. Josef  St. Vith;0.3665987780040733;491;874
82037;6670;Gouvy;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05702647657841141;491;874
82037;6670;Gouvy;Actieven;707;Luik;CHU de Liège;0.1466395112016293;491;874
82037;6670;Gouvy;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.07792207792207792;308;874
82037;6670;Gouvy;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2987012987012987;308;874
82037;6670;Gouvy;Bejaarden;257;Sankt Vith;Klinik St. Josef  St. Vith;0.2694805194805195;308;874
82037;6670;Gouvy;Bejaarden;707;Luik;CHU de Liège;0.1883116883116883;308;874
82038;6680;Sainte-Ode;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05405405405405406;37;423
82038;6680;Sainte-Ode;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7567567567567568;37;423
82038;6680;Sainte-Ode;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05405405405405406;37;423
82038;6680;Sainte-Ode;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07758620689655173;232;423
82038;6680;Sainte-Ode;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4353448275862069;232;423
82038;6680;Sainte-Ode;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3448275862068966;232;423
82038;6680;Sainte-Ode;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07792207792207792;154;423
82038;6680;Sainte-Ode;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4155844155844156;154;423
82038;6680;Sainte-Ode;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3831168831168831;154;423
83012;6940;Durbuy;Kinderen;152;Luik;Cliniques Saint-Joseph;0.1970802919708029;137;1720
83012;6940;Durbuy;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4014598540145985;137;1720
83012;6940;Durbuy;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.2043795620437956;137;1720
83012;6940;Durbuy;Kinderen;707;Luik;CHU de Liège;0.06569343065693431;137;1720
83012;6940;Durbuy;Actieven;42;Seraing;Centre Hospitalier du Bois de l'Abbaye et de Hesbaye;0.06688963210702341;897;1720
83012;6940;Durbuy;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.411371237458194;897;1720
83012;6940;Durbuy;Actieven;707;Luik;CHU de Liège;0.2129319955406912;897;1720
83012;6940;Durbuy;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.09037900874635568;686;1720
83012;6940;Durbuy;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4956268221574344;686;1720
83012;6940;Durbuy;Bejaarden;707;Luik;CHU de Liège;0.1982507288629738;686;1720
83013;6997;Érezée;Kinderen;152;Luik;Cliniques Saint-Joseph;0.119047619047619;42;514
83013;6997;Érezée;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5952380952380952;42;514
83013;6997;Érezée;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.119047619047619;42;514
83013;6997;Érezée;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1172161172161172;273;514
83013;6997;Érezée;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4175824175824176;273;514
83013;6997;Érezée;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05494505494505494;273;514
83013;6997;Érezée;Actieven;707;Luik;CHU de Liège;0.1721611721611722;273;514
83013;6997;Érezée;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.135678391959799;199;514
83013;6997;Érezée;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4673366834170855;199;514
83013;6997;Érezée;Bejaarden;707;Luik;CHU de Liège;0.1809045226130653;199;514
83028;6990;Hotton;Kinderen;152;Luik;Cliniques Saint-Joseph;0.05607476635514019;107;937
83028;6990;Hotton;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7476635514018691;107;937
83028;6990;Hotton;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05607476635514019;107;937
83028;6990;Hotton;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08362989323843416;562;937
83028;6990;Hotton;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5854092526690391;562;937
83028;6990;Hotton;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07473309608540925;562;937
83028;6990;Hotton;Actieven;707;Luik;CHU de Liège;0.08540925266903915;562;937
83028;6990;Hotton;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1492537313432836;268;937
83028;6990;Hotton;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4776119402985075;268;937
83028;6990;Hotton;Bejaarden;706;Namen;Clinique Saint-Luc;0.09328358208955224;268;937
83028;6990;Hotton;Bejaarden;707;Luik;CHU de Liège;0.1119402985074627;268;937
83031;6980;La Roche-en-Ardenne;Kinderen;152;Luik;Cliniques Saint-Joseph;0.1060606060606061;66;681
83031;6980;La Roche-en-Ardenne;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5303030303030303;66;681
83031;6980;La Roche-en-Ardenne;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2727272727272727;66;681
83031;6980;La Roche-en-Ardenne;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07571801566579635;383;681
83031;6980;La Roche-en-Ardenne;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4960835509138381;383;681
83031;6980;La Roche-en-Ardenne;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1122715404699739;383;681
83031;6980;La Roche-en-Ardenne;Actieven;707;Luik;CHU de Liège;0.08616187989556136;383;681
83031;6980;La Roche-en-Ardenne;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1077586206896552;232;681
83031;6980;La Roche-en-Ardenne;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5086206896551724;232;681
83031;6980;La Roche-en-Ardenne;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1767241379310345;232;681
83031;6980;La Roche-en-Ardenne;Bejaarden;707;Luik;CHU de Liège;0.09913793103448276;232;681
83034;6900;Marche-en-Famenne;Kinderen;152;Luik;Cliniques Saint-Joseph;0.06137184115523465;277;3065
83034;6900;Marche-en-Famenne;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.7184115523465704;277;3065
83034;6900;Marche-en-Famenne;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.05415162454873646;277;3065
83034;6900;Marche-en-Famenne;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08432371250707414;1767;3065
83034;6900;Marche-en-Famenne;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6168647425014149;1767;3065
83034;6900;Marche-en-Famenne;Actieven;707;Luik;CHU de Liège;0.0622524052065648;1767;3065
83034;6900;Marche-en-Famenne;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1047992164544564;1021;3065
83034;6900;Marche-en-Famenne;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.6258570029382958;1021;3065
83034;6900;Marche-en-Famenne;Bejaarden;706;Namen;Clinique Saint-Luc;0.05974534769833496;1021;3065
83034;6900;Marche-en-Famenne;Bejaarden;707;Luik;CHU de Liège;0.05680705190989226;1021;3065
83040;6950;Nassogne;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.09;100;866
83040;6950;Nassogne;Kinderen;152;Luik;Cliniques Saint-Joseph;0.06;100;866
83040;6950;Nassogne;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.52;100;866
83040;6950;Nassogne;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.09;100;866
83040;6950;Nassogne;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.11;100;866
83040;6950;Nassogne;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.10250569476082;439;866
83040;6950;Nassogne;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5216400911161732;439;866
83040;6950;Nassogne;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.09111617312072894;439;866
83040;6950;Nassogne;Actieven;707;Luik;CHU de Liège;0.06605922551252848;439;866
83040;6950;Nassogne;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1162079510703364;327;866
83040;6950;Nassogne;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5688073394495413;327;866
83040;6950;Nassogne;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.07951070336391437;327;866
83040;6950;Nassogne;Bejaarden;706;Namen;Clinique Saint-Luc;0.05504587155963303;327;866
83044;6987;Rendeux;Kinderen;152;Luik;Cliniques Saint-Joseph;0.0784313725490196;51;394
83044;6987;Rendeux;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5294117647058824;51;394
83044;6987;Rendeux;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05882352941176471;51;394
83044;6987;Rendeux;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.196078431372549;51;394
83044;6987;Rendeux;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1187214611872146;219;394
83044;6987;Rendeux;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5570776255707762;219;394
83044;6987;Rendeux;Actieven;707;Luik;CHU de Liège;0.0684931506849315;219;394
83044;6987;Rendeux;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1774193548387097;124;394
83044;6987;Rendeux;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4596774193548387;124;394
83044;6987;Rendeux;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.0564516129032258;124;394
83044;6987;Rendeux;Bejaarden;707;Luik;CHU de Liège;0.1693548387096774;124;394
83049;6970;Tenneville;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.06060606060606061;33;439
83049;6970;Tenneville;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.5151515151515151;33;439
83049;6970;Tenneville;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2424242424242424;33;439
83049;6970;Tenneville;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.09090909090909091;33;439
83049;6970;Tenneville;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.144578313253012;249;439
83049;6970;Tenneville;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4578313253012048;249;439
83049;6970;Tenneville;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2048192771084337;249;439
83049;6970;Tenneville;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1464968152866242;157;439
83049;6970;Tenneville;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4585987261146497;157;439
83049;6970;Tenneville;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2356687898089172;157;439
83055;6960;Manhay;Kinderen;4;Malmedy;Clinique Reine Astrid;0.1;30;544
83055;6960;Manhay;Kinderen;152;Luik;Cliniques Saint-Joseph;0.1333333333333333;30;544
83055;6960;Manhay;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2666666666666667;30;544
83055;6960;Manhay;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06666666666666667;30;544
83055;6960;Manhay;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.3;30;544
83055;6960;Manhay;Kinderen;707;Luik;CHU de Liège;0.1;30;544
83055;6960;Manhay;Actieven;4;Malmedy;Clinique Reine Astrid;0.1640866873065016;323;544
83055;6960;Manhay;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2105263157894737;323;544
83055;6960;Manhay;Actieven;412;Luik;Centre Hospitalier Régional de la Citadelle;0.1114551083591331;323;544
83055;6960;Manhay;Actieven;707;Luik;CHU de Liège;0.3126934984520124;323;544
83055;6960;Manhay;Bejaarden;4;Malmedy;Clinique Reine Astrid;0.1413612565445026;191;544
83055;6960;Manhay;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2513089005235602;191;544
83055;6960;Manhay;Bejaarden;707;Luik;CHU de Liège;0.3664921465968586;191;544
84009;6880;Bertrix;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7747747747747747;111;1370
84009;6880;Bertrix;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0990990990990991;111;1370
84009;6880;Bertrix;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1124031007751938;774;1370
84009;6880;Bertrix;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6705426356589147;774;1370
84009;6880;Bertrix;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.088659793814433;485;1370
84009;6880;Bertrix;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7835051546391752;485;1370
84010;6830;Bouillon;Kinderen;152;Luik;Cliniques Saint-Joseph;0.0576923076923077;52;946
84010;6830;Bouillon;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7692307692307693;52;946
84010;6830;Bouillon;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0576923076923077;52;946
84010;6830;Bouillon;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.111545988258317;511;946
84010;6830;Bouillon;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6712328767123288;511;946
84010;6830;Bouillon;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1409921671018277;383;946
84010;6830;Bouillon;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7232375979112271;383;946
84016;6929;Daverdisse;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1538461538461539;13;213
84016;6929;Daverdisse;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07692307692307693;13;213
84016;6929;Daverdisse;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3846153846153846;13;213
84016;6929;Daverdisse;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.3846153846153846;13;213
84016;6929;Daverdisse;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1743119266055046;109;213
84016;6929;Daverdisse;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08256880733944955;109;213
84016;6929;Daverdisse;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3669724770642202;109;213
84016;6929;Daverdisse;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.1834862385321101;109;213
84016;6929;Daverdisse;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05504587155963303;109;213
84016;6929;Daverdisse;Actieven;706;Namen;Clinique Saint-Luc;0.05504587155963303;109;213
84016;6929;Daverdisse;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1758241758241758;91;213
84016;6929;Daverdisse;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.3736263736263736;91;213
84016;6929;Daverdisse;Bejaarden;264;Dinant;Centre Hospitalier de Dinant;0.1978021978021978;91;213
84029;6887;Herbeumont;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05263157894736842;19;232
84029;6887;Herbeumont;Kinderen;152;Luik;Cliniques Saint-Joseph;0.05263157894736842;19;232
84029;6887;Herbeumont;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7368421052631579;19;232
84029;6887;Herbeumont;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05263157894736842;19;232
84029;6887;Herbeumont;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05263157894736842;19;232
84029;6887;Herbeumont;Kinderen;707;Luik;CHU de Liège;0.05263157894736842;19;232
84029;6887;Herbeumont;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0847457627118644;118;232
84029;6887;Herbeumont;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7627118644067796;118;232
84029;6887;Herbeumont;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.0847457627118644;118;232
84029;6887;Herbeumont;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7052631578947368;95;232
84029;6887;Herbeumont;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.07368421052631578;95;232
84033;6860;Léglise;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7282608695652174;92;594
84033;6860;Léglise;Kinderen;246;Aarlen;Les Cliniques du Sud Luxembourg;0.1413043478260869;92;594
84033;6860;Léglise;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07975460122699386;326;594
84033;6860;Léglise;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.0705521472392638;326;594
84033;6860;Léglise;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5153374233128835;326;594
84033;6860;Léglise;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.1901840490797546;326;594
84033;6860;Léglise;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.06818181818181818;176;594
84033;6860;Léglise;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07386363636363637;176;594
84033;6860;Léglise;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.5454545454545454;176;594
84033;6860;Léglise;Bejaarden;246;Aarlen;Les Cliniques du Sud Luxembourg;0.2386363636363636;176;594
84035;6890;Libin;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05;80;709
84035;6890;Libin;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.725;80;709
84035;6890;Libin;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.075;80;709
84035;6890;Libin;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.0625;80;709
84035;6890;Libin;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.119047619047619;378;709
84035;6890;Libin;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6507936507936508;378;709
84035;6890;Libin;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1155378486055777;251;709
84035;6890;Libin;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7689243027888446;251;709
84043;6840;Neufchâteau;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8538461538461538;130;948
84043;6840;Neufchâteau;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05797101449275362;552;948
84043;6840;Neufchâteau;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7119565217391305;552;948
84043;6840;Neufchâteau;Actieven;246;Aarlen;Les Cliniques du Sud Luxembourg;0.08333333333333333;552;948
84043;6840;Neufchâteau;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8045112781954887;266;948
84050;6850;Paliseul;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.05714285714285714;70;834
84050;6850;Paliseul;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.7571428571428571;70;834
84050;6850;Paliseul;Kinderen;412;Luik;Centre Hospitalier Régional de la Citadelle;0.08571428571428572;70;834
84050;6850;Paliseul;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1195402298850575;435;834
84050;6850;Paliseul;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6873563218390805;435;834
84050;6850;Paliseul;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1762917933130699;329;834
84050;6850;Paliseul;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6656534954407295;329;834
84059;6870;Saint-Hubert;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.07692307692307693;78;1009
84059;6870;Saint-Hubert;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.07692307692307693;78;1009
84059;6870;Saint-Hubert;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6666666666666666;78;1009
84059;6870;Saint-Hubert;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05128205128205128;78;1009
84059;6870;Saint-Hubert;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1033868092691622;561;1009
84059;6870;Saint-Hubert;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.0784313725490196;561;1009
84059;6870;Saint-Hubert;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.6345811051693404;561;1009
84059;6870;Saint-Hubert;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.08648648648648649;370;1009
84059;6870;Saint-Hubert;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.8027027027027027;370;1009
84068;6927;Tellin;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.4791666666666667;48;426
84068;6927;Tellin;Kinderen;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2083333333333333;48;426
84068;6927;Tellin;Kinderen;264;Dinant;Centre Hospitalier de Dinant;0.1041666666666667;48;426
84068;6927;Tellin;Actieven;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.1805555555555556;216;426
84068;6927;Tellin;Actieven;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.3240740740740741;216;426
84068;6927;Tellin;Actieven;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.1898148148148148;216;426
84068;6927;Tellin;Actieven;264;Dinant;Centre Hospitalier de Dinant;0.05092592592592592;216;426
84068;6927;Tellin;Actieven;706;Namen;Clinique Saint-Luc;0.06944444444444445;216;426
84068;6927;Tellin;Bejaarden;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.2345679012345679;162;426
84068;6927;Tellin;Bejaarden;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2530864197530864;162;426
84068;6927;Tellin;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.06172839506172839;162;426
84068;6927;Tellin;Bejaarden;168;Libramont-Chevigny;Centre Hospitalier de l'Ardenne;0.2160493827160494;162;426
84068;6927;Tellin;Bejaarden;706;Namen;Clinique Saint-Luc;0.05555555555555555;162;426
84075;6920;Wellin;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.1219512195121951;41;549
84075;6920;Wellin;Kinderen;39;Yvoir;Cliniques universitaires UCL de Mont-Godinne;0.0975609756097561;41;549
84075;6920;Wellin;Kinderen;164;Bastenaken;Vivalia - Intercommunale Famenne-Ardenne-Condroz;0.2195121951219512;41;549
84075;6920;Wellin;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.0975609756097561;41;549
